date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2025-08-22,2025-08-25,619.7999877929688,613.5999755859375,622.7000122070312,-100.03246739498594,148.30568747014718,613.5999755859375,1.0,32.59452541682656,148.30568747014718,115.7111620533206,False,False,False,False,False,False,False,False,False,True,True,4,8,era3,87.68901410455578,low
2025-08-25,2025-08-26,622.7000122070312,619.0,617.7000122070312,-59.41885554036408,-21.00141830321034,619.0,1.0,32.31017770597739,-21.00141830321034,-53.311596009187724,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,87.62142974581428,low
2025-08-26,2025-08-27,617.7000122070312,615.0,616.5,-43.710735853543795,24.390243902439046,615.0,1.0,32.520325203252035,24.390243902439046,-8.13008130081299,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,88.2891831973911,low
2025-08-27,2025-08-28,616.5,612.2000122070312,610.7999877929688,-69.74838269211303,-22.868742014807708,612.2000122070312,1.0,32.669061746500724,-22.868742014807708,-55.53780376130843,False,False,False,False,False,False,False,False,False,True,True,2,8,era3,86.63043748715111,low
2025-08-28,2025-08-29,610.7999877929688,610.5999755859375,609.2000122070312,-3.274594155673327,-22.92766843894567,610.5999755859375,1.0,32.75466884977814,-22.92766843894567,-55.682337288723815,False,False,False,False,False,False,False,False,False,True,True,3,8,era3,86.35662143357699,low
2025-08-29,2025-09-01,609.2000122070312,612.7999877929688,607.5,59.09349169077372,-86.48805317468921,612.7999877929688,1.0,32.63707636814917,-86.48805317468921,-119.12512954283838,False,False,False,False,False,False,False,False,False,True,True,4,8,era3,86.57777088985729,low
2025-09-01,2025-09-02,607.5,611.0,612.2000122070312,57.613168724279795,19.640134321297076,611.0,1.0,32.733224222585925,19.640134321297076,-13.093089901288849,False,False,False,False,False,False,False,False,False,True,True,0,9,era3,86.85180456765677,low
2025-09-02,2025-09-03,612.2000122070312,606.5,604.7000122070312,-93.10702537365545,-29.678281829658147,606.5,1.0,32.97609233305853,-29.678281829658147,-62.65437416271668,False,False,False,False,False,False,False,False,False,True,True,1,9,era3,79.24647120129389,low
2025-09-03,2025-09-04,604.7000122070312,594.0,594.0,-176.94744486573376,0.0,594.0,1.0,33.67003367003367,0.0,-33.67003367003367,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,84.59985118813108,low
2025-09-04,2025-09-05,594.0,595.2999877929688,600.0999755859375,21.88531637994595,80.63141090871362,595.2999877929688,1.0,33.59650665229902,80.63141090871362,47.0349042564146,False,False,False,False,False,False,False,False,False,True,True,3,9,era3,85.18792042650325,low
2025-09-05,2025-09-08,600.0999755859375,602.5,606.0,39.99374290457381,58.091286307053736,602.5,1.0,33.19502074688796,58.091286307053736,24.896265560165773,False,False,False,False,False,False,False,False,False,True,True,4,9,era3,77.0627559940105,low
2025-09-08,2025-09-09,606.0,606.7999877929688,611.0999755859375,13.201118695853609,70.8633467282782,606.7999877929688,1.0,32.95978972040406,70.8633467282782,37.90355700787414,False,False,False,False,False,False,False,False,False,True,True,0,9,era3,77.55769211108621,low
2025-09-09,2025-09-10,611.0999755859375,607.7000122070312,607.0999755859375,-55.63677818259283,-9.873895162755275,607.7000122070312,1.0,32.91097514934128,-9.873895162755275,-42.78487031209656,False,False,False,False,False,False,False,False,False,True,True,1,9,era3,76.1003225233222,low
2025-09-10,2025-09-11,607.0999755859375,606.2999877929688,608.0999755859375,-13.177200216433205,29.68807239335458,606.2999877929688,1.0,32.9869708109401,29.68807239335458,-3.2988984175855194,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,76.01192702934459,low
2025-09-11,2025-09-12,608.0999755859375,599.7000122070312,596.0999755859375,-138.1345784599386,-60.03062444245755,599.7000122070312,1.0,33.35000765865502,-60.03062444245755,-93.38063210111257,False,False,False,False,False,False,False,False,False,True,True,3,9,era3,77.56618798351337,low
2025-09-12,2025-09-16,596.0999755859375,597.4000244140625,601.2999877929688,21.80924142543672,65.28227685848265,597.4000244140625,1.0,33.478405059685514,65.28227685848265,31.803871798797132,False,False,False,False,False,False,False,False,False,True,True,4,9,era3,77.59167509240221,low
2025-09-16,2025-09-17,601.2999877929688,602.4000244140625,600.5,18.29430639324281,-31.540908649706488,602.4000244140625,1.0,33.20052986294852,-31.540908649706488,-64.74143851265501,False,False,False,False,False,False,False,False,False,True,True,1,9,era3,67.40923315432488,low
2025-09-17,2025-09-18,600.5,601.5999755859375,602.0999755859375,18.317661714195577,8.311170550048264,601.5999755859375,1.0,33.244682200195726,8.311170550048264,-24.933511650147462,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,68.53205218762795,low
2025-09-18,2025-09-19,602.0999755859375,598.7000122070312,601.7000122070312,-56.46841914579981,50.10856754354975,598.7000122070312,1.0,33.40571169569974,50.10856754354975,16.70285584785001,False,False,False,False,False,False,False,False,False,True,True,3,9,era3,64.96749814507662,low
2025-09-19,2025-09-22,601.7000122070312,607.9000244140625,612.7999877929688,103.04158353412029,80.60475706723524,607.9000244140625,1.0,32.90014672935312,80.60475706723524,47.70461033788212,False,False,False,False,False,False,False,False,False,True,True,4,9,era3,71.17571147256355,low
2025-09-22,2025-09-24,612.7999877929688,608.5,607.5999755859375,-70.16951499061564,-14.790869581964294,608.5,1.0,32.86770747740345,-14.790869581964294,-47.658577059367744,False,False,False,False,False,False,False,False,False,True,True,0,9,era3,69.77003514500448,low
2025-09-24,2025-09-25,607.5999755859375,603.9000244140625,602.5999755859375,-60.89452469623558,-21.527550514447434,603.9000244140625,1.0,33.11806456607634,-21.527550514447434,-54.645615080523775,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,69.81320504537976,low
2025-09-25,2025-09-26,602.5999755859375,597.5999755859375,597.0999755859375,-82.97378364707453,-8.366800877288583,597.5999755859375,1.0,33.46720350915395,-8.366800877288583,-41.83400438644253,False,False,False,False,False,False,False,False,False,True,True,3,9,era3,71.01526674298617,low
2025-09-26,2025-09-29,597.0999755859375,597.2000122070312,600.2000122070312,1.6753747309339317,50.234426300714844,597.2000122070312,1.0,33.48961753380976,50.234426300714844,16.74480876690508,False,False,False,False,False,False,False,False,False,True,True,4,9,era3,70.35272203277229,low
2025-09-29,2025-09-30,600.2000122070312,594.9000244140625,593.0,-88.30369352176182,-31.93854994263834,594.9000244140625,1.0,33.61909426663529,-31.93854994263834,-65.55764420927363,False,False,False,False,False,False,False,False,False,True,True,0,9,era3,71.85510792870299,low
2025-09-30,2025-10-01,593.0,585.0,580.2000122070312,-134.90725126475533,-82.05107338408068,585.0,1.0,34.18803418803419,-82.05107338408068,-116.23910757211488,False,False,False,False,False,False,False,False,False,True,True,1,9,era3,73.12455968446201,low
2025-10-01,2025-10-02,580.2000122070312,567.0,569.0,-227.5079615531117,35.273368606703045,567.0,1.0,35.273368606701936,35.273368606703045,1.1084466677857563e-12,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,81.67013654855727,low
2025-10-02,2025-10-03,569.0,563.5,561.2999877929688,-96.66080843585223,-39.04192026674802,563.5,1.0,35.4924578527063,-39.04192026674802,-74.53437811945432,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,81.77723542803403,low
2025-10-03,2025-10-06,561.2999877929688,574.0999755859375,594.0999755859375,228.0418327336564,348.3713786886611,574.0999755859375,1.0,34.83713786886616,348.3713786886611,313.53424081979495,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,96.94761610419383,low
2025-10-06,2025-10-07,594.0999755859375,598.0,595.0999755859375,65.64592786283185,-48.495391539507,598.0,1.0,33.44481605351171,-48.495391539507,-81.9402075930187,False,False,False,False,False,False,False,False,False,True,True,0,10,era3,98.61060895257367,low
2025-10-07,2025-10-08,595.0999755859375,590.2999877929688,591.7000122070312,-80.65851100468757,23.717168270609434,590.2999877929688,1.0,33.8810781189012,23.717168270609434,-10.163909848291766,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,98.06659814244814,low
2025-10-08,2025-10-09,591.7000122070312,592.7000122070312,596.0,16.900455963657635,55.677201366683974,592.7000122070312,1.0,33.7438832260627,55.677201366683974,21.933318140621274,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,98.15933547394862,low
2025-10-09,2025-10-10,596.0,597.7999877929688,596.7999877929688,30.20113746591946,-16.728003018064985,597.7999877929688,1.0,33.45600603613,-16.728003018064985,-50.18400905419499,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,98.92608912040971,low
2025-10-10,2025-10-14,596.7999877929688,586.2999877929688,576.2999877929688,-175.93834140027576,-170.5611497220627,586.2999877929688,1.0,34.11222994441251,-170.5611497220627,-204.67337966647523,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,104.25463633493386,low
2025-10-14,2025-10-15,576.2999877929688,567.0999755859375,569.2999877929688,-159.6392920684264,38.794080439841224,567.0999755859375,1.0,35.26715016930772,38.794080439841224,3.526930270533505,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,105.47335823711913,low
2025-10-15,2025-10-16,569.2999877929688,584.0999755859375,587.0,259.9681733762993,49.64945275255816,584.0999755859375,1.0,34.240713637998496,49.64945275255816,15.408739114559665,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,124.18789183686113,mid
2025-10-16,2025-10-17,587.0,574.0999755859375,572.2000122070312,-219.76191506068997,-33.094643088377175,574.0999755859375,1.0,34.83713786886616,-33.094643088377175,-67.93178095724333,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,131.07729375360933,mid
2025-10-17,2025-10-20,572.2000122070312,557.5999755859375,566.0999755859375,-255.15617458273022,152.43903106466394,557.5999755859375,1.0,35.86800730933245,152.43903106466394,116.57102375533148,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,139.0773202442455,mid
2025-10-20,2025-10-21,566.0999755859375,574.0,580.0,139.55175330798485,104.52961672473782,574.0,1.0,34.84320557491289,104.52961672473782,69.68641114982492,False,False,False,False,False,False,False,False,False,True,True,0,10,era3,145.3750585790254,high
2025-10-21,2025-10-22,580.0,574.0,572.7999877929688,-103.44827586206917,-20.906136010997443,574.0,1.0,34.84320557491289,-20.906136010997443,-55.74934158591034,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,141.9453793872638,mid
2025-10-22,2025-10-23,572.7999877929688,583.0999755859375,572.7000122070312,179.8182264747461,-178.35643653484445,583.0999755859375,1.0,34.29943549543571,-178.35643653484445,-212.65587203028016,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,150.8671611246175,high
2025-10-23,2025-10-24,572.7000122070312,574.5,,31.42985427976752,,574.5,1.0,34.81288076588338,,,False,True,False,False,False,False,False,False,True,False,False,3,10,era3,151.5472188626315,high
2025-10-24,2025-10-27,,,579.2999877929688,,,,,,,,True,False,False,False,False,False,False,False,True,False,False,4,10,era3,,
2025-10-27,2025-10-28,579.2999877929688,578.7000122070312,580.0,-10.356906586919123,22.463932357819072,578.7000122070312,1.0,34.56022045640627,22.463932357819072,-12.096288098587198,False,False,False,False,False,False,False,False,False,True,True,0,10,era3,,
2025-10-28,2025-10-29,580.0,570.0999755859375,566.5,-170.690076104526,-63.14639081044571,570.0999755859375,1.0,35.08156614012199,-63.14639081044571,-98.2279569505677,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,,
2025-10-29,2025-10-30,566.5,552.9000244140625,550.0999755859375,-240.07017803949648,-50.64294998164187,552.9000244140625,1.0,36.172904895772184,-50.64294998164187,-86.81585487741405,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,,
2025-10-30,2025-10-31,550.0999755859375,559.9000244140625,558.7000122070312,178.15032290605882,-21.432615729692905,559.9000244140625,1.0,35.720662846782474,-21.432615729692905,-57.15327857647538,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,,
2025-10-31,2025-11-04,558.7000122070312,564.5999755859375,561.4000244140625,105.60163325573635,-56.676431283124714,564.5999755859375,1.0,35.42331006876887,-56.676431283124714,-92.09974135189358,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,,
2025-11-04,2025-11-05,561.4000244140625,560.0999755859375,556.0,-23.157263476820678,-73.20078137208253,560.0999755859375,1.0,35.70791085837381,-73.20078137208253,-108.90869223045634,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,,
2025-11-05,2025-11-06,556.0,557.2999877929688,558.0,23.381075413106966,12.56077915600562,557.2999877929688,1.0,35.887314620630846,12.56077915600562,-23.326535464625227,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,,
2025-11-06,2025-11-07,558.0,555.5,550.0,-44.80286738351214,-99.0099009900991,555.5,1.0,36.003600360036,-99.0099009900991,-135.0135013501351,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,,
2025-11-07,2025-11-10,550.0,550.0,551.0999755859375,0.0,19.999556107954675,550.0,1.0,36.36363636363637,19.999556107954675,-16.364080255681692,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,,
2025-11-10,2025-11-11,551.0999755859375,560.9000244140625,563.5,177.82705974003,46.35363652646607,560.9000244140625,1.0,35.65697830177982,46.35363652646607,10.696658224686246,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,,
2025-11-11,2025-11-12,563.5,557.5,559.0,-106.47737355811925,26.905829596413078,557.5,1.0,35.874439461883405,26.905829596413078,-8.968609865470327,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,,
2025-11-12,2025-11-13,559.0,574.0,570.2999877929688,268.3363148479434,-64.46014297963876,574.0,1.0,34.84320557491289,-64.46014297963876,-99.30334855455166,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,,
2025-11-13,2025-11-14,570.2999877929688,566.5999755859375,560.2000122070312,-64.87834974975404,-112.9538237676031,566.5999755859375,1.0,35.29827190570811,-112.9538237676031,-148.2520956733112,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,,
2025-11-14,2025-11-17,560.2000122070312,557.4000244140625,555.4000244140625,-49.98193023840858,-35.88087392178308,557.4000244140625,1.0,35.88087392178346,-35.88087392178308,-71.76174784356654,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,,
2025-11-17,2025-11-18,555.4000244140625,550.9000244140625,545.4000244140625,-81.02268279061464,-99.83662654307946,550.9000244140625,1.0,36.304227833847,-99.83662654307946,-136.14085437692646,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,,
2025-11-18,2025-11-19,545.4000244140625,535.5,534.7000122070312,-181.51859132566673,-14.939081101190688,535.5,1.0,37.34827264239029,-14.939081101190688,-52.28735374358098,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,,
2025-11-19,2025-11-20,534.7000122070312,532.4000244140625,538.5,-43.014545361150795,114.57504331730428,532.4000244140625,1.0,37.56573832244124,114.57504331730428,77.00930499486304,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,,
2025-11-20,2025-11-21,538.5,535.2999877929688,525.2999877929688,-59.42455351961473,-186.81113820364192,535.2999877929688,1.0,37.36222764072834,-186.81113820364192,-224.17336584437027,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,,
2025-11-21,2025-11-25,525.2999877929688,533.2999877929688,538.7999877929688,152.2939308186877,103.13144807599706,533.2999877929688,1.0,37.50234475490773,103.13144807599706,65.62910332108933,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,,
2025-11-25,2025-11-26,538.7999877929688,523.9000244140625,529.2000122070312,-276.5397868685826,101.16410662313501,523.9000244140625,1.0,38.17522250045378,101.16410662313501,62.988884122681235,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,143.10998934668075,mid
2025-11-26,2025-11-27,529.2000122070312,537.9000244140625,536.9000244140625,164.39931984785437,-18.590815293033636,537.9000244140625,1.0,37.18163058606683,-18.590815293033636,-55.77244587910047,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,149.08880232911554,high
2025-11-27,2025-11-28,536.9000244140625,546.5,546.9000244140625,178.80378374752982,7.319751400960417,546.5,1.0,36.596523330283624,7.319751400960417,-29.276771929323207,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,150.1827298372324,high
2025-11-28,2025-12-01,546.9000244140625,548.2000122070312,550.7999877929688,23.770117662027523,47.42749959946391,548.2000122070312,1.0,36.48303457615917,47.42749959946391,10.944465023304737,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,138.7799244720852,mid
2025-12-01,2025-12-02,550.7999877929688,539.0,537.9000244140625,-214.2336248090848,-20.407710314239715,539.0,1.0,37.10575139146568,-20.407710314239715,-57.513461705705396,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,142.49788196605382,mid
2025-12-02,2025-12-03,537.9000244140625,524.0,523.9000244140625,-258.41278645049147,-1.907931029341281,524.0,1.0,38.167938931297705,-1.907931029341281,-40.07586996063898,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,150.9555722252342,high
2025-12-03,2025-12-04,523.9000244140625,520.5,517.7000122070312,-64.8983442569051,-53.79419390910134,520.5,1.0,38.42459173871278,-53.79419390910134,-92.21878564781412,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,151.27905999521215,high
2025-12-04,2025-12-05,517.7000122070312,521.2000122070312,521.2000122070312,67.60672044566762,0.0,521.2000122070312,1.0,38.37298451953143,0.0,-38.37298451953143,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,152.30964921163837,high
2025-12-05,2025-12-08,521.2000122070312,524.0999755859375,523.0,55.640124922988754,-20.987896149160523,524.0999755859375,1.0,38.160658140920994,-20.987896149160523,-59.14855429008152,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,153.12368290864933,high
2025-12-08,2025-12-09,523.0,524.5999755859375,523.5999755859375,30.59226741754406,-19.062143471948456,524.5999755859375,1.0,38.12428694389769,-19.062143471948456,-57.18643041584615,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,153.4400472026614,high
2025-12-09,2025-12-10,523.5999755859375,525.5,526.0999755859375,36.2877101347503,11.417232843720093,525.5,1.0,38.05899143672693,11.417232843720093,-26.641758593006834,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,147.26393094375848,high
2025-12-10,2025-12-11,526.0999755859375,522.5999755859375,523.2999877929688,-66.52727927048296,13.394799841817129,522.5999755859375,1.0,38.270189311769606,13.394799841817129,-24.875389469952477,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,146.31326680663946,high
2025-12-11,2025-12-12,523.2999877929688,514.4000244140625,518.4000244140625,-170.07383119655884,77.76049397657525,514.4000244140625,1.0,38.88024698828775,77.76049397657525,38.880246988287496,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,133.2341621514683,mid
2025-12-12,2025-12-15,518.4000244140625,518.5,519.0,1.928541304574427,9.64320154291265,518.5,1.0,38.57280617164899,9.64320154291265,-28.929604628736342,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,133.4427904438392,mid
2025-12-15,2025-12-16,519.0,525.0,523.0,115.60693641618602,-38.09523809523818,525.0,1.0,38.095238095238095,-38.09523809523818,-76.19047619047628,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,137.71044457059716,mid
2025-12-16,2025-12-17,523.0,512.2000122070312,509.8999938964844,-206.5007226189053,-44.904690662467274,512.2000122070312,1.0,39.0472462384792,-44.904690662467274,-83.95193690094646,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,142.94320727352712,mid
2025-12-17,2025-12-18,509.8999938964844,510.1000061035156,510.0,3.922577160726526,-1.9605195514416085,510.1000061035156,1.0,39.20799796254337,-1.9605195514416085,-41.16851751398497,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,138.94601282345613,mid
2025-12-18,2025-12-19,510.0,506.7999877929688,505.0,-62.74533739276889,-35.51672920923843,506.7999877929688,1.0,39.46330008233965,-35.51672920923843,-74.98002929157808,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,139.1398093302875,mid
2025-12-19,2025-12-22,505.0,517.0,521.0,237.62376237623783,77.36943907156623,517.0,1.0,38.684719535783366,77.36943907156623,38.68471953578287,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,150.90132014811994,high
2025-12-22,2025-12-23,521.0,515.2999877929688,514.2000122070312,-109.40522470309521,-21.346315000873027,515.2999877929688,1.0,38.81234324429165,-21.346315000873027,-60.15865824516467,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,147.15264528035547,high
2025-12-23,2025-12-24,514.2000122070312,520.7000122070312,520.7999877929688,126.40995421413726,1.9200227308191486,520.7000122070312,1.0,38.409832016765854,1.9200227308191486,-36.489809285946706,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,138.3147607650757,mid
2025-12-24,2025-12-25,520.7999877929688,520.7000122070312,521.9000244140625,-1.9196541528576638,23.046133645070466,520.7000122070312,1.0,38.409832016765854,23.046133645070466,-15.363698371695389,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,132.43648183365397,mid
2025-12-25,2025-12-26,521.9000244140625,533.2000122070312,534.7999877929688,216.51633003189065,30.007043310349424,533.2000122070312,1.0,37.50937648559991,30.007043310349424,-7.5023331752504845,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,135.55524656411404,mid
2025-12-26,2025-12-29,534.7999877929688,535.5,536.5999755859375,13.089233788505794,20.541094041783836,535.5,1.0,37.34827264239029,20.541094041783836,-16.807178600606456,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,135.42813319695142,mid
2025-12-29,2025-12-30,536.5999755859375,537.9000244140625,532.4000244140625,24.227523057662737,-102.24948411168388,537.9000244140625,1.0,37.18163058606683,-102.24948411168388,-139.43111469775073,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,126.9628990929709,mid
2025-12-30,2026-01-05,532.4000244140625,528.7999877929688,532.9000244140625,-67.61901682960647,77.53473365621488,528.7999877929688,1.0,37.821483475204296,77.53473365621488,39.71325018101059,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,112.96424711731319,mid
2026-01-05,2026-01-06,532.9000244140625,534.5999755859375,539.9000244140625,31.900001763822683,99.1404614696445,534.5999755859375,1.0,37.41115023074852,99.1404614696445,61.72931123889599,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,111.69854906350568,mid
2026-01-06,2026-01-07,539.9000244140625,543.2000122070312,543.2000122070312,61.122201217718164,0.0,543.2000122070312,1.0,36.81885042443141,0.0,-36.81885042443141,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,111.54353411196006,mid
2026-01-07,2026-01-08,543.2000122070312,547.0999755859375,543.0999755859375,71.79608415435412,-73.11277972030683,547.0999755859375,1.0,36.55638986015351,-73.11277972030683,-109.66916958046033,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,111.9226024035231,mid
2026-01-08,2026-01-09,543.0999755859375,552.2999877929688,557.5999755859375,169.39813331984686,95.9621204075689,552.2999877929688,1.0,36.21220431295222,95.9621204075689,59.74991609461669,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,117.16612769965062,mid
2026-01-09,2026-01-13,557.5999755859375,557.5999755859375,565.0999755859375,0.0,134.5050274099968,557.5999755859375,1.0,35.86800730933245,134.5050274099968,98.63702010066436,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,117.20199738151554,mid
2026-01-13,2026-01-14,565.0999755859375,561.0,563.0,-72.55310145229288,35.65062388591889,561.0,1.0,35.650623885918,35.65062388591889,8.881784197001252e-13,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,117.44211736585636,mid
2026-01-14,2026-01-15,563.0,556.0,557.7999877929688,-124.3339253996445,32.3738811685037,556.0,1.0,35.97122302158274,32.3738811685037,-3.597341853079037,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,113.95728653589305,mid
2026-01-15,2026-01-16,557.7999877929688,578.9000244140625,580.0,378.2724468062404,19.001132139369048,578.9000244140625,1.0,34.54827976599782,19.001132139369048,-15.547147626628771,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,138.9090189290011,mid
2026-01-16,2026-01-19,580.0,578.2999877929688,577.2000122070312,-29.31055529364235,-19.020847469415347,578.2999877929688,1.0,34.584126616236404,-19.020847469415347,-53.60497408565175,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,138.54996529488733,mid
2026-01-19,2026-01-20,577.2000122070312,588.5999755859375,589.7999877929688,197.50455886714758,20.38756807348996,588.5999755859375,1.0,33.97893447088656,20.38756807348996,-13.591366397396598,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,131.04244401448713,mid
2026-01-20,2026-01-21,589.7999877929688,576.5999755859375,564.0999755859375,-223.80489115345182,-216.78807716385307,576.5999755859375,1.0,34.68609234621648,-216.78807716385307,-251.47416951006954,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,144.72813120942348,mid
2026-01-21,2026-01-22,564.0999755859375,567.0,572.0999755859375,51.40975960954863,89.9466593639775,567.0,1.0,35.273368606701936,89.9466593639775,54.673290757275566,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,142.6234523650928,mid
2026-01-22,2026-01-23,572.0999755859375,562.5999755859375,567.0,-166.0548925958305,78.20875586565634,562.5999755859375,1.0,35.54923723409403,78.20875586565634,42.659518631562314,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,142.8675172634373,mid
2026-01-23,2026-01-26,567.0,574.7999877929688,571.9000244140625,137.56592227458066,-50.4516952069034,574.7999877929688,1.0,34.79471194283253,-50.4516952069034,-85.24640714973593,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,141.08899977497458,mid
2026-01-26,2026-01-27,571.9000244140625,564.2999877929688,564.0,-132.8910001163286,-5.316104899134588,564.2999877929688,1.0,35.44214147198888,-5.316104899134588,-40.75824637112347,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,144.57073390986352,mid
2026-01-27,2026-01-28,564.0,565.0,563.0999755859375,17.730496453900457,-33.62875069137128,565.0,1.0,35.39823008849557,-33.62875069137128,-69.02698077986685,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,144.43258974719885,mid
2026-01-28,2026-01-29,563.0999755859375,554.5,551.9000244140625,-152.7255542319772,-46.888648979936946,554.5,1.0,36.06853020739405,-46.888648979936946,-82.957179187331,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,142.6143495702785,mid
2026-01-29,2026-01-30,551.9000244140625,556.5999755859375,553.9000244140625,85.15946664189534,-48.507928320203895,556.5999755859375,1.0,35.93244857574029,-48.507928320203895,-84.44037689594418,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,143.62377682833167,mid
2026-01-30,2026-02-02,553.9000244140625,555.2999877929688,555.2999877929688,25.27465819101904,0.0,555.2999877929688,1.0,36.01656841284959,0.0,-36.01656841284959,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,143.62833744384577,mid
2026-02-02,2026-02-03,555.2999877929688,554.0,559.9000244140625,-23.41054964066447,106.49863563289674,554.0,1.0,36.101083032490976,106.49863563289674,70.39755260040576,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,142.66099222861052,mid
2026-02-03,2026-02-04,559.9000244140625,563.5,558.2999877929688,64.29675708096161,-92.2806070458071,563.5,1.0,35.4924578527063,-92.2806070458071,-127.77306489851341,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,143.04516385524818,mid
2026-02-04,2026-02-05,558.2999877929688,561.5,564.0,57.31707463726199,44.52359750667823,561.5,1.0,35.61887800534283,44.52359750667823,8.9047195013354,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,142.98552000686158,mid
2026-02-05,2026-02-06,564.0,561.2000122070312,554.7999877929688,-49.645173634197405,-114.0417725383347,561.2000122070312,1.0,35.63791797036141,-114.0417725383347,-149.6796905086961,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,143.09368128404705,mid
