date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2026-03-23,2026-03-24,31970.0,32050.0,32660.0,25.023459493274114,190.32761310452395,32050.0,10.0,6.240249609984399,190.32761310452395,184.08736349453955,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,93.81807790753386,high
2026-03-24,2026-03-25,32660.0,32620.0,32990.0,-12.247397428046813,113.4273451870027,32620.0,10.0,6.131207847946045,113.4273451870027,107.29613733905666,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,92.69631443071441,high
2026-03-25,2026-03-26,32990.0,33270.0,33330.0,84.8742043043349,18.034265103696878,33270.0,10.0,6.011421701232341,18.034265103696878,12.022843402464538,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,93.79706460357237,high
2026-03-26,2026-03-27,33330.0,33110.0,33110.0,-66.0066006600657,0.0,33110.0,10.0,6.040471156750226,0.0,-6.040471156750226,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,94.79238648938,high
2026-03-27,2026-03-30,33110.0,33250.0,33020.0,42.283298097252064,-69.17293233082655,33250.0,10.0,6.015037593984962,-69.17293233082655,-75.18796992481151,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,94.82841787070544,high
2026-03-30,2026-03-31,33020.0,32450.0,32140.0,-172.62265293761402,-95.5315870570106,32450.0,10.0,6.163328197226503,-95.5315870570106,-101.6949152542371,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,99.20083589777741,high
2026-03-31,2026-04-01,32140.0,32180.0,33330.0,12.44555071561848,357.36482287134885,32180.0,10.0,6.215040397762585,357.36482287134885,351.14978247358624,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,96.23235970242628,high
2026-04-01,2026-04-02,33330.0,33570.0,34180.0,72.00720072007228,181.70985999404144,33570.0,10.0,5.957700327673518,181.70985999404144,175.75215966636793,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,88.18985219315353,high
2026-04-02,2026-04-03,34180.0,33100.0,33420.0,-315.9742539496779,96.67673716012182,33100.0,10.0,6.042296072507553,96.67673716012182,90.63444108761426,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,114.12024039891497,high
2026-04-03,2026-04-06,33420.0,33430.0,33440.0,2.9922202274090814,2.9913251570445887,33430.0,10.0,5.982650314089142,2.9913251570445887,-2.991325157044553,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,113.83365301796148,high
2026-04-06,2026-04-07,33440.0,32950.0,33090.0,-146.53110047846863,42.48861911987811,32950.0,10.0,6.0698027314112295,42.48861911987811,36.41881638846688,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,114.50425902898824,high
2026-04-07,2026-04-08,33090.0,33080.0,34480.0,-3.0220610456332953,423.2164449818621,33080.0,10.0,6.045949214026602,423.2164449818621,417.17049576783546,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,105.88723773847579,high
2026-04-08,2026-04-09,34480.0,34220.0,34200.0,-75.40603248259892,-5.844535359439407,34220.0,10.0,5.844535359438924,-5.844535359439407,-11.68907071887833,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,106.3923170099909,high
2026-04-09,2026-04-10,34200.0,33860.0,34060.0,-99.41520467836251,59.06674542232704,33860.0,10.0,5.9066745422327225,59.06674542232704,53.16007088009432,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,107.61107752033054,high
2026-04-10,2026-04-13,34060.0,33800.0,33790.0,-76.33587786259555,-2.958579881656709,33800.0,10.0,5.9171597633136095,-2.958579881656709,-8.875739644970318,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,107.98275177060844,high
2026-04-13,2026-04-14,33790.0,33750.0,34150.0,-11.837821840781082,118.5185185185178,33750.0,10.0,5.925925925925926,118.5185185185178,112.59259259259187,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,106.96633602070028,high
2026-04-14,2026-04-15,34150.0,33870.0,34470.0,-81.99121522693974,177.14791851195733,33870.0,10.0,5.90493061706525,177.14791851195733,171.24298789489208,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,106.53373345794073,high
2026-04-15,2026-04-16,34470.0,34200.0,34340.0,-78.32898172323799,40.93567251461927,34200.0,10.0,5.847953216374269,40.93567251461927,35.087719298245,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,106.68043506768333,high
2026-04-16,2026-04-17,34340.0,34610.0,34490.0,78.62550960978432,-34.67206009823754,34610.0,10.0,5.778676683039584,-34.67206009823754,-40.45073678127712,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,97.55923774196337,high
2026-04-17,2026-04-20,34490.0,34240.0,34350.0,-72.48477819657873,32.126168224300145,34240.0,10.0,5.841121495327102,32.126168224300145,26.285046728973043,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,96.37247859844689,high
2026-04-20,2026-04-21,34350.0,34310.0,34230.0,-11.64483260553184,-23.31681725444512,34310.0,10.0,5.829204313611193,-23.31681725444512,-29.146021568056312,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,95.31931574926104,high
2026-04-21,2026-04-22,34230.0,34300.0,34180.0,20.44989775051187,-34.985422740524406,34300.0,10.0,5.830903790087463,-34.985422740524406,-40.81632653061187,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,96.21447791572162,high
2026-04-22,2026-04-23,34180.0,34140.0,34040.0,-11.70275014628408,-29.291154071470203,34140.0,10.0,5.8582308142940835,-29.291154071470203,-35.149384885764285,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,91.67516619533284,high
2026-04-23,2026-04-24,34040.0,33770.0,34250.0,-79.31844888366624,142.13799230085922,33770.0,10.0,5.922416345869114,142.13799230085922,136.2155759549901,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,91.84775922706065,high
2026-04-24,2026-04-27,34250.0,33970.0,34150.0,-81.75182481751864,52.9879305269354,33970.0,10.0,5.887547836326171,52.9879305269354,47.10038269060923,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,89.41624776377459,high
2026-04-27,2026-04-28,34150.0,33980.0,34180.0,-49.78038067349977,58.85815185403098,33980.0,10.0,5.885815185403178,58.85815185403098,52.972336668627804,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,85.14350365453333,high
2026-04-28,2026-04-30,34180.0,34340.0,34180.0,46.811000585138544,-46.59289458357585,34340.0,10.0,5.824111822947001,-46.59289458357585,-52.41700640652285,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,86.81005539170052,high
2026-04-30,2026-05-01,34180.0,34020.0,34040.0,-46.81100058513743,5.878894767783471,34020.0,10.0,5.878894767783657,5.878894767783471,-1.8562928971732617e-13,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,82.04734806497167,mid
2026-05-01,2026-05-07,34040.0,34000.0,34610.0,-11.75088131609825,179.41176470588127,34000.0,10.0,5.88235294117647,179.41176470588127,173.5294117647048,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,54.6952737006779,low
2026-05-07,2026-05-08,34610.0,35100.0,34860.0,141.57757873447085,-68.37606837606813,35100.0,10.0,5.698005698005698,-68.37606837606813,-74.07407407407383,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,67.61052712436882,mid
2026-05-08,2026-05-11,34860.0,35030.0,35110.0,48.76649454962801,22.837567799030012,35030.0,10.0,5.709391949757351,22.837567799030012,17.12817584927266,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,64.30161524790181,mid
2026-05-11,2026-05-12,35110.0,35120.0,35300.0,2.848191398461264,51.25284738040969,35120.0,10.0,5.694760820045558,51.25284738040969,45.55808656036413,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,64.40979656814227,mid
2026-05-12,2026-05-13,35300.0,35430.0,35430.0,36.827195467421525,0.0,35430.0,10.0,5.644933672029354,0.0,-5.644933672029354,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,64.44452860661421,mid
2026-05-13,2026-05-14,35430.0,35850.0,35830.0,118.54360711261558,-5.578800557880514,35850.0,10.0,5.578800557880056,-5.578800557880514,-11.15760111576057,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,68.07633870682666,mid
2026-05-14,2026-05-15,35830.0,35500.0,35560.0,-92.10159084566017,16.901408450704647,35500.0,10.0,5.633802816901409,16.901408450704647,11.267605633803239,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,69.01884209888699,mid
2026-05-15,2026-05-18,35560.0,35070.0,35070.0,-137.79527559055094,0.0,35070.0,10.0,5.702879954376961,0.0,-5.702879954376961,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,74.99523910497214,mid
2026-05-18,2026-05-19,35070.0,34820.0,35300.0,-71.28599942971215,137.8518093049963,34820.0,10.0,5.743825387708214,137.8518093049963,132.10798391728807,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,74.51395335105714,mid
2026-05-19,2026-05-20,35300.0,34860.0,34830.0,-124.645892351275,-8.60585197934638,34860.0,10.0,5.737234652897303,-8.60585197934638,-14.343086632243683,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,77.333459764642,mid
2026-05-20,2026-05-21,34830.0,34310.0,34980.0,-149.29658340511077,195.2783445059758,34310.0,10.0,5.829204313611193,195.2783445059758,189.4491401923646,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,79.59706772411931,mid
2026-05-21,2026-05-22,34980.0,34960.0,35180.0,-5.717552887364308,62.929061784897655,34960.0,10.0,5.720823798627002,62.929061784897655,57.20823798627065,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,78.95240896909087,mid
2026-05-22,2026-05-25,35180.0,35550.0,35550.0,105.17339397384973,0.0,35550.0,10.0,5.625879043600563,0.0,-5.625879043600563,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,83.98852809617709,high
2026-05-25,2026-05-26,35550.0,35830.0,35940.0,78.76230661040707,30.70053028188635,35830.0,10.0,5.581914596706671,30.70053028188635,25.11861568517968,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,86.33804267277462,high
2026-05-26,2026-05-27,35940.0,35980.0,36020.0,11.129660545352582,11.117287381878782,35980.0,10.0,5.558643690939411,11.117287381878782,5.5586436909393715,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,86.52261588627495,high
2026-05-27,2026-05-28,36020.0,35710.0,35710.0,-86.06329816768454,0.0,35710.0,10.0,5.600672080649678,0.0,-5.600672080649678,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,86.80742645512967,high
2026-05-28,2026-05-29,35710.0,35580.0,35710.0,-36.404368524223244,36.537380550871745,35580.0,10.0,5.621135469364812,36.537380550871745,30.916245081506933,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,85.50867598916277,high
2026-05-29,2026-06-01,35710.0,36100.0,36060.0,109.21310557266972,-11.08033240997175,36100.0,10.0,5.54016620498615,-11.08033240997175,-16.6204986149579,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,89.03741327717233,high
2026-06-01,2026-06-02,36060.0,35910.0,35700.0,-41.59733777038266,-58.479532163743244,35910.0,10.0,5.56947925368978,-58.479532163743244,-64.04901141743302,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,88.62212787869076,high
2026-06-02,2026-06-03,35700.0,35750.0,36100.0,14.005602240896309,97.90209790209836,35750.0,10.0,5.594405594405594,97.90209790209836,92.30769230769276,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,88.24599988883867,high
2026-06-03,2026-06-04,36100.0,36400.0,36130.0,83.10249307479145,-74.17582417582392,36400.0,10.0,5.4945054945054945,-74.17582417582392,-79.67032967032941,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,90.35886063014782,high
2026-06-04,2026-06-05,36130.0,35960.0,35820.0,-47.052311098809696,-38.93214682981095,35960.0,10.0,5.561735261401557,-38.93214682981095,-44.493882091212505,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,84.4846606161071,high
2026-06-05,2026-06-08,35820.0,35850.0,35090.0,8.375209380233617,-211.99442119944177,35850.0,10.0,5.578800557880056,-211.99442119944177,-217.57322175732182,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,83.50366014167496,high
2026-06-08,2026-06-09,35090.0,34900.0,35500.0,-54.14648047876835,171.91977077363862,34900.0,10.0,5.730659025787965,171.91977077363862,166.18911174785066,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,83.97026726645198,high
2026-06-09,2026-06-10,35500.0,35230.0,35480.0,-76.0563380281687,70.96224808401885,35230.0,10.0,5.676979846721544,70.96224808401885,65.28526823729732,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,84.16417678460918,high
2026-06-10,2026-06-11,35480.0,35870.0,34390.0,109.9210822998864,-412.601059381098,35870.0,10.0,5.575689991636465,-412.601059381098,-418.1767493727345,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,83.43774856828747,high
2026-06-11,2026-06-12,34390.0,34900.0,35600.0,148.29892410584523,200.5730659025784,34900.0,10.0,5.730659025787965,200.5730659025784,194.84240687679045,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,89.61061715815298,high
2026-06-12,2026-06-15,35600.0,35210.0,35810.0,-109.55056179775325,170.4061346208463,35210.0,10.0,5.680204487361545,170.4061346208463,164.72593013348475,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,87.66049347962378,high
2026-06-15,2026-06-16,35810.0,36180.0,36200.0,103.32309410779006,5.527915975678255,36180.0,10.0,5.527915975677169,5.527915975678255,1.085354028873553e-12,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,89.56306551122155,high
2026-06-16,2026-06-17,36200.0,36200.0,36270.0,0.0,19.33701657458542,36200.0,10.0,5.524861878453039,19.33701657458542,13.812154696132382,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,84.47598536636603,high
2026-06-17,2026-06-18,36270.0,36490.0,36800.0,60.65618968844832,84.95478213209174,36490.0,10.0,5.480953685941354,84.95478213209174,79.47382844615038,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,76.53698986908941,mid
2026-06-18,2026-06-19,36800.0,37070.0,37200.0,73.36956521739157,35.06878877798769,37070.0,10.0,5.395198273536552,35.06878877798769,29.67359050445114,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,77.24508304044161,mid
2026-06-19,2026-06-22,37200.0,36640.0,36620.0,-150.5376344086018,-5.458515283842669,36640.0,10.0,5.458515283842795,-5.458515283842669,-10.917030567685464,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,83.76691531497507,high
2026-06-22,2026-06-23,36620.0,37230.0,37930.0,166.57564172583238,188.0204136449093,37230.0,10.0,5.372011818426,188.0204136449093,182.6484018264833,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,89.65845423794035,high
2026-06-23,2026-06-24,37930.0,36300.0,36260.0,-429.7389928816242,-11.019283746556141,36300.0,10.0,5.509641873278237,-11.019283746556141,-16.52892561983438,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,133.81079235756766,high
2026-06-24,2026-06-25,36260.0,36130.0,36830.0,-35.852178709321336,193.74481040686396,36130.0,10.0,5.535566011624688,193.74481040686396,188.20924439523927,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,132.730128706827,high
2026-06-25,2026-06-26,36830.0,36700.0,36130.0,-35.29731197393416,-155.31335149863713,36700.0,10.0,5.4495912806539515,-155.31335149863713,-160.76294277929108,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,132.71666279953706,high
2026-06-26,2026-06-29,36130.0,35940.0,36550.0,-52.58787711043489,169.72732331663966,35940.0,10.0,5.564830272676684,169.72732331663966,164.16249304396297,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,130.28777536046462,high
2026-06-29,2026-06-30,36550.0,36090.0,36430.0,-125.85499316005499,94.20892213909626,36090.0,10.0,5.541701302299806,94.20892213909626,88.66722083679645,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,132.59481315230852,high
2026-06-30,2026-07-01,36430.0,36520.0,36590.0,24.704913532802575,19.1675794085433,36520.0,10.0,5.47645125958379,19.1675794085433,13.69112814895951,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,132.74990598441616,high
2026-07-01,2026-07-02,36590.0,36600.0,36690.0,2.732987154960842,24.590163934425924,36600.0,10.0,5.46448087431694,24.590163934425924,19.125683060108983,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,130.7644351602921,high
2026-07-02,2026-07-03,36690.0,36660.0,36620.0,-8.176614881438837,-10.911074740862503,36660.0,10.0,5.455537370430987,-10.911074740862503,-16.36661211129349,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,130.6446718528571,high
2026-07-03,2026-07-06,36620.0,36850.0,36950.0,62.80720917531512,27.137042062415073,36850.0,10.0,5.4274084124830395,27.137042062415073,21.709633649932034,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,131.80659420063736,high
2026-07-06,2026-07-07,36950.0,37300.0,37460.0,94.72259810554773,42.8954423592498,37300.0,10.0,5.361930294906167,42.8954423592498,37.53351206434363,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,133.74432712798267,high
2026-07-07,2026-07-08,37460.0,36790.0,37180.0,-178.8574479444738,106.00706713780994,36790.0,10.0,5.436259853220983,106.00706713780994,100.57080728458895,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,138.35985092354167,high
2026-07-08,2026-07-09,37180.0,36500.0,36500.0,-182.89402904787534,0.0,36500.0,10.0,5.47945205479452,0.0,-5.47945205479452,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,140.04257381206918,high
2026-07-09,2026-07-10,36500.0,36580.0,36690.0,21.917808219178436,30.071077091307075,36580.0,10.0,5.4674685620557675,30.071077091307075,24.603608529251307,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,134.37668173483206,high
2026-07-10,2026-07-13,36690.0,36890.0,36860.0,54.51076587626113,-8.132285172133269,36890.0,10.0,5.421523448088912,-8.132285172133269,-13.553808620222181,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,134.5889165128923,high
2026-07-13,2026-07-14,36860.0,36460.0,36540.0,-108.5187194791104,21.941854086671153,36460.0,10.0,5.485463521667581,21.941854086671153,16.456390565003574,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,132.12906618555988,high
2026-07-14,2026-07-15,36540.0,36630.0,36800.0,24.630541871921707,46.410046410045865,36630.0,10.0,5.46000546000546,46.410046410045865,40.9500409500404,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,132.6090940908288,high
2026-07-15,2026-07-16,36800.0,37010.0,36860.0,57.06521739130332,-40.52958659821692,37010.0,10.0,5.403944879762226,-40.52958659821692,-45.93353147797915,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,132.47357825940443,high
2026-07-16,2026-07-17,36860.0,36580.0,36340.0,-75.96310363537695,-65.60962274466897,36580.0,10.0,5.4674685620557675,-65.60962274466897,-71.07709130672474,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,130.15724080418886,high
2026-07-17,2026-07-21,36340.0,35670.0,36030.0,-184.36984039625793,100.92514718250678,35670.0,10.0,5.60695262125035,100.92514718250678,95.31819456125643,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,131.82757167318286,high
2026-07-21,2026-07-22,36030.0,36320.0,36620.0,80.48848182070412,82.59911894273219,36320.0,10.0,5.506607929515419,82.59911894273219,77.09251101321676,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,125.8092822064621,high
2026-07-22,2026-07-23,36620.0,36560.0,36680.0,-16.384489350081964,32.82275711159688,36560.0,10.0,5.470459518599562,32.82275711159688,27.352297592997317,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,88.52316264563572,high
2026-07-23,2026-07-24,36680.0,36790.0,36460.0,29.989094874591782,-89.69828757814602,36790.0,10.0,5.436259853220983,-89.69828757814602,-95.13454743136701,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,89.47637351892313,high
2026-07-24,2026-07-27,36460.0,36340.0,36500.0,-32.91278113000562,44.02861860209217,36340.0,10.0,5.5035773252614195,44.02861860209217,38.525041276830756,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,89.46459362825549,high
2026-07-27,2026-07-28,36500.0,36890.0,36900.0,106.8493150684935,2.710761724045163,36890.0,10.0,5.421523448088912,2.710761724045163,-2.710761724043749,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,93.92969721367595,high
2026-07-28,2026-07-29,36900.0,35860.0,36100.0,-281.84281842818405,66.92693809258188,35860.0,10.0,5.577244841048523,66.92693809258188,61.34969325153335,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,108.69994517046362,high
2026-07-29,2026-07-30,36100.0,36040.0,35580.0,-16.620498614958734,-127.63596004439547,36040.0,10.0,5.549389567147614,-127.63596004439547,-133.18534961154307,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,108.08692134324468,high
2026-07-30,2026-07-31,35580.0,35880.0,36150.0,84.31703204047292,75.25083612040184,35880.0,10.0,5.574136008918617,75.25083612040184,69.67670011148323,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,110.79517079227823,high
2026-07-31,2026-08-03,36150.0,36330.0,36090.0,49.79253112033177,-66.06110652353392,36330.0,10.0,5.505092210294523,-66.06110652353392,-71.56619873382844,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,111.96813526788988,high
2026-08-03,2026-08-04,36090.0,35940.0,35820.0,-41.56275976724855,-33.38898163605997,35940.0,10.0,5.564830272676684,-33.38898163605997,-38.953811908736654,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,110.29768560343908,high
2026-08-04,2026-08-05,35820.0,36030.0,36150.0,58.62646566164198,33.305578684430515,36030.0,10.0,5.550929780738274,33.305578684430515,27.754648903692242,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,108.50279713034269,high
2026-08-05,2026-08-06,36150.0,36820.0,36790.0,185.3388658367905,-8.147745790331173,36820.0,10.0,5.431830526887561,-8.147745790331173,-13.579576317218734,False,False,False,False,False,False,False,False,False,True,True,2,8,era3,112.27479985955063,high
