date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2023-08-28,2023-08-29,236.6499938964844,238.0500030517578,238.6999969482422,59.15948410655014,27.304931239302555,2380.500030517578,1.0,8.401596195590688,27.304931239302555,18.903335043711866,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,63.03382718345828,mid
2023-08-29,2023-08-30,238.6999969482422,238.4499969482422,239.6000061035156,-10.47339770407274,48.22852463793659,2384.499969482422,1.0,8.387502728440458,48.22852463793659,39.84102190949613,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,63.15317564704615,mid
2023-08-30,2023-08-31,239.6000061035156,239.5500030517578,239.6499938964844,-2.0869386679478463,4.174111603121311,2395.500030517578,1.0,8.348987578880868,4.174111603121311,-4.174875975759557,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,63.02048595551717,mid
2023-08-31,2023-09-01,239.6499938964844,240.9499969482422,240.9499969482422,54.24590381251315,0.0,2409.499969482422,1.0,8.300477382573341,0.0,-8.300477382573341,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,61.43824029967081,mid
2023-09-01,2023-09-04,240.9499969482422,243.1000061035156,243.8000030517578,89.23051182836205,28.794608419060452,2431.000061035156,1.0,8.227066844039364,28.794608419060452,20.56754157502109,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,59.84793816586156,mid
2023-09-04,2023-09-05,243.8000030517578,245.75,245.8000030517578,79.98346693327107,2.0347121773278687,2457.5,1.0,8.138351983723295,2.0347121773278687,-6.103639806395426,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,60.52287218927416,mid
2023-09-05,2023-09-06,245.8000030517578,245.8999938964844,246.6499938964844,4.067975731698592,30.500204091739036,2458.999938964844,1.0,8.133387757796905,30.500204091739036,22.366816333942133,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,57.87533493132644,low
2023-09-06,2023-09-07,246.6499938964844,247.8500061035156,247.0,48.6524320586379,-34.29518186739866,2478.500061035156,1.0,8.069396613872552,-34.29518186739866,-42.36457848127121,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,57.74104607744194,low
2023-09-07,2023-09-08,247.0,246.75,246.0500030517578,-10.121457489878916,-28.368670648113437,2467.5,1.0,8.105369807497466,-28.368670648113437,-36.474040455610904,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,57.52066128956539,low
2023-09-08,2023-09-11,246.0500030517578,244.1499938964844,245.0500030517578,-77.22044835226983,36.86296038389436,2441.499938964844,1.0,8.191685644063408,36.86296038389436,28.671274739830952,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,55.04865535669874,low
2023-09-11,2023-09-12,245.0500030517578,244.4499969482422,245.6499938964844,-24.485047787936587,49.08966918483193,2444.499969482422,1.0,8.18163233777198,49.08966918483193,40.908036847059954,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,46.62475663612452,low
2023-09-12,2023-09-13,245.6499938964844,246.5,246.3999938964844,34.60232544820529,-4.057042738969674,2465.0,1.0,8.113590263691684,-4.057042738969674,-12.170633002661358,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,45.24876214999246,low
2023-09-13,2023-09-14,246.3999938964844,246.3999938964844,247.3999938964844,0.0,40.58441658972178,2463.999938964844,1.0,8.116883317944497,40.58441658972178,32.467533271777285,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,43.436233592461036,low
2023-09-14,2023-09-15,247.3999938964844,249.1000061035156,250.8999938964844,68.71512728260143,72.259644675432,2491.000061035156,1.0,8.028903857870173,72.259644675432,64.23074081756182,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,43.747021412583955,low
2023-09-15,2023-09-19,250.8999938964844,251.5500030517578,250.1999969482422,25.907101278830336,-53.66750495478412,2515.500030517578,1.0,7.950705528667749,-53.66750495478412,-61.61821048345187,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,43.508848669950275,low
2023-09-19,2023-09-20,250.1999969482422,251.5500030517578,251.8500061035156,53.95707913597114,11.926179611139176,2515.500030517578,1.0,7.950705528667749,11.926179611139176,3.975474082471427,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,43.503262614014496,low
2023-09-20,2023-09-21,251.8500061035156,249.0,248.25,-113.16283638858393,-30.120481927711218,2490.0,1.0,8.032128514056225,-30.120481927711218,-38.15261044176744,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,53.32106451018383,low
2023-09-21,2023-09-22,248.25,246.8999938964844,244.3999938964844,-54.380910514223444,-101.25557155939657,2468.999938964844,1.0,8.100445724751708,-101.25557155939657,-109.35601728414828,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,52.55994605658777,low
2023-09-22,2023-09-25,244.3999938964844,246.0,246.75,65.46669981478237,30.487804878047697,2460.0,1.0,8.130081300813009,30.487804878047697,22.357723577234687,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,53.8154702159389,low
2023-09-25,2023-09-26,246.75,247.25,247.1999969482422,20.263424518742745,-2.022368119628526,2472.5,1.0,8.088978766430738,-2.022368119628526,-10.111346886059264,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,53.82650070892234,low
2023-09-26,2023-09-27,247.1999969482422,245.8000030517578,244.3500061035156,-56.63405800031218,-58.99092474530576,2458.000030517578,1.0,8.136696400198426,-58.99092474530576,-67.1276211455042,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,55.108594123124156,low
2023-09-27,2023-09-28,244.3500061035156,246.1999969482422,246.1999969482422,75.71069361638871,0.0,2461.999969482422,1.0,8.12347694878507,0.0,-8.12347694878507,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,56.78188567760633,low
2023-09-28,2023-09-29,246.1999969482422,245.1999969482422,245.6499938964844,-40.617384743925065,18.35224118445611,2451.999969482422,1.0,8.15660695306684,18.35224118445611,10.195634231389269,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,58.00179371648859,low
2023-09-29,2023-10-02,245.6499938964844,242.75,243.8500061035156,-118.05389654137133,45.31436059796556,2427.5,1.0,8.2389289392379,45.31436059796556,37.07543165872766,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,63.92303085169032,mid
2023-10-02,2023-10-03,243.8500061035156,241.8999938964844,241.1499938964844,-79.9676915408154,-31.004548115902697,2418.999938964844,1.0,8.26787949757392,-31.004548115902697,-39.272427613476616,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,63.18497474002127,mid
2023-10-03,2023-10-04,241.1499938964844,237.8000030517578,234.4499969482422,-138.91730995293284,-140.8749394669473,2378.000030517578,1.0,8.410428823942002,-140.8749394669473,-149.2853682908893,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,66.58156081597654,mid
2023-10-04,2023-10-05,234.4499969482422,231.8500061035156,233.3000030517578,-110.89745696608256,62.540302353704114,2318.500061035156,1.0,8.626266755874257,62.540302353704114,53.91403559782986,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,69.66627574802811,mid
2023-10-05,2023-10-06,233.3000030517578,236.5,236.5,137.1623191763205,0.0,2365.0,1.0,8.456659619450317,0.0,-8.456659619450317,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,76.80650791926705,high
2023-10-06,2023-10-10,236.5,236.5,238.8500061035156,0.0,99.36600860531053,2365.0,1.0,8.456659619450317,99.36600860531053,90.9093489858602,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,76.88844385710699,high
2023-10-10,2023-10-11,238.8500061035156,241.3500061035156,241.5500030517578,104.66819912562597,8.286593875470594,2413.500061035156,1.0,8.286720320786715,8.286593875470594,-0.00012644531612160392,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,80.0367782917028,high
2023-10-11,2023-10-12,241.5500030517578,241.0,242.0500030517578,-22.76973896953138,43.568591359244294,2410.0,1.0,8.29875518672199,43.568591359244294,35.269836172522304,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,80.01857399657302,high
2023-10-12,2023-10-13,242.0500030517578,244.5,242.8500061035156,101.21862909947099,-67.48441294414764,2445.0,1.0,8.1799591002045,-67.48441294414764,-75.66437204435213,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,83.18486497967389,high
2023-10-13,2023-10-16,242.8500061035156,241.1499938964844,239.1999969482422,-70.00255978196535,-80.8624091891652,2411.499938964844,1.0,8.293593409164737,-80.8624091891652,-89.15600259832995,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,84.46541141359465,high
2023-10-16,2023-10-17,239.1999969482422,237.3000030517578,240.0,-79.43118397679139,113.77989521783816,2373.000030517578,1.0,8.428149912681533,113.77989521783816,105.35174530515663,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,83.91320895522824,high
2023-10-17,2023-10-18,240.0,239.3999938964844,239.75,-25.000254313150005,14.620138364203061,2393.999938964844,1.0,8.354219093525925,14.620138364203061,6.265919270677136,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,83.37666411931019,high
2023-10-18,2023-10-19,239.75,239.8500061035156,236.6999969482422,4.171266048618172,-131.33246091784235,2398.500061035156,1.0,8.338544711718,-131.33246091784235,-139.67100562956034,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,81.85815108309082,high
2023-10-19,2023-10-20,236.6999969482422,236.5,235.0500030517578,-8.449385332519599,-61.31065320262974,2365.0,1.0,8.456659619450317,-61.31065320262974,-69.76731282208006,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,78.88450325950642,high
2023-10-20,2023-10-23,235.0500030517578,235.6499938964844,234.75,25.526093892220825,-38.19197622724091,2356.499938964844,1.0,8.487163385535895,-38.19197622724091,-46.6791396127768,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,78.79904542895996,high
2023-10-23,2023-10-24,234.75,233.8500061035156,234.3999938964844,-38.33839814630036,23.518827394228836,2338.500061035156,1.0,8.55249068975728,23.518827394228836,14.966336704471557,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,76.90518222459121,high
2023-10-24,2023-10-25,234.3999938964844,233.9499969482422,235.8999938964844,-19.197822523875363,83.35101404910894,2339.499969482422,1.0,8.548835332716285,83.35101404910894,74.80217871639266,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,76.43010194069672,high
2023-10-25,2023-10-26,235.8999938964844,235.4499969482422,233.3999938964844,-19.075750736969876,-87.06744864424132,2354.499969482422,1.0,8.494372588331993,-87.06744864424132,-95.56182123257332,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,75.89015898166215,high
2023-10-26,2023-10-27,233.3999938964844,232.1499938964844,233.3500061035156,-53.55612822142475,51.69124439289297,2321.499938964844,1.0,8.615119761285882,51.69124439289297,43.07612463160709,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,73.1119865079167,high
2023-10-27,2023-10-30,233.3500061035156,235.8500061035156,233.3000030517578,107.13520182600745,-108.11969411773426,2358.500061035156,1.0,8.479965860684317,-108.11969411773426,-116.59965997841857,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,78.46218557581274,high
2023-10-30,2023-10-31,233.3000030517578,233.0500030517578,234.5,-10.71581640504915,62.21827630356947,2330.500030517578,1.0,8.58184927616509,62.21827630356947,53.63642702740438,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,74.63337818475725,high
2023-10-31,2023-11-01,234.5,235.6499938964844,240.3500061035156,49.0402514492283,199.44885757543494,2356.499938964844,1.0,8.487163385535895,199.44885757543494,190.96169418989905,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,73.82227849507348,high
2023-11-01,2023-11-02,240.3500061035156,241.3500061035156,244.0500030517578,41.60599020618827,111.87059788530406,2413.500061035156,1.0,8.286720320786715,111.87059788530406,103.58387756451735,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,67.10781559822858,mid
2023-11-02,2023-11-06,244.0500030517578,242.5500030517578,246.8999938964844,-61.46281422835686,179.34408534302725,2425.500030517578,1.0,8.245722427689351,179.34408534302725,171.0983629153379,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,63.39678237415837,mid
2023-11-06,2023-11-07,246.8999938964844,246.5,246.1000061035156,-16.200644243519193,-16.22693292026023,2465.0,1.0,8.113590263691684,-16.22693292026023,-24.340523183951913,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,55.78597093727267,low
2023-11-07,2023-11-08,246.1000061035156,243.4499969482422,244.6499938964844,-107.68017430112353,49.2913108763493,2434.499969482422,1.0,8.215239371825511,49.2913108763493,41.07607150452379,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,60.80312309605437,mid
2023-11-08,2023-11-09,244.6499938964844,240.8000030517578,241.3999938964844,-157.36729780404522,24.916563003432035,2408.000030517578,1.0,8.305647735270659,24.916563003432035,16.610915268161378,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,64.0878658684671,mid
2023-11-09,2023-11-10,241.3999938964844,243.9499969482422,242.5500030517578,105.63393190686111,-57.38855970477408,2439.499969482422,1.0,8.198401414304307,-57.38855970477408,-65.58696111907838,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,69.76770823857021,mid
2023-11-10,2023-11-13,242.5500030517578,244.1499938964844,245.5500030517578,65.96540196229795,57.34217449405277,2441.499938964844,1.0,8.191685644063408,57.34217449405277,49.15048884998936,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,67.16390807267676,mid
2023-11-13,2023-11-14,245.5500030517578,244.0,245.8000030517578,-63.12372357947349,73.77061687531938,2440.0,1.0,8.19672131147541,73.77061687531938,65.57389556384396,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,66.87562719087195,mid
2023-11-14,2023-11-15,245.8000030517578,245.0,248.25,-32.54690975692753,132.65306122449027,2450.0,1.0,8.16326530612245,132.65306122449027,124.48979591836782,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,65.22679354322365,mid
2023-11-15,2023-11-16,248.25,247.9499969482422,247.6000061035156,-12.084715075842967,-14.115380078010276,2479.499969482422,1.0,8.066142466690515,-14.115380078010276,-22.18152254470079,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,65.14145259214305,mid
2023-11-16,2023-11-17,247.6000061035156,247.25,246.6999969482422,-14.135948904996365,-22.244815035705745,2472.5,1.0,8.088978766430738,-22.244815035705745,-30.333793802136483,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,65.05987966364248,mid
2023-11-17,2023-11-20,246.6999969482422,249.6499938964844,249.8000030517578,119.57831312260359,6.0087786477414085,2496.499938964844,1.0,8.011215897843304,6.0087786477414085,-2.002437250101895,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,71.31662929700434,mid
