end_date,n,mean,ci_lo,ci_hi
1999-02-09,250,8.070278924408235,7.76310444182516,8.395576147341508
1999-02-10,250,8.075695729825043,7.769942892630322,8.401895465963646
1999-02-12,250,8.081483592679719,7.774042062570173,8.405629535290036
1999-02-15,250,8.08687563824259,7.779143202858798,8.410589491055823
1999-02-16,250,8.09264516727118,7.787626155942074,8.41342868592016
1999-02-17,250,8.098283598727551,7.7925264320908765,8.420663014619237
1999-02-18,250,8.104132733583805,7.796696929549569,8.426061495956217
1999-02-19,250,8.110044448026944,7.801897247166188,8.426256589217463
1999-02-22,250,8.116024924653814,7.810014137597967,8.430399581217804
1999-02-23,250,8.120811420257644,7.811976425482528,8.432164123758051
1999-02-24,250,8.125651231748286,7.819084788702711,8.434530513158347
1999-02-25,250,8.131083962131605,7.826321755859542,8.440379526704495
1999-02-26,250,8.135959310731945,7.828887160202869,8.446921908678876
1999-03-01,250,8.141293489263898,7.834015149257153,8.45311646866763
1999-03-02,250,8.146931330698587,7.842580958389788,8.45698723403084
1999-03-03,250,8.153625407011493,7.850982438877251,8.46191486390661
1999-03-04,250,8.159749543313389,7.857630692039578,8.466287032087141
1999-03-05,250,8.165627707805303,7.868195357023103,8.471291801578499
1999-03-08,250,8.169303057796443,7.870122453716609,8.477962086522377
1999-03-09,250,8.173243421044642,7.876294358831017,8.477191803018265
1999-03-10,250,8.176608322989665,7.880654059331788,8.47950966572984
1999-03-16,250,8.178296560224862,7.885813100667029,8.477491175080008
1999-03-17,250,8.179682480786623,7.8868118061980645,8.475835497626875
1999-03-18,250,8.180746172230393,7.8880858479553,8.475044178330467
1999-03-19,250,8.182256083602171,7.889230807143382,8.475244543680118
1999-03-23,250,8.181905158601413,7.887099853877516,8.473315446566557
1999-03-24,250,8.182559681592876,7.885255263706929,8.472819591058006
1999-03-25,250,8.184424890018917,7.886718372080024,8.4728427731898
1999-03-26,250,8.185912679594988,7.8911540457638045,8.473392812843448
1999-03-29,250,8.188111711776621,7.897094662401065,8.469554880825136
1999-03-30,250,8.190071328629179,7.902523592143695,8.468711966244038
1999-03-31,250,8.192238271282536,7.91053982958722,8.467099946303817
1999-04-01,250,8.194226557506118,7.914198977813443,8.466391491689935
1999-04-02,250,8.195688541534567,7.916963938846372,8.469212092399816
1999-04-05,250,8.196742541388419,7.919144945800214,8.474857798619436
1999-04-06,250,8.197812193076082,7.919673908337089,8.474599513710356
1999-04-07,250,8.198447507487645,7.925078630337575,8.477754863910599
1999-04-08,250,8.199232704591426,7.928781502175993,8.476742554081708
1999-04-09,250,8.198828540520402,7.925665900350533,8.479387261678623
1999-04-12,250,8.198550899544177,7.928588315951751,8.483421657429288
1999-04-13,250,8.199023657817449,7.929425911470519,8.484283734300421
1999-04-14,250,8.199162310527923,7.930515316797505,8.489981511209043
1999-04-15,250,8.198898732477494,7.925158320320752,8.488331127747113
1999-04-16,250,8.19842025906044,7.917260349404576,8.488975993340642
1999-04-19,250,8.198558089147435,7.9205922541733536,8.48631491451324
1999-04-20,250,8.198976056609352,7.918908071714762,8.487226655389007
1999-04-21,250,8.197873604237975,7.917340003725856,8.486873574591547
1999-04-22,250,8.197636718995135,7.917158586002686,8.483718150660103
1999-04-23,250,8.196858768537204,7.917517218676158,8.481885525499745
1999-04-26,250,8.194707131643117,7.912411394243794,8.479691944432345
1999-04-27,250,8.191986610778812,7.906215572011424,8.477634867652526
1999-04-28,250,8.189725261899454,7.902989508304255,8.472812791622085
1999-04-30,250,8.188022036130926,7.898080176199845,8.47291416903738
1999-05-06,250,8.187398763541125,7.893986973184747,8.472930985295395
1999-05-07,250,8.186156041301269,7.887857264455262,8.472533250070773
1999-05-10,250,8.185107083112355,7.881728108808989,8.472990623091718
1999-05-11,250,8.183963127145283,7.878185677212153,8.47363533992972
1999-05-12,250,8.183211079709347,7.875992183132283,8.470672248929532
1999-05-13,250,8.182069867261065,7.8727428425714825,8.46948265255512
1999-05-14,250,8.180105795494036,7.870054492769811,8.464547652529406
1999-05-17,250,8.178117509270457,7.860418862850178,8.462105464895952
1999-05-18,250,8.176817080583167,7.85263442792522,8.466362748150319
1999-05-19,250,8.175668969289498,7.853109698251766,8.462956779379935
1999-05-20,250,8.174880887257752,7.851515942645315,8.466078037141504
