kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
control_matched,2024-02-20,control_matched_2024-02-20_00018,,none,1708456320000,1708456320000,1708456320000,1708456320000,,,,,51478.0,51478.0,80.0,11.6673,-107.6954,0.032401,92.9919,45,18718266.0,11.667349780675226,,154.0177,51.7741,,,38.0,53.0,723339.0,,,,,,,,,,1,1708456320305,51478.0,1708456319520,51478.0,305,0.0,51956.7037,51538.0609,,51538.0612,,0.4856,0.4856,0.4856,9.7129,9.7129,9.7129,41.2798,41.2798,41.2798,70.8069,70.8069,70.8069,123.3731,123.3731,123.3731,198.3954,198.3954,198.3954,2.2534,0.0,13.6757,-0.136,41.2798,-0.136,80.3644,-0.136,133.9019,-0.136,198.6868,-0.136,2084.362,0,0,0,0,1,1,164.672,0,1,1,1,1,1,,,,,,,,164.672,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-2189.0,1,-2942.0,3,10225.0,6,-96684.0,12,139442.0,48,-6.1177,-6.1177,,,24.3098,24.3098,16.9613,16.9613,41.3202,41.3202,70.0253,70.0253,-24398.0,12,-293958.0,48,,0,1708456200000,,,1.07260726,1708456320000,8563615.0,,,0,binance_cm_real_006970
control_matched,2024-02-20,control_matched_2024-02-20_00019,,none,1708434120000,1708434120000,1708434120000,1708434120000,,,,,52202.5,52202.5,16.6667,31.8727,51.9465,0.027534,-30.4,18,7428102.0,31.872742648951775,-38.07031468804394,-19.1416,31.8727,,,16.0,53.0,495911.0,,,,,,,,,,1,1708434120158,52202.5,1708434119793,52202.5,158,0.0,52043.8044,52368.8835,,52368.8837,52003.7634,0.6513,0.6513,0.6513,5.402,5.402,5.402,32.4697,32.4697,32.4697,39.3085,39.3085,39.3085,136.6984,136.6984,136.6984,-167.9038,-167.9038,167.9038,0.6705,-0.2873,7.9498,-2.2604,43.178,-2.2604,43.178,-2.2604,171.0646,-2.2604,171.0646,-201.6187,4290.398,0,0,0,0,0,1,723.106,0,0,1,1,1,1,,,,,,,,723.106,0.0,0.0,1.0,1.0,1.0,1.0,5873.11,0.0,0.0,0.0,0.0,0.0,1.0,,0,3250.0,1,6648.0,3,7998.0,6,223959.0,12,-326359.0,48,,,,,,,,,,,,,71317.0,12,85852.0,48,,0,1708434000000,,,0.83935325,1708434120000,,0.0,0.6543,13,binance_cm_real_006971
control_matched,2024-02-20,control_matched_2024-02-20_00020,,none,1708441800000,1708441800000,1708441800000,1708441800000,,,,,51935.5,51935.5,86.6667,33.1802,-66.602,0.057942,65.0154,30,14002053.0,33.18018896375013,,94.739,73.3731,,,26.0,54.0,662743.0,,,,,,,,,,1,1708441800041,51935.5,1708441799162,51935.5,41,0.0,52273.1607,52107.823,,52107.823,,2.7919,2.7919,2.7919,-3.1578,-3.1578,3.1578,-25.4932,-25.4932,25.4932,-74.7273,-74.7273,74.7273,-27.3416,-27.3416,27.3416,-86.8192,-86.8192,86.8192,2.7919,-8.0099,18.0801,-8.0099,18.0801,-54.4329,18.0801,-132.6068,18.0801,-132.6068,18.0801,-218.6366,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-47146.0,1,-12293.0,3,-265825.0,6,-283692.0,12,-293958.0,48,23.1767,23.1767,5.5954,5.5954,-22.0931,-22.0931,-41.7925,-41.7925,5.1984,5.1984,,,-166536.0,12,140607.0,48,,0,1708441800000,,,0.8946518,1708441800000,8564207.0,0.0,0.5866,20,binance_cm_real_006972
control_matched,2024-02-20,control_matched_2024-02-20_00021,,none,1708445580000,1708445580000,1708445580000,1708445580000,,,,,51734.0,51734.0,70.2703,-7.958,-77.6234,0.036146,81.2377,37,16926788.0,42.10222061344831,-7.958009728189228,124.7156,112.6082,,,26.0,51.0,706266.0,,,,,,,,,,1,1708445580797,51734.1,1708445579599,51734.0,797,0.0193,52154.2751,51692.8301,,51951.8116,51692.83,-2.1456,-2.1456,2.1456,10.0321,10.0321,10.0321,-2.7255,-2.7255,2.7255,-30.1155,-30.1155,30.1155,-86.8479,-86.8479,86.8479,67.5377,67.5377,67.5377,2.5902,-2.1456,18.4404,-6.3981,18.4404,-22.0551,18.4404,-32.3964,18.4404,-112.9043,83.7359,-180.5579,13088.509,0,0,0,0,0,1,438.259,0,0,1,1,1,1,,,,,,,,12822.942,0.0,0.0,0.0,0.0,0.0,1.0,438.259,0.0,0.0,1.0,1.0,1.0,1.0,,0,-4973.0,1,-15205.0,3,834.0,6,-25572.0,12,-106950.0,48,-6.5353,-6.5353,-2.8865,-2.8865,-6.1781,-6.1781,-34.8766,-34.8766,,,35.2898,35.2898,-283692.0,12,-242933.0,48,,0,1708445400000,,,2.30525119,1708445580000,8567338.0,10.0,0.5652,10,binance_cm_real_006973
control_matched,2024-02-20,control_matched_2024-02-20_00022,,none,1708451700000,1708451700000,1708451700000,1708451700000,,,,,51174.0,51174.0,73.3333,101.3855,-48.93,0.02957,162.508,45,19333547.0,101.38547552901586,,222.1901,111.4869,,,38.0,49.0,735892.0,,,,,,,,,,1,1708451700357,51174.0,1708451698720,51174.0,357,0.0,52005.6184,51692.8302,,51692.83,,9.966,9.966,9.966,35.9558,35.9558,35.9558,30.9532,30.9532,30.9532,48.8139,48.8139,48.8139,74.9209,74.9209,74.9209,186.4228,186.4228,186.4228,9.966,0.0,37.0891,0.0,42.8538,0.0,57.1384,0.0,76.191,0.0,211.0447,0.0,6753.692,0,0,0,0,0,1,5524.884,0,0,0,0,0,1,,,,,,,,5524.884,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,4716.0,1,4014.0,3,-5981.0,6,-20086.0,12,-134771.0,48,12.719,12.719,24.8712,24.8712,,,93.5363,93.5363,110.9157,110.9157,,,24845.0,12,-506420.0,48,,0,1708451700000,,,1.33987171,1708451700000,8469228.0,3.0,0.6821,13,binance_cm_real_006974
control_matched,2024-02-20,control_matched_2024-02-20_00023,,none,1708422120000,1708422120000,1708422120000,1708422120000,,,,,51670.0,51670.0,83.3333,4.4184,-25.5349,0.166266,29.3134,12,5033439.0,4.418430902300338,,35.8475,4.4184,,,11.0,48.0,365675.0,,,,,,,,,,1,1708422120426,51670.1,1708422119547,51670.0,426,0.0194,51821.4623,51692.8299,,51692.83,,-0.7935,-0.7935,0.7935,4.3933,4.3933,4.3933,26.9595,26.9595,26.9595,72.9822,72.9822,72.9822,80.8979,80.8979,80.8979,244.416,244.416,244.416,1.8192,-0.7935,4.3933,-5.9609,26.9789,-12.5992,73.5241,-12.5992,90.3424,-12.5992,275.8655,-12.5992,983.837,0,0,0,1,1,1,486.244,0,0,1,1,1,1,,,,,,,,486.244,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,2354.0,1,-3657.0,3,-12384.0,6,-118089.0,12,193877.0,48,-1.262,-1.262,1.3122,1.3122,28.6479,28.6479,39.5406,39.5406,53.6875,53.6875,182.1817,182.1817,40015.0,12,64343.0,48,,0,1708422000000,,,1.20196572,1708422120000,8558048.0,0.0,0.8057,20,binance_cm_real_006975
control_matched,2024-02-20,control_matched_2024-02-20_00024,,none,1708435620000,1708435620000,1708435620000,1708435620000,,,,,52337.9,52337.9,83.3333,5.9199,25.9418,0.097605,-53.2929,18,7679510.0,5.919932747242252,-63.84217942452082,-42.885,5.9199,,,16.0,54.0,493272.0,,,,,,,,,,1,1708435620110,52337.9,1708435619727,52337.9,110,0.0,52058.9762,52368.8835,,52368.8837,52003.7634,-1.7578,-1.7578,1.7578,13.3937,13.3937,13.3937,113.7226,113.7226,113.7226,96.5457,96.5457,96.5457,-33.2073,-33.2073,33.2073,-255.742,-255.742,255.742,8.3114,-3.1526,13.3937,-3.1526,144.7517,-3.1526,144.7517,-3.1526,144.7517,-58.7719,144.7517,-293.8406,2790.428,0,0,0,0,1,1,17.154,1,1,1,1,1,1,,,,,,,,17.154,1.0,1.0,1.0,1.0,1.0,1.0,4373.158,0.0,0.0,0.0,0.0,0.0,1.0,,0,9274.0,1,151989.0,3,204762.0,6,84629.0,12,-359219.0,48,0.0,0.0,,,105.3892,105.3892,100.761,100.761,2.1176,2.1176,-185.6494,-185.6494,30227.0,12,52653.0,48,,0,1708435500000,,,0.61790457,1708435620000,8623082.0,6.0,0.852,8,binance_cm_real_006976
control_matched,2024-02-20,control_matched_2024-02-20_00025,,none,1708470240000,1708470240000,1708470240000,1708470240000,,,,,52355.1,52355.1,3.2258,-37.278,2.6327,0.00894,-133.6892,31,13470646.0,,-37.27797418721795,-73.5095,-7.3599,,,27.0,45.0,550082.0,,,,,,,,,,1,1708470240268,52355.2,1708470239835,52355.1,268,0.0191,51655.1689,52159.9307,,,52159.9308,-4.4504,-4.4504,4.4504,10.9827,10.9827,10.9827,22.3474,22.3474,22.3474,2.8268,2.8268,2.8268,-13.4848,-13.4848,13.4848,-47.98,-47.98,47.98,1.5471,-6.4941,12.6062,-6.5323,42.3263,-6.5323,42.3263,-12.7208,42.3263,-19.4059,42.3263,-51.8,,0,0,0,0,0,0,9244.103,0,0,0,0,0,1,,,,,,,,,,,,,,,9244.103,0.0,0.0,0.0,0.0,0.0,1.0,29510.0,1,29510.0,1,27208.0,3,-64267.0,6,-79543.0,12,-132302.0,48,0.0,0.0,7.5872,7.5872,12.5389,12.5389,,,-6.7884,-6.7884,-23.1853,-23.1853,228274.0,12,115286.0,48,,0,1708470000000,,,0.06596158,1708470240000,8613200.0,0.0,0.4878,16,binance_cm_real_006977
control_matched,2024-02-20,control_matched_2024-02-20_00026,,none,1708445640000,1708445640000,1708445640000,1708445640000,,,,,51723.0,51723.0,70.2703,-5.833,-75.5132,0.036899,83.3351,37,16935697.0,44.23788800371469,-5.832988714462455,126.8688,114.7588,,,26.0,51.0,706266.0,,,,,,,,,,1,1708445640155,51723.1,1708445639480,51723.0,155,0.0193,52154.0341,51692.83,,51951.8116,51692.83,-2.146,-2.146,2.146,-0.0773,-0.0773,0.0773,2.32,2.32,2.32,-12.9729,-12.9729,12.9729,-84.121,-84.121,84.121,68.9827,68.9827,68.9827,0.0,-2.9194,20.5711,-4.2728,20.5711,-19.9331,20.5711,-30.2766,20.5711,-110.8016,85.8804,-178.4696,13029.151,0,0,0,0,0,1,378.901,0,0,1,1,1,1,,,,,,,,12763.584,0.0,0.0,0.0,0.0,0.0,1.0,378.901,0.0,0.0,1.0,1.0,1.0,1.0,-4973.0,1,-4973.0,1,-15205.0,3,834.0,6,-25572.0,12,-106950.0,48,6.8865,6.8865,-5.4697,-5.4697,6.2335,6.2335,-30.1236,-30.1236,,,41.8525,41.8525,-283692.0,12,-242933.0,48,,0,1708445400000,,,2.30525119,1708445640000,8561739.0,10.0,0.5398,10,binance_cm_real_006978
control_matched,2024-02-20,control_matched_2024-02-20_00027,,none,1708445460000,1708445460000,1708445460000,1708445460000,,,,,51750.6,51750.6,67.5676,-11.1631,-80.8062,0.035294,78.1003,37,16910786.0,38.88102323868997,-11.163149321517565,121.4679,109.3644,,,26.0,51.0,706266.0,,,,,,,,,,1,1708445460281,51750.6,1708445459629,51750.6,281,0.0,52154.7737,51692.8303,,51951.8116,51692.83,-8.2318,-8.2318,8.2318,-4.9468,-4.9468,4.9468,-13.6617,-13.6617,13.6617,-17.7196,-17.7196,17.7196,-88.0376,-88.0376,88.0376,67.6707,67.6707,67.6707,0.0,-8.2318,0.9662,-9.0047,15.2462,-25.2364,15.2462,-25.2364,15.2462,-116.0566,80.5208,-183.6887,13209.025,0,0,0,0,0,1,558.775,0,0,1,1,1,1,,,,,,,,12943.458,0.0,0.0,0.0,0.0,0.0,1.0,558.775,0.0,0.0,1.0,1.0,1.0,1.0,,0,-4973.0,1,-15205.0,3,834.0,6,-25572.0,12,-106950.0,48,5.3984,5.3984,-0.752,-0.752,-5.7825,-5.7825,,,-96.5784,-96.5784,41.2029,41.2029,-283692.0,12,-242933.0,48,,0,1708445400000,,,2.30525119,1708445460000,8563715.0,-7.0,0.5361,9,binance_cm_real_006979
control_matched,2024-02-20,control_matched_2024-02-20_00028,,none,1708414980000,1708414980000,1708414980000,1708414980000,,,,,51880.0,51880.0,18.75,23.8557,43.9134,0.024612,-22.4503,16,5327071.0,23.855713136032886,-36.077480248229406,-14.701,13.8419,,,13.0,50.0,424249.0,,,,,,,,,,1,1708414980754,51879.9,1708414975533,51880.0,754,-0.0193,51763.5278,52003.7634,,52003.7634,51692.83,8.3462,8.3462,8.3462,7.9221,7.9221,7.9221,-2.3901,-2.3901,2.3901,-7.6716,-7.6716,7.6716,-6.091,-6.091,6.091,98.5545,98.5545,98.5545,8.3462,-3.8165,12.9337,-3.8165,12.9337,-9.3871,12.9337,-9.3871,12.9337,-50.5205,109.8884,-53.7202,2178.673,0,0,0,0,1,1,8910.958,0,0,0,0,0,1,,,,,,,,8910.958,0.0,0.0,0.0,0.0,0.0,1.0,2360.284,0.0,0.0,0.0,0.0,1.0,1.0,,0,4165.0,1,14318.0,3,268.0,6,-11284.0,12,-32497.0,48,3.8467,3.8467,-7.6618,-7.6618,1.0301,1.0301,-12.9302,-12.9302,6.8193,6.8193,58.815,58.815,2954.0,12,155560.0,48,,0,1708414800000,,,0.84561075,1708414980000,8581490.0,0.0,0.6929,11,binance_cm_real_006980
control_matched,2024-02-20,control_matched_2024-02-20_00029,,none,1708469760000,1708469760000,1708469760000,1708469760000,,,,,52344.0,52344.0,0.0,-35.1653,4.7539,0.005208,-132.0689,31,13492368.0,,-35.16529241879163,-72.6333,-5.2409,,,27.0,45.0,543536.0,,,,,,,,,,1,1708469760247,52344.0,1708469759615,52344.0,247,0.0,51652.6985,52159.9308,,,52159.9308,-0.726,-0.726,0.726,-13.1438,-13.1438,13.1438,22.4668,22.4668,22.4668,11.2334,11.2334,11.2334,-0.0573,-0.0573,0.0573,-44.7234,-44.7234,44.7234,0.0,-0.7451,0.0,-23.613,22.4668,-23.613,44.475,-23.613,44.475,-23.613,44.475,-49.6714,,0,0,0,0,0,0,9724.124,0,0,0,0,0,1,,,,,,,,,,,,,,,9724.124,0.0,0.0,0.0,0.0,0.0,1.0,,0,11258.0,1,33954.0,3,-46282.0,6,-64575.0,12,-120552.0,48,-7.8224,-7.8224,-14.4176,-14.4176,13.1287,13.1287,,,0.4714,0.4714,-18.6429,-18.6429,219875.0,12,105190.0,48,,0,1708469700000,,,0.57479935,1708469760000,8612397.0,4.0,0.4271,12,binance_cm_real_006981
control_matched,2024-02-20,control_matched_2024-02-20_00030,,none,1708450320000,1708450320000,1708450320000,1708450320000,,,,,51168.7,51168.7,42.2222,102.4318,-47.8993,0.016145,167.0264,45,19210999.0,102.43176638691011,,237.8522,112.5342,,,38.0,48.0,697121.0,,,,,,,,,,1,1708450320249,51168.7,1708450319256,51168.7,249,0.0,52023.3524,51692.8302,,51692.83,,-9.5371,-9.5371,9.5371,11.4132,11.4132,11.4132,-2.4624,-2.4624,2.4624,40.2004,40.2004,40.2004,45.1643,45.1643,45.1643,195.2952,195.2952,195.2952,0.0195,-11.3546,12.5663,-11.3546,12.5663,-12.5076,42.6042,-24.5072,58.1801,-24.5072,212.1023,-24.5072,8258.868,0,0,0,0,0,1,6904.992,0,0,0,0,0,1,,,,,,,,6904.992,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,2495.0,1,36404.0,3,58503.0,6,53196.0,12,-80068.0,48,8.9668,8.9668,12.9306,12.9306,6.1931,6.1931,54.907,54.907,78.2626,78.2626,129.4526,129.4526,-19371.0,12,-364719.0,48,,0,1708450200000,,,1.04923506,1708450320000,8469049.0,0.0,0.7562,15,binance_cm_real_006982
control_matched,2024-02-20,control_matched_2024-02-20_00031,,none,1708435080000,1708435080000,1708435080000,1708435080000,,,,,52355.2,52355.2,88.8889,2.6136,22.6289,0.112384,-57.7957,18,7547439.0,2.6136247809565036,-67.12543553462856,-47.0601,2.6136,,,16.0,54.0,495231.0,,,,,,,,,,1,1708435080414,52355.2,1708435076286,52355.2,414,0.0,52052.6095,52368.8836,,52368.8837,52003.7634,-6.666,-6.666,6.666,-0.573,-0.573,0.573,8.8816,8.8816,8.8816,97.2587,97.2587,97.2587,-22.9968,-22.9968,22.9968,-228.3441,-228.3441,228.3441,2.0628,-6.7233,8.9389,-10.0468,12.759,-10.0468,141.3995,-10.0468,141.3995,-62.0569,141.3995,-230.1968,3330.138,0,0,0,0,1,1,164.291,0,1,1,1,1,1,,,,,,,,164.291,0.0,1.0,1.0,1.0,1.0,1.0,4912.854,0.0,0.0,0.0,0.0,0.0,1.0,,0,3407.0,1,1350.0,3,191459.0,6,70563.0,12,-348670.0,48,,,,,,,,,,,,,73720.0,12,88673.0,48,,0,1708434900000,,,2.90473984,1708435080000,,8.0,0.8227,6,binance_cm_real_006983
control_matched,2024-02-20,control_matched_2024-02-20_00032,,none,1708465020000,1708465020000,1708465020000,1708465020000,,,,,52140.1,52140.1,91.1111,3.8034,84.1145,0.046478,-51.4262,45,18602289.0,3.803366959994046,-6.190442597408528,9.4268,-75.8681,,,38.0,40.0,582228.0,,,,,,,,,,1,1708465020034,52140.1,1708465019205,52140.1,34,0.0,51871.9633,52159.931,,52159.9308,52107.823,-2.6851,-2.6851,2.6851,1.5343,1.5343,1.5343,-3.7207,-3.7207,3.7207,5.6387,5.6387,5.6387,26.6014,26.6014,26.6014,9.9348,9.9348,9.9348,0.0,-2.7043,4.7756,-2.8769,6.8853,-9.4169,6.8853,-16.5132,26.6014,-16.5132,83.7551,-16.5132,,0,0,0,0,0,0,268.771,0,1,1,1,1,1,,,,,,,,268.771,0.0,1.0,1.0,1.0,1.0,1.0,681.978,0.0,0.0,1.0,1.0,1.0,1.0,,0,1577.0,1,6269.0,3,12627.0,6,61413.0,12,105239.0,48,,,,,,,,,,,,,-50903.0,12,-90183.0,48,,0,1708464900000,,,0.79062875,1708465020000,,2.0,0.391,7,binance_cm_real_006984
control_matched,2024-02-20,control_matched_2024-02-20_00033,,none,1708429680000,1708429680000,1708429680000,1708429680000,,,,,52350.3,52350.3,73.6842,-66.1957,23.567,0.071096,-72.8891,19,6864516.0,,-66.19571621371115,-64.4992,3.5499,,,16.0,49.0,423805.0,,,,,,,,,,1,1708429684591,52350.4,1708429679744,52350.3,4591,0.0191,51968.7234,52003.7635,,,52003.7634,-2.7507,-2.7507,2.7507,-3.4193,-3.4193,3.4193,5.6542,5.6542,5.6542,2.6743,2.6743,2.6743,-29.5127,-29.5127,29.5127,-125.0038,-125.0038,125.0038,0.0,-6.0554,0.0,-11.8051,5.6542,-11.8051,17.1918,-11.8051,19.0256,-31.7285,142.3294,-210.8102,10309.476,0,0,0,0,0,1,10308.677,0,0,0,0,0,1,,,,,,,,,,,,,,,10308.677,0.0,0.0,0.0,0.0,0.0,1.0,,0,8705.0,1,26468.0,3,30713.0,6,78986.0,12,-205314.0,48,-6.139,-6.139,,,-3.0197,-3.0197,,,-16.7761,-16.7761,,,62641.0,12,-30055.0,48,,0,1708429500000,,,1.16086076,1708429680000,8630130.0,6.0,0.541,8,binance_cm_real_006985
control_matched,2024-02-20,control_matched_2024-02-20_00034,,none,1708451040000,1708451040000,1708451040000,1708451040000,,,,,51165.6,51165.6,57.7778,103.0438,-47.2963,0.024835,165.4598,45,19327094.0,103.04384830280252,,230.466,113.1469,,,38.0,48.0,716705.0,,,,,,,,,,1,1708451040737,51165.9,1708451039558,51165.6,737,0.0586,52012.185,51692.8298,,51692.83,,5.8633,5.8633,5.8633,-3.518,-3.518,3.518,36.3328,36.3328,36.3328,28.1437,28.1437,28.1437,72.0597,72.0597,72.0597,197.3971,197.3971,197.3971,5.8828,0.0,9.948,-5.4529,36.9191,-23.9613,44.4437,-23.9613,73.4278,-23.9613,212.6612,-23.9613,7416.303,0,0,0,0,0,1,6184.504,0,0,0,0,0,1,,,,,,,,6184.504,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,5938.0,1,5938.0,1,23321.0,3,27335.0,6,17697.0,12,-116577.0,48,8.2352,8.2352,-13.0803,-13.0803,25.9235,25.9235,,,84.7087,84.7087,,,-14037.0,12,-476968.0,48,,0,1708450800000,,,1.05864413,1708451040000,8480711.0,7.0,0.5454,8,binance_cm_real_006986
control_matched,2024-02-20,control_matched_2024-02-20_00035,,none,1708451640000,1708451640000,1708451640000,1708451640000,,,,,51181.1,51181.1,71.1111,99.9842,-50.3104,0.028713,161.2247,45,19322641.0,99.98418018998953,,223.4776,110.0842,,,38.0,48.0,727381.0,,,,,,,,,,1,1708451641448,51181.1,1708451636368,51181.1,1448,0.0,52006.2657,51692.8301,,51692.83,,-1.3872,-1.3872,1.3872,33.3522,33.3522,33.3522,33.2154,33.2154,33.2154,52.1482,52.1482,52.1482,71.8625,71.8625,71.8625,185.4005,185.4005,185.4005,1.3091,-4.1226,33.9383,-4.1226,41.4606,-4.1226,55.7432,-4.1226,74.7932,-4.1226,209.6282,-4.1226,6814.761,0,0,0,0,0,1,5583.793,0,0,0,0,0,1,,,,,,,,5583.793,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,8511.0,1,8511.0,1,17270.0,3,16264.0,6,-14344.0,12,-126695.0,48,,,,,,,,,,,,,7661.0,12,-519378.0,48,,0,1708451400000,,,0.6133829,1708451640000,,3.0,0.6375,13,binance_cm_real_006987
control_matched,2024-02-20,control_matched_2024-02-20_00036,,none,1708460220000,1708460220000,1708460220000,1708460220000,,,,,52135.8,52135.8,62.2222,-5.3662,84.9462,0.026506,-39.4716,45,19400538.0,,-5.366184005485367,19.4658,44.707,,,38.0,45.0,642611.0,,,,,,,,,,1,1708460220712,52135.8,1708460219590,52135.8,712,0.0,51930.0117,52107.8229,,,52107.823,0.0384,0.0384,0.0384,-12.2373,-12.2373,12.2373,-4.1814,-4.1814,4.1814,12.6976,12.6976,12.6976,-21.8276,-21.8276,21.8276,51.9029,51.9029,51.9029,0.422,-2.6086,1.381,-12.2373,2.6853,-23.9375,19.2958,-23.9375,22.6716,-38.0545,84.5868,-38.0545,,0,0,0,0,0,0,215.914,0,1,1,1,1,1,,,,,,,,,,,,,,,215.914,0.0,1.0,1.0,1.0,1.0,1.0,,0,13991.0,1,12663.0,3,-32795.0,6,-70635.0,12,121196.0,48,,,,,,,,,,,,,-83194.0,12,-90676.0,48,,0,1708460100000,,,1.09451384,1708460220000,,-8.0,0.7419,6,binance_cm_real_006988
control_matched,2024-02-20,control_matched_2024-02-20_00037,,none,1708429560000,1708429560000,1708429560000,1708429560000,,,,,52392.9,52392.9,73.6842,-74.2728,15.4169,0.067046,-81.4375,19,6838174.0,,-74.27276601414749,-72.5777,-4.5839,,,16.0,49.0,423805.0,,,,,,,,,,1,1708429560099,52392.9,1708429559985,52392.9,99,0.0,51966.2253,52003.7633,,,52003.7634,-4.4281,-4.4281,4.4281,-8.3599,-8.3599,8.3599,-5.516,-5.516,5.516,4.7335,4.7335,4.7335,-31.8555,-31.8555,31.8555,-130.5139,-130.5139,130.5139,0.7825,-6.8139,0.7825,-19.9073,0.7825,-19.9073,9.0661,-19.9073,10.8984,-31.8555,134.1021,-218.751,10433.968,0,0,0,0,0,1,10433.169,0,0,0,0,0,1,,,,,,,,,,,,,,,10433.169,0.0,0.0,0.0,0.0,0.0,1.0,,0,8705.0,1,26468.0,3,30713.0,6,78986.0,12,-205314.0,48,-2.8364,-2.8364,-5.528,-5.528,-10.6587,-10.6587,3.6633,3.6633,,,-97.602,-97.602,62641.0,12,-30055.0,48,,0,1708429500000,,,1.16086076,1708429560000,8634250.0,1.0,0.4449,12,binance_cm_real_006989
control_matched,2024-02-20,control_matched_2024-02-20_00038,,none,1708469700000,1708469700000,1708469700000,1708469700000,,,,,52344.0,52344.0,0.0,-35.1653,4.7539,0.005,-131.9403,31,13518236.0,,-35.16529241879163,-72.6333,-5.2409,,,27.0,45.0,543536.0,,,,,,,,,,1,1708469700110,52344.0,1708469699270,52344.0,110,0.0,51653.3717,52159.9308,,,52159.9308,0.0,0.0,0.0,-23.2118,-23.2118,23.2118,14.634,14.634,14.634,4.5851,4.5851,4.5851,-1.8149,-1.8149,1.8149,-45.1437,-45.1437,45.1437,0.0,-0.0191,0.0,-23.2118,16.0477,-23.613,44.475,-23.613,44.475,-23.613,44.475,-49.6714,,0,0,0,0,0,0,9784.261,0,0,0,0,0,1,,,,,,,,,,,,,,,9784.261,0.0,0.0,0.0,0.0,0.0,1.0,,0,11258.0,1,33954.0,3,-46282.0,6,-64575.0,12,-120552.0,48,,,,,,,,,,,,,219875.0,12,105190.0,48,,0,1708469700000,,,0.57479935,1708469700000,,4.0,0.3419,12,binance_cm_real_006990
