end_date,n,mean,ci_lo,ci_hi
2022-08-23 10:36:00+00:00,50,-15.645297385717946,-30.9570446190711,0.2536272620331009
2022-09-07 02:58:00+00:00,50,-3.0234769479582466,-14.065515170491432,7.3680766552993395
2022-09-17 16:27:00+00:00,50,-17.958302276688734,-24.55770332903583,-11.88400249444471
2022-09-26 12:01:00+00:00,50,-8.096154449661,-19.182631927960244,3.5836516252799635
2022-10-10 22:37:00+00:00,50,-6.052008895783246,-17.214087146584824,8.961345105155637
2022-11-08 22:54:00+00:00,50,19.79397908550788,2.80185478096682,40.07093464682376
2022-11-10 16:52:00+00:00,50,-1.6384964334615,-17.14777872939712,13.278923683929929
2022-11-16 14:26:00+00:00,50,-17.420725393611274,-23.357054541889358,-10.399884276657026
2023-01-12 21:42:00+00:00,50,3.7837217279954984,-7.177085500391144,14.80987289127132
2023-01-26 07:09:00+00:00,50,-11.0154075784732,-20.968048685702033,-0.8128554287827543
2023-02-17 15:21:00+00:00,50,4.419046957885593,-18.27000168858567,28.681157534485425
2023-03-10 13:38:00+00:00,50,6.059688886039357,-2.492307495747531,12.943045352047042
2023-03-16 13:31:00+00:00,50,-27.317335491467976,-38.49892101259378,-14.420175039214852
2023-03-23 20:16:00+00:00,50,-18.853441155020704,-31.168661466511317,-5.049424844886217
2023-04-14 01:13:00+00:00,50,-12.769296756032944,-22.29469635940984,-1.070879029084402
2023-05-02 15:18:00+00:00,50,-3.2257266919519467,-28.33831702571653,26.38990200334543
2023-06-01 03:20:00+00:00,50,-2.4858771762097605,-13.34704454802419,10.253015261904268
2023-06-28 17:39:00+00:00,50,1.9408075135589131,-19.347187941222824,22.48435621033201
2023-08-29 15:08:00+00:00,50,14.532908415092024,-1.4810497049210598,31.488549167006635
2023-10-13 23:21:00+00:00,50,-5.127145116327416,-17.84704800998847,5.940617544146914
2023-11-01 14:07:00+00:00,50,0.3771169694348962,-14.36845582299447,20.52386379644526
2023-11-23 00:06:00+00:00,50,-8.747040548711679,-18.77857754681113,1.755528192933596
2023-12-17 23:59:00+00:00,50,-13.001998881729856,-20.437096571540664,-4.005263309886384
