date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2017-09-29,2017-10-02,172.10000610351562,172.1999969482422,172.5,5.810043066845072,17.421780317916635,1721.9999694824219,1.0,11.614402064136714,17.421780317916635,5.8073782537799215,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,45.218277267332105,low
2017-10-02,2017-10-03,172.5,172.10000610351562,172.6999969482422,-23.18805197010887,34.86291827123233,1721.0000610351562,1.0,11.621150081755543,34.86291827123233,23.241768189476787,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,43.44994878160498,low
2017-10-03,2017-10-04,172.6999969482422,173.3000030517578,173.5,34.742681767125916,11.540504600133783,1733.0000305175781,1.0,11.5406806969454,11.540504600133783,-0.00017609681161623314,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,37.70326842142731,low
2017-10-04,2017-10-05,173.5,173.3000030517578,173.60000610351562,-11.527201627792305,17.311197142231283,1733.0000305175781,1.0,11.5406806969454,17.311197142231283,5.7705164452858835,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,34.815027917699304,low
2017-10-05,2017-10-06,173.60000610351562,172.89999389648438,173.60000610351562,-40.323282397457525,40.48653740556851,1728.9999389648438,1.0,11.567380396770892,40.48653740556851,28.91915700879762,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,36.01875200280698,low
2017-10-06,2017-10-09,173.60000610351562,173.39999389648438,173.39999389648438,-11.521440092114865,0.0,1733.9999389648438,1.0,11.5340257808426,0.0,-11.5340257808426,False,False,False,True,False,False,False,False,True,True,False,4,10,era2,36.10415978038802,low
2017-10-09,2017-10-10,173.39999389648438,173.39999389648438,173.1999969482422,0.0,-11.533849785576589,1733.9999389648438,1.0,11.5340257808426,-11.533849785576589,-23.06787556641919,False,False,True,False,False,False,False,False,True,True,False,0,10,era2,35.011504992007985,low
2017-10-10,2017-10-11,173.1999969482422,174.3000030517578,174.10000610351562,63.5107461257256,-11.474294018388731,1743.0000305175781,1.0,11.474469104892137,-11.474294018388731,-22.94876312328087,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,38.00571005295082,low
2017-10-11,2017-10-12,174.10000610351562,174.60000610351562,175.10000610351562,28.71912593171988,28.63688330592362,1746.0000610351562,1.0,11.454753322369612,28.63688330592362,17.18212998355401,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,38.54146910508981,low
2017-10-12,2017-10-13,175.10000610351562,174.8000030517578,174.6999969482422,-17.133240508310223,-5.721172870117863,1748.0000305175781,1.0,11.441647397499217,-5.721172870117863,-17.16282026761708,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,37.80491850252293,low
2017-10-13,2017-10-16,174.6999969482422,175.89999389648438,176.1999969482422,68.68900796819676,17.05531905443758,1758.9999389648438,1.0,11.37009704035,17.05531905443758,5.685222014087579,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,39.363081693604215,low
2017-10-16,2017-10-17,176.1999969482422,177.0,177.60000610351562,45.403125176717296,33.89864991613756,1770.0,1.0,11.299435028248588,33.89864991613756,22.59921488788897,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,40.446184121122336,low
2017-10-17,2017-10-18,177.60000610351562,177.1999969482422,177.5,-22.52303724811222,16.93019508603344,1771.9999694824219,1.0,11.286681909956092,16.93019508603344,5.643513176077347,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,37.224974872451,low
2017-10-18,2017-10-19,177.5,177.5,178.10000610351562,0.0,33.803160761443074,1775.0,1.0,11.267605633802818,33.803160761443074,22.535555127640258,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,37.13521674472053,low
2017-10-19,2017-10-20,178.10000610351562,178.0,177.5,-5.615165642245401,-28.08988764044895,1780.0,1.0,11.235955056179776,-28.08988764044895,-39.325842696628726,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,32.61723639708624,low
2017-10-20,2017-10-23,177.5,177.89999389648438,179.8000030517578,22.534867407570935,106.80209221249459,1778.9999389648438,1.0,11.242271324437205,106.80209221249459,95.55982088805737,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,28.615372925545017,low
2017-10-23,2017-10-24,179.8000030517578,179.5,179.39999389648438,-16.68537523169311,-5.571370669393838,1795.0,1.0,11.142061281337048,-5.571370669393838,-16.713431950730886,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,29.10140633237212,low
2017-10-24,2017-10-25,179.39999389648438,180.6999969482422,181.6000061035156,72.46394069042816,49.8068162962495,1806.9999694824219,1.0,11.068068808948894,49.8068162962495,38.73874748730061,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,32.54560267485681,low
2017-10-25,2017-10-26,181.6000061035156,180.3000030517578,180.1999969482422,-71.58606872605277,-5.546650128835928,1803.0000305175781,1.0,11.092623217681643,-5.546650128835928,-16.63927334651757,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,37.361817426458536,low
2017-10-26,2017-10-27,180.1999969482422,180.3000030517578,181.5,5.549728368994256,66.5555700460918,1803.0000305175781,1.0,11.092623217681643,66.5555700460918,55.46294682841016,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,37.36206942311374,low
2017-10-27,2017-10-30,181.5,182.3000030517578,182.1999969482422,44.07730312715241,-5.485798235956851,1823.0000305175781,1.0,10.970926859678487,-5.485798235956851,-16.45672509563534,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,38.30018070136436,low
2017-10-30,2017-10-31,182.1999969482422,182.0,181.3000030517578,-10.976781097257193,-38.46137078253764,1820.0,1.0,10.989010989010989,-38.46137078253764,-49.450381771548635,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,37.86702330448267,low
2017-10-31,2017-11-01,181.3000030517578,181.6000061035156,182.8000030517578,16.547327452174354,66.07912488495238,1816.000061035156,1.0,11.013215488880327,66.07912488495238,55.06590939607205,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,37.42925653359064,low
2017-11-01,2017-11-02,182.8000030517578,183.8999938964844,184.5,60.17455286448481,32.62676038223944,1838.999938964844,1.0,10.875476163015978,32.62676038223944,21.75128421922346,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,38.86866775984919,low
2017-11-02,2017-11-03,184.5,184.6000061035156,184.6000061035156,5.420385014396345,0.0,1846.000061035156,1.0,10.834235828131487,0.0,-10.834235828131487,False,False,False,True,False,False,False,False,True,True,False,3,11,era2,36.95331850519721,low
2017-11-03,2017-11-06,184.6000061035156,184.6000061035156,184.8999938964844,0.0,16.250692472923323,1846.000061035156,1.0,10.834235828131487,16.250692472923323,5.416456644791836,False,False,True,False,False,False,False,False,True,True,False,4,11,era2,36.62529045264243,low
2017-11-06,2017-11-07,184.8999938964844,184.5,184.1999969482422,-21.63298592147811,-16.260328008553813,1845.0,1.0,10.840108401084011,-16.260328008553813,-27.100436409637823,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,37.385387604307255,low
2017-11-07,2017-11-08,184.1999969482422,186.5,186.0,124.86444570376953,-26.80965147453085,1865.0,1.0,10.723860589812334,-26.80965147453085,-37.533512064343185,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,43.701871559581505,low
2017-11-08,2017-11-09,186.0,187.0,187.5,53.763440860215006,26.73796791443861,1870.0,1.0,10.695187165775401,26.73796791443861,16.04278074866321,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,44.42580672696744,low
2017-11-09,2017-11-10,187.5,186.6000061035156,184.1000061035156,-47.99967447916775,-133.97641576780694,1866.000061035156,1.0,10.71811326142459,-133.97641576780694,-144.69452902923152,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,46.19911046205214,low
2017-11-10,2017-11-13,184.1000061035156,185.1000061035156,185.1000061035156,54.31830346804611,0.0,1851.000061035156,1.0,10.804969930046989,0.0,-10.804969930046989,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,45.444113441913,low
2017-11-13,2017-11-14,185.1000061035156,183.5,183.1000061035156,-86.4400891818884,-21.798032505961906,1835.0,1.0,10.899182561307903,-21.798032505961906,-32.69721506726981,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,50.17944772586947,low
2017-11-14,2017-11-15,183.1000061035156,183.0,181.8000030517578,-5.461829611248525,-65.57360372908106,1830.0,1.0,10.92896174863388,-65.57360372908106,-76.50256547771494,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,49.761980904555166,low
2017-11-15,2017-11-16,181.8000030517578,179.5,178.89999389648438,-126.51281700490458,-33.42652387273715,1795.0,1.0,11.142061281337048,-33.42652387273715,-44.5685851540742,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,58.35452340572088,low
2017-11-16,2017-11-17,178.89999389648438,181.3999938964844,183.1000061035156,139.74287788106832,93.71622184294549,1813.999938964844,1.0,11.025358695112729,93.71622184294549,82.69086314783276,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,65.7622546936616,mid
2017-11-17,2017-11-20,183.1000061035156,181.5,180.6999969482422,-87.38427363082835,-44.07730312715241,1815.0,1.0,11.019283746556473,-44.07730312715241,-55.09658687370889,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,69.21551028156892,mid
2017-11-20,2017-11-21,180.6999969482422,180.8999938964844,182.3000030517578,11.067899923622448,77.39133236646323,1808.999938964844,1.0,11.055832324375041,77.39133236646323,66.33550004208819,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,69.03346963991753,mid
2017-11-21,2017-11-22,182.3000030517578,182.3000030517578,183.3999938964844,0.0,60.33959551905666,1823.0000305175781,1.0,10.970926859678487,60.33959551905666,49.36866865937817,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,67.26820035869235,mid
2017-11-22,2017-11-23,183.3999938964844,182.8999938964844,182.8999938964844,-27.262814429656057,0.0,1828.999938964844,1.0,10.934937489018926,0.0,-10.934937489018926,False,False,False,True,False,False,False,False,True,True,False,2,11,era2,65.38979224434995,mid
2017-11-23,2017-11-24,182.8999938964844,182.8999938964844,182.1000061035156,0.0,-43.73908254046044,1828.999938964844,1.0,10.934937489018926,-43.73908254046044,-54.674020029479365,False,False,True,False,False,False,False,False,True,True,False,3,11,era2,65.39952557534572,mid
2017-11-24,2017-11-27,182.1000061035156,183.3999938964844,184.0,71.38867377246561,32.7157101136133,1833.999938964844,1.0,10.905125771862624,32.7157101136133,21.810584341750676,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,66.53771254071205,mid
2017-11-27,2017-11-28,184.0,182.8999938964844,182.3999938964844,-59.782940408456,-27.3373437225477,1828.999938964844,1.0,10.934937489018926,-27.3373437225477,-38.27228121156663,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,68.07728199179304,mid
2017-11-28,2017-11-29,182.3999938964844,182.3999938964844,183.3999938964844,0.0,54.82456323806284,1823.999938964844,1.0,10.964912647612474,54.82456323806284,43.859650590450364,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,68.01396789631335,mid
2017-11-29,2017-11-30,183.3999938964844,183.8000030517578,183.8000030517578,21.810750740764995,0.0,1838.0000305175781,1.0,10.881392637609494,0.0,-10.881392637609494,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,66.84497356808566,mid
2017-11-30,2017-12-01,183.8000030517578,184.6000061035156,186.0,43.52573658731096,75.83932016228312,1846.000061035156,1.0,10.834235828131487,75.83932016228312,65.00508433415163,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,67.51742092262833,mid
2017-12-01,2017-12-04,186.0,185.1000061035156,185.5,-48.38676862819358,21.609610118582534,1851.000061035156,1.0,10.804969930046989,21.609610118582534,10.804640188535545,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,68.48677239272007,mid
2017-12-04,2017-12-05,185.5,183.6000061035156,182.8999938964844,-102.4255469802915,-38.127025259275804,1836.000061035156,1.0,10.893245825233683,-38.127025259275804,-49.02027108450949,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,72.14483324905339,mid
2017-12-05,2017-12-06,182.8999938964844,184.3000030517578,183.6999969482422,76.5450629848452,-32.555946477500484,1843.0000305175781,1.0,10.851871768218748,-32.555946477500484,-43.407818245719234,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,68.32585611331314,mid
2017-12-06,2017-12-07,183.6999969482422,181.6999969482422,182.6000061035156,-108.87316457405815,49.53270062683535,1816.9999694824219,1.0,11.007154835394445,49.53270062683535,38.525545791440905,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,70.485886901416,mid
2017-12-07,2017-12-08,182.6000061035156,183.6999969482422,184.6999969482422,60.2404604577611,54.43658228702964,1836.9999694824219,1.0,10.887316457405841,54.43658228702964,43.54926582962379,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,71.88802636083842,mid
2017-12-08,2017-12-11,184.6999969482422,185.6000061035156,186.1999969482422,48.72816297477378,32.32709186399285,1856.000061035156,1.0,10.775861714597845,32.32709186399285,21.551230149395003,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,71.64057377969246,mid
2017-12-11,2017-12-12,186.1999969482422,186.5,186.5,16.111872001867145,0.0,1865.0,1.0,10.723860589812334,0.0,-10.723860589812334,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,69.4404445820421,mid
2017-12-12,2017-12-13,186.5,186.6999969482422,187.1000061035156,10.723696956684847,21.425236304868367,1866.9999694824219,1.0,10.712372965675243,21.425236304868367,10.712863339193124,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,69.51490266016097,mid
2017-12-13,2017-12-14,187.1000061035156,186.3999938964844,186.0,-37.41379926219257,-21.458900728641428,1863.999938964844,1.0,10.72961408523802,-21.458900728641428,-32.18851481387945,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,63.80591262809415,mid
2017-12-14,2017-12-15,186.0,185.8999938964844,185.3999938964844,-5.376672232021429,-26.89618162539653,1858.999938964844,1.0,10.75847265015872,-26.89618162539653,-37.654654275555245,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,54.87404097308606,low
2017-12-15,2017-12-18,185.3999938964844,184.6000061035156,186.1000061035156,-43.14928906715476,81.25676871098663,1846.000061035156,1.0,10.834235828131487,81.25676871098663,70.42253288285515,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,52.2426344060436,low
2017-12-18,2017-12-19,186.1000061035156,187.1000061035156,187.3999938964844,53.734549554165234,16.033553350225382,1871.000061035156,1.0,10.68947052248343,16.033553350225382,5.344082827741952,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,53.724394623614906,low
