kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-03-20,binance_cm_real_014391,,mixed,1710952443058,1710952482012,1710952482012,1710952443058,38954,3,264.0,16536575.4,62434.5,62434.4,26.3158,121.7416,11.0676,0.008033,165.7542,38,21708305.0,121.7415658746164,,,,,,,,,,,,,,,,,,0,1710952482012,62716.9,1710952482012,62716.9,0,0.0,63469.3781,63194.5876,,63194.5874,,-6.5054,-6.5054,6.5054,51.007,51.007,51.007,68.7215,68.7215,68.7215,37.47,37.47,37.47,263.2624,263.2624,263.2624,765.8542,765.8542,765.8542,8.1158,-26.5638,55.1048,-31.1878,117.1933,-31.1878,117.1933,-31.1878,341.8696,-31.1878,767.1138,-31.1878,2330.361,0,0,0,0,1,1,355.896,0,0,1,1,1,1,,,,,,,,355.896,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,5.7845,5.7845,52.111,52.111,109.8232,109.8232,64.4066,64.4066,272.0466,272.0466,809.153,809.153,,0,,0,,0,,,,,1710952440000,9715616.0,0.0,0.9466,20,
liq,2024-03-24,binance_cm_real_014823,,mixed,1711305323020,1711305347088,1711305347088,1711305323020,24068,2,175.0,11523759.5,66088.1,66088.0,13.0435,-57.7281,-7.9172,0.010152,-92.7821,23,11533043.0,,-57.728055996332856,,,,,,,,,,,,,,,,,0,1711305347088,65826.1,1711305347088,65826.1,0,0.0,65474.9207,65706.586,,,65706.5862,-19.1413,-19.1413,19.1413,-7.7629,-7.7629,7.7629,-9.3732,-9.3732,9.3732,-2.142,-2.142,2.142,-3.6308,-3.6308,3.6308,155.531,155.531,155.531,0.0,-30.0793,0.0,-30.0793,17.8956,-30.0793,39.6499,-30.0793,39.6499,-30.0793,192.3553,-30.0793,,0,0,0,0,0,0,20.474,1,1,1,1,1,1,,,,,,,,,,,,,,,20.474,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-8.7638,-8.7638,15.885,15.885,-1.7337,-1.7337,,,,,187.6658,187.6658,,0,,0,,0,,,,,1711305300000,10088146.0,0.0,0.9676,20,
liq,2024-04-01,binance_cm_real_015316,,mixed,1711983129094,1711983208031,1711983208031,1711983129094,78937,14,993.0,68330976.7,69015.5,69015.6,5.5556,78.7038,-1.5642,0.004677,83.8628,18,10498803.0,78.70379565905174,,,,,,,,,,,,,,,,,,0,1711983208152,68694.1,1711983208024,68694.0,121,0.0146,69594.2833,69558.6782,,69558.6782,,17.9928,17.9928,17.9928,42.7111,42.7111,42.7111,-7.2932,-7.2932,7.2932,-4.0033,-4.0033,4.0033,-19.5213,-19.5213,19.5213,45.608,45.608,45.608,20.0891,-9.6224,49.8878,-9.6224,52.9303,-16.8865,52.9303,-78.6239,52.9303,-78.6239,52.9303,-89.2508,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,23.1056,23.1056,31.87,31.87,-12.8591,-12.8591,-17.161,-17.161,-40.3134,-40.3134,22.2981,22.2981,,0,,0,,0,,,,,1711983180000,10465000.0,0.0,0.9322,20,
liq,2024-04-03,binance_cm_real_015567,,mixed,1712183953055,1712183965073,1712183965073,1712183953055,12018,2,65.0,4292226.4,66031.2,66031.3,78.9474,-9.2976,-78.9536,0.076136,-0.6528,19,9232159.0,,-9.297560297944857,,,,,,,,,,,,,,,,,0,1712183965073,66056.0,1712183965073,66056.0,0,0.0,66026.8895,65969.8068,,,65969.8071,-0.7115,-0.7115,0.7115,14.5483,14.5483,14.5483,12.0958,12.0958,12.0958,18.6508,18.6508,18.6508,1.1505,1.1505,1.1505,-52.6826,-52.6826,52.6826,2.6644,-5.9949,23.9948,-5.9949,24.3127,-5.9949,28.7332,-5.9949,32.0788,-5.9949,42.3731,-89.3636,37.707,1,1,1,1,1,1,4720.289,0,0,0,0,0,1,,,,,,,,,,,,,,,4720.289,0.0,0.0,0.0,0.0,0.0,1.0,,0,,0,,0,,0,,0,,0,2.9169,2.9169,20.5547,20.5547,13.9844,13.9844,25.7326,25.7326,3.9091,3.9091,-41.1441,-41.1441,,0,,0,,0,,,,,1712183940000,10048332.0,0.0,0.8571,20,
liq,2024-04-09,binance_cm_real_015911,,mixed,1712650031033,1712650140082,1712650140082,1712650031033,109049,13,7851.0,548801949.4,70087.4,70088.1,8.3333,135.0757,4.2374,0.012678,127.0875,24,10606282.0,135.07573057613038,,,,,,,,,,,,,,,,,,0,1712650140082,69732.5,1712650140082,69727.9,0,0.6597,70978.1232,71034.1105,,71034.1107,,5.2343,5.2343,5.2343,12.0604,12.0604,12.0604,41.8026,41.8026,41.8026,71.9607,71.9607,71.9607,111.7843,111.7843,111.7843,139.3038,139.3038,139.3038,11.7305,-26.1571,18.4993,-26.1571,41.8026,-26.1571,75.5458,-26.1571,140.5514,-26.1571,165.7047,-26.1571,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-6.4376,-6.4376,8.1967,8.1967,25.385,25.385,61.5414,61.5414,97.4487,97.4487,100.4237,100.4237,,0,,0,,0,,,,,1712650140000,10642111.0,0.0,0.8994,20,
liq,2024-04-12,binance_cm_real_016146,,mixed,1712946909023,1712946979064,1712946979064,1712946909023,70041,26,2429.0,159466126.6,66257.1,66257.2,9.4595,188.1791,-3.474,0.002521,371.9883,74,30789409.0,188.1791441085489,,,,,,,,,,,,,,,,,,0,1712946979064,65719.5,1712946979064,65742.9,0,-3.5593,68721.7866,67503.9201,,67503.9204,,53.3479,53.3479,53.3479,96.8967,96.8967,96.8967,114.9583,114.9583,114.9583,156.118,156.118,156.118,190.5827,190.5827,190.5827,194.3107,194.3107,194.3107,61.2604,-46.5767,103.4548,-46.5767,129.2311,-46.5767,174.7427,-46.5767,241.3439,-46.5767,256.271,-46.5767,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,10.8497,10.8497,2.4242,2.4242,-36.8239,-36.8239,,,7.2726,7.2726,68.0966,68.0966,,0,,0,,0,,,,,1712946960000,10287884.0,0.0,0.6838,20,
liq,2024-04-13,binance_cm_real_016250,,mixed,1713038845027,1713039008081,1713039008081,1713038845027,163054,65,22982.0,1424838689.2,63150.0,63150.8,1.3333,158.2218,-2.9365,0.000381,439.4202,75,24439904.0,158.22176750823917,,,,,,,,,,,,,,,,,,0,1713039008082,62425.1,1713039008076,62409.0,1,2.5798,65924.9386,64149.1707,,64149.1705,,-98.9986,-98.9986,98.9986,17.3168,17.3168,17.3168,-6.712,-6.712,6.712,21.0332,21.0332,21.0332,-56.2915,-56.2915,56.2915,286.4553,286.4553,286.4553,81.8421,-149.5072,81.8421,-149.5072,81.8421,-192.791,81.8421,-192.791,81.8421,-192.791,518.99,-192.791,,0,0,0,0,0,0,9109.847,0,0,0,0,0,1,,,,,,,,9109.847,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,67.9704,67.9704,36.089,36.089,26.8242,26.8242,42.6708,42.6708,-22.7788,-22.7788,368.1925,368.1925,,0,,0,,0,,,,,1713039000000,9615948.0,0.0,0.9603,20,
liq,2024-04-13,binance_cm_real_016252,,mixed,1713039139099,1713039212122,1713039212122,1713039139099,73023,6,6405.0,398401788.7,62688.2,62688.1,46.875,233.0535,-9.4963,0.004732,382.6758,128,30233487.0,233.0535031815451,,,,,,,,,,,,,,,,,,0,1713039212122,62197.9,1713039212122,62216.6,0,-3.0056,65087.1257,64149.1704,,64149.1705,,36.2552,36.2552,36.2552,15.7722,15.7722,15.7722,-51.7059,-51.7059,51.7059,37.2842,37.2842,37.2842,2.2991,2.2991,2.2991,323.8212,323.8212,323.8212,42.3809,-31.8017,92.7845,-34.3259,92.7845,-156.9667,97.6239,-156.9667,97.6239,-156.9667,557.4143,-156.9667,10324.026,0,0,0,0,0,1,8905.807,0,0,0,0,0,1,,,,,,,,8905.807,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,83.2342,83.2342,33.9921,33.9921,8.6276,8.6276,40.7816,40.7816,-34.0586,-34.0586,339.5153,339.5153,,0,,0,,0,,,,,1713039180000,9629581.0,0.0,0.9523,20,
liq,2024-04-13,binance_cm_real_016253,,mixed,1713039310047,1713039334025,1713039334025,1713039310047,23978,2,53.0,3297830.1,62637.0,62637.0,44.5312,241.4181,38.7247,0.004645,363.2003,128,32194552.0,241.418085447025,,,,,,,,,,,,,,,,,,0,1713039334096,62100.6,1713039334013,62102.1,71,-0.2415,64911.9777,64149.1706,,64149.1705,,70.3536,70.3536,70.3536,46.2797,46.2797,46.2797,43.7194,43.7194,43.7194,58.0671,58.0671,58.0671,-27.1495,-27.1495,27.1495,279.4337,279.4337,279.4337,82.2536,-18.7116,108.598,-18.7116,108.598,-141.5445,113.445,-141.5445,113.445,-141.5445,573.9558,-141.5445,10171.335,0,0,0,0,0,1,8783.833,0,0,0,0,0,1,,,,,,,,8783.833,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,39.2005,39.2005,51.6038,51.6038,27.0552,27.0552,6.325,6.325,-56.1019,-56.1019,316.4636,316.4636,,0,,0,,0,,,,,1713039300000,9650651.0,0.0,0.9594,20,
liq,2024-04-17,binance_cm_real_016742,,mixed,1713368654036,1713368705085,1713368705085,1713368654036,51049,14,916.0,54915967.5,59920.1,59922.3,3.2258,245.1685,2.3316,0.003316,318.6249,62,21911322.0,245.16851421457895,,,,,,,,,,,,,,,,,,0,1713368705085,60513.6,1713368705085,60516.0,0,-0.3966,61829.3036,61389.1521,,61389.1522,,-40.3711,-40.3711,40.3711,-21.0201,-21.0201,21.0201,-36.8843,-36.8843,36.8843,70.0504,70.0504,70.0504,-71.6533,-71.6533,71.6533,62.5314,62.5314,62.5314,27.6632,-40.3711,27.6632,-73.719,27.6632,-73.719,75.8507,-147.8511,93.0865,-147.8511,232.4106,-147.8511,9467.758,0,0,0,0,0,1,8302.352,0,0,0,0,0,1,,,,,,,,8302.352,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-21.5982,-21.5982,45.451,45.451,-9.4674,-9.4674,47.6193,47.6193,-60.5687,-60.5687,61.0168,61.0168,,0,,0,,0,,,,,1713368700000,9394295.0,0.0,0.9707,20,
liq,2024-04-17,binance_cm_real_016748,,mixed,1713369992022,1713370070020,1713370070020,1713369992022,77998,10,994.0,59391320.1,59732.6,59733.3,0.0,94.0819,3.6877,0.000747,313.1792,63,24598472.0,94.0818542393585,,,,,,,,,,,,,,,,,,0,1713370070125,60199.2,1713370069998,60197.5,105,0.2824,61603.3008,60294.5756,,60294.5754,,9.1363,9.1363,9.1363,96.9282,96.9282,96.9282,44.7846,44.7846,44.7846,30.2496,30.2496,30.2496,38.6882,38.6882,38.6882,129.5698,129.5698,129.5698,18.5052,-29.5021,114.5696,-29.5021,145.7993,-29.5021,145.7993,-29.5021,145.7993,-59.6353,285.851,-59.6353,6997.232,0,0,0,0,0,1,48.362,1,1,1,1,1,1,,,,,,,,48.362,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,8.4158,8.4158,91.1447,91.1447,53.3912,53.3912,29.6244,29.6244,35.0477,35.0477,110.3847,110.3847,,0,,0,,0,,,,,1713370020000,9346678.0,0.0,0.9856,20,
liq,2024-04-17,binance_cm_real_016752,,mixed,1713370339074,1713370348037,1713370348037,1713370339074,8963,2,14.0,851766.7,60744.0,60744.0,29.2308,-54.1247,136.5573,0.011165,127.0998,65,26001387.0,116.31458926770642,-54.12471651809508,,,,,,,,,,,,,,,,,0,1713370348042,60848.0,1713370348016,60847.9,5,0.0164,61516.055,60415.2249,,61450.5413,60415.2248,14.3637,14.3637,14.3637,25.1282,25.1282,25.1282,-17.7491,-17.7491,17.7491,-114.6135,-114.6135,114.6135,-78.9015,-78.9015,78.9015,16.4508,16.4508,16.4508,20.4773,-20.9867,37.6183,-20.9867,37.6183,-73.6097,37.6183,-118.5084,37.6183,-165.6258,176.1767,-165.6258,6702.465,0,0,0,0,0,1,592.095,0,0,1,1,1,1,,,,,,,,6686.244,0.0,0.0,0.0,0.0,0.0,1.0,592.095,0.0,0.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,18.2223,18.2223,35.132,35.132,-19.8243,-19.8243,-98.1608,-98.1608,-66.9517,-66.9517,10.6426,10.6426,,0,,0,,0,,,,,1713370320000,9431868.0,0.0,0.9864,20,
liq,2024-04-30,binance_cm_real_017545,,mixed,1714465954050,1714465983079,1714465983079,1714465954050,29029,4,179.0,11169474.4,62488.1,62491.6,13.5135,113.0595,-7.5121,0.00912,171.0874,37,8781701.0,113.05950724375926,,,,,,,,,,,,,,,,,,0,1714465983079,62434.1,1714465983079,62434.1,0,0.0,63557.1927,63194.5873,,63194.5874,,2.5627,2.5627,2.5627,-23.705,-23.705,23.705,-75.1512,-75.1512,75.1512,-92.2733,-92.2733,92.2733,-88.7336,-88.7336,88.7336,-203.895,-203.895,203.895,13.5983,-14.271,13.5983,-40.0422,13.5983,-75.7759,13.5983,-113.5277,13.5983,-113.5277,13.5983,-280.8561,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-29.872,-29.872,-34.4877,-34.4877,-73.7589,-73.7589,-95.4855,-95.4855,-99.581,-99.581,-181.0546,-181.0546,,0,,0,,0,,,,,1714465980000,9842336.0,0.0,0.9665,20,
liq,2024-05-01,binance_cm_real_017681,,mixed,1714551636072,1714551735108,1714551735108,1714551636072,99036,24,8023.0,453856290.9,56811.9,56813.9,4.6154,65.4413,-4.7358,0.00867,289.7025,65,19553479.0,65.4413048014691,,,,,,,,,,,,,,,,,,0,1714551735125,56707.2,1714551735095,56707.3,17,-0.0176,58457.7549,57183.6845,,57183.6845,,-19.4332,-19.4332,19.4332,45.6203,45.6203,45.6203,42.4814,42.4814,42.4814,38.5842,38.5842,38.5842,74.5761,74.5761,74.5761,238.6998,238.6998,238.6998,9.9458,-45.8143,60.6625,-45.8143,63.7132,-45.8143,63.7132,-45.8143,143.6855,-45.8143,258.3446,-45.8143,,0,0,0,0,0,0,2564.366,0,0,0,0,1,1,,,,,,,,2564.366,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,43.1969,43.1969,60.2547,60.2547,76.034,76.034,72.0925,72.0925,112.6465,112.6465,246.9601,246.9601,,0,,0,,0,,,,,1714551720000,8971247.0,0.0,0.9275,20,
liq,2024-05-16,binance_cm_real_018608,,mixed,1715862609067,1715862640128,1715862640128,1715862609067,31061,6,468.0,31176834.3,66475.1,66476.1,18.75,-36.2568,23.6753,0.026587,-50.9491,16,4719156.0,,-36.25682326047103,,,,,,,,,,,,,,,,,0,1715862640165,66189.1,1715862640075,66189.0,37,0.0151,66136.4153,66234.0826,,,66234.0824,8.3397,8.3397,8.3397,-2.3116,-2.3116,2.3116,-6.7383,-6.7383,6.7383,-28.2524,-28.2524,28.2524,-28.5697,-28.5697,28.5697,-123.0414,-123.0414,123.0414,25.261,-19.0515,25.261,-19.0515,25.261,-43.6779,25.261,-43.6779,25.261,-68.8784,29.597,-127.8458,0.695,1,1,1,1,1,1,11.36,1,1,1,1,1,1,,,,,,,,,,,,,,,11.36,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,20.5284,20.5284,1.3729,1.3729,21.1764,21.1764,7.292,7.292,20.8056,20.8056,-63.9633,-63.9633,,0,,0,,0,,,,,1715862600000,10248224.0,0.0,0.9777,20,
liq,2024-06-13,binance_cm_real_019615,,mixed,1718281804056,1718281837034,1718281837034,1718281804056,32978,4,371.0,25257587.2,68075.1,68073.2,0.0,-73.9882,-4.2974,0.001847,-73.7366,14,4817258.0,,-73.98823397272082,-76.3448,-44.1804,,,11.0,43.0,350850.0,,,,,,,,,,1,1718281837034,67961.2,1718281837034,67961.2,0,0.0,67573.1374,67571.4246,,,67571.4244,45.2317,45.2317,45.2317,13.3459,13.3459,13.3459,-32.7246,-32.7246,32.7246,-28.0307,-28.0307,28.0307,6.4449,6.4449,6.4449,-186.165,-186.165,186.165,50.6171,0.0,61.7264,-36.0353,61.7264,-56.2233,61.7264,-78.0298,61.7264,-78.0298,61.7264,-258.9566,1210.995,0,0,0,1,1,1,1210.995,0,0,0,1,1,1,,,,,,,,,,,,,,,1210.995,0.0,0.0,0.0,1.0,1.0,1.0,,0,-2127.0,1,-23844.0,3,-27849.0,6,-46736.0,12,119262.0,48,8.9849,8.9849,-19.2367,-19.2367,-51.6436,-51.6436,-45.7655,-45.7655,-9.6421,-9.6421,-210.1706,-210.1706,-32751.0,12,116616.0,48,,0,1718281800000,,,1.55820988,1718281800000,10727950.0,0.0,0.9535,20,
liq,2024-06-28,binance_cm_real_020253,,mixed,1719577809111,1719577833016,1719577833016,1719577809111,23905,2,46.0,2820153.0,61799.9,61799.2,0.0,-36.6337,3.2795,0.003115,-51.0865,12,3949150.0,,-36.63373658028502,-48.6813,-36.6337,,,8.0,48.0,349191.0,,,,,,,,,,1,1719577833016,61285.3,1719577833016,61285.3,0,0.0,61484.1859,61573.5041,,,61573.5039,36.0119,36.0119,36.0119,45.6716,45.6716,45.6716,30.9862,30.9862,30.9862,15.4523,15.4523,15.4523,18.8789,18.8789,18.8789,-82.8094,-82.8094,82.8094,69.7231,-4.7809,69.7231,-4.7809,73.525,-4.7809,73.525,-4.7809,73.525,-11.6831,82.1241,-99.1918,15.528,1,1,1,1,1,1,18.667,1,1,1,1,1,1,,,,,,,,,,,,,,,18.667,1.0,1.0,1.0,1.0,1.0,1.0,,0,8341.0,1,33279.0,3,36742.0,6,39208.0,12,20733.0,48,-17.2,-17.2,-15.1878,-15.1878,-23.1558,-23.1558,-52.9464,-52.9464,-55.1216,-55.1216,-127.0445,-127.0445,9049.0,12,55197.0,48,,0,1719577800000,,,1.38911356,1719577800000,9929674.0,0.0,0.9481,20,
liq,2024-07-05,binance_cm_real_020596,,mixed,1720182582024,1720182632064,1720182632064,1720182582024,50040,6,254.0,14166866.3,55616.2,55615.4,5.4054,-71.6264,-1.919,0.004105,-196.4005,37,14225222.0,,-71.62641070297676,-249.6405,-219.3673,,,31.0,35.0,730034.0,,,,,,,,,,1,1720182632064,55839.2,1720182632064,55844.9,0,-1.0207,54523.8951,55217.8412,,,55217.8411,-82.9167,-82.9167,82.9167,-103.9592,-103.9592,103.9592,-105.177,-105.177,105.177,-142.6238,-142.6238,142.6238,-72.0999,-72.0999,72.0999,128.3507,128.3507,128.3507,18.8756,-111.3196,18.8756,-133.9023,18.8756,-133.9023,18.8756,-147.6561,18.8756,-183.8314,193.5558,-183.8314,,0,0,0,0,0,0,37.318,1,1,1,1,1,1,,,,,,,,,,,,,,,37.318,1.0,1.0,1.0,1.0,1.0,1.0,,0,-90667.0,1,-94536.0,3,-89793.0,6,-127920.0,12,-67353.0,48,-50.3041,-50.3041,-38.0313,-38.0313,-52.9156,-52.9156,-76.5378,-76.5378,-12.7065,-12.7065,180.6183,180.6183,-287732.0,12,-396550.0,48,-6944.0,1,1720182600000,,,1.20840277,1720182600000,8944997.0,0.0,0.9556,20,
liq,2024-07-11,binance_cm_real_020949,,mixed,1720700975050,1720701010114,1720701010114,1720700975050,35064,5,266.0,15728367.9,58511.0,58513.3,62.5,30.4549,-148.3895,0.04895,-39.8496,24,3881558.0,30.454874601475215,-49.42886837231838,-68.4644,-9.5668,,,20.0,34.0,147227.0,,,,,,,,,,1,1720701010114,59506.3,1720701010114,59509.4,0,-0.5209,58277.836,58689.1947,,58689.1945,58221.7867,-36.013,-36.013,36.013,-53.0028,-53.0028,53.0028,-108.8792,-108.8792,108.8792,-127.3143,-127.3143,127.3143,-124.3398,-124.3398,124.3398,-317.7815,-317.7815,317.7815,22.9892,-70.5808,22.9892,-99.1324,22.9892,-110.1228,22.9892,-149.3455,22.9892,-190.8537,22.9892,-395.9749,4350.656,0,0,0,0,0,1,1457.94,0,0,0,1,1,1,,,,,,,,1457.94,0.0,0.0,0.0,1.0,1.0,1.0,4387.883,0.0,0.0,0.0,0.0,0.0,1.0,,0,-35837.0,1,-35594.0,3,69591.0,6,98441.0,12,193086.0,48,-49.7739,-49.7739,-42.9918,-42.9918,-161.899,-161.899,-223.5601,-223.5601,-209.1469,-209.1469,-411.5118,-411.5118,-52393.0,12,-76904.0,48,-4103.0,1,1720701000000,,,0.84332428,1720701000000,9564854.0,0.0,0.9644,20,
liq,2024-08-02,binance_cm_real_022222,,mixed,1722601807129,1722601811054,1722601811054,1722601807129,3925,2,197.0,12635327.4,64690.0,64690.0,70.0,6.0021,36.0502,0.065271,-45.4386,20,4697593.0,6.002127489368425,-43.878142627082376,-39.763,6.0021,,,17.0,46.0,347842.0,,,,,,,,,,1,1722601811054,64121.5,1722601811054,64121.4,0,0.0156,64396.0577,64728.8276,,64728.8278,64406.1523,44.4001,44.4001,44.4001,21.5996,21.5996,21.5996,28.5084,28.5084,28.5084,104.2084,104.2084,104.2084,108.0293,108.0293,108.0293,-174.6996,-174.6996,174.6996,50.7006,-35.7602,96.0052,-35.7602,96.0052,-35.7602,115.172,-35.7602,120.0221,-35.7602,210.8341,-279.6098,45.79,1,1,1,1,1,1,147.258,0,1,1,1,1,1,,,,,,,,147.258,0.0,1.0,1.0,1.0,1.0,1.0,46.426,1.0,1.0,1.0,1.0,1.0,1.0,,0,-29871.0,1,-27312.0,3,-19717.0,6,-42136.0,12,-6372.0,48,9.2658,9.2658,-47.4868,-47.4868,-72.3202,-72.3202,28.2769,28.2769,52.8654,52.8654,-277.0813,-277.0813,-71601.0,12,-52992.0,48,,0,1722601800000,,,0.43860464,1722601800000,9554451.0,0.0,0.6026,20,
liq,2024-08-05,binance_cm_real_022466,,mixed,1722816856122,1722816948117,1722816948117,1722816856122,91995,8,149.0,8586686.7,57502.0,57502.9,22.7273,104.9559,-65.292,0.008271,158.3206,44,11923450.0,104.95593327780766,,179.9471,186.0791,,,30.0,33.0,248896.0,,,,,,,,,,1,1722816948449,57726.4,1722816948097,57726.4,332,0.0,58412.3751,58105.5174,,58105.5176,,39.7219,39.7219,39.7219,-1.4378,-1.4378,1.4378,-75.2169,-75.2169,75.2169,-150.6243,-150.6243,150.6243,-576.2528,-576.2528,576.2528,-564.4038,-564.4038,564.4038,51.9866,-4.1749,86.1478,-4.1749,86.1478,-83.1855,86.1478,-200.6534,86.1478,-940.0205,86.1478,-940.0205,,0,0,0,0,0,0,77.888,0,1,1,1,1,1,,,,,,,,77.888,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-33911.0,1,-49446.0,3,-148981.0,6,-22293.0,12,-601397.0,48,32.3447,32.3447,0.2672,0.2672,-66.5681,-66.5681,-129.8753,-129.8753,-646.7079,-646.7079,-679.7841,-679.7841,-100339.0,12,-267235.0,48,-38073.0,1,1722816900000,,,0.45693738,1722816900000,8420850.0,0.0,0.9748,20,
liq,2024-08-05,binance_cm_real_022477,,mixed,1722819400023,1722819486050,1722819486050,1722819400023,86027,24,6188.0,345338538.3,56112.5,56112.5,0.0,293.2683,-0.8049,0.000292,334.3285,60,14756129.0,293.2682505959042,,318.3025,89.5487,,,47.0,33.0,367785.0,,,,,,,,,,1,1722819486050,56036.0,1722819486050,56036.0,0,0.0,57988.5008,57758.1017,,57758.1015,,16.2574,16.2574,16.2574,-19.9693,-19.9693,19.9693,-597.5444,-597.5444,597.5444,-337.7115,-337.7115,337.7115,-257.9592,-257.9592,257.9592,-437.6472,-437.6472,437.6472,20.2905,-22.432,34.8883,-48.8971,34.8883,-631.8081,34.8883,-666.7143,34.8883,-666.7143,34.8883,-666.7143,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,164.0,1,179917.0,3,-5304.0,6,-273981.0,12,-627228.0,48,16.9184,16.9184,-41.4618,-41.4618,-563.7637,-563.7637,-316.5914,-316.5914,-262.0059,-262.0059,-576.2675,-576.2675,-125598.0,12,-203811.0,48,,0,1722819300000,,,0.46513306,1722819480000,8163899.0,0.0,0.9746,20,
