ts,open,high,low,close,volume
2026-09-02 10:35:00+00:00,12224695.0,12235358.0,12224695.0,12235358.0,0.7529033900000001
2026-09-02 10:36:00+00:00,12233030.0,12233030.0,12227080.0,12232666.0,1.0995813
2026-09-02 10:37:00+00:00,12233941.0,12236592.0,12231807.0,12232356.0,0.8320444
2026-09-02 10:38:00+00:00,12230319.0,12230319.0,12228564.0,12229602.0,0.25
2026-09-02 10:39:00+00:00,12228775.0,12228775.0,12222856.0,12222856.0,1.0818064600000001
2026-09-02 10:40:00+00:00,12222856.0,12229417.0,12222856.0,12224761.0,0.6309326
2026-09-02 10:41:00+00:00,12225840.0,12229410.0,12219680.0,12227328.0,0.9023094500000001
2026-09-02 10:42:00+00:00,12227700.0,12238527.0,12226119.0,12235715.0,0.678
2026-09-02 10:43:00+00:00,12236809.0,12241935.0,12236800.0,12239188.0,0.31717991
2026-09-02 10:44:00+00:00,12240526.0,12244465.0,12240526.0,12242210.0,0.47100000000000003
2026-09-02 10:45:00+00:00,12242100.0,12242100.0,12235962.0,12235962.0,0.31502104000000003
2026-09-02 10:46:00+00:00,12234694.0,12234694.0,12225499.0,12228746.0,1.00177773
2026-09-02 10:47:00+00:00,12228858.0,12232468.0,12226577.0,12229771.0,0.131
2026-09-02 10:48:00+00:00,12228664.0,12230858.0,12222669.0,12226539.0,0.40902604000000004
2026-09-02 10:49:00+00:00,12223346.0,12223892.0,12215666.0,12222028.0,1.2048879399999999
2026-09-02 10:50:00+00:00,12221550.0,12221550.0,12208713.0,12211877.0,5.1522876
2026-09-02 10:51:00+00:00,12212471.0,12214330.0,12186653.0,12204228.0,7.34029769
2026-09-02 10:52:00+00:00,12206391.0,12213652.0,12206391.0,12212756.0,1.2498
2026-09-02 10:53:00+00:00,12213650.0,12222637.0,12212756.0,12222637.0,1.68244175
2026-09-02 10:54:00+00:00,12224030.0,12232490.0,12222132.0,12227668.0,1.67636761
2026-09-02 10:55:00+00:00,12229333.0,12245501.0,12228979.0,12234375.0,2.97165998
2026-09-02 10:56:00+00:00,12234375.0,12240404.0,12230000.0,12233408.0,1.10010942
2026-09-02 10:57:00+00:00,12234286.0,12244665.0,12234286.0,12242703.0,0.68501174
2026-09-02 10:58:00+00:00,12244646.0,12251143.0,12244646.0,12250677.0,0.43403978
2026-09-02 10:59:00+00:00,12249758.0,12259028.0,12248762.0,12255419.0,0.18869565
2026-09-02 11:00:00+00:00,12253186.0,12259992.0,12246030.0,12247595.0,0.66763887
2026-09-02 11:01:00+00:00,12247480.0,12252522.0,12244851.0,12247796.0,0.36786737999999997
2026-09-02 11:02:00+00:00,12240758.0,12251504.0,12233920.0,12251504.0,1.4693291
2026-09-02 11:03:00+00:00,12244406.0,12245738.0,12243394.0,12245235.0,0.20550308
2026-09-02 11:04:00+00:00,12245810.0,12245810.0,12236586.0,12236586.0,0.91434077
2026-09-02 11:05:00+00:00,12236525.0,12241913.0,12234410.0,12234410.0,0.51629946
2026-09-02 11:06:00+00:00,12234414.0,12234615.0,12228512.0,12230501.0,0.23600000000000002
2026-09-02 11:07:00+00:00,12231002.0,12238924.0,12231002.0,12237040.0,0.1690367
2026-09-02 11:08:00+00:00,12237114.0,12250000.0,12237114.0,12250000.0,0.51692611
2026-09-02 11:09:00+00:00,12250330.0,12258504.0,12240663.0,12254348.0,2.4755580999999998
2026-09-02 11:10:00+00:00,12256912.0,12256912.0,12245239.0,12250833.0,0.85330226
2026-09-02 11:11:00+00:00,12249755.0,12251007.0,12240917.0,12250307.0,0.70520194
2026-09-02 11:12:00+00:00,12248047.0,12248047.0,12245365.0,12246112.0,0.058
2026-09-02 11:13:00+00:00,12247826.0,12250047.0,12246776.0,12250046.0,0.1712226
2026-09-02 11:14:00+00:00,12249430.0,12259885.0,12246126.0,12259885.0,2.12419167
2026-09-02 11:15:00+00:00,12256038.0,12264074.0,12252509.0,12258562.0,1.93031967
2026-09-02 11:16:00+00:00,12259534.0,12259534.0,12241970.0,12245000.0,3.39999616
2026-09-02 11:17:00+00:00,12245000.0,12245000.0,12238269.0,12240150.0,1.28136362
2026-09-02 11:18:00+00:00,12238254.0,12240360.0,12231450.0,12233438.0,0.794
2026-09-02 11:19:00+00:00,12233367.0,12234367.0,12230438.0,12230973.0,0.85249504
2026-09-02 11:20:00+00:00,12232393.0,12233760.0,12230000.0,12230000.0,0.52406946
2026-09-02 11:21:00+00:00,12233013.0,12233260.0,12224370.0,12226367.0,1.60909302
2026-09-02 11:22:00+00:00,12226249.0,12229367.0,12215676.0,12217954.0,2.64585949
2026-09-02 11:23:00+00:00,12217378.0,12217378.0,12206921.0,12208262.0,4.41830733
2026-09-02 11:24:00+00:00,12208262.0,12211275.0,12205123.0,12205123.0,3.44498041
2026-09-02 11:25:00+00:00,12205124.0,12209096.0,12199492.0,12202191.0,1.87836314
2026-09-02 11:26:00+00:00,12201421.0,12202482.0,12194828.0,12196130.0,1.71406536
2026-09-02 11:27:00+00:00,12196738.0,12210193.0,12196738.0,12209363.0,2.1074885
2026-09-02 11:28:00+00:00,12209863.0,12212327.0,12208098.0,12209359.0,1.3237086
2026-09-02 11:29:00+00:00,12209857.0,12213098.0,12209290.0,12212861.0,0.41620873
2026-09-02 11:30:00+00:00,12213098.0,12217304.0,12209305.0,12216318.0,1.47643178
2026-09-02 11:31:00+00:00,12217273.0,12217592.0,12211446.0,12215676.0,0.5765842600000001
2026-09-02 11:32:00+00:00,12215676.0,12224099.0,12215676.0,12223919.0,1.36862776
2026-09-02 11:33:00+00:00,12222674.0,12224674.0,12221165.0,12224674.0,0.2178651
2026-09-02 11:34:00+00:00,12225249.0,12231494.0,12222472.0,12230443.0,0.63057538
2026-09-02 11:35:00+00:00,12230736.0,12235945.0,12225974.0,12225974.0,0.9351242
2026-09-02 11:36:00+00:00,12227105.0,12231389.0,12224721.0,12229819.0,1.31322923
2026-09-02 11:37:00+00:00,12229092.0,12234352.0,12219643.0,12222556.0,1.1203812
2026-09-02 11:38:00+00:00,12222186.0,12239159.0,12222087.0,12236795.0,2.0258838
2026-09-02 11:39:00+00:00,12237612.0,12245209.0,12235308.0,12238932.0,1.0525865
2026-09-02 11:40:00+00:00,12240324.0,12242254.0,12232765.0,12232765.0,0.58613372
2026-09-02 11:41:00+00:00,12232765.0,12240017.0,12232763.0,12238119.0,0.65086875
2026-09-02 11:42:00+00:00,12239165.0,12242785.0,12235826.0,12238722.0,0.45869315
2026-09-02 11:43:00+00:00,12240579.0,12240579.0,12227496.0,12232985.0,0.81787837
2026-09-02 11:44:00+00:00,12231825.0,12232840.0,12230677.0,12232840.0,0.085
2026-09-02 11:45:00+00:00,12230882.0,12235207.0,12228874.0,12233616.0,0.394955
2026-09-02 11:46:00+00:00,12233616.0,12234970.0,12226892.0,12226892.0,0.62239393
2026-09-02 11:47:00+00:00,12229423.0,12230808.0,12226799.0,12227575.0,0.79409513
2026-09-02 11:48:00+00:00,12227580.0,12231844.0,12226033.0,12231844.0,0.09701991
2026-09-02 11:49:00+00:00,12230580.0,12230580.0,12227175.0,12227175.0,0.019
2026-09-02 11:50:00+00:00,12225480.0,12226831.0,12223044.0,12223044.0,0.317
2026-09-02 11:51:00+00:00,12225241.0,12229719.0,12225200.0,12228192.0,0.38029867
2026-09-02 11:52:00+00:00,12229831.0,12234148.0,12228109.0,12234148.0,0.2894
2026-09-02 11:53:00+00:00,12232708.0,12233285.0,12229554.0,12229575.0,2.23553515
2026-09-02 11:54:00+00:00,12229552.0,12237800.0,12227070.0,12235543.0,4.89634412
2026-09-02 11:55:00+00:00,12235507.0,12238921.0,12235117.0,12238360.0,1.35854395
2026-09-02 11:56:00+00:00,12237071.0,12242865.0,12236148.0,12239354.0,1.133
2026-09-02 11:57:00+00:00,12241476.0,12249568.0,12241476.0,12249416.0,1.00732416
2026-09-02 11:58:00+00:00,12249706.0,12250690.0,12243772.0,12243772.0,1.1010831
2026-09-02 11:59:00+00:00,12243899.0,12256319.0,12243899.0,12254139.0,1.9442309899999999
2026-09-02 12:00:00+00:00,12252890.0,12253343.0,12243800.0,12247043.0,1.3949986300000001
2026-09-02 12:01:00+00:00,12247548.0,12254633.0,12247043.0,12254633.0,0.69239297
2026-09-02 12:02:00+00:00,12255000.0,12256237.0,12243800.0,12244929.0,0.7183072
2026-09-02 12:03:00+00:00,12242848.0,12245051.0,12240242.0,12243271.0,0.159
2026-09-02 12:04:00+00:00,12244617.0,12245113.0,12234024.0,12235327.0,1.17795427
2026-09-02 12:05:00+00:00,12236794.0,12240064.0,12227894.0,12233007.0,1.51209077
2026-09-02 12:06:00+00:00,12234800.0,12238846.0,12232538.0,12236397.0,0.44817125
2026-09-02 12:07:00+00:00,12234802.0,12236786.0,12234693.0,12236786.0,0.078
2026-09-02 12:08:00+00:00,12237460.0,12253019.0,12237460.0,12242548.0,0.8628187
2026-09-02 12:09:00+00:00,12241676.0,12247512.0,12240544.0,12246747.0,0.43917574000000004
2026-09-02 12:10:00+00:00,12247162.0,12248855.0,12239713.0,12245401.0,0.226
2026-09-02 12:11:00+00:00,12246399.0,12257000.0,12246399.0,12251288.0,2.47273567
2026-09-02 12:12:00+00:00,12251288.0,12253627.0,12251288.0,12253627.0,0.004
2026-09-02 12:13:00+00:00,12254850.0,12254988.0,12252687.0,12252687.0,0.219
2026-09-02 12:14:00+00:00,12254699.0,12258370.0,12244690.0,12258370.0,1.45826196
2026-09-02 12:15:00+00:00,12254859.0,12263307.0,12246915.0,12261082.0,0.8192907
2026-09-02 12:16:00+00:00,12261013.0,12266287.0,12257165.0,12264479.0,0.2745144
2026-09-02 12:17:00+00:00,12261021.0,12269749.0,12260976.0,12268980.0,0.2932058
2026-09-02 12:18:00+00:00,12268072.0,12270830.0,12263754.0,12264972.0,0.81641092
2026-09-02 12:19:00+00:00,12265500.0,12265500.0,12260815.0,12260815.0,1.26300568
2026-09-02 12:20:00+00:00,12261591.0,12275600.0,12257385.0,12270873.0,2.68818025
2026-09-02 12:21:00+00:00,12274918.0,12283681.0,12272749.0,12280455.0,3.20873621
2026-09-02 12:22:00+00:00,12281378.0,12289572.0,12278286.0,12278286.0,0.46221686
2026-09-02 12:23:00+00:00,12281140.0,12285595.0,12274711.0,12280712.0,0.35153977
2026-09-02 12:24:00+00:00,12280792.0,12282390.0,12276814.0,12276814.0,0.72916097
2026-09-02 12:25:00+00:00,12276113.0,12284948.0,12275420.0,12283006.0,0.2657
2026-09-02 12:26:00+00:00,12282962.0,12285272.0,12280244.0,12282037.0,0.21953899999999998
2026-09-02 12:27:00+00:00,12283886.0,12287178.0,12283503.0,12283503.0,0.10017634
2026-09-02 12:28:00+00:00,12283504.0,12288998.0,12280561.0,12283298.0,0.90080597
2026-09-02 12:29:00+00:00,12285732.0,12285732.0,12280070.0,12280070.0,0.075
2026-09-02 12:30:00+00:00,12279516.0,12282205.0,12279321.0,12279321.0,0.29248396
2026-09-02 12:31:00+00:00,12279846.0,12281347.0,12278563.0,12279176.0,0.3041796
2026-09-02 12:32:00+00:00,12280017.0,12284006.0,12272753.0,12272753.0,1.57281
2026-09-02 12:33:00+00:00,12273620.0,12275612.0,12272754.0,12272754.0,0.3606678
2026-09-02 12:34:00+00:00,12272095.0,12275594.0,12269847.0,12271062.0,0.54335078
2026-09-02 12:35:00+00:00,12273238.0,12275584.0,12272142.0,12275554.0,0.099
2026-09-02 12:36:00+00:00,12274458.0,12274458.0,12265938.0,12267263.0,0.2260407
2026-09-02 12:37:00+00:00,12265945.0,12265945.0,12259927.0,12260090.0,0.41173119
2026-09-02 12:38:00+00:00,12260414.0,12261431.0,12253160.0,12253160.0,0.4215
2026-09-02 12:39:00+00:00,12253378.0,12260290.0,12253159.0,12260013.0,0.9035609
2026-09-02 12:40:00+00:00,12259957.0,12265316.0,12259034.0,12265316.0,0.5632461
2026-09-02 12:41:00+00:00,12266870.0,12266870.0,12261734.0,12261734.0,0.14785931
2026-09-02 12:42:00+00:00,12261744.0,12261744.0,12257784.0,12258919.0,0.32926647000000003
2026-09-02 12:43:00+00:00,12256682.0,12257423.0,12254444.0,12256942.0,0.1716976
2026-09-02 12:44:00+00:00,12256782.0,12259425.0,12255538.0,12258643.0,0.024
2026-09-02 12:45:00+00:00,12258442.0,12258442.0,12252754.0,12252754.0,0.061079970000000004
2026-09-02 12:46:00+00:00,12256242.0,12256242.0,12256242.0,12256242.0,0.005
2026-09-02 12:47:00+00:00,12257099.0,12260000.0,12255556.0,12255556.0,0.30137438
2026-09-02 12:48:00+00:00,12252772.0,12253803.0,12248353.0,12248993.0,0.37884733000000004
2026-09-02 12:49:00+00:00,12248993.0,12252650.0,12248993.0,12248993.0,0.34635879
2026-09-02 12:50:00+00:00,12248993.0,12249167.0,12245369.0,12247727.0,0.5673505
2026-09-02 12:51:00+00:00,12246493.0,12249851.0,12246493.0,12249851.0,0.03
2026-09-02 12:52:00+00:00,12250878.0,12250878.0,12243846.0,12244553.0,0.25120325
2026-09-02 12:53:00+00:00,12245195.0,12245563.0,12243783.0,12245563.0,0.06675284999999999
2026-09-02 12:54:00+00:00,12246568.0,12246898.0,12243266.0,12244118.0,0.074
2026-09-02 12:55:00+00:00,12246968.0,12247709.0,12241265.0,12241265.0,0.116339
2026-09-02 12:56:00+00:00,12240506.0,12241141.0,12233433.0,12237089.0,2.08063429
2026-09-02 12:57:00+00:00,12236953.0,12236953.0,12231370.0,12233010.0,0.40643107
2026-09-02 12:58:00+00:00,12233010.0,12233010.0,12227300.0,12227600.0,0.508
2026-09-02 12:59:00+00:00,12227640.0,12229479.0,12224178.0,12227173.0,0.75885631
2026-09-02 13:00:00+00:00,12224800.0,12233718.0,12223361.0,12226496.0,1.45059298
2026-09-02 13:01:00+00:00,12229626.0,12239048.0,12229626.0,12239048.0,1.91853948
2026-09-02 13:02:00+00:00,12242956.0,12249227.0,12242018.0,12246774.0,0.6098271200000001
2026-09-02 13:03:00+00:00,12247393.0,12252504.0,12246736.0,12246736.0,0.48182329
2026-09-02 13:04:00+00:00,12249026.0,12253697.0,12247853.0,12250831.0,0.35871779
2026-09-02 13:05:00+00:00,12252409.0,12263302.0,12250367.0,12263302.0,0.081
2026-09-02 13:06:00+00:00,12263087.0,12266559.0,12259059.0,12266093.0,0.7573635
2026-09-02 13:07:00+00:00,12266779.0,12267090.0,12254493.0,12255853.0,0.48072974
2026-09-02 13:08:00+00:00,12255095.0,12255196.0,12239104.0,12241686.0,1.29900887
2026-09-02 13:09:00+00:00,12239216.0,12244932.0,12237297.0,12242868.0,0.97852869
2026-09-02 13:10:00+00:00,12244553.0,12247962.0,12241240.0,12245537.0,0.87397583
2026-09-02 13:11:00+00:00,12246725.0,12251646.0,12244539.0,12250012.0,0.12273632
2026-09-02 13:12:00+00:00,12248770.0,12248770.0,12243689.0,12243689.0,0.259413
2026-09-02 13:13:00+00:00,12240661.0,12243225.0,12238179.0,12243225.0,0.10943559
2026-09-02 13:14:00+00:00,12241627.0,12241695.0,12238325.0,12238674.0,0.7063356
2026-09-02 13:15:00+00:00,12238325.0,12243110.0,12238325.0,12241105.0,0.06
2026-09-02 13:16:00+00:00,12242144.0,12249255.0,12242144.0,12249255.0,0.25191359
2026-09-02 13:17:00+00:00,12248313.0,12252110.0,12248313.0,12252104.0,0.72365547
2026-09-02 13:18:00+00:00,12252640.0,12253165.0,12252033.0,12252266.0,0.20291510000000001
2026-09-02 13:19:00+00:00,12251066.0,12251066.0,12247662.0,12247662.0,0.25120387
2026-09-02 13:20:00+00:00,12247956.0,12249038.0,12236921.0,12236921.0,0.22265405
2026-09-02 13:21:00+00:00,12238079.0,12238122.0,12224800.0,12227855.0,1.0123372
2026-09-02 13:22:00+00:00,12228849.0,12230359.0,12226257.0,12230359.0,0.14576155
2026-09-02 13:23:00+00:00,12231165.0,12232702.0,12230150.0,12230150.0,0.0273517
2026-09-02 13:24:00+00:00,12229277.0,12231637.0,12229277.0,12229621.0,0.1486672
2026-09-02 13:25:00+00:00,12229018.0,12232825.0,12219105.0,12222583.0,4.22970251
2026-09-02 13:26:00+00:00,12222544.0,12223018.0,12184522.0,12198311.0,14.70421856
2026-09-02 13:27:00+00:00,12193437.0,12196920.0,12165804.0,12191505.0,11.83635762
2026-09-02 13:28:00+00:00,12186141.0,12212555.0,12184379.0,12211383.0,4.33518828
2026-09-02 13:29:00+00:00,12211704.0,12211704.0,12202495.0,12207120.0,0.96370569
2026-09-02 13:30:00+00:00,12205133.0,12207118.0,12189550.0,12200516.0,3.17316495
2026-09-02 13:31:00+00:00,12199854.0,12201998.0,12189001.0,12190671.0,1.9439734
2026-09-02 13:32:00+00:00,12193847.0,12198412.0,12189602.0,12194016.0,1.2084577
2026-09-02 13:33:00+00:00,12193783.0,12203746.0,12185349.0,12203314.0,3.54039051
2026-09-02 13:34:00+00:00,12203183.0,12205872.0,12194556.0,12199282.0,2.43924583
2026-09-02 13:35:00+00:00,12199419.0,12201293.0,12178494.0,12186390.0,3.15298463
2026-09-02 13:36:00+00:00,12186383.0,12192772.0,12183811.0,12187188.0,0.71067627
2026-09-02 13:37:00+00:00,12184618.0,12187429.0,12165217.0,12165347.0,1.29177088
2026-09-02 13:38:00+00:00,12165116.0,12169857.0,12158113.0,12162444.0,2.97950847
2026-09-02 13:39:00+00:00,12160964.0,12174908.0,12156858.0,12172987.0,2.87721616
2026-09-02 13:40:00+00:00,12173987.0,12192975.0,12172949.0,12191627.0,4.46478635
2026-09-02 13:41:00+00:00,12192933.0,12203566.0,12182910.0,12200080.0,3.59928898
2026-09-02 13:42:00+00:00,12200189.0,12244466.0,12198926.0,12237398.0,5.23907081
2026-09-02 13:43:00+00:00,12239179.0,12251747.0,12232039.0,12251747.0,4.7775072
2026-09-02 13:44:00+00:00,12253887.0,12268005.0,12246544.0,12262866.0,3.28225122
2026-09-02 13:45:00+00:00,12264643.0,12279443.0,12253626.0,12270850.0,4.28696978
2026-09-02 13:46:00+00:00,12273873.0,12276593.0,12247115.0,12250846.0,4.26103965
2026-09-02 13:47:00+00:00,12250710.0,12255958.0,12240000.0,12245845.0,0.8011753699999999
2026-09-02 13:48:00+00:00,12246904.0,12253927.0,12240804.0,12243871.0,1.00993566
2026-09-02 13:49:00+00:00,12241923.0,12248445.0,12228821.0,12233164.0,2.55277093
2026-09-02 13:50:00+00:00,12230032.0,12239211.0,12229952.0,12236939.0,1.54527445
2026-09-02 13:51:00+00:00,12239690.0,12241866.0,12230715.0,12234283.0,1.41913727
2026-09-02 13:52:00+00:00,12236314.0,12259257.0,12236076.0,12247782.0,2.36403449
2026-09-02 13:53:00+00:00,12245330.0,12247880.0,12235935.0,12235936.0,1.27506428
2026-09-02 13:54:00+00:00,12238267.0,12241712.0,12222492.0,12226615.0,1.69871956
2026-09-02 13:55:00+00:00,12223945.0,12226883.0,12209721.0,12213453.0,2.33496166
2026-09-02 13:56:00+00:00,12212955.0,12228881.0,12211395.0,12228356.0,1.62730621
2026-09-02 13:57:00+00:00,12229505.0,12235710.0,12201118.0,12204718.0,3.65522064
2026-09-02 13:58:00+00:00,12207311.0,12221407.0,12203153.0,12215236.0,1.87838425
2026-09-02 13:59:00+00:00,12213256.0,12228940.0,12212353.0,12225116.0,1.56366049
2026-09-02 14:00:00+00:00,12224442.0,12237036.0,12223675.0,12229933.0,2.40373532
2026-09-02 14:01:00+00:00,12231140.0,12242123.0,12230837.0,12231437.0,1.47049969
2026-09-02 14:02:00+00:00,12231437.0,12243006.0,12224681.0,12242474.0,1.71430361
2026-09-02 14:03:00+00:00,12242077.0,12242077.0,12217074.0,12217774.0,1.21834684
2026-09-02 14:04:00+00:00,12217490.0,12219622.0,12212021.0,12217498.0,0.93292481
2026-09-02 14:05:00+00:00,12217546.0,12234760.0,12215688.0,12234760.0,1.6244718
2026-09-02 14:06:00+00:00,12234625.0,12251699.0,12234625.0,12251699.0,0.5142775
2026-09-02 14:07:00+00:00,12250712.0,12260649.0,12250712.0,12253238.0,0.81625367
2026-09-02 14:08:00+00:00,12249738.0,12254653.0,12248959.0,12254416.0,0.92598758
2026-09-02 14:09:00+00:00,12253963.0,12257625.0,12239841.0,12246071.0,2.51304915
2026-09-02 14:10:00+00:00,12244622.0,12252546.0,12244622.0,12250996.0,1.03281036
2026-09-02 14:11:00+00:00,12249997.0,12251510.0,12245603.0,12250940.0,0.38487575
2026-09-02 14:12:00+00:00,12251705.0,12255332.0,12244356.0,12249420.0,0.70362496
2026-09-02 14:13:00+00:00,12248124.0,12254868.0,12244108.0,12252394.0,0.93925065
2026-09-02 14:14:00+00:00,12254616.0,12270852.0,12253911.0,12270852.0,5.66991084
2026-09-02 14:15:00+00:00,12265461.0,12273969.0,12256737.0,12273511.0,1.64301214
2026-09-02 14:16:00+00:00,12273511.0,12278387.0,12263480.0,12266540.0,1.94114078
2026-09-02 14:17:00+00:00,12264241.0,12267259.0,12258888.0,12261819.0,0.80246868
2026-09-02 14:18:00+00:00,12260462.0,12267820.0,12258888.0,12267820.0,0.66049801
2026-09-02 14:19:00+00:00,12270484.0,12277690.0,12269278.0,12269330.0,0.70678279
2026-09-02 14:20:00+00:00,12270241.0,12272901.0,12265802.0,12272901.0,0.15262885
2026-09-02 14:21:00+00:00,12274350.0,12290347.0,12274350.0,12290347.0,1.17052325
2026-09-02 14:22:00+00:00,12290593.0,12303478.0,12281474.0,12281474.0,2.15817831
2026-09-02 14:23:00+00:00,12280884.0,12280884.0,12266567.0,12268302.0,1.1776385600000001
2026-09-02 14:24:00+00:00,12269824.0,12269824.0,12256983.0,12264528.0,1.71470109
2026-09-02 14:25:00+00:00,12261449.0,12261655.0,12254074.0,12256707.0,0.84619942
2026-09-02 14:26:00+00:00,12258079.0,12266997.0,12258079.0,12266255.0,0.6179884
2026-09-02 14:27:00+00:00,12265486.0,12270111.0,12264529.0,12269343.0,0.38775016
2026-09-02 14:28:00+00:00,12269343.0,12274444.0,12269208.0,12274444.0,0.27712967
2026-09-02 14:29:00+00:00,12271521.0,12282903.0,12271234.0,12275780.0,0.77032368
2026-09-02 14:30:00+00:00,12273944.0,12273944.0,12243360.0,12248973.0,2.84919602
2026-09-02 14:31:00+00:00,12251486.0,12251486.0,12241560.0,12250161.0,0.59880598
2026-09-02 14:32:00+00:00,12246906.0,12254485.0,12246707.0,12249151.0,0.41474618
2026-09-02 14:33:00+00:00,12246308.0,12251217.0,12239398.0,12251216.0,0.77596158
2026-09-02 14:34:00+00:00,12252447.0,12259362.0,12250243.0,12259362.0,0.22263608000000001
2026-09-02 14:35:00+00:00,12254303.0,12256801.0,12251308.0,12256518.0,0.4064751
2026-09-02 14:36:00+00:00,12252715.0,12252715.0,12242421.0,12243505.0,0.37148027
2026-09-02 14:37:00+00:00,12241208.0,12248285.0,12236442.0,12247925.0,1.07281009
2026-09-02 14:38:00+00:00,12248060.0,12255952.0,12244444.0,12244444.0,0.99993299
2026-09-02 14:39:00+00:00,12243830.0,12254046.0,12243830.0,12252232.0,1.54251989
2026-09-02 14:40:00+00:00,12255397.0,12259950.0,12253680.0,12258140.0,0.59013046
2026-09-02 14:41:00+00:00,12257280.0,12261117.0,12255562.0,12261117.0,0.3390425
2026-09-02 14:42:00+00:00,12261608.0,12264748.0,12239642.0,12244846.0,6.12070366
2026-09-02 14:43:00+00:00,12246542.0,12270420.0,12243901.0,12270420.0,1.3786635
2026-09-02 14:44:00+00:00,12267878.0,12285000.0,12267878.0,12275980.0,1.67912236
2026-09-02 14:45:00+00:00,12272019.0,12274965.0,12264885.0,12266487.0,0.50649218
2026-09-02 14:46:00+00:00,12264587.0,12269975.0,12256320.0,12261495.0,0.6035927799999999
2026-09-02 14:47:00+00:00,12265730.0,12265730.0,12258453.0,12261593.0,0.7591189
2026-09-02 14:48:00+00:00,12259424.0,12263854.0,12259424.0,12262859.0,0.879
2026-09-02 14:49:00+00:00,12263623.0,12263623.0,12251925.0,12259284.0,0.5729071
2026-09-02 14:50:00+00:00,12254469.0,12259835.0,12253907.0,12256535.0,0.38401820000000003
2026-09-02 14:51:00+00:00,12257549.0,12258422.0,12255110.0,12258422.0,0.5717400699999999
2026-09-02 14:52:00+00:00,12258964.0,12259650.0,12251462.0,12257075.0,0.42570439
2026-09-02 14:53:00+00:00,12252652.0,12256015.0,12240076.0,12240636.0,0.83654792
2026-09-02 14:54:00+00:00,12240636.0,12245350.0,12236701.0,12240248.0,0.60640117
2026-09-02 14:55:00+00:00,12244831.0,12251770.0,12244811.0,12250960.0,1.39315588
2026-09-02 14:56:00+00:00,12253898.0,12256268.0,12243969.0,12244860.0,0.8019595
2026-09-02 14:57:00+00:00,12246259.0,12250045.0,12235653.0,12239882.0,1.79990149
2026-09-02 14:58:00+00:00,12241897.0,12243078.0,12235640.0,12235640.0,0.5173641400000001
2026-09-02 14:59:00+00:00,12235714.0,12235714.0,12228136.0,12232844.0,0.82636672
2026-09-02 15:00:00+00:00,12230653.0,12232798.0,12208700.0,12213154.0,2.69304923
2026-09-02 15:01:00+00:00,12213155.0,12213158.0,12198550.0,12211683.0,2.36707876
2026-09-02 15:02:00+00:00,12213465.0,12223000.0,12211949.0,12222997.0,1.1917703
2026-09-02 15:03:00+00:00,12224678.0,12242719.0,12222495.0,12242719.0,1.88810125
2026-09-02 15:04:00+00:00,12244454.0,12245156.0,12231169.0,12231169.0,0.43592516
2026-09-02 15:05:00+00:00,12232604.0,12237741.0,12229116.0,12237741.0,0.49746189
2026-09-02 15:06:00+00:00,12239331.0,12241556.0,12232365.0,12232406.0,2.43054195
2026-09-02 15:07:00+00:00,12233476.0,12233476.0,12208920.0,12212503.0,1.06372711
2026-09-02 15:08:00+00:00,12213509.0,12213509.0,12199917.0,12199917.0,1.62675852
2026-09-02 15:09:00+00:00,12201213.0,12201213.0,12188733.0,12198798.0,1.21243637
2026-09-02 15:10:00+00:00,12195019.0,12196395.0,12190128.0,12190128.0,0.3288023
2026-09-02 15:11:00+00:00,12188449.0,12193505.0,12186498.0,12193505.0,1.1163866
2026-09-02 15:12:00+00:00,12191312.0,12192620.0,12182901.0,12182945.0,1.5278701000000001
2026-09-02 15:13:00+00:00,12181810.0,12190000.0,12178340.0,12180996.0,2.92699465
2026-09-02 15:14:00+00:00,12181868.0,12190025.0,12180858.0,12189474.0,0.56821082
2026-09-02 15:15:00+00:00,12190159.0,12200000.0,12188116.0,12195492.0,0.68849849
2026-09-02 15:16:00+00:00,12197878.0,12200000.0,12189593.0,12198823.0,0.81612999
2026-09-02 15:17:00+00:00,12200298.0,12206283.0,12197878.0,12202299.0,1.40100782
2026-09-02 15:18:00+00:00,12203150.0,12222561.0,12203150.0,12220741.0,1.64492914
2026-09-02 15:19:00+00:00,12222897.0,12240348.0,12222897.0,12236682.0,1.08642297
2026-09-02 15:20:00+00:00,12237886.0,12239355.0,12220038.0,12220038.0,1.37145315
2026-09-02 15:21:00+00:00,12218370.0,12218370.0,12206942.0,12214181.0,1.09445137
2026-09-02 15:22:00+00:00,12214861.0,12222409.0,12214861.0,12222409.0,0.26619206
2026-09-02 15:23:00+00:00,12222495.0,12224056.0,12212589.0,12212589.0,1.53366926
2026-09-02 15:24:00+00:00,12208951.0,12225170.0,12208951.0,12218207.0,1.33576387
2026-09-02 15:25:00+00:00,12212447.0,12219733.0,12212447.0,12219733.0,0.11428680000000001
2026-09-02 15:26:00+00:00,12217120.0,12223616.0,12206180.0,12223616.0,2.17949257
2026-09-02 15:27:00+00:00,12218983.0,12228993.0,12218515.0,12228993.0,0.54812207
2026-09-02 15:28:00+00:00,12231061.0,12233893.0,12219645.0,12219645.0,0.24912879999999998
2026-09-02 15:29:00+00:00,12219645.0,12220665.0,12216625.0,12220665.0,0.0448
2026-09-02 15:30:00+00:00,12221977.0,12223434.0,12214969.0,12214969.0,0.36599355
