kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2023-06-26,binance_cm_real_000069,SELL,long,1687773851902,1687773853142,1687773853142,1687773851902,1240,2,6.0,181261.1,30210.6,30210.6,93.75,3.9463,-26.0056,0.123878,37.8083,16,4305821.0,3.9463061118937395,,43.9554,3.9463,45.763,3.9463,13.0,41.0,179981.0,83578.01620456889,37.8083,3.9463,43.9554,3.9463,45.763,3.9463,119.1109,116.6004,1,1687773853142,30210.3,1687773853142,30210.0,0,0.0993,30324.8211,30222.522,,30222.522,,-1.4234,1.4234,1.4234,-16.021,16.021,16.021,-10.5924,10.5924,10.5924,12.744,-12.744,12.744,25.8852,-25.8852,25.8852,102.5478,-102.5478,102.5478,1.4234,-2.6481,16.5175,-2.6481,30.1553,-2.6481,30.1553,-14.8625,30.1553,-25.8852,30.1553,-145.5464,3919.83,0,0,0,0,0,1,1161.461,0,0,0,1,1,1,,,,,,,,1161.461,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,-6157.0,1,-6157.0,1,-1333.0,3,-6589.0,6,-14171.0,12,33535.0,48,-7.4767,7.4767,-13.7872,13.7872,-5.9065,5.9065,3.1473,-3.1473,20.8827,-20.8827,86.1743,-86.1743,-2140.0,12,-6545.0,48,,0,1687773600000,,,0.95533516,1687773840000,4407000.0,0.0,0.7751,20,
liq,2023-06-26,binance_cm_real_000070,SELL,long,1687773988969,1687773988969,1687773988969,1687773988969,0,1,4.0,120697.6,30174.4,30174.4,31.25,15.948,-14.0399,0.034649,49.3432,16,4358043.0,15.947965010868414,,56.005,15.948,57.8148,15.948,13.0,41.0,179981.0,83578.01620456889,49.3432,15.948,56.005,15.948,57.8148,15.948,104.1612,102.234,1,1687773988969,30174.4,1687773988969,30174.4,0,0.0,30323.2901,30222.5221,,30222.522,,5.7996,-5.7996,5.7996,-6.8933,6.8933,6.8933,5.8659,-5.8659,5.8659,24.027,-24.027,24.027,38.4763,-38.4763,38.4763,127.5585,-127.5585,127.5585,-0.0,-11.0027,18.2937,-11.0027,18.2937,-11.0027,18.2937,-26.7777,18.2937,-38.4763,18.2937,-157.6171,3775.056,0,0,0,0,0,1,1025.634,0,0,0,1,1,1,,,,,,,,1025.634,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,2835.0,1,6053.0,3,-3189.0,6,-12280.0,12,37843.0,48,-9.7613,9.7613,-3.4429,3.4429,2.2718,-2.2718,0.6831,-0.6831,26.6942,-26.6942,90.0142,-90.0142,-3298.0,12,-12983.0,48,,0,1687773900000,,,1.01033506,1687773960000,4406194.0,0.0,0.7615,20,
liq,2023-06-26,binance_cm_real_000071,SELL,long,1687774130811,1687774130811,1687774130811,1687774130811,0,1,249.0,7511558.1,30166.9,30166.8,31.25,18.4381,-11.5572,0.035052,51.5761,16,4383600.0,18.438098559147537,,58.5051,18.4381,60.3153,18.4381,13.0,41.0,179981.0,83578.01620456889,51.5761,18.4381,58.5051,18.4381,60.3153,18.4381,101.5176,99.6857,1,1687774130811,30166.6,1687774130811,30166.4,0,0.0663,30322.4891,30222.522,,30222.522,,-8.5194,8.5194,8.5194,8.9503,-8.9503,8.9503,19.8564,-19.8564,19.8564,25.6575,-25.6575,25.6575,49.5581,-49.5581,49.5581,124.2102,-124.2102,124.2102,8.5194,-0.9613,15.7127,-8.9503,15.7127,-19.8895,15.7127,-29.3702,15.7127,-49.5581,15.7127,-160.2434,3633.214,0,0,0,0,0,1,883.792,0,0,1,1,1,1,,,,,,,,883.792,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,2835.0,1,6053.0,3,-3189.0,6,-12280.0,12,37843.0,48,1.734,-1.734,9.336,-9.336,23.0992,-23.0992,16.188,-16.188,44.4484,-44.4484,104.3575,-104.3575,-3298.0,12,-12983.0,48,,0,1687773900000,,,1.01033506,1687774080000,4400161.0,0.0,0.7555,20,
liq,2023-06-26,binance_cm_real_000072,SELL,long,1687774176814,1687774194712,1687774194712,1687774176814,17898,3,70.0,2109558.3,30146.3,30146.3,6.25,25.284,-4.7318,0.018696,58.0708,16,4414144.0,25.284040675770154,,65.3785,25.284,67.1899,25.284,13.0,41.0,179981.0,83578.01620456889,58.0708,25.284,65.3785,25.284,67.1899,25.284,94.896,93.2924,1,1687774194712,30123.5,1687774194712,30123.5,0,0.0,30321.362,30222.5219,,30222.522,,5.5106,-5.5106,5.5106,22.4078,-22.4078,22.4078,33.0639,-33.0639,33.0639,40.002,-40.002,40.002,67.3229,-67.3229,67.3229,151.2772,-151.2772,151.2772,1.2615,-8.7639,1.2615,-23.2709,1.2615,-37.1803,1.2615,-43.72,1.2615,-67.3561,1.2615,-174.7805,3569.313,0,0,0,0,1,1,819.891,0,0,1,1,1,1,,,,,,,,819.891,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,2835.0,1,2835.0,1,6053.0,3,-3189.0,6,-12280.0,12,37843.0,48,3.0107,-3.0107,5.9147,-5.9147,20.4207,-20.4207,13.9175,-13.9175,41.7844,-41.7844,108.4863,-108.4863,-3298.0,12,-12983.0,48,,0,1687773900000,,,1.01033506,1687774140000,4400924.0,0.0,0.7626,20,
liq,2023-06-26,binance_cm_real_000073,BUY,short,1687775217620,1687775217620,1687775217620,1687775217620,0,1,5.0,151233.5,30246.7,30246.7,75.0,-7.9936,-37.9098,0.096183,24.3783,16,4442787.0,,-7.993590195824497,33.9667,-7.9936,32.5625,-7.9936,13.0,41.0,172704.0,92483.9886770276,-24.3783,7.9936,-33.9667,7.9936,-32.5625,7.9936,1657.4677,1344.5378,1,1687775217620,30246.7,1687775217620,30246.7,0,0.0,30320.4363,30222.522,,,30222.522,-1.8184,-1.8184,1.8184,-3.1408,-3.1408,3.1408,0.8927,0.8927,0.8927,3.4384,3.4384,3.4384,21.0271,21.0271,21.0271,89.1006,89.1006,89.1006,0.0,-1.8184,0.0,-6.5131,2.8102,-6.5131,9.3233,-6.5131,28.5982,-6.5131,133.3369,-6.5131,2546.405,0,0,0,0,1,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,4276.0,1,-1647.0,3,831.0,6,-159.0,12,55366.0,48,-4.8192,-4.8192,-9.729,-9.729,-9.4819,-9.4819,-2.7564,-2.7564,16.2528,16.2528,69.7691,69.7691,-17559.0,12,-14478.0,48,,0,1687775100000,,,2.29773882,1687775160000,4411550.0,0.0,0.843,20,
liq,2023-06-26,binance_cm_real_000074,BUY,short,1687776123294,1687776123294,1687776123294,1687776123294,0,1,10.0,302553.0,30255.3,30254.8,87.5,-0.8446,-40.7415,0.112039,22.7232,16,4384239.0,,-0.844629017084565,30.8716,-10.8338,29.6387,-10.8338,13.0,41.0,175168.0,93254.73716553408,-22.7232,0.8446,-30.8716,10.8338,-29.6387,10.8338,1095.4822,965.1299,1,1687776123294,30255.3,1687776123294,30255.3,0,0.0,30324.0497,30252.7446,,,30252.7445,1.5534,1.5534,1.5534,-0.9255,-0.9255,0.9255,0.5949,0.5949,0.5949,18.8066,18.8066,18.8066,23.5992,23.5992,23.5992,41.1829,41.1829,41.1829,1.5534,0.0,3.2722,-5.3875,6.4782,-5.3875,25.7476,-5.3875,25.7476,-5.3875,130.4565,-5.3875,1643.304,0,0,0,1,1,1,194.335,0,1,1,1,1,1,,,,,,,,,,,,,,,194.335,0.0,1.0,1.0,1.0,1.0,1.0,,0,-2861.0,1,2478.0,3,-2381.0,6,13298.0,12,63336.0,48,3.974,3.974,8.2814,8.2814,6.0902,6.0902,19.9356,19.9356,27.0126,27.0126,20.2963,20.2963,-20339.0,12,-25052.0,48,,0,1687776000000,,,0.86951269,1687776120000,4408688.0,0.0,0.8211,20,
liq,2023-06-26,binance_cm_real_000075,BUY,short,1687783396168,1687783396168,1687783396168,1687783396168,0,1,35.0,1063300.0,30380.0,30380.0,62.5,-11.9837,68.2007,0.087502,-15.3697,16,4278248.0,,-11.98368278308167,-4.0088,-21.9617,-3.6569,-1.9957,13.0,42.0,178743.0,87241.08173798234,15.3697,11.9837,4.0088,21.9617,3.6569,1.9957,227.2273,229.0589,1,1687783396168,30380.0,1687783396168,30380.0,0,0.0,30333.3069,30343.5935,,,30343.5936,-4.6412,-4.6412,4.6412,-6.6491,-6.6491,6.6491,-15.0428,-15.0428,15.0428,-1.185,-1.185,1.185,34.8585,34.8585,34.8585,-46.4779,-46.4779,46.4779,0.0,-4.6412,0.0,-8.0974,0.0,-22.2515,0.0,-22.2515,60.5003,-22.2515,88.8743,-54.1475,797.499,0,0,1,1,1,1,797.471,0,0,1,1,1,1,,,,,,,,,,,,,,,797.471,0.0,0.0,1.0,1.0,1.0,1.0,,0,336.0,1,9706.0,3,14114.0,6,23043.0,12,19919.0,48,6.8901,6.8901,-3.9821,-3.9821,-5.2846,-5.2846,6.1077,6.1077,29.9708,29.9708,6.3835,6.3835,-430.0,12,-393.0,48,,0,1687783200000,,,40.01340996,1687783380000,4422309.0,1.0,0.4712,19,
liq,2023-06-26,binance_cm_real_000076,BUY,short,1687786454235,1687786473329,1687786473329,1687786454235,19094,2,4.0,121778.9,30443.1,30443.1,31.25,-32.686,47.3321,0.037026,-32.5099,16,4397465.0,,-32.68603667005025,-24.4421,27.2676,-24.4329,27.2676,13.0,46.0,196331.0,99301.07920358467,32.5099,32.686,24.4421,-27.2676,24.4329,-27.2676,155.1781,155.2002,1,1687786473329,30449.6,1687786473329,30449.6,0,0.0,30344.1298,30343.5937,,,30343.5936,-0.7225,-0.7225,0.7225,14.2202,14.2202,14.2202,1.5764,1.5764,1.5764,22.1349,22.1349,22.1349,-8.7029,-8.7029,8.7029,-105.3544,-105.3544,105.3544,3.3826,-1.9048,14.2202,-1.9048,37.5046,-1.9048,65.8137,-8.3088,65.8137,-19.5405,65.8137,-181.5131,4078.688,0,0,0,0,0,1,4078.693,0,0,0,0,0,1,,,,,,,,,,,,,,,4078.693,0.0,0.0,0.0,0.0,0.0,1.0,11792.0,1,11792.0,1,22709.0,3,22146.0,6,35413.0,12,49250.0,48,-1.8219,-1.8219,2.3901,2.3901,-7.6008,-7.6008,22.3831,22.3831,-13.4993,-13.4993,-47.5711,-47.5711,11378.0,12,8611.0,48,,0,1687786200000,,,0.94677237,1687786440000,4435050.0,0.0,0.5833,20,
liq,2023-06-26,binance_cm_real_000077,BUY,short,1687786595710,1687786601945,1687786601945,1687786595710,6235,2,3.0,91408.2,30464.5,30464.5,25.0,-39.6876,40.2743,0.036699,-38.8592,16,4445769.0,,-39.687645717146886,-30.2215,20.2238,-30.7473,20.2238,13.0,47.0,208123.0,102582.70091655,38.8592,39.6876,30.2215,-20.2238,30.7473,-20.2238,142.4065,141.3482,1,1687786601945,30479.1,1687786601945,30479.1,0,0.0,30346.1174,30343.5937,,,30343.5936,-8.2023,-8.2023,8.2023,2.231,2.231,2.231,-15.5516,-15.5516,15.5516,26.0178,26.0178,26.0178,-9.121,-9.121,9.121,-128.7111,-128.7111,128.7111,0.0,-8.2023,27.7895,-9.1866,27.7895,-15.8469,56.0712,-17.9795,56.0712,-29.2003,56.0712,-191.0161,3950.063,0,0,0,0,0,1,3950.077,0,0,0,0,0,1,,,,,,,,,,,,,,,3950.077,0.0,0.0,0.0,0.0,0.0,1.0,,0,218.0,1,18403.0,3,8505.0,6,30222.0,12,39197.0,48,-0.1037,-0.1037,3.0463,3.0463,-8.0498,-8.0498,24.7289,24.7289,-5.5334,-5.5334,-52.574,-52.574,21407.0,12,12696.0,48,,0,1687786500000,,,2.59334531,1687786560000,4434889.0,0.0,0.6128,20,
liq,2023-06-26,binance_cm_real_000078,BUY,short,1687786728809,1687786729858,1687786729858,1687786728809,1049,2,6.0,182920.8,30485.1,30485.1,25.0,-46.4182,33.4897,0.037504,-45.0094,16,4469688.0,,-46.418226705833554,-36.9585,13.4528,-37.4839,13.4528,13.0,47.0,208123.0,102582.70091655,45.0094,46.4182,36.9585,-13.4528,37.4839,-13.4528,129.9402,129.0591,1,1687786729858,30490.2,1687786729858,30490.2,0,0.0,30347.8884,30343.5937,,,30343.5936,2.9846,2.9846,2.9846,-3.0502,-3.0502,3.0502,-19.4489,-19.4489,19.4489,16.7595,16.7595,16.7595,-21.3839,-21.3839,21.3839,-133.2559,-133.2559,133.2559,2.9846,-0.0328,24.1389,-6.5595,24.1389,-21.6135,52.4103,-21.6135,52.4103,-32.8302,52.4103,-194.5871,3821.218,0,0,0,0,0,1,3822.164,0,0,0,0,0,1,,,,,,,,,,,,,,,3822.164,0.0,0.0,0.0,0.0,0.0,1.0,,0,218.0,1,18403.0,3,8505.0,6,30222.0,12,39197.0,48,2.5006,2.5006,1.2672,1.2672,-4.4645,-4.4645,24.9808,24.9808,-7.4724,-7.4724,-63.5603,-63.5603,21407.0,12,12696.0,48,,0,1687786500000,,,2.59334531,1687786680000,4435001.0,0.0,0.6825,20,
liq,2023-06-26,binance_cm_real_000079,BUY,short,1687786780635,1687786806851,1687786806851,1687786780635,26216,3,758.0,23146890.2,30498.9,30498.8,25.0,-50.922,28.9498,0.039673,-49.374,16,4474930.0,,-50.92197695490774,-41.4666,8.9219,-41.9917,8.9219,13.0,47.0,208123.0,102582.70091655,49.374,50.922,41.4666,-8.9219,41.9917,-8.9219,122.7497,121.9636,1,1687786806851,30537.1,1687786806851,30537.1,0,0.0,30348.3147,30343.5935,,,30343.5936,-9.3657,-9.3657,9.3657,-19.288,-19.288,19.288,-28.6537,-28.6537,28.6537,14.1467,14.1467,14.1467,-38.0521,-38.0521,38.0521,-144.9057,-144.9057,144.9057,1.3426,-9.3984,1.3426,-21.9078,1.3426,-36.9387,36.9714,-36.9387,36.9714,-48.1382,36.9714,-209.6466,3744.058,0,0,0,0,0,1,3745.171,0,0,0,0,0,1,,,,,,,,,,,,,,,3745.171,0.0,0.0,0.0,0.0,0.0,1.0,,0,10699.0,1,12744.0,3,25143.0,6,27425.0,12,40317.0,48,-1.6858,-1.6858,-3.1508,-3.1508,2.5152,2.5152,27.0228,27.0228,-24.1988,-24.1988,-63.1284,-63.1284,21407.0,12,12696.0,48,218.0,1,1687786800000,,,2.56333132,1687786800000,4436988.0,0.0,0.6849,20,
liq,2023-06-26,binance_cm_real_000080,BUY,short,1687787828238,1687787828238,1687787828238,1687787828238,0,1,57.0,1741783.2,30557.6,30557.6,18.75,-70.0338,9.6845,0.029778,-63.7787,16,4753223.0,,-70.0337815453441,-56.1137,-10.3048,-55.513,-10.3048,13.0,48.0,221375.0,108559.73821157843,63.7787,70.0338,56.1137,10.3048,55.513,10.3048,104.0434,104.6978,1,1687787828884,30557.6,1687787828193,30557.6,646,0.0,30362.7076,30343.5935,,,30343.5936,7.9195,7.9195,7.9195,-4.2543,-4.2543,4.2543,1.4072,1.4072,1.4072,-11.6829,-11.6829,11.6829,-55.6326,-55.6326,55.6326,-148.801,-148.801,148.801,13.8754,-8.7049,30.238,-8.7049,30.238,-15.1517,30.238,-36.1939,30.238,-100.6624,30.238,-216.2146,2707.957,0,0,0,0,1,1,2723.138,0,0,0,0,1,1,,,,,,,,,,,,,,,2723.138,0.0,0.0,0.0,0.0,1.0,1.0,,0,-2608.0,1,12399.0,3,8358.0,6,-13663.0,12,30630.0,48,-2.9386,-2.9386,-0.326,-0.326,0.742,0.742,-11.8218,-11.8218,-25.0263,-25.0263,-87.0692,-87.0692,26081.0,12,37849.0,48,,0,1687787700000,,,0.75200766,1687787820000,4447726.0,0.0,0.9108,20,
liq,2023-06-26,binance_cm_real_000081,BUY,short,1687787865283,1687787866297,1687787866297,1687787865283,1014,2,11.0,336516.5,30583.9,30583.9,0.0,-78.5729,1.0769,0.009353,-71.2512,16,4828776.0,,-78.57285313351258,-64.6647,-18.8953,-64.0646,-18.8953,13.0,48.0,221375.0,108559.73821157843,71.2512,78.5729,64.6647,18.8953,64.0646,18.8953,95.5432,96.0942,1,1687787866297,30595.6,1687787866297,30595.6,0,0.0,30365.986,30343.5934,,,30343.5936,-4.4778,-4.4778,4.4778,-18.3687,-18.3687,18.3687,-10.3937,-10.3937,10.3937,-22.4869,-22.4869,22.4869,-70.0754,-70.0754,70.0754,-157.4409,-157.4409,157.4409,0.0,-8.4326,17.7803,-19.7087,17.7803,-27.553,17.7803,-48.5691,17.7803,-112.9574,17.7803,-228.3662,2670.407,0,0,0,0,1,1,2685.725,0,0,0,0,1,1,,,,,,,,,,,,,,,2685.725,0.0,0.0,0.0,0.0,1.0,1.0,,0,-2608.0,1,12399.0,3,8358.0,6,-13663.0,12,30630.0,48,-2.9386,-2.9386,-0.326,-0.326,0.742,0.742,-11.8218,-11.8218,-25.0263,-25.0263,-87.0692,-87.0692,26081.0,12,37849.0,48,,0,1687787700000,,,0.75200766,1687787820000,4447726.0,0.0,0.9108,20,
liq,2023-06-26,binance_cm_real_000082,BUY,short,1687787952324,1687787965129,1687787965129,1687787952324,12805,3,50.0,1530658.8,30608.6,30608.6,0.0,-86.5791,2.9994,0.000373,-78.3371,17,4891675.0,,-86.57907525826097,-72.6822,-26.9496,-72.0825,-26.9496,13.0,48.0,221375.0,108559.73821157843,78.3371,86.5791,72.6822,26.9496,72.0825,26.9496,88.7452,89.22,1,1687787965129,30622.9,1687787965129,30622.9,0,0.0,30368.8211,30343.5935,,,30343.5936,1.4042,1.4042,1.4042,-34.582,-34.582,34.582,-21.4872,-21.4872,21.4872,-37.1944,-37.1944,37.1944,-79.9728,-79.9728,79.9728,-171.8975,-171.8975,171.8975,8.8496,-0.9797,8.8496,-34.582,8.8496,-36.4433,8.8496,-57.4407,8.8496,-121.7716,8.8496,-237.0775,2571.573,0,0,0,0,1,1,2586.893,0,0,0,0,1,1,,,,,,,,,,,,,,,2586.893,0.0,0.0,0.0,0.0,1.0,1.0,-2608.0,1,-2608.0,1,12399.0,3,8358.0,6,-13663.0,12,30630.0,48,-8.9036,-8.9036,-18.5797,-18.5797,-11.1312,-11.1312,-31.3434,-31.3434,-40.1437,-40.1437,-109.6637,-109.6637,26081.0,12,37849.0,48,,0,1687787700000,,,0.75200766,1687787940000,4453251.0,0.0,0.8966,20,
liq,2023-06-26,binance_cm_real_000083,SELL,long,1687789137992,1687789137992,1687789137992,1687789137992,0,1,9.0,274432.5,30492.5,30493.3,61.1111,-48.8338,41.0858,0.062947,-33.2939,18,5333483.0,,-48.83378807739677,-28.1893,11.0227,-28.6663,11.0227,14.0,48.0,248574.0,127359.71599539128,-33.2939,-48.8338,-28.1893,11.0227,-28.6663,11.0227,846.6899,882.3244,1,1687789137992,30492.5,1687789137992,30492.5,0,0.0,30390.9786,30343.5935,30343.5936,,30343.5936,-9.6417,9.6417,9.6417,5.5751,-5.5751,5.5751,-22.1366,22.1366,22.1366,-41.42,41.42,41.42,-32.8605,32.8605,32.8605,-133.6722,133.6722,133.6722,12.1013,-0.0,14.9217,-5.5751,33.582,-17.4141,79.5278,-17.4141,79.5278,-17.4141,195.3267,-17.4141,846.791,0,0,1,1,1,1,1414.03,0,0,0,1,1,1,1414.03,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,1414.03,0.0,0.0,0.0,1.0,1.0,1.0,,0,-7794.0,1,-13390.0,3,-27428.0,6,-29595.0,12,10663.0,48,-8.1395,8.1395,6.8764,-6.8764,-26.0532,26.0532,-25.4183,25.4183,4.1992,-4.1992,-74.0549,74.0549,48042.0,12,61525.0,48,,0,1687788900000,,,0.61426476,1687789080000,4441297.0,0.0,0.8055,20,
liq,2023-06-26,binance_cm_real_000084,SELL,long,1687789211082,1687789211082,1687789211082,1687789211082,0,1,465.0,14161296.0,30454.4,30455.5,55.5556,-36.3844,53.6477,0.062407,-20.5717,18,5380892.0,,-36.38437411178797,-15.5141,23.547,-15.9424,23.547,14.0,47.0,247754.0,126832.42806969467,-20.5717,-36.3844,-15.5141,23.547,-15.9424,23.547,408.3983,415.6691,1,1687789211082,30455.5,1687789211082,30454.1,0,0.4597,30391.7501,30343.5935,30343.5936,,30343.5936,8.8654,-8.8654,8.8654,27.7126,-27.7126,27.7126,-12.9041,12.9041,12.9041,-30.0767,30.0767,30.0767,-16.8771,16.8771,16.8771,-121.7186,121.7186,121.7186,2.791,-10.1131,2.791,-27.7126,21.474,-29.5841,67.4755,-29.5841,67.4755,-29.5841,183.4151,-29.5841,773.644,0,0,1,1,1,1,1340.94,0,0,0,1,1,1,1340.94,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,1340.94,0.0,0.0,0.0,1.0,1.0,1.0,,0,-7897.0,1,1005.0,3,-20078.0,6,-21532.0,12,16603.0,48,4.8654,-4.8654,15.1344,-15.1344,-21.6013,21.6013,-24.3853,24.3853,3.6197,-3.6197,-73.3632,73.3632,39614.0,12,52502.0,48,,0,1687789200000,,,0.7380375,1687789200000,4439557.0,0.0,0.8054,20,
liq,2023-06-26,binance_cm_real_000085,SELL,long,1687790508527,1687790508527,1687790508527,1687790508527,0,1,213.0,6469193.4,30371.8,30371.9,77.7778,-9.287,-78.9431,0.097261,8.7221,18,5703131.0,10.704371305613126,-9.287045316708719,13.8479,-19.2678,13.1032,-19.2678,14.0,47.0,246986.0,125758.64281634678,8.7221,-9.287,13.8479,-19.2678,13.1032,-19.2678,185.7083,188.3126,1,1687790508527,30371.8,1687790508527,30371.8,0,0.0,30398.2906,30343.5937,30343.5936,30404.3111,30343.5936,-17.0224,17.0224,17.0224,-5.7948,5.7948,5.7948,8.1655,-8.1655,8.1655,8.791,-8.791,8.791,20.4137,-20.4137,20.4137,-66.7066,66.7066,66.7066,17.0553,-2.6669,40.103,-2.6669,40.103,-10.4702,40.103,-10.4702,40.103,-28.645,156.3622,-28.645,891.549,0,0,1,1,1,1,43.495,1,1,1,1,1,1,43.495,1.0,1.0,1.0,1.0,1.0,1.0,1822.543,0.0,0.0,0.0,0.0,1.0,1.0,43.495,1.0,1.0,1.0,1.0,1.0,1.0,,0,-18060.0,1,-28344.0,3,-26726.0,6,-32546.0,12,10231.0,48,-11.9807,11.9807,12.4035,-12.4035,29.3063,-29.3063,39.7948,-39.7948,56.1211,-56.1211,-17.9383,17.9383,27425.0,12,63336.0,48,,0,1687790400000,,,1.33292319,1687790460000,4422935.0,0.0,0.8286,20,
liq,2023-06-26,binance_cm_real_000086,SELL,long,1687790570232,1687790570232,1687790570232,1687790570232,0,1,189.0,5727947.4,30306.6,30306.6,83.3333,12.2064,-57.5995,0.100019,30.0405,18,5784044.0,12.206440743930148,,35.3912,2.2042,34.6448,2.2042,14.0,47.0,246986.0,125758.64281634678,30.0405,12.2064,35.3912,2.2042,34.6448,2.2042,132.6415,133.9678,1,1687790570240,30306.7,1687790570224,30306.6,8,0.033,30397.6425,30343.5934,,30343.5936,,-9.9318,9.9318,9.9318,16.3,-16.3,16.3,25.5389,-25.5389,25.5389,32.963,-32.963,32.963,40.2881,-40.2881,40.2881,-43.5547,43.5547,43.5547,18.7087,-8.546,18.7087,-18.2138,18.7087,-31.9731,18.7087,-33.9529,18.7087,-50.1869,135.2176,-50.1869,829.836,0,0,1,1,1,1,230.006,0,1,1,1,1,1,,,,,,,,230.006,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-18060.0,1,-28344.0,3,-26726.0,6,-32546.0,12,10231.0,48,5.9149,-5.9149,27.9358,-27.9358,42.9166,-42.9166,57.7481,-57.7481,54.6944,-54.6944,-8.7603,8.7603,27425.0,12,63336.0,48,,0,1687790400000,,,1.33292319,1687790520000,4417636.0,0.0,0.814,20,
liq,2023-06-26,binance_cm_real_000087,SELL,long,1687790610293,1687790621211,1687790621211,1687790610293,10918,3,267.0,8081746.6,30278.2,30278.3,55.5556,11.586,-48.2738,0.06296,38.998,18,5860543.0,11.585989726462728,,44.804,11.586,44.057,11.586,14.0,47.0,246986.0,125758.64281634678,38.998,11.586,44.804,11.586,44.057,11.586,117.919,118.9669,1,1687790621211,30267.8,1687790621211,30267.8,0,0.0,30396.2789,30313.2803,,30313.2803,,8.6891,-8.6891,8.6891,32.5098,-32.5098,32.5098,34.7234,-34.7234,34.7234,47.9718,-47.9718,47.9718,50.2845,-50.2845,50.2845,-29.7676,29.7676,29.7676,5.8808,-12.1912,5.8808,-32.5098,5.8808,-44.8662,5.8808,-48.6656,5.8808,-63.1034,122.5395,-63.1034,778.865,0,0,1,1,1,1,89.914,0,1,1,1,1,1,,,,,,,,89.914,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-18060.0,1,-28344.0,3,-26726.0,6,-32546.0,12,10231.0,48,4.8142,-4.8142,22.0779,-22.0779,31.3647,-31.3647,59.8971,-59.8971,48.995,-48.995,-10.9451,10.9451,27425.0,12,63336.0,48,,0,1687790400000,,,1.33292319,1687790580000,4420249.0,0.0,0.7868,20,
