day,t_ms,side,n_nodes,n_band_bins,n_band_bins_in_range,n_profile_bins,band_coverage,band_coverage_log,n_liq,n_liq_in_band,in_band_rate,n_trades,n_trades_in_band,trade_in_band_rate,p0,total_qty
2023-11-07,1699344000000,SELL,1,3,0,9,0.0,0.0,0,0,,1988,0,0.0,34950.8,1619123.0
2023-11-07,1699347600000,BUY,1,3,0,7,0.0,0.0,1,0,0.0,4634,0,0.0,34923.3,1295965.0
2023-11-07,1699347600000,SELL,1,3,0,7,0.0,0.0,11,5,0.454545,4634,456,0.098403,34923.3,1295965.0
2023-11-07,1699351200000,BUY,1,3,0,10,0.0,0.0,0,0,,8851,0,0.0,34800.0,1537744.0
2023-11-07,1699351200000,SELL,1,3,2,10,0.199201,0.2,13,4,0.307692,8851,5303,0.599141,34800.0,1537744.0
2023-11-07,1699354800000,BUY,2,4,0,14,0.0,0.0,1,0,0.0,2884,0,0.0,34653.4,2206336.0
2023-11-07,1699354800000,SELL,2,4,4,14,0.284857,0.285714,0,0,,2884,2884,1.0,34653.4,2206336.0
2023-11-07,1699358400000,BUY,2,4,4,14,0.286857,0.285714,0,0,,4296,0,0.0,34644.4,2335047.0
2023-11-07,1699358400000,SELL,2,4,1,14,0.070965,0.071429,7,5,0.714286,4296,477,0.111034,34644.4,2335047.0
2023-11-07,1699362000000,BUY,2,4,4,15,0.267866,0.266667,0,0,,3934,0,0.0,34754.2,2665362.0
2023-11-07,1699362000000,SELL,2,4,2,15,0.132469,0.133333,0,0,,3934,0,0.0,34754.2,2665362.0
2023-11-07,1699365600000,BUY,2,4,4,15,0.267866,0.266667,2,1,0.5,4421,134,0.03031,34788.0,2922611.0
2023-11-07,1699365600000,SELL,2,4,2,15,0.132469,0.133333,0,0,,4421,0,0.0,34788.0,2922611.0
2023-11-07,1699369200000,BUY,2,5,5,15,0.335001,0.333333,0,0,,4389,44,0.010025,34841.3,3195410.0
2023-11-07,1699369200000,SELL,2,5,3,15,0.198802,0.2,3,0,0.0,4389,0,0.0,34841.3,3195410.0
2023-11-07,1699372800000,BUY,2,5,5,15,0.335001,0.333333,0,0,,1839,0,0.0,34733.8,3579312.0
2023-11-07,1699372800000,SELL,2,5,3,15,0.198802,0.2,0,0,,1839,0,0.0,34733.8,3579312.0
2023-11-07,1699376400000,BUY,2,4,3,13,0.231924,0.230769,2,0,0.0,4689,272,0.058008,34680.4,3606804.0
2023-11-07,1699376400000,SELL,2,4,2,13,0.153002,0.153846,3,1,0.333333,4689,90,0.019194,34680.4,3606804.0
2023-11-07,1699380000000,BUY,2,4,1,11,0.091364,0.090909,27,2,0.074074,26231,1419,0.054096,34859.3,3589077.0
2023-11-07,1699380000000,SELL,2,4,2,11,0.181001,0.181818,1,0,0.0,26231,0,0.0,34859.3,3589077.0
2023-11-07,1699383600000,BUY,3,8,8,30,0.267397,0.266667,2,0,0.0,8776,5425,0.618163,35400.7,6014769.0
2023-11-07,1699383600000,SELL,3,8,6,30,0.198602,0.2,2,0,0.0,8776,0,0.0,35400.7,6014769.0
2023-11-07,1699387200000,BUY,4,10,8,32,0.251689,0.25,22,9,0.409091,14625,6461,0.441778,35472.5,6805040.0
2023-11-07,1699387200000,SELL,4,10,10,32,0.311498,0.3125,1,0,0.0,14625,0,0.0,35472.5,6805040.0
2023-11-07,1699390800000,BUY,4,10,10,40,0.250942,0.25,0,0,,9142,7175,0.784839,35642.7,8240107.0
2023-11-07,1699390800000,SELL,4,10,9,40,0.223459,0.225,4,0,0.0,9142,0,0.0,35642.7,8240107.0
2023-11-07,1699394400000,BUY,4,9,9,40,0.227208,0.225,0,0,,9811,3295,0.335848,35500.1,8930869.0
2023-11-07,1699394400000,SELL,4,9,9,40,0.2245,0.225,6,4,0.666667,9811,5029,0.512588,35500.1,8930869.0
2023-11-07,1699398000000,BUY,4,9,9,40,0.226905,0.225,0,0,,3165,1955,0.617694,35302.9,9735271.0
2023-11-07,1699398000000,SELL,4,9,9,40,0.2242,0.225,2,1,0.5,3165,183,0.05782,35302.9,9735271.0
2023-11-08,1699401600000,BUY,4,9,9,40,0.226905,0.225,0,0,,3166,861,0.271952,35410.5,9646248.0
2023-11-08,1699401600000,SELL,4,9,9,40,0.2242,0.225,0,0,,3166,130,0.041061,35410.5,9646248.0
2023-11-08,1699405200000,BUY,4,7,7,40,0.176658,0.175,0,0,,2043,0,0.0,35376.9,9835411.0
2023-11-08,1699405200000,SELL,4,7,7,40,0.174552,0.175,0,0,,2043,0,0.0,35376.9,9835411.0
2023-11-08,1699408800000,BUY,4,6,6,31,0.194608,0.193548,0,0,,2126,0,0.0,35394.9,9592588.0
2023-11-08,1699408800000,SELL,4,6,6,31,0.192288,0.193548,0,0,,2126,0,0.0,35394.9,9592588.0
2023-11-08,1699412400000,BUY,3,6,6,21,0.285852,0.285714,0,0,,2756,0,0.0,35322.8,6349804.0
2023-11-08,1699412400000,SELL,3,6,2,21,0.094336,0.095238,0,0,,2756,322,0.116836,35322.8,6349804.0
2023-11-08,1699416000000,BUY,3,6,6,21,0.285852,0.285714,0,0,,2360,0,0.0,35286.9,5487257.0
2023-11-08,1699416000000,SELL,3,6,2,21,0.094336,0.095238,0,0,,2360,0,0.0,35286.9,5487257.0
2023-11-08,1699419600000,BUY,2,5,5,15,0.334332,0.333333,0,0,,2500,0,0.0,35361.5,3759742.0
2023-11-08,1699419600000,SELL,2,5,1,15,0.066201,0.066667,0,0,,2500,0,0.0,35361.5,3759742.0
2023-11-08,1699423200000,BUY,1,3,1,9,0.111556,0.111111,0,0,,3182,0,0.0,35274.9,2907686.0
2023-11-08,1699423200000,SELL,1,3,0,9,0.0,0.0,3,0,0.0,3182,0,0.0,35274.9,2907686.0
2023-11-08,1699426800000,BUY,1,3,1,9,0.111556,0.111111,0,0,,2921,0,0.0,35290.0,2049233.0
2023-11-08,1699426800000,SELL,1,3,0,9,0.0,0.0,0,0,,2921,0,0.0,35290.0,2049233.0
2023-11-08,1699430400000,BUY,1,3,0,8,0.0,0.0,0,0,,3587,0,0.0,35240.2,1858975.0
2023-11-08,1699430400000,SELL,1,3,0,8,0.0,0.0,0,0,,3587,0,0.0,35240.2,1858975.0
2023-11-08,1699434000000,BUY,1,3,0,8,0.0,0.0,0,0,,2751,0,0.0,35309.0,1753114.0
2023-11-08,1699434000000,SELL,1,3,0,8,0.0,0.0,0,0,,2751,0,0.0,35309.0,1753114.0
2023-11-08,1699437600000,BUY,1,3,0,7,0.0,0.0,2,0,0.0,4150,0,0.0,35310.0,1719291.0
2023-11-08,1699437600000,SELL,1,3,0,7,0.0,0.0,0,0,,4150,0,0.0,35310.0,1719291.0
2023-11-08,1699441200000,BUY,1,3,0,8,0.0,0.0,0,0,,3256,0,0.0,35415.0,1965235.0
2023-11-08,1699441200000,SELL,1,3,0,8,0.0,0.0,0,0,,3256,0,0.0,35415.0,1965235.0
2023-11-08,1699444800000,BUY,1,3,0,9,0.0,0.0,0,0,,2675,0,0.0,35350.5,2016138.0
2023-11-08,1699444800000,SELL,1,3,0,9,0.0,0.0,0,0,,2675,0,0.0,35350.5,2016138.0
2023-11-08,1699448400000,BUY,1,3,0,9,0.0,0.0,1,1,1.0,4440,181,0.040766,35412.5,2015698.0
2023-11-08,1699448400000,SELL,1,3,0,9,0.0,0.0,0,0,,4440,0,0.0,35412.5,2015698.0
2023-11-08,1699452000000,BUY,1,3,1,10,0.10045,0.1,0,0,,4567,0,0.0,35424.9,2175781.0
2023-11-08,1699452000000,SELL,1,3,0,10,0.0,0.0,5,0,0.0,4567,0,0.0,35424.9,2175781.0
2023-11-08,1699455600000,BUY,1,3,1,9,0.111556,0.111111,0,0,,6380,0,0.0,35323.3,2204312.0
2023-11-08,1699455600000,SELL,1,3,0,9,0.0,0.0,10,4,0.4,6380,1237,0.193887,35323.3,2204312.0
2023-11-08,1699459200000,BUY,2,5,1,12,0.083792,0.083333,4,1,0.25,5363,191,0.035614,35238.2,2641975.0
2023-11-08,1699459200000,SELL,2,5,4,12,0.332002,0.333333,0,0,,5363,1019,0.190006,35238.2,2641975.0
2023-11-08,1699462800000,BUY,2,4,1,12,0.083792,0.083333,0,0,,4080,0,0.0,35421.9,2831802.0
2023-11-08,1699462800000,SELL,2,4,3,12,0.248877,0.25,3,0,0.0,4080,0,0.0,35421.9,2831802.0
2023-11-08,1699466400000,BUY,2,4,0,12,0.0,0.0,9,4,0.444444,5384,1816,0.337296,35323.9,2941392.0
2023-11-08,1699466400000,SELL,2,4,4,12,0.332002,0.333333,0,0,,5384,0,0.0,35323.9,2941392.0
2023-11-08,1699470000000,BUY,2,5,4,16,0.251501,0.25,9,3,0.333333,9090,6197,0.681738,35614.0,3121964.0
2023-11-08,1699470000000,SELL,2,5,5,16,0.310784,0.3125,1,0,0.0,9090,0,0.0,35614.0,3121964.0
2023-11-08,1699473600000,BUY,2,5,5,20,0.251123,0.25,0,0,,6951,4074,0.586103,35642.7,3716933.0
2023-11-08,1699473600000,SELL,2,5,5,20,0.248129,0.25,2,0,0.0,6951,0,0.0,35642.7,3716933.0
2023-11-08,1699477200000,BUY,2,6,5,20,0.251726,0.25,6,2,0.333333,16103,6672,0.414333,35627.8,4132520.0
2023-11-08,1699477200000,SELL,2,6,6,20,0.298649,0.3,4,1,0.25,16103,44,0.002732,35627.8,4132520.0
2023-11-08,1699480800000,BUY,3,7,7,25,0.28188,0.28,4,2,0.5,12724,6720,0.528136,35595.1,5643841.0
2023-11-08,1699480800000,SELL,3,7,7,25,0.278519,0.28,2,0,0.0,12724,0,0.0,35595.1,5643841.0
2023-11-08,1699484400000,BUY,3,6,4,25,0.161684,0.16,7,2,0.285714,17670,6454,0.365252,35799.5,6741175.0
2023-11-08,1699484400000,SELL,3,6,6,25,0.239874,0.24,4,1,0.25,17670,109,0.006169,35799.5,6741175.0
2023-11-09,1699488000000,BUY,3,5,5,30,0.168083,0.166667,0,0,,8386,0,0.0,35637.3,8468161.0
2023-11-09,1699488000000,SELL,3,5,5,30,0.166079,0.166667,5,5,1.0,8386,2635,0.314214,35637.3,8468161.0
2023-11-09,1699491600000,BUY,3,6,6,28,0.215999,0.214286,3,3,1.0,7829,5173,0.660748,35876.7,9024570.0
2023-11-09,1699491600000,SELL,3,6,6,28,0.213424,0.214286,0,0,,7829,0,0.0,35876.7,9024570.0
2023-11-09,1699495200000,BUY,3,6,6,27,0.223888,0.222222,15,0,0.0,29833,2180,0.073073,35926.7,9587107.0
2023-11-09,1699495200000,SELL,3,6,6,27,0.221219,0.222222,4,0,0.0,29833,0,0.0,35926.7,9587107.0
2023-11-09,1699498800000,BUY,4,6,6,37,0.162072,0.162162,1,0,0.0,9067,0,0.0,36387.9,12453573.0
2023-11-09,1699498800000,SELL,4,6,6,37,0.16014,0.162162,0,0,,9067,0,0.0,36387.9,12453573.0
2023-11-09,1699502400000,BUY,4,6,6,37,0.162072,0.162162,34,0,0.0,15149,0,0.0,36467.6,12641593.0
2023-11-09,1699502400000,SELL,4,6,6,37,0.16014,0.162162,0,0,,15149,0,0.0,36467.6,12641593.0
2023-11-09,1699506000000,BUY,5,10,10,43,0.233949,0.232558,0,0,,7766,6013,0.774272,36731.8,13942677.0
2023-11-09,1699506000000,SELL,5,10,10,43,0.231159,0.232558,3,0,0.0,7766,0,0.0,36731.8,13942677.0
2023-11-09,1699509600000,BUY,4,9,9,39,0.231971,0.230769,1,0,0.0,5982,4501,0.752424,36598.5,13044023.0
2023-11-09,1699509600000,SELL,4,9,9,39,0.229206,0.230769,0,0,,5982,0,0.0,36598.5,13044023.0
2023-11-09,1699513200000,BUY,4,6,6,39,0.155771,0.153846,1,0,0.0,6513,5573,0.855673,36792.7,12207805.0
2023-11-09,1699513200000,SELL,4,6,6,39,0.153914,0.153846,5,0,0.0,6513,0,0.0,36792.7,12207805.0
2023-11-09,1699516800000,BUY,4,9,9,39,0.234241,0.230769,1,1,1.0,4337,3843,0.886096,36564.8,10578482.0
2023-11-09,1699516800000,SELL,4,9,9,39,0.231448,0.230769,0,0,,4337,0,0.0,36564.8,10578482.0
2023-11-09,1699520400000,BUY,4,9,9,32,0.28449,0.28125,4,4,1.0,5240,5240,1.0,36692.9,9946661.0
2023-11-09,1699520400000,SELL,4,9,9,32,0.281098,0.28125,0,0,,5240,0,0.0,36692.9,9946661.0
2023-11-09,1699524000000,BUY,3,7,7,30,0.236022,0.233333,6,2,0.333333,10167,7471,0.734828,36868.3,9655229.0
2023-11-09,1699524000000,SELL,3,7,7,30,0.233208,0.233333,0,0,,10167,0,0.0,36868.3,9655229.0
2023-11-09,1699527600000,BUY,3,7,6,21,0.287668,0.285714,0,0,,4499,1071,0.238053,36783.2,7524707.0
2023-11-09,1699527600000,SELL,3,7,7,21,0.331809,0.333333,2,0,0.0,4499,0,0.0,36783.2,7524707.0
2023-11-09,1699531200000,BUY,2,6,6,17,0.354528,0.352941,4,2,0.5,9715,8901,0.916212,36837.2,6954047.0
2023-11-09,1699531200000,SELL,2,6,4,17,0.233768,0.235294,0,0,,9715,0,0.0,36837.2,6954047.0
2023-11-09,1699534800000,BUY,2,6,6,16,0.376311,0.375,21,5,0.238095,12065,5694,0.471944,36914.1,6179061.0
2023-11-09,1699534800000,SELL,2,6,3,16,0.186284,0.1875,0,0,,12065,0,0.0,36914.1,6179061.0
2023-11-09,1699538400000,BUY,2,6,6,19,0.317526,0.315789,57,0,0.0,50251,0,0.0,37206.2,6917284.0
2023-11-09,1699538400000,SELL,2,6,6,19,0.31374,0.315789,3,0,0.0,50251,0,0.0,37206.2,6917284.0
2023-11-09,1699542000000,BUY,5,11,8,43,0.186693,0.186047,3,0,0.0,33107,7293,0.220286,37920.0,11646713.0
2023-11-09,1699542000000,SELL,5,11,11,43,0.255001,0.255814,38,10,0.263158,33107,11122,0.335941,37920.0,11646713.0
2023-11-09,1699545600000,BUY,5,13,10,43,0.234652,0.232558,7,0,0.0,64733,1453,0.022446,37135.6,15443119.0
2023-11-09,1699545600000,SELL,5,13,13,43,0.302387,0.302326,64,5,0.078125,64733,5068,0.078291,37135.6,15443119.0
2023-11-09,1699549200000,BUY,7,15,12,70,0.173622,0.171429,4,3,0.75,15580,1230,0.078947,36350.7,23396495.0
2023-11-09,1699549200000,SELL,7,15,15,70,0.215462,0.214286,9,2,0.222222,15580,4210,0.270218,36350.7,23396495.0
2023-11-09,1699552800000,BUY,7,15,12,70,0.173364,0.171429,0,0,,7170,594,0.082845,36641.3,24790991.0
2023-11-09,1699552800000,SELL,7,15,15,70,0.215208,0.214286,2,0,0.0,7170,37,0.00516,36641.3,24790991.0
2023-11-09,1699556400000,BUY,7,13,13,70,0.187439,0.185714,2,0,0.0,7069,0,0.0,36385.1,24188596.0
2023-11-09,1699556400000,SELL,7,13,13,70,0.185205,0.185714,10,10,1.0,7069,4887,0.691328,36385.1,24188596.0
2023-11-09,1699560000000,BUY,7,13,13,70,0.187439,0.185714,6,0,0.0,9028,889,0.098471,36398.7,24439170.0
2023-11-09,1699560000000,SELL,7,13,13,70,0.185205,0.185714,2,2,1.0,9028,4913,0.544196,36398.7,24439170.0
2023-11-09,1699563600000,BUY,7,13,10,70,0.144225,0.142857,2,2,1.0,8598,5720,0.665271,36563.7,24387867.0
2023-11-09,1699563600000,SELL,7,13,13,70,0.186416,0.185714,1,0,0.0,8598,0,0.0,36563.7,24387867.0
2023-11-09,1699567200000,BUY,7,12,12,70,0.172791,0.171429,0,0,,5668,4602,0.811927,36543.2,23717062.0
2023-11-09,1699567200000,SELL,7,12,12,70,0.170731,0.171429,0,0,,5668,0,0.0,36543.2,23717062.0
2023-11-09,1699570800000,BUY,7,11,11,68,0.161654,0.161765,1,1,1.0,6773,6019,0.888676,36566.9,18951133.0
2023-11-09,1699570800000,SELL,7,11,11,68,0.159726,0.161765,0,0,,6773,0,0.0,36566.9,18951133.0
2023-11-10,1699574400000,BUY,5,8,8,47,0.17165,0.170213,0,0,,6438,5154,0.800559,36718.6,15160247.0
2023-11-10,1699574400000,SELL,5,8,8,47,0.169603,0.170213,6,0,0.0,6438,0,0.0,36718.6,15160247.0
2023-11-10,1699578000000,BUY,3,7,6,23,0.262959,0.26087,3,3,1.0,3634,1921,0.528619,36518.3,7480876.0
2023-11-10,1699578000000,SELL,3,7,7,23,0.303301,0.304348,2,0,0.0,3634,0,0.0,36518.3,7480876.0
2023-11-10,1699581600000,BUY,2,6,2,19,0.10616,0.105263,6,6,1.0,4023,2142,0.532438,36706.2,5859010.0
2023-11-10,1699581600000,SELL,2,6,6,19,0.315312,0.315789,0,0,,4023,0,0.0,36706.2,5859010.0
2023-11-10,1699585200000,BUY,3,6,5,22,0.229207,0.227273,2,2,1.0,4451,4451,1.0,36884.7,5547283.0
2023-11-10,1699585200000,SELL,3,6,6,22,0.271906,0.272727,0,0,,4451,0,0.0,36884.7,5547283.0
2023-11-10,1699588800000,BUY,3,6,6,23,0.26309,0.26087,0,0,,4547,3142,0.691005,36764.9,5273937.0
2023-11-10,1699588800000,SELL,3,6,6,23,0.259953,0.26087,5,0,0.0,4547,0,0.0,36764.9,5273937.0
2023-11-10,1699592400000,BUY,2,4,4,14,0.287144,0.285714,0,0,,4081,163,0.039941,36829.0,4747412.0
2023-11-10,1699592400000,SELL,2,4,2,14,0.142002,0.142857,0,0,,4081,0,0.0,36829.0,4747412.0
2023-11-10,1699596000000,BUY,2,4,2,14,0.143715,0.142857,0,0,,4093,0,0.0,36788.3,4121386.0
2023-11-10,1699596000000,SELL,2,4,4,14,0.284288,0.285714,4,0,0.0,4093,0,0.0,36788.3,4121386.0
2023-11-10,1699599600000,BUY,2,4,2,14,0.143715,0.142857,0,0,,4824,0,0.0,36634.3,3974274.0
2023-11-10,1699599600000,SELL,2,4,4,14,0.284288,0.285714,5,5,1.0,4824,3046,0.631426,36634.3,3974274.0
2023-11-10,1699603200000,BUY,2,4,2,14,0.143715,0.142857,0,0,,6326,0,0.0,36480.3,3763844.0
2023-11-10,1699603200000,SELL,2,4,4,14,0.284288,0.285714,7,2,0.285714,6326,4757,0.751976,36480.3,3763844.0
2023-11-10,1699606800000,BUY,2,4,2,17,0.118531,0.117647,0,0,,3184,0,0.0,36549.1,3801004.0
2023-11-10,1699606800000,SELL,2,4,4,17,0.23447,0.235294,0,0,,3184,3184,1.0,36549.1,3801004.0
2023-11-10,1699610400000,BUY,2,6,4,17,0.236294,0.235294,6,2,0.333333,4717,590,0.125079,36578.5,3724091.0
2023-11-10,1699610400000,SELL,2,6,4,17,0.234295,0.235294,0,0,,4717,1568,0.332415,36578.5,3724091.0
2023-11-10,1699614000000,BUY,2,6,4,17,0.236294,0.235294,18,9,0.5,11982,3335,0.278334,36772.0,3924486.0
2023-11-10,1699614000000,SELL,2,6,4,17,0.234295,0.235294,0,0,,11982,0,0.0,36772.0,3924486.0
2023-11-10,1699617600000,BUY,3,7,7,23,0.305039,0.304348,3,0,0.0,10464,3063,0.292718,37105.2,4957251.0
2023-11-10,1699617600000,SELL,3,7,4,23,0.172654,0.173913,6,0,0.0,10464,0,0.0,37105.2,4957251.0
2023-11-10,1699621200000,BUY,3,9,7,25,0.281319,0.28,3,3,1.0,10081,4586,0.454915,37210.7,5639112.0
2023-11-10,1699621200000,SELL,3,9,7,25,0.279157,0.28,8,0,0.0,10081,0,0.0,37210.7,5639112.0
2023-11-10,1699624800000,BUY,3,7,4,26,0.154153,0.153846,2,0,0.0,9574,0,0.0,36982.8,6435507.0
2023-11-10,1699624800000,SELL,3,7,5,26,0.192133,0.192308,4,4,1.0,9574,2359,0.246396,36982.8,6435507.0
2023-11-10,1699628400000,BUY,3,5,2,26,0.077849,0.076923,0,0,,7435,0,0.0,37079.7,7128024.0
2023-11-10,1699628400000,SELL,3,5,5,26,0.192591,0.192308,0,0,,7435,224,0.030128,37079.7,7128024.0
2023-11-10,1699632000000,BUY,3,5,2,26,0.077849,0.076923,7,6,0.857143,11612,9053,0.779625,37094.8,7387889.0
2023-11-10,1699632000000,SELL,3,5,5,26,0.192591,0.192308,1,0,0.0,11612,0,0.0,37094.8,7387889.0
2023-11-10,1699635600000,BUY,3,5,5,28,0.180269,0.178571,0,0,,4816,3445,0.715324,37400.0,8143780.0
2023-11-10,1699635600000,SELL,3,5,5,28,0.17812,0.178571,5,0,0.0,4816,0,0.0,37400.0,8143780.0
2023-11-10,1699639200000,BUY,3,5,5,26,0.193943,0.192308,0,0,,3836,2998,0.781543,37217.6,8463609.0
2023-11-10,1699639200000,SELL,3,5,5,26,0.191631,0.192308,0,0,,3836,0,0.0,37217.6,8463609.0
2023-11-10,1699642800000,BUY,2,4,4,20,0.200999,0.2,3,1,0.333333,4434,3618,0.815968,37265.0,8278597.0
2023-11-10,1699642800000,SELL,2,4,4,20,0.198602,0.2,0,0,,4434,0,0.0,37265.0,8278597.0
2023-11-10,1699646400000,BUY,2,6,3,18,0.167416,0.166667,0,0,,3695,570,0.154263,37259.4,7248443.0
2023-11-10,1699646400000,SELL,2,6,6,18,0.332001,0.333333,3,2,0.666667,3695,1707,0.461976,37259.4,7248443.0
2023-11-10,1699650000000,BUY,2,6,3,18,0.167751,0.166667,0,0,,3356,1965,0.585518,37256.5,6409574.0
2023-11-10,1699650000000,SELL,2,6,6,18,0.332332,0.333333,0,0,,3356,0,0.0,37256.5,6409574.0
2023-11-10,1699653600000,BUY,2,4,0,18,0.0,0.0,7,5,0.714286,4870,667,0.136961,37287.0,5463095.0
2023-11-10,1699653600000,SELL,2,4,4,18,0.221997,0.222222,2,1,0.5,4870,68,0.013963,37287.0,5463095.0
2023-11-10,1699657200000,BUY,2,4,3,18,0.167919,0.166667,0,0,,4935,188,0.038095,37383.0,4892042.0
2023-11-10,1699657200000,SELL,2,4,4,18,0.221333,0.222222,1,0,0.0,4935,0,0.0,37383.0,4892042.0
2023-11-11,1699660800000,BUY,2,4,3,14,0.215465,0.214286,0,0,,3365,0,0.0,37323.9,4930832.0
2023-11-11,1699660800000,SELL,2,4,3,14,0.213109,0.214286,1,0,0.0,3365,0,0.0,37323.9,4930832.0
2023-11-11,1699664400000,BUY,2,4,3,14,0.215465,0.214286,0,0,,5030,0,0.0,37326.9,4165028.0
2023-11-11,1699664400000,SELL,2,4,3,14,0.213109,0.214286,8,6,0.75,5030,3512,0.698211,37326.9,4165028.0
2023-11-11,1699668000000,BUY,2,4,3,15,0.201201,0.2,1,0,0.0,4114,0,0.0,37087.7,4408586.0
2023-11-11,1699668000000,SELL,2,4,4,15,0.265202,0.266667,9,0,0.0,4114,2001,0.486388,37087.7,4408586.0
2023-11-11,1699671600000,BUY,2,4,3,19,0.15916,0.157895,0,0,,1903,0,0.0,37139.9,4650076.0
2023-11-11,1699671600000,SELL,2,4,4,19,0.209788,0.210526,0,0,,1903,1903,1.0,37139.9,4650076.0
2023-11-11,1699675200000,BUY,2,4,3,19,0.15916,0.157895,0,0,,2900,0,0.0,37072.6,4411189.0
2023-11-11,1699675200000,SELL,2,4,4,19,0.209788,0.210526,1,0,0.0,2900,1832,0.631724,37072.6,4411189.0
2023-11-11,1699678800000,BUY,2,4,3,19,0.15916,0.157895,0,0,,3065,0,0.0,37099.3,4316933.0
2023-11-11,1699678800000,SELL,2,4,4,19,0.209788,0.210526,0,0,,3065,3065,1.0,37099.3,4316933.0
2023-11-11,1699682400000,BUY,2,4,3,19,0.15916,0.157895,0,0,,2527,0,0.0,37108.1,4234646.0
2023-11-11,1699682400000,SELL,2,4,4,19,0.209788,0.210526,0,0,,2527,2461,0.973882,37108.1,4234646.0
2023-11-11,1699686000000,BUY,2,6,4,17,0.236471,0.235294,0,0,,3744,0,0.0,37124.1,3833992.0
2023-11-11,1699686000000,SELL,2,6,5,17,0.292707,0.294118,4,0,0.0,3744,2520,0.673077,37124.1,3833992.0
2023-11-11,1699689600000,BUY,2,4,4,15,0.267866,0.266667,0,0,,3365,0,0.0,37037.6,3406634.0
2023-11-11,1699689600000,SELL,2,4,2,15,0.132469,0.133333,0,0,,3365,6,0.001783,37037.6,3406634.0
2023-11-11,1699693200000,BUY,2,4,3,13,0.231924,0.230769,0,0,,2887,0,0.0,37000.4,2962742.0
2023-11-11,1699693200000,SELL,2,4,2,13,0.153002,0.153846,0,0,,2887,0,0.0,37000.4,2962742.0
2023-11-11,1699696800000,BUY,1,3,1,8,0.125438,0.125,0,0,,1992,0,0.0,37061.6,2391493.0
2023-11-11,1699696800000,SELL,1,3,0,8,0.0,0.0,0,0,,1992,0,0.0,37061.6,2391493.0
2023-11-11,1699700400000,BUY,1,3,0,7,0.0,0.0,0,0,,2448,0,0.0,37037.3,1898258.0
2023-11-11,1699700400000,SELL,1,3,0,7,0.0,0.0,0,0,,2448,0,0.0,37037.3,1898258.0
2023-11-11,1699704000000,BUY,1,3,0,7,0.0,0.0,0,0,,3016,0,0.0,37023.2,1913057.0
2023-11-11,1699704000000,SELL,1,3,0,7,0.0,0.0,0,0,,3016,0,0.0,37023.2,1913057.0
2023-11-11,1699707600000,BUY,1,3,0,7,0.0,0.0,2,1,0.5,3096,544,0.175711,37133.1,1892313.0
2023-11-11,1699707600000,SELL,1,3,0,7,0.0,0.0,0,0,,3096,0,0.0,37133.1,1892313.0
2023-11-11,1699711200000,BUY,1,3,2,9,0.223,0.222222,4,4,1.0,3084,2765,0.896563,37179.6,2000618.0
2023-11-11,1699711200000,SELL,1,3,0,9,0.0,0.0,0,0,,3084,0,0.0,37179.6,2000618.0
2023-11-11,1699714800000,BUY,2,4,4,11,0.364545,0.363636,0,0,,2562,1594,0.62217,37270.9,2176872.0
2023-11-11,1699714800000,SELL,2,4,0,11,0.0,0.0,6,0,0.0,2562,0,0.0,37270.9,2176872.0
2023-11-11,1699718400000,BUY,2,4,4,11,0.364909,0.363636,0,0,,1813,360,0.198566,37084.1,2109240.0
2023-11-11,1699718400000,SELL,2,4,0,11,0.0,0.0,0,0,,1813,0,0.0,37084.1,2109240.0
2023-11-11,1699722000000,BUY,2,4,0,11,0.0,0.0,0,0,,1765,0,0.0,37163.9,2205031.0
2023-11-11,1699722000000,SELL,2,4,3,11,0.271638,0.272727,0,0,,1765,0,0.0,37163.9,2205031.0
2023-11-11,1699725600000,BUY,2,4,1,11,0.091364,0.090909,0,0,,1554,0,0.0,37139.0,2175786.0
2023-11-11,1699725600000,SELL,2,4,2,11,0.181001,0.181818,0,0,,1554,0,0.0,37139.0,2175786.0
2023-11-11,1699729200000,BUY,2,4,1,11,0.091364,0.090909,0,0,,1334,0,0.0,37142.3,2185652.0
2023-11-11,1699729200000,SELL,2,4,2,11,0.181001,0.181818,0,0,,1334,0,0.0,37142.3,2185652.0
2023-11-11,1699732800000,BUY,1,3,1,10,0.10045,0.1,0,0,,2422,0,0.0,37178.1,2144760.0
2023-11-11,1699732800000,SELL,1,3,0,10,0.0,0.0,4,0,0.0,2422,0,0.0,37178.1,2144760.0
2023-11-11,1699736400000,BUY,1,3,1,9,0.111556,0.111111,0,0,,3689,0,0.0,37028.7,2114528.0
2023-11-11,1699736400000,SELL,1,3,0,9,0.0,0.0,6,3,0.5,3689,174,0.047167,37028.7,2114528.0
2023-11-11,1699740000000,BUY,2,4,1,11,0.091364,0.090909,0,0,,8802,0,0.0,37009.3,2124947.0
2023-11-11,1699740000000,SELL,2,4,2,11,0.181001,0.181818,7,3,0.428571,8802,3372,0.383095,37009.3,2124947.0
2023-11-11,1699743600000,BUY,2,4,0,19,0.0,0.0,5,0,0.0,4144,0,0.0,36915.0,2985795.0
2023-11-11,1699743600000,SELL,2,4,4,19,0.210418,0.210526,0,0,,4144,1965,0.47418,36915.0,2985795.0
2023-11-12,1699747200000,BUY,2,4,0,17,0.0,0.0,0,0,,6189,0,0.0,37160.4,3100264.0
