観測量,群,h,n1,n2,実群,対照(i),対照(ii),差(ii),差(i),対照(i)SE,走行,対照(ii)の軸の作り方,MDE(参考。族の α に入らない),MDEとの比較,検出力,隣の分位
reach_node_dn_240m,A1_Q2,240,2765,3109,0.611212,0.627615,0.632679,-0.021468,-0.016403,0.009430,gap180_w8,own,0.051109,<,,Q1:差=-0.048087 Q3:差=-0.016394
reach_node_dn_240m,A1_Q3,240,3336,3611,0.788369,0.811147,0.804763,-0.016394,-0.022778,0.004390,gap180_w8,own,0.038568,<,,Q2:差=-0.021468
reach_node_dn_240m,A2_Q1,240,3631,5949,0.777472,,0.743150,0.034322,,,gap180_w8,partner_sign,0.037893,<,,Q2:差=0.014350
reach_node_dn_240m,A2_Q2,240,2552,1682,0.682602,,0.668252,0.014350,,,gap180_w8,partner_sign,0.069869,<,,Q1:差=0.034322 Q3:差=-0.004601
reach_node_dn_240m,A2_Q3,240,2609,1505,0.409352,,0.413953,-0.004601,,,gap180_w8,partner_sign,0.071047,<,,Q2:差=0.014350
reach_node_dn_240m,A3_Q1,240,3625,5431,0.705931,,0.712208,-0.006277,,,gap180_w8,partner_sign,0.039609,<,,Q2:差=0.024659
reach_node_dn_240m,A3_Q2,240,2453,2148,0.672238,,0.647579,0.024659,,,gap180_w8,partner_sign,0.067455,<,,Q1:差=-0.006277 Q3:差=-0.058760
reach_node_dn_240m,A3_Q3,240,2714,1557,0.525055,,0.583815,-0.058760,,,gap180_w8,partner_sign,0.065231,<,,Q2:差=0.024659
reach_node_dn_240m,A4_Q1,240,2479,4065,0.732957,,0.714145,0.018812,,,gap180_w8,partner_sign,0.035949,<,,Q2:差=0.000558
reach_node_dn_240m,A4_Q2,240,1949,1416,0.643920,,0.643362,0.000558,,,gap180_w8,partner_sign,0.074716,<,,Q1:差=0.018812 Q3:差=-0.017766
reach_node_dn_240m,A4_Q3,240,1721,967,0.463103,,0.480869,-0.017766,,,gap180_w8,partner_sign,0.079447,<,,Q2:差=0.000558
reach_node_dn_240m,A5_Q1,240,2568,3900,0.697819,,0.702051,-0.004232,,,gap180_w8,partner_sign,0.044099,<,,Q2:差=0.019232
reach_node_dn_240m,A5_Q2,240,1726,1501,0.649479,,0.630247,0.019232,,,gap180_w8,partner_sign,0.070771,<,,Q1:差=-0.004232 Q3:差=-0.052926
reach_node_dn_240m,A5_Q3,240,1855,1047,0.515364,,0.568290,-0.052926,,,gap180_w8,partner_sign,0.062843,<,,Q2:差=0.019232
reach_node_dn_240m,E_Q1,240,1622,1696,0.501850,,0.606722,-0.104872,,,gap180_w8,inherit,0.062291,≥,,Q2:差=-0.008799
reach_node_dn_240m,E_Q2,240,1521,1723,0.618014,,0.626814,-0.008799,,,gap180_w8,inherit,0.059502,<,,Q1:差=-0.104872 Q3:差=0.015084
reach_node_dn_240m,E_Q3,240,1948,2072,0.752053,,0.736969,0.015084,,,gap180_w8,inherit,0.054613,<,,Q2:差=-0.008799
reach_node_dn_240m,B1_Q1,240,4601,4677,0.682895,,0.688903,-0.006008,,,gap180_w8,inherit,0.040786,<,,Q2:差=-0.029330
reach_node_dn_240m,B1_Q2,240,1647,1713,0.647845,,0.677175,-0.029330,,,gap180_w8,inherit,0.079618,<,,Q1:差=-0.006008 Q3:差=-0.090652
reach_node_dn_240m,B1_Q3,240,2544,2746,0.559748,,0.650401,-0.090652,,,gap180_w8,inherit,0.053244,≥,,Q2:差=-0.029330
reach_node_dn_240m,B2_Q1,240,3173,3193,0.678223,,0.678359,-0.000136,,,gap180_w8,inherit,0.049698,<,,Q2:差=-0.033522
reach_node_dn_240m,B2_Q2,240,2977,3045,0.645952,,0.679475,-0.033522,,,gap180_w8,inherit,0.057025,<,,Q1:差=-0.000136 Q3:差=-0.077307
reach_node_dn_240m,B2_Q3,240,2642,2898,0.589705,,0.667012,-0.077307,,,gap180_w8,inherit,0.048502,≥,,Q2:差=-0.033522
reach_node_dn_240m,D_Q1,240,1892,1949,0.641649,0.749560,0.652129,-0.010480,-0.107911,0.009092,gap180_w8,own,0.066549,<,,Q2:差=-0.033012
reach_node_dn_240m,D_Q2,240,1982,2316,0.648335,0.766069,0.681347,-0.033012,-0.117734,0.007648,gap180_w8,own,0.072628,<,,Q1:差=-0.010480 Q3:差=-0.042194
reach_node_dn_240m,D_Q3,240,2335,2249,0.603426,0.723884,0.645620,-0.042194,-0.120458,0.009051,gap180_w8,own,0.041574,≥,,Q2:差=-0.033012
reach_node_dn_240m,C_SELL,240,2832,4956,0.680791,,0.720339,-0.039548,,,gap180_w8,inherit,0.028667,≥,,
reach_node_dn_240m,C_BUY,240,5960,4180,0.621644,,0.621531,0.000113,,,gap180_w8,inherit,0.042906,<,,
reach_back_vwap_sec,全体,,7853,7731,4013.347417,3793.354150,4279.355191,-266.007775,219.993267,38.656080,gap180_w8,own,301.993028,<,,
reach_back_vwap_sec,A1_Q1,,1906,1686,5907.349164,5858.137152,6041.751425,-134.402261,49.212011,239.642282,gap180_w8,own,688.406240,<,,Q2:差=-501.607394
reach_back_vwap_sec,A1_Q2,,2739,2853,3854.847546,4561.092197,4356.454939,-501.607394,-706.244651,80.823500,gap180_w8,own,454.674011,≥,,Q1:差=-134.402261 Q3:差=-256.180384
reach_back_vwap_sec,A1_Q3,,3208,3192,3023.373544,3449.379799,3279.553929,-256.180384,-426.006255,43.924958,gap180_w8,own,441.509005,<,,Q2:差=-501.607394
reach_back_vwap_sec,A2_Q1,,3283,5049,3078.309042,,3964.424633,-886.115591,,,gap180_w8,partner_sign,355.585293,≥,,Q2:差=-276.435894
reach_back_vwap_sec,A2_Q2,,2782,1690,3976.764018,,4253.199912,-276.435894,,,gap180_w8,partner_sign,632.864347,<,,Q1:差=-886.115591 Q3:差=-139.701388
reach_back_vwap_sec,A2_Q3,,1788,992,5787.120346,,5926.821734,-139.701388,,,gap180_w8,partner_sign,696.863572,<,,Q2:差=-276.435894
reach_back_vwap_sec,A3_Q1,,3509,4941,2529.732125,,3677.159065,-1147.426940,,,gap180_w8,partner_sign,303.203939,≥,,Q2:差=-303.646482
reach_back_vwap_sec,A3_Q2,,2958,2119,4599.088099,,4902.734580,-303.646482,,,gap180_w8,partner_sign,518.236586,<,,Q1:差=-1147.426940 Q3:差=-225.695809
reach_back_vwap_sec,A3_Q3,,1386,671,6519.397288,,6745.093097,-225.695809,,,gap180_w8,partner_sign,671.219954,<,,Q2:差=-303.646482
reach_back_vwap_sec,A4_Q1,,2261,3464,3112.830880,,4144.980102,-1032.149222,,,gap180_w8,partner_sign,439.877289,≥,,Q2:差=-97.474766
reach_back_vwap_sec,A4_Q2,,1924,1269,4174.310673,,4271.785439,-97.474766,,,gap180_w8,partner_sign,755.643964,<,,Q1:差=-1032.149222 Q3:差=-232.535410
reach_back_vwap_sec,A4_Q3,,1272,751,5550.244313,,5782.779723,-232.535410,,,gap180_w8,partner_sign,930.374980,<,,Q2:差=-97.474766
reach_back_vwap_sec,A5_Q1,,2473,3548,2658.415590,,3870.392933,-1211.977344,,,gap180_w8,partner_sign,388.640316,≥,,Q2:差=-344.552661
reach_back_vwap_sec,A5_Q2,,2026,1414,4664.740361,,5009.293022,-344.552661,,,gap180_w8,partner_sign,673.843191,<,,Q1:差=-1211.977344 Q3:差=37.357267
reach_back_vwap_sec,A5_Q3,,958,522,6371.993106,,6334.635839,37.357267,,,gap180_w8,partner_sign,989.351265,<,,Q2:差=-344.552661
reach_back_vwap_sec,E_Q1,,767,1076,6490.499274,,5482.762623,1007.736651,,,gap180_w8,inherit,894.441825,≥,,Q2:差=402.164736
reach_back_vwap_sec,E_Q2,,1622,1611,5196.161729,,4793.996993,402.164736,,,gap180_w8,inherit,667.722432,<,,Q1:差=1007.736651 Q3:差=-1107.873534
reach_back_vwap_sec,E_Q3,,2476,2171,2486.633034,,3594.506567,-1107.873534,,,gap180_w8,inherit,498.176087,≥,,Q2:差=402.164736
reach_back_vwap_sec,B1_Q1,,4224,4044,3812.935039,,4151.978550,-339.043511,,,gap180_w8,inherit,409.044810,<,,Q2:差=-133.040618
reach_back_vwap_sec,B1_Q2,,1531,1469,4030.838131,,4163.878749,-133.040618,,,gap180_w8,inherit,651.781090,<,,Q1:差=-339.043511 Q3:差=-183.994312
reach_back_vwap_sec,B1_Q3,,2098,2218,4404.083165,,4588.077477,-183.994312,,,gap180_w8,inherit,591.515833,<,,Q2:差=-133.040618
reach_back_vwap_sec,B2_Q1,,2885,2753,3906.225942,,4162.401087,-256.175145,,,gap180_w8,inherit,486.200331,<,,Q2:差=-303.998220
reach_back_vwap_sec,B2_Q2,,2704,2593,4034.190406,,4338.188626,-303.998220,,,gap180_w8,inherit,541.982927,<,,Q1:差=-256.175145 Q3:差=-225.432797
reach_back_vwap_sec,B2_Q3,,2264,2385,4124.957847,,4350.390644,-225.432797,,,gap180_w8,inherit,555.269978,<,,Q2:差=-303.998220
reach_back_vwap_sec,D_Q1,,1801,1785,3710.325011,3896.538058,4399.318863,-688.993852,-186.213047,87.028588,gap180_w8,own,652.918623,≥,,Q2:差=-164.510374
reach_back_vwap_sec,D_Q2,,2014,2147,4308.368007,3730.616723,4472.878381,-164.510374,577.751284,69.589420,gap180_w8,own,650.827883,<,,Q1:差=-688.993852 Q3:差=-167.741311
reach_back_vwap_sec,D_Q3,,1726,1627,4177.562034,3723.591091,4345.303345,-167.741311,453.970944,86.123094,gap180_w8,own,583.123700,<,,Q2:差=-164.510374
reach_back_vwap_sec,C_SELL,,4623,4596,3891.887400,,4197.406954,-305.519555,,,gap180_w8,inherit,342.326206,<,,
reach_back_vwap_sec,C_BUY,,3230,3135,4187.189417,,4399.493659,-212.304243,,,gap180_w8,inherit,520.019851,<,,
reach_back_node_sec,全体,,9934,9503,2919.079169,2274.755664,3155.306814,-236.227645,644.323505,30.085238,gap180_w8,own,273.676594,<,,
reach_back_node_sec,A1_Q1,,2559,2047,4597.041465,5468.830930,4866.555623,-269.514158,-871.789465,232.165320,gap180_w8,own,630.386063,<,,Q2:差=-481.986289
reach_back_node_sec,A1_Q2,,3274,3336,3296.782444,4058.779415,3778.768733,-481.986289,-761.996971,74.961654,gap180_w8,own,422.027431,≥,,Q1:差=-269.514158 Q3:差=-229.755240
reach_back_node_sec,A1_Q3,,4101,4120,1570.504177,1649.491400,1800.259417,-229.755240,-78.987223,29.519183,gap180_w8,own,342.291794,<,,Q2:差=-481.986289
reach_back_node_sec,A2_Q1,,4139,6332,1646.423421,,2628.439867,-982.016446,,,gap180_w8,partner_sign,269.208186,≥,,Q2:差=-376.886041
reach_back_node_sec,A2_Q2,,3702,2097,2993.380443,,3370.266484,-376.886041,,,gap180_w8,partner_sign,571.574100,<,,Q1:差=-982.016446 Q3:差=-537.461888
reach_back_node_sec,A2_Q3,,2093,1074,5304.391554,,5841.853441,-537.461888,,,gap180_w8,partner_sign,665.692268,<,,Q2:差=-376.886041
reach_back_node_sec,A3_Q1,,3888,5631,2139.482094,,2995.458939,-855.976845,,,gap180_w8,partner_sign,367.493933,≥,,Q2:差=-55.181786
reach_back_node_sec,A3_Q2,,3396,2528,3350.399183,,3405.580969,-55.181786,,,gap180_w8,partner_sign,527.285995,<,,Q1:差=-855.976845 Q3:差=155.866970
reach_back_node_sec,A3_Q3,,2650,1344,3510.139795,,3354.272824,155.866970,,,gap180_w8,partner_sign,629.538675,<,,Q2:差=-55.181786
reach_back_node_sec,A4_Q1,,2762,4217,2185.455014,,2952.299805,-766.844790,,,gap180_w8,partner_sign,353.340415,≥,,Q2:差=-242.952011
reach_back_node_sec,A4_Q2,,2460,1554,3103.131725,,3346.083736,-242.952011,,,gap180_w8,partner_sign,733.228889,<,,Q1:差=-766.844790 Q3:差=-240.811359
reach_back_node_sec,A4_Q3,,1759,942,4109.452543,,4350.263902,-240.811359,,,gap180_w8,partner_sign,761.758193,<,,Q2:差=-242.952011
reach_back_node_sec,A5_Q1,,2744,4042,2270.363053,,3040.518508,-770.155455,,,gap180_w8,partner_sign,383.336228,≥,,Q2:差=-88.181370
reach_back_node_sec,A5_Q2,,2350,1697,3468.134884,,3556.316253,-88.181370,,,gap180_w8,partner_sign,669.494519,<,,Q1:差=-770.155455 Q3:差=-59.727725
reach_back_node_sec,A5_Q3,,1887,974,3454.406265,,3514.133990,-59.727725,,,gap180_w8,partner_sign,759.454495,<,,Q2:差=-88.181370
reach_back_node_sec,E_Q1,,1616,1537,3365.822837,,3625.651422,-259.828585,,,gap180_w8,inherit,735.773178,<,,Q2:差=-50.090349
reach_back_node_sec,E_Q2,,1979,1870,3718.825206,,3768.915555,-50.090349,,,gap180_w8,inherit,649.713904,<,,Q1:差=-259.828585 Q3:差=-517.518898
reach_back_node_sec,E_Q3,,2492,2402,2332.494154,,2850.013052,-517.518898,,,gap180_w8,inherit,488.868968,≥,,Q2:差=-50.090349
reach_back_node_sec,B1_Q1,,5244,4989,2647.795897,,2993.344979,-345.549083,,,gap180_w8,inherit,363.490859,<,,Q2:差=-317.529194
reach_back_node_sec,B1_Q2,,1931,1801,2878.665552,,3196.194745,-317.529194,,,gap180_w8,inherit,644.584307,<,,Q1:差=-345.549083 Q3:差=36.990150
reach_back_node_sec,B1_Q3,,2759,2713,3462.989344,,3425.999194,36.990150,,,gap180_w8,inherit,530.519580,<,,Q2:差=-317.529194
reach_back_node_sec,B2_Q1,,3582,3376,2789.973887,,3054.261720,-264.287833,,,gap180_w8,inherit,471.876746,<,,Q2:差=-326.052082
reach_back_node_sec,B2_Q2,,3402,3180,2840.476434,,3166.528516,-326.052082,,,gap180_w8,inherit,434.361783,<,,Q1:差=-264.287833 Q3:差=-92.462403
reach_back_node_sec,B2_Q3,,2950,2947,3166.489889,,3258.952292,-92.462403,,,gap180_w8,inherit,529.110920,<,,Q2:差=-326.052082
reach_back_node_sec,D_Q1,,2325,2170,2755.570324,2270.739626,3149.728261,-394.157937,484.830698,64.071581,gap180_w8,own,598.435487,<,,Q2:差=-255.140843
reach_back_node_sec,D_Q2,,2427,2510,3272.725179,2448.113816,3527.866022,-255.140843,824.611363,57.865226,gap180_w8,own,500.363130,<,,Q1:差=-394.157937 Q3:差=-57.369408
reach_back_node_sec,D_Q3,,2314,2102,2973.938122,2231.346186,3031.307530,-57.369408,742.591936,65.475376,gap180_w8,own,564.733753,<,,Q2:差=-255.140843
reach_back_node_sec,C_SELL,,5775,5590,2770.523642,,3071.453135,-300.929493,,,gap180_w8,inherit,349.079120,<,,
reach_back_node_sec,C_BUY,,4159,3913,3125.356679,,3275.097783,-149.741104,,,gap180_w8,inherit,438.521903,<,,
reach_node_up_sec,全体,,6051,5150,2757.053390,2125.448741,2864.236022,-107.182632,631.604649,36.722852,gap180_w8,own,403.543810,<,,
reach_node_up_sec,A1_Q1,,1286,807,4302.350405,5221.945805,4600.872900,-298.522494,-919.595400,372.689432,gap180_w8,own,1038.195555,<,,Q2:差=-383.637714
reach_node_up_sec,A1_Q2,,1888,1666,3308.450787,3987.054783,3692.088501,-383.637714,-678.603996,105.805762,gap180_w8,own,668.565315,<,,Q1:差=-298.522494 Q3:差=-121.043236
reach_node_up_sec,A1_Q3,,2877,2677,1704.467276,1676.863199,1825.510512,-121.043236,27.604077,36.173695,gap180_w8,own,566.683422,<,,Q2:差=-383.637714
reach_node_up_sec,A2_Q1,,2755,3478,1691.862773,,2326.727271,-634.864498,,,gap180_w8,partner_sign,486.631360,≥,,Q2:差=-486.316645
reach_node_up_sec,A2_Q2,,2220,1188,2907.459232,,3393.775877,-486.316645,,,gap180_w8,partner_sign,825.681405,<,,Q1:差=-634.864498 Q3:差=-252.907549
reach_node_up_sec,A2_Q3,,1076,484,5174.060060,,5426.967610,-252.907549,,,gap180_w8,partner_sign,1013.261941,<,,Q2:差=-486.316645
reach_node_up_sec,A3_Q1,,2562,3035,2115.068834,,2663.267583,-548.198748,,,gap180_w8,partner_sign,590.832035,<,,Q2:差=-66.180085
reach_node_up_sec,A3_Q2,,2072,1482,3261.853071,,3328.033157,-66.180085,,,gap180_w8,partner_sign,676.666420,<,,Q1:差=-548.198748 Q3:差=437.701784
reach_node_up_sec,A3_Q3,,1417,633,3179.650066,,2741.948281,437.701784,,,gap180_w8,partner_sign,802.745441,<,,Q2:差=-66.180085
reach_node_up_sec,A4_Q1,,1720,2198,2070.922761,,2675.962040,-605.039279,,,gap180_w8,partner_sign,632.879511,<,,Q2:差=-212.161759
reach_node_up_sec,A4_Q2,,1462,878,2924.532321,,3136.694080,-212.161759,,,gap180_w8,partner_sign,976.627195,<,,Q1:差=-605.039279 Q3:差=-298.688711
reach_node_up_sec,A4_Q3,,1035,543,3932.605122,,4231.293832,-298.688711,,,gap180_w8,partner_sign,1108.634664,<,,Q2:差=-212.161759
reach_node_up_sec,A5_Q1,,1751,2149,2120.744492,,2803.898676,-683.154183,,,gap180_w8,partner_sign,663.660169,≥,,Q2:差=-18.740526
reach_node_up_sec,A5_Q2,,1397,943,3365.371144,,3384.111670,-18.740526,,,gap180_w8,partner_sign,976.296365,<,,Q1:差=-683.154183 Q3:差=10.323397
reach_node_up_sec,A5_Q3,,1069,527,3267.588970,,3257.265573,10.323397,,,gap180_w8,partner_sign,971.233786,<,,Q2:差=-18.740526
reach_node_up_sec,E_Q1,,929,740,3168.041443,,3217.722162,-49.680719,,,gap180_w8,inherit,1082.153849,<,,Q2:差=-57.282766
reach_node_up_sec,E_Q2,,1148,980,3601.304594,,3658.587360,-57.282766,,,gap180_w8,inherit,953.061233,<,,Q1:差=-49.680719 Q3:差=-462.108627
reach_node_up_sec,E_Q3,,1614,1394,2320.102247,,2782.210874,-462.108627,,,gap180_w8,inherit,744.774396,<,,Q2:差=-57.282766
reach_node_up_sec,B1_Q1,,3073,2784,2471.091178,,2723.633795,-252.542617,,,gap180_w8,inherit,500.972888,<,,Q2:差=-167.820794
reach_node_up_sec,B1_Q2,,1225,971,2609.623657,,2777.444451,-167.820794,,,gap180_w8,inherit,1004.530472,<,,Q1:差=-252.542617 Q3:差=156.120231
reach_node_up_sec,B1_Q3,,1753,1395,3361.367877,,3205.247646,156.120231,,,gap180_w8,inherit,791.264240,<,,Q2:差=-167.820794
reach_node_up_sec,B2_Q1,,2075,1869,2608.181247,,2812.711056,-204.529808,,,gap180_w8,inherit,684.071944,<,,Q2:差=-191.257247
reach_node_up_sec,B2_Q2,,2080,1748,2623.213956,,2814.471203,-191.257247,,,gap180_w8,inherit,669.113645,<,,Q1:差=-204.529808 Q3:差=83.010153
reach_node_up_sec,B2_Q3,,1896,1533,3066.808515,,2983.798361,83.010153,,,gap180_w8,inherit,773.593846,<,,Q2:差=-191.257247
reach_node_up_sec,D_Q1,,1511,1297,2576.292020,2209.084987,3084.542687,-508.250667,367.207033,79.976369,gap180_w8,own,831.221905,<,,Q2:差=19.041401
reach_node_up_sec,D_Q2,,1494,1327,3280.046536,2269.771654,3261.005135,19.041401,1010.274882,71.155992,gap180_w8,own,721.830003,<,,Q1:差=-508.250667 Q3:差=-68.611414
reach_node_up_sec,D_Q3,,1267,1049,2578.950436,1936.000068,2647.561850,-68.611414,642.950368,76.470685,gap180_w8,own,934.277883,<,,Q2:差=19.041401
reach_node_up_sec,C_SELL,,4946,3143,2859.483034,,2805.004375,54.478659,,,gap180_w8,inherit,481.601601,<,,
reach_node_up_sec,C_BUY,,1105,2007,2298.576448,,2956.993903,-658.417455,,,gap180_w8,inherit,872.220215,<,,
reach_node_dn_sec,全体,,5633,6168,2993.740591,2491.048612,3285.649029,-291.908438,502.691979,37.577436,gap180_w8,own,339.852836,<,,
reach_node_dn_sec,A1_Q1,,1313,1295,4899.681553,5653.832099,5064.465442,-164.783890,-754.150546,289.745003,gap180_w8,own,786.421551,<,,Q2:差=-572.444679
reach_node_dn_sec,A1_Q2,,1690,1967,3401.133293,4204.923088,3973.577973,-572.444679,-803.789795,97.323721,gap180_w8,own,536.185264,≥,,Q1:差=-164.783890 Q3:差=-246.878518
reach_node_dn_sec,A1_Q3,,2630,2906,1780.434830,1952.823401,2027.313348,-246.878518,-172.388571,37.776896,gap180_w8,own,379.257250,<,,Q2:差=-572.444679
reach_node_dn_sec,A2_Q1,,2823,4421,1932.804333,,2820.565987,-887.761654,,,gap180_w8,partner_sign,321.550446,≥,,Q2:差=-327.871518
reach_node_dn_sec,A2_Q2,,1742,1124,3216.948500,,3544.820018,-327.871518,,,gap180_w8,partner_sign,781.162145,<,,Q1:差=-887.761654 Q3:差=-684.434266
reach_node_dn_sec,A2_Q3,,1068,623,5433.997967,,6118.432233,-684.434266,,,gap180_w8,partner_sign,914.683533,<,,Q2:差=-327.871518
reach_node_dn_sec,A3_Q1,,2559,3868,2388.188238,,3191.290653,-803.102415,,,gap180_w8,partner_sign,395.819506,≥,,Q2:差=-65.662898
reach_node_dn_sec,A3_Q2,,1649,1391,3343.010476,,3408.673374,-65.662898,,,gap180_w8,partner_sign,724.436728,<,,Q1:差=-803.102415 Q3:差=178.105650
reach_node_dn_sec,A3_Q3,,1425,909,3677.012472,,3498.906822,178.105650,,,gap180_w8,partner_sign,899.696137,<,,Q2:差=-65.662898
reach_node_dn_sec,A4_Q1,,1817,2903,2349.901932,,3071.544735,-721.642802,,,gap180_w8,partner_sign,430.825368,≥,,Q2:差=-244.243525
reach_node_dn_sec,A4_Q2,,1255,911,3298.119716,,3542.363241,-244.243525,,,gap180_w8,partner_sign,960.057386,<,,Q1:差=-721.642802 Q3:差=-86.997506
reach_node_dn_sec,A4_Q3,,797,465,4332.513856,,4419.511361,-86.997506,,,gap180_w8,partner_sign,1029.737306,<,,Q2:差=-244.243525
reach_node_dn_sec,A5_Q1,,1792,2738,2598.206501,,3198.311829,-600.105328,,,gap180_w8,partner_sign,429.368790,≥,,Q2:差=-209.029297
reach_node_dn_sec,A5_Q2,,1121,946,3435.870748,,3644.900044,-209.029297,,,gap180_w8,partner_sign,845.079547,<,,Q1:差=-600.105328 Q3:差=157.775906
reach_node_dn_sec,A5_Q3,,956,595,3508.711758,,3350.935852,157.775906,,,gap180_w8,partner_sign,1159.469478,<,,Q2:差=-209.029297
reach_node_dn_sec,E_Q1,,814,1029,3408.415529,,3749.893905,-341.478375,,,gap180_w8,inherit,970.958979,<,,Q2:差=78.962967
reach_node_dn_sec,E_Q2,,940,1080,3775.887061,,3696.924094,78.962967,,,gap180_w8,inherit,905.309720,<,,Q1:差=-341.478375 Q3:差=-488.723271
reach_node_dn_sec,E_Q3,,1465,1527,2453.819401,,2942.542672,-488.723271,,,gap180_w8,inherit,523.425012,<,,Q2:差=78.962967
reach_node_dn_sec,B1_Q1,,3142,3222,2823.167318,,3120.792112,-297.624794,,,gap180_w8,inherit,496.676263,<,,Q2:差=-390.296186
reach_node_dn_sec,B1_Q2,,1067,1160,3048.971022,,3439.267209,-390.296186,,,gap180_w8,inherit,614.576575,<,,Q1:差=-297.624794 Q3:差=-154.561898
reach_node_dn_sec,B1_Q3,,1424,1786,3328.719772,,3483.281670,-154.561898,,,gap180_w8,inherit,614.775390,<,,Q2:差=-390.296186
reach_node_dn_sec,B2_Q1,,2152,2166,2889.402132,,3173.247913,-283.845781,,,gap180_w8,inherit,604.662094,<,,Q2:差=-320.877221
reach_node_dn_sec,B2_Q2,,1923,2069,2990.300612,,3311.177833,-320.877221,,,gap180_w8,inherit,539.256767,<,,Q1:差=-283.845781 Q3:差=-242.169016
reach_node_dn_sec,B2_Q3,,1558,1933,3142.104804,,3384.273820,-242.169016,,,gap180_w8,inherit,636.580513,<,,Q2:差=-320.877221
reach_node_dn_sec,D_Q1,,1214,1271,2860.202937,2488.366316,3092.687889,-232.484952,371.836621,81.762404,gap180_w8,own,845.755364,<,,Q2:差=-474.476812
reach_node_dn_sec,D_Q2,,1285,1578,3115.932189,2655.454675,3590.409001,-474.476812,460.477514,72.781553,gap180_w8,own,451.018818,≥,,Q1:差=-232.484952 Q3:差=-50.599113
reach_node_dn_sec,D_Q3,,1409,1452,3248.294896,2499.413544,3298.894008,-50.599113,748.881352,84.006152,gap180_w8,own,648.518331,<,,Q2:差=-474.476812
reach_node_dn_sec,C_SELL,,1928,3570,2436.665898,,3184.186267,-747.520368,,,gap180_w8,inherit,378.397216,≥,,
reach_node_dn_sec,C_BUY,,3705,2598,3283.629932,,3425.072455,-141.442523,,,gap180_w8,inherit,509.329856,<,,
doi_pre_1h,全体,,10920,10036,1824.964194,-7.255002,911.154245,913.809949,1832.219196,488.060124,gap180_w8,own,5433.981139,<,,
doi_pre_1h,A1_Q1,,3891,3012,3382.176304,2428.130233,2313.277556,1068.898748,954.046072,2248.275739,gap180_w8,own,9939.214127,<,,Q2:差=847.488561
doi_pre_1h,A1_Q2,,3640,3630,968.752198,1675.266259,121.263636,847.488561,-706.514061,960.891134,gap180_w8,own,6352.463111,<,,Q1:差=1068.898748 Q3:差=445.056443
doi_pre_1h,A1_Q3,,3389,3394,956.713780,-826.201044,511.657336,445.056443,1782.914824,583.906857,gap180_w8,own,10688.523192,<,,Q2:差=847.488561
doi_pre_1h,A2_Q1,,3474,5870,1753.748993,,553.496252,1200.252740,,,gap180_w8,partner_sign,9647.752270,<,,Q2:差=1203.198111
doi_pre_1h,A2_Q2,,3828,2295,2862.520115,,1659.322004,1203.198111,,,gap180_w8,partner_sign,8623.445380,<,,Q1:差=1200.252740 Q3:差=-319.974829
doi_pre_1h,A2_Q3,,3618,1871,795.566059,,1115.540887,-319.974829,,,gap180_w8,partner_sign,11833.962502,<,,Q2:差=1203.198111
doi_pre_1h,A3_Q1,,3484,5524,4237.521527,,361.900434,3875.621093,,,gap180_w8,partner_sign,10002.019067,<,,Q2:差=-1636.073350
doi_pre_1h,A3_Q2,,3906,2868,-63.380184,,1572.693166,-1636.073350,,,gap180_w8,partner_sign,6585.987090,<,,Q1:差=3875.621093 Q3:差=-69.301192
doi_pre_1h,A3_Q3,,3530,1644,1533.327762,,1602.628954,-69.301192,,,gap180_w8,partner_sign,18003.086813,<,,Q2:差=-1636.073350
doi_pre_1h,A4_Q1,,3591,5750,999.868839,,3675.904000,-2676.035161,,,gap180_w8,partner_sign,9301.441090,<,,Q2:差=6373.872564
doi_pre_1h,A4_Q2,,3596,2321,10621.800612,,4247.928048,6373.872564,,,gap180_w8,partner_sign,9667.477113,<,,Q1:差=-2676.035161 Q3:差=6143.131110
doi_pre_1h,A4_Q3,,3592,1816,-6544.345212,,-12687.476322,6143.131110,,,gap180_w8,partner_sign,13235.014627,<,,Q2:差=6373.872564
doi_pre_1h,A5_Q1,,3591,5513,2212.812865,,1256.378560,956.434306,,,gap180_w8,partner_sign,9836.275391,<,,Q2:差=-1200.934222
doi_pre_1h,A5_Q2,,3596,2630,2742.802280,,3943.736502,-1200.934222,,,gap180_w8,partner_sign,7086.374161,<,,Q1:差=956.434306 Q3:差=5488.051217
doi_pre_1h,A5_Q3,,3592,1744,130.820713,,-5357.230505,5488.051217,,,gap180_w8,partner_sign,18698.621279,<,,Q2:差=-1200.934222
doi_pre_1h,E_Q1,,3154,2564,-208.997464,,-368.289002,159.291538,,,gap180_w8,inherit,13955.934318,<,,Q2:差=2247.110023
doi_pre_1h,E_Q2,,3157,2906,2508.542920,,261.432897,2247.110023,,,gap180_w8,inherit,9799.128600,<,,Q1:差=159.291538 Q3:差=643.207810
doi_pre_1h,E_Q3,,3156,3140,2874.592205,,2231.384395,643.207810,,,gap180_w8,inherit,7349.499813,<,,Q2:差=2247.110023
doi_pre_1h,B1_Q1,,5330,5092,1974.160600,,1768.819717,205.340883,,,gap180_w8,inherit,7400.896625,<,,Q2:差=-228.179855
doi_pre_1h,B1_Q2,,2037,1882,1475.848306,,1704.028162,-228.179855,,,gap180_w8,inherit,11931.844231,<,,Q1:差=205.340883 Q3:差=2803.741726
