date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2012-03-05,2012-03-06,9910.0,9840.0,9850.0,-70.63572149344056,10.1626016260159,1.0,2.032520325203252,10.1626016260159,8.130081300812646,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,81.75834227515014,mid
2012-03-06,2012-03-07,9850.0,9790.0,9660.0,-60.913705583756084,-132.78855975485172,1.0,2.0429009193054135,-132.78855975485172,-134.83146067415714,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,83.32635221337704,high
2012-03-07,2012-03-08,9660.0,9710.0,9820.0,51.75983436852994,113.28527291452062,1.0,2.059732234809475,113.28527291452062,111.22554067971114,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,82.89850041582896,high
2012-03-08,2012-03-09,9820.0,9910.0,10030.0,91.64969450101923,121.08980827447047,1.0,2.0181634712411705,121.08980827447047,119.0716448032293,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,84.81833768292847,high
2012-03-09,2012-03-12,10030.0,10040.0,10190.0,9.970089730808596,149.40239043824687,5.0,9.9601593625498,149.40239043824687,139.44223107569707,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,83.22501702793285,high
2012-03-12,2012-03-13,10190.0,10030.0,10080.0,-157.01668302257167,49.85044865403854,5.0,9.970089730807576,49.85044865403854,39.88035892323096,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,91.10994332471678,high
2012-03-13,2012-03-14,10080.0,10060.0,10230.0,-19.84126984126977,168.98608349900536,5.0,9.940357852882702,168.98608349900536,159.04572564612266,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,90.23382700854512,high
2012-03-14,2012-03-15,10230.0,10260.0,10270.0,29.325513196480912,9.746588693957392,5.0,9.746588693957115,9.746588693957392,2.7711166694643907e-13,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,82.45437793233978,high
2012-03-15,2012-03-16,10270.0,10280.0,10260.0,9.737098344693162,-19.45525291828787,5.0,9.72762645914397,-19.45525291828787,-29.18287937743184,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,82.48649239806416,high
2012-03-16,2012-03-19,10260.0,10290.0,10310.0,29.239766081872176,19.436345966958868,5.0,9.718172983479105,19.436345966958868,9.718172983479763,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,82.75998737103608,high
2012-03-19,2012-03-21,10310.0,10310.0,10270.0,0.0,-38.79728419010631,5.0,9.699321047526674,-38.79728419010631,-48.496605237632984,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,81.01575321266711,mid
2012-03-21,2012-03-22,10270.0,10240.0,10210.0,-29.211295034079487,-29.296875,5.0,9.765625,-29.296875,-39.0625,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,81.04119889080583,mid
2012-03-22,2012-03-23,10210.0,10270.0,10160.0,58.765915768854704,-107.10808179162589,5.0,9.737098344693282,-107.10808179162589,-116.84518013631917,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,79.90175574837528,mid
2012-03-23,2012-03-26,10160.0,10160.0,10180.0,0.0,19.685039370078705,5.0,9.84251968503937,19.685039370078705,9.842519685039335,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,79.74012565680547,mid
2012-03-26,2012-03-27,10180.0,10170.0,10310.0,-9.823182711198308,137.65978367748178,5.0,9.832841691248772,137.65978367748178,127.82694198623301,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,78.74786314005866,mid
2012-03-27,2012-03-28,10310.0,10430.0,10400.0,116.39185257032113,-28.763183125599667,5.0,9.587727708533077,-28.763183125599667,-38.35091083413275,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,79.78856549118777,mid
2012-03-28,2012-03-29,10400.0,10400.0,10380.0,0.0,-19.230769230769162,5.0,9.615384615384617,-19.230769230769162,-28.84615384615378,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,62.50382644267704,mid
2012-03-29,2012-03-30,10380.0,10360.0,10340.0,-19.267822736031004,-19.305019305019265,5.0,9.652509652509652,-19.305019305019265,-28.957528957528915,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,60.70217427436457,mid
2012-03-30,2012-04-02,10340.0,10320.0,10410.0,-19.342359767892113,87.20930232558155,5.0,9.689922480620154,87.20930232558155,77.51937984496139,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,58.72888690057102,low
2012-04-02,2012-04-03,10410.0,10350.0,10330.0,-57.63688760806907,-19.323671497584183,5.0,9.66183574879227,-19.323671497584183,-28.985507246376454,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,60.10676691438666,mid
2012-04-03,2012-04-04,10330.0,10300.0,10300.0,-29.041626331074433,0.0,5.0,9.70873786407767,0.0,-9.70873786407767,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,58.312234644709804,low
2012-04-04,2012-04-05,10300.0,10050.0,9990.0,-242.71844660194165,-59.70149253731294,5.0,9.950248756218905,-59.70149253731294,-69.65174129353184,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,78.82679027863418,mid
2012-04-05,2012-04-06,9990.0,10010.0,9940.0,20.02002002001957,-69.93006993006978,5.0,9.99000999000999,-69.93006993006978,-79.92007992007977,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,77.84506205572735,mid
2012-04-06,2012-04-09,9940.0,9900.0,9780.0,-40.241448692153185,-121.21212121212088,1.0,2.0202020202020203,-121.21212121212088,-123.2323232323229,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,74.19795386746091,mid
2012-04-09,2012-04-10,9780.0,9790.0,9810.0,10.224948875254825,20.429009193054792,1.0,2.0429009193054135,20.429009193054792,18.38610827374938,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,74.2029479204858,mid
2012-04-10,2012-04-11,9810.0,9770.0,9620.0,-40.774719673801755,-153.53121801433,1.0,2.0470829068577276,-153.53121801433,-155.57830092118772,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,66.89415725727677,mid
2012-04-11,2012-04-12,9620.0,9690.0,9720.0,72.76507276507304,30.95975232198178,1.0,2.063983488132095,30.95975232198178,28.895768833849687,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,69.4575996303714,mid
2012-04-12,2012-04-13,9720.0,9760.0,9880.0,41.15226337448652,122.95081967213184,1.0,2.0491803278688523,122.95081967213184,120.90163934426299,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,69.8331795505426,mid
2012-04-13,2012-04-16,9880.0,9880.0,9740.0,0.0,-141.70040485829927,1.0,2.0242914979757085,-141.70040485829927,-143.72469635627496,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,69.74799951900187,mid
2012-04-16,2012-04-17,9740.0,9700.0,9710.0,-41.06776180698102,10.309278350515427,1.0,2.061855670103093,10.309278350515427,8.247422680412335,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,69.5983020882095,mid
2012-04-17,2012-04-18,9710.0,9680.0,9850.0,-30.895983522142288,175.61983471074294,1.0,2.0661157024793386,175.61983471074294,173.55371900826358,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,69.69601984699322,mid
2012-04-18,2012-04-19,9850.0,9890.0,9830.0,40.60913705583813,-60.667340748230544,1.0,2.0222446916076846,-60.667340748230544,-62.689585439838226,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,70.53398363001848,mid
2012-04-19,2012-04-20,9830.0,9830.0,9810.0,0.0,-20.345879959308142,1.0,2.0345879959308237,-20.345879959308142,-22.380467955238966,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,68.78475640986237,mid
2012-04-20,2012-04-23,9810.0,9790.0,9820.0,-20.387359836900877,30.64351378958108,1.0,2.0429009193054135,30.64351378958108,28.600612870275665,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,68.75669701433218,mid
2012-04-23,2012-04-24,9820.0,9780.0,9710.0,-40.73319755600768,-71.57464212678933,1.0,2.044989775051125,-71.57464212678933,-73.61963190184045,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,69.04013131543316,mid
2012-04-24,2012-04-25,9710.0,9710.0,9800.0,0.0,92.68795056642576,1.0,2.059732234809475,92.68795056642576,90.62821833161628,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,62.01437669298036,mid
2012-04-25,2012-04-26,9800.0,9780.0,9860.0,-20.408163265306367,81.79959100204526,1.0,2.044989775051125,81.79959100204526,79.75460122699414,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,61.83792642239258,mid
2012-04-26,2012-04-27,9860.0,9780.0,9800.0,-81.1359026369174,20.44989775051187,1.0,2.044989775051125,20.44989775051187,18.404907975460745,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,63.28321989566434,mid
2012-04-27,2012-05-01,9800.0,9750.0,9680.0,-51.020408163264804,-71.79487179487131,1.0,2.051282051282051,-71.79487179487131,-73.84615384615336,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,63.55685982569011,mid
2012-05-01,2012-05-02,9680.0,9570.0,9680.0,-113.63636363636354,114.94252873563315,1.0,2.089864158829676,114.94252873563315,112.85266457680348,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,66.22180815964208,mid
2012-05-02,2012-05-07,9680.0,9570.0,9370.0,-113.63636363636354,-208.98641588296795,1.0,2.089864158829676,-208.98641588296795,-211.07628004179762,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,68.9142292626204,mid
2012-05-07,2012-05-08,9370.0,9340.0,9420.0,-32.01707577374591,85.65310492505418,1.0,2.141327623126338,85.65310492505418,83.51177730192784,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,48.04747862622825,low
2012-05-08,2012-05-09,9420.0,9400.0,9330.0,-21.23142250530785,-74.4680851063828,1.0,2.127659574468085,-74.4680851063828,-76.59574468085088,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,47.020481029902584,low
2012-05-09,2012-05-10,9330.0,9280.0,9230.0,-53.59056806002127,-53.87931034482762,1.0,2.155172413793103,-53.87931034482762,-56.034482758620726,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,47.35489972285409,low
2012-05-10,2012-05-11,9230.0,9270.0,9240.0,43.33694474539573,-32.36245954692518,1.0,2.157497303128371,-32.36245954692518,-34.51995685005355,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,49.186864075090156,low
2012-05-11,2012-05-14,9240.0,9160.0,9210.0,-86.58008658008698,54.58515283842891,1.0,2.183406113537118,54.58515283842891,52.401746724891794,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,51.08143442383257,low
2012-05-14,2012-05-15,9210.0,9200.0,9120.0,-10.857763300760048,-86.95652173912993,1.0,2.1739130434782608,-86.95652173912993,-89.13043478260819,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,45.7673816889627,low
2012-05-15,2012-05-16,9120.0,9150.0,9100.0,32.8947368421062,-54.64480874316946,1.0,2.185792349726776,-54.64480874316946,-56.83060109289624,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,45.12825506116604,low
2012-05-16,2012-05-17,9100.0,8980.0,9020.0,-131.8681318681314,44.543429844097204,1.0,2.2271714922048997,44.543429844097204,42.3162583518923,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,49.89334368992088,low
2012-05-17,2012-05-18,9020.0,9080.0,8930.0,66.51884700665134,-165.19823788546216,1.0,2.2026431718061676,-165.19823788546216,-167.40088105726832,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,54.93287268614716,low
2012-05-18,2012-05-21,8930.0,8830.0,8830.0,-111.98208286674172,0.0,1.0,2.2650056625141564,0.0,-2.2650056625141564,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,57.82301118503972,low
2012-05-21,2012-05-22,8830.0,8850.0,8940.0,22.650056625141968,101.69491525423791,1.0,2.2598870056497176,101.69491525423791,99.4350282485882,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,56.71112897639209,low
2012-05-22,2012-05-23,8940.0,8950.0,8920.0,11.185682326622093,-33.519553072626216,1.0,2.2346368715083798,-33.519553072626216,-35.754189944134595,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,57.14029117415251,low
2012-05-23,2012-05-24,8920.0,8790.0,8770.0,-145.73991031390122,-22.753128555176303,1.0,2.2753128555176336,-22.753128555176303,-25.028441410693937,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,62.045274897848486,mid
2012-05-24,2012-05-25,8770.0,8780.0,8820.0,11.402508551880963,45.558086560364416,1.0,2.277904328018223,45.558086560364416,43.28018223234619,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,63.18136804019617,mid
2012-05-25,2012-05-28,8820.0,8790.0,8810.0,-34.01360544217691,22.753128555177415,1.0,2.2753128555176336,22.753128555177415,20.477815699659782,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,62.52258437507762,mid
2012-05-28,2012-05-29,8810.0,8800.0,8790.0,-11.350737797957144,-11.36363636363602,1.0,2.272727272727273,-11.36363636363602,-13.636363636363294,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,62.7120005941895,mid
2012-05-29,2012-05-30,8790.0,8870.0,8860.0,91.01251422070521,-11.273957158962622,1.0,2.254791431792559,-11.273957158962622,-13.528748590755182,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,68.4017461234809,mid
2012-05-30,2012-05-31,8860.0,8830.0,8710.0,-33.86004514672636,-135.90033975084958,1.0,2.2650056625141564,-135.90033975084958,-138.16534541336375,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,68.25710077918589,mid
2012-05-31,2012-06-01,8710.0,8740.0,8680.0,34.443168771527425,-68.64988558352381,1.0,2.288329519450801,-68.64988558352381,-70.93821510297461,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,66.8460320208668,mid
2012-06-01,2012-06-04,8680.0,8640.0,8490.0,-46.08294930875556,-173.6111111111116,1.0,2.314814814814815,-173.6111111111116,-175.9259259259264,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,63.692881675254334,mid
2012-06-04,2012-06-05,8490.0,8500.0,8540.0,11.778563015312216,47.05882352941116,1.0,2.3529411764705883,47.05882352941116,44.70588235294057,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,64.02036639526297,mid
2012-06-05,2012-06-06,8540.0,8610.0,8660.0,81.96721311475308,58.07200929152101,1.0,2.3228803716608595,58.07200929152101,55.749128919860155,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,67.80156967520475,mid
2012-06-06,2012-06-07,8660.0,8750.0,8880.0,103.92609699769073,148.571428571429,1.0,2.2857142857142856,148.571428571429,146.28571428571473,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,71.85791221942837,mid
2012-06-07,2012-06-08,8880.0,8830.0,8840.0,-56.30630630630628,11.325028312569874,1.0,2.2650056625141564,11.325028312569874,9.060022650055718,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,71.7799719429779,mid
2012-06-08,2012-06-11,8840.0,8650.0,8820.0,-214.93212669683294,196.5317919075149,1.0,2.312138728323699,196.5317919075149,194.2196531791912,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,83.72662619176089,high
2012-06-11,2012-06-12,8820.0,8830.0,8670.0,11.337868480725266,-181.20045300113242,1.0,2.2650056625141564,-181.20045300113242,-183.4654586636466,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,83.95159838133395,high
2012-06-12,2012-06-13,8670.0,8750.0,8790.0,92.27220299884652,45.7142857142867,1.0,2.2857142857142856,45.7142857142867,43.42857142857242,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,86.75080979273558,high
2012-06-13,2012-06-14,8790.0,8790.0,8730.0,0.0,-68.25938566552891,1.0,2.2753128555176336,-68.25938566552891,-70.53469852104655,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,82.07675819359426,high
2012-06-14,2012-06-15,8730.0,8780.0,8830.0,57.273768613974596,56.947608200454965,1.0,2.277904328018223,56.947608200454965,54.66970387243674,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,81.67313266325449,mid
2012-06-15,2012-06-18,8830.0,8780.0,8970.0,-56.62514156285381,216.40091116173156,1.0,2.277904328018223,216.40091116173156,214.12300683371333,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,78.78844882002535,mid
2012-06-18,2012-06-19,8970.0,8940.0,8920.0,-33.44481605351169,-22.371364653244186,1.0,2.237136465324385,-22.371364653244186,-24.60850111856857,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,78.80763024261185,mid
