date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2013-01-07,2013-01-08,908.0,898.0,894.0,-110.13215859030811,-44.54342984409831,1.0,22.271714922048996,-44.54342984409831,-66.81514476614731,False,False,False,False,False,False,False,False,False,True,True,0,1,era1,73.26918123030624,mid
2013-01-08,2013-01-09,894.0,887.0,877.0,-78.29977628635353,-112.73957158962844,1.0,22.547914317925592,-112.73957158962844,-135.28748590755404,False,False,False,False,False,False,False,False,False,True,True,1,1,era1,75.10340373148813,mid
2013-01-09,2013-01-10,877.0,896.0,901.0,216.6476624857472,55.80357142857206,1.0,22.32142857142857,55.80357142857206,33.482142857143494,False,False,False,False,False,False,False,False,False,True,True,2,1,era1,89.14607511946453,high
2013-01-10,2013-01-11,901.0,905.0,911.0,44.39511653718142,66.2983425414354,1.0,22.099447513812155,66.2983425414354,44.19889502762325,False,False,False,False,False,False,False,False,False,True,True,3,1,era1,89.52605965545081,high
2013-01-11,2013-01-15,911.0,913.0,923.0,21.95389681668436,109.52902519167473,1.0,21.90580503833516,109.52902519167473,87.62322015333957,False,False,False,False,False,False,False,False,False,True,True,4,1,era1,89.63520578247423,high
2013-01-15,2013-01-16,923.0,924.0,921.0,10.834236186347823,-32.467532467532756,1.0,21.645021645021647,-32.467532467532756,-54.112554112554406,False,False,False,False,False,False,False,False,False,True,True,1,1,era1,89.14121828594229,high
2013-01-16,2013-01-17,921.0,903.0,908.0,-195.43973941368085,55.370985603544476,1.0,22.148394241417495,55.370985603544476,33.22259136212698,False,False,False,False,False,False,False,False,False,True,True,2,1,era1,99.54106418961766,high
2013-01-17,2013-01-18,908.0,906.0,925.0,-22.026431718061843,209.71302428256067,1.0,22.075055187637968,209.71302428256067,187.6379690949227,False,False,False,False,False,False,False,False,False,True,True,3,1,era1,99.61481829250879,high
2013-01-18,2013-01-21,925.0,926.0,932.0,10.8108108108107,64.7948164146861,1.0,21.598272138228943,64.7948164146861,43.19654427645715,False,False,False,False,False,False,False,False,False,True,True,4,1,era1,99.60315326863694,high
2013-01-21,2013-01-22,932.0,923.0,924.0,-96.56652360515051,10.834236186347823,1.0,21.668472372697725,10.834236186347823,-10.834236186349901,False,False,False,False,False,False,False,False,False,True,True,0,1,era1,101.24703779456148,high
2013-01-22,2013-01-23,924.0,920.0,914.0,-43.29004329004293,-65.21739130434744,1.0,21.73913043478261,-65.21739130434744,-86.95652173913005,False,False,False,False,False,False,False,False,False,True,True,1,1,era1,100.50507040638617,high
2013-01-23,2013-01-24,914.0,902.0,900.0,-131.29102844638973,-22.172949002217113,1.0,22.172949002217294,-22.172949002217113,-44.3458980044344,False,False,False,False,False,False,False,False,False,True,True,2,1,era1,102.72462636395377,high
2013-01-24,2013-01-25,900.0,912.0,927.0,133.3333333333342,164.47368421052656,1.0,21.929824561403507,164.47368421052656,142.54385964912305,False,False,False,False,False,False,False,False,False,True,True,3,1,era1,103.79017367811963,high
2013-01-25,2013-01-28,927.0,933.0,938.0,64.72491909385036,53.59056806002238,1.0,21.436227224008576,53.59056806002238,32.1543408360138,False,False,False,False,False,False,False,False,False,True,True,4,1,era1,104.02544378420356,high
2013-01-28,2013-01-29,938.0,930.0,928.0,-85.28784648187626,-21.505376344086446,1.0,21.50537634408602,-21.505376344086446,-43.01075268817247,False,False,False,False,False,False,False,False,False,True,True,0,1,era1,96.57301725549927,high
2013-01-29,2013-01-30,928.0,938.0,940.0,107.75862068965525,21.32196162046851,1.0,21.321961620469082,21.32196162046851,-5.719869022868806e-13,False,False,False,False,False,False,False,False,False,True,True,1,1,era1,98.57820132513987,high
2013-01-30,2013-01-31,940.0,952.0,950.0,127.65957446808417,-21.008403361344463,1.0,21.008403361344538,-21.008403361344463,-42.016806722689,False,False,False,False,False,False,False,False,False,True,True,2,1,era1,101.58659914246014,high
2013-01-31,2013-02-01,950.0,957.0,963.0,73.68421052631469,62.695924764890606,1.0,20.898641588296762,62.695924764890606,41.797283176593844,False,False,False,False,False,False,False,False,False,True,True,3,1,era1,102.11540003991483,high
2013-02-01,2013-02-04,963.0,961.0,969.0,-20.768431983385625,83.24661810613864,1.0,20.811654526534863,83.24661810613864,62.434963579603775,False,False,False,False,False,False,False,False,False,True,True,4,2,era1,102.21170575745201,high
2013-02-04,2013-02-05,969.0,973.0,962.0,41.27966976264163,-113.05241521068821,1.0,20.554984583761563,-113.05241521068821,-133.60739979444978,False,False,False,False,False,False,False,False,False,True,True,0,2,era1,102.46217797740753,high
2013-02-05,2013-02-06,962.0,957.0,977.0,-51.9750519750517,208.98641588296795,1.0,20.898641588296762,208.98641588296795,188.0877742946712,False,False,False,False,False,False,False,False,False,True,True,1,2,era1,99.85981694797007,high
2013-02-06,2013-02-07,977.0,985.0,981.0,81.88331627430934,-40.60913705583702,1.0,20.304568527918782,-40.60913705583702,-60.9137055837558,False,False,False,False,False,False,False,False,False,True,True,2,2,era1,99.12942847363085,high
2013-02-07,2013-02-08,981.0,986.0,978.0,50.968399592252744,-81.1359026369174,1.0,20.28397565922921,-81.1359026369174,-101.4198782961466,False,False,False,False,False,False,False,False,False,True,True,3,2,era1,87.59121091805805,high
2013-02-08,2013-02-12,978.0,976.0,993.0,-20.449897750510758,174.1803278688514,1.0,20.491803278688526,174.1803278688514,153.68852459016287,False,False,False,False,False,False,False,False,False,True,True,4,2,era1,87.29999044726875,high
2013-02-12,2013-02-13,993.0,987.0,983.0,-60.42296072507503,-40.52684903748771,1.0,20.26342451874367,-40.52684903748771,-60.79027355623138,False,False,False,False,False,False,False,False,False,True,True,1,2,era1,88.29086106413286,high
2013-02-13,2013-02-14,983.0,975.0,977.0,-81.38351983723257,20.512820512821328,1.0,20.512820512820515,20.512820512821328,8.135714324453147e-13,False,False,False,False,False,False,False,False,False,True,True,2,2,era1,90.01878706972913,high
2013-02-14,2013-02-15,977.0,972.0,968.0,-51.177072671443334,-41.15226337448541,1.0,20.5761316872428,-41.15226337448541,-61.72839506172821,False,False,False,False,False,False,False,False,False,True,True,3,2,era1,79.1504369466255,mid
2013-02-15,2013-02-18,968.0,961.0,973.0,-72.31404958677689,124.86992715921019,1.0,20.811654526534863,124.86992715921019,104.05827263267533,False,False,False,False,False,False,False,False,False,True,True,4,2,era1,80.71615885350822,high
2013-02-18,2013-02-19,973.0,981.0,978.0,82.21993833504638,-30.581039755351867,1.0,20.387359836901123,-30.581039755351867,-50.96839959225299,False,False,False,False,False,False,False,False,False,True,True,0,2,era1,82.82452290389803,high
2013-02-19,2013-02-20,978.0,980.0,990.0,20.44989775051187,102.04081632652961,1.0,20.408163265306126,102.04081632652961,81.63265306122348,False,False,False,False,False,False,False,False,False,True,True,1,2,era1,79.53088185311988,high
2013-02-20,2013-02-21,990.0,992.0,987.0,20.202020202020332,-50.40322580645129,1.0,20.161290322580644,-50.40322580645129,-70.56451612903193,False,False,False,False,False,False,False,False,False,True,True,2,2,era1,78.62608136313436,mid
2013-02-21,2013-02-22,987.0,978.0,974.0,-91.1854103343468,-40.89979550102263,1.0,20.449897750511248,-40.89979550102263,-61.34969325153388,False,False,False,False,False,False,False,False,False,True,True,3,2,era1,75.2320546207608,mid
2013-02-22,2013-02-25,974.0,982.0,997.0,82.13552361396204,152.7494908350313,1.0,20.36659877800407,152.7494908350313,132.38289205702725,False,False,False,False,False,False,False,False,False,True,True,4,2,era1,71.72793178777927,mid
2013-02-25,2013-02-26,997.0,997.0,980.0,0.0,-170.51153460381107,1.0,20.060180541624874,-170.51153460381107,-190.57171514543595,False,False,False,False,False,False,False,False,False,True,True,0,2,era1,70.62326367380165,mid
2013-02-26,2013-02-27,980.0,986.0,985.0,61.2244897959191,-10.141987829614951,1.0,20.28397565922921,-10.141987829614951,-30.42596348884416,False,False,False,False,False,False,False,False,False,True,True,1,2,era1,68.02503181560276,mid
2013-02-27,2013-02-28,985.0,971.0,983.0,-142.13197969543123,123.58393408856915,1.0,20.597322348094746,123.58393408856915,102.9866117404744,False,False,False,False,False,False,False,False,False,True,True,2,2,era1,72.86594027772087,mid
2013-02-28,2013-03-01,983.0,991.0,990.0,81.38351983723257,-10.090817356205317,1.0,20.181634712411707,-10.090817356205317,-30.272452068617024,False,False,False,False,False,False,False,False,False,True,True,3,2,era1,69.33124450322991,mid
2013-03-01,2013-03-04,990.0,1003.0,1010.0,131.31313131313104,69.7906281156535,1.0,19.940179461615152,69.7906281156535,49.85044865403835,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,73.6122315547013,mid
2013-03-04,2013-03-05,1010.0,1010.0,1017.0,0.0,69.30693069306938,1.0,19.801980198019802,69.30693069306938,49.50495049504957,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,73.4045560295258,mid
2013-03-05,2013-03-06,1017.0,1007.0,1019.0,-98.32841691248761,119.16583912611634,1.0,19.860973187686195,119.16583912611634,99.30486593843014,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,76.2652430453063,mid
2013-03-06,2013-03-07,1019.0,1021.0,1030.0,19.62708537782243,88.14887365328205,1.0,19.58863858961802,88.14887365328205,68.56023506366404,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,75.5161798818647,mid
2013-03-07,2013-03-08,1030.0,1023.0,1031.0,-67.96116504854344,78.2013685239491,1.0,19.550342130987293,78.2013685239491,58.65102639296181,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,74.46381720115252,mid
2013-03-08,2013-03-11,1031.0,1041.0,1053.0,96.99321047526688,115.27377521613813,1.0,19.21229586935639,115.27377521613813,96.06147934678174,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,77.01041948847732,mid
2013-03-11,2013-03-12,1053.0,1060.0,1068.0,66.47673314339909,75.47169811320754,1.0,18.867924528301888,75.47169811320754,56.60377358490565,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,78.50085000191456,mid
2013-03-12,2013-03-13,1068.0,1054.0,1050.0,-131.0861423220977,-37.950664136622294,1.0,18.975332068311197,-37.950664136622294,-56.92599620493349,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,82.82763323771479,high
2013-03-13,2013-03-14,1050.0,1051.0,1057.0,9.523809523810378,57.08848715509029,1.0,19.029495718363464,57.08848715509029,38.05899143672683,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,80.8086403688703,high
2013-03-14,2013-03-15,1057.0,1057.0,1066.0,0.0,85.14664143803196,1.0,18.921475875118258,85.14664143803196,66.2251655629137,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,79.87878111842203,high
2013-03-15,2013-03-18,1066.0,1072.0,1059.0,56.285178236397115,-121.26865671641784,1.0,18.65671641791045,-121.26865671641784,-139.92537313432828,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,78.627080475162,mid
2013-03-18,2013-03-19,1059.0,1049.0,1059.0,-94.42870632672351,95.32888465205059,1.0,19.065776930409914,95.32888465205059,76.26310772164068,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,79.9806027654264,high
2013-03-19,2013-03-21,1059.0,1066.0,1075.0,66.10009442870712,84.42776735459567,1.0,18.76172607879925,84.42776735459567,65.66604127579643,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,81.20614338986272,high
2013-03-21,2013-03-22,1075.0,1078.0,1071.0,27.906976744185297,-64.9350649350644,1.0,18.55287569573284,-64.9350649350644,-83.48794063079724,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,81.30872397642146,high
2013-03-22,2013-03-25,1071.0,1057.0,1072.0,-130.71895424836555,141.91106906338734,1.0,18.921475875118258,141.91106906338734,122.98959318826908,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,84.1669804088412,high
2013-03-25,2013-03-26,1072.0,1069.0,1062.0,-27.98507462686617,-65.48175865294658,1.0,18.709073900841908,-65.48175865294658,-84.19083255378848,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,82.20833488898435,high
2013-03-26,2013-03-27,1062.0,1065.0,1072.0,28.248587570620654,65.72769953051561,1.0,18.779342723004696,65.72769953051561,46.94835680751091,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,82.51896802073533,high
2013-03-27,2013-03-28,1072.0,1077.0,1074.0,46.64179104477695,-27.855153203342198,1.0,18.570102135561747,-27.855153203342198,-46.425255338903945,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,81.99013274981752,high
2013-03-28,2013-03-29,1074.0,1067.0,1068.0,-65.17690875232796,9.372071227742307,1.0,18.744142455482663,9.372071227742307,-9.372071227740356,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,76.76138092142806,mid
2013-03-29,2013-04-01,1068.0,1065.0,1060.0,-28.08988764044895,-46.9483568075113,1.0,18.779342723004696,-46.9483568075113,-65.72769953051599,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,74.58044320627823,mid
2013-04-01,2013-04-02,1060.0,1029.0,1014.0,-292.45283018867974,-145.77259475218708,1.0,19.43634596695821,-145.77259475218708,-165.2089407191453,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,92.04630867373902,high
2013-04-02,2013-04-03,1014.0,1018.0,1024.0,39.447731755424265,58.93909626718985,1.0,19.646365422396855,58.93909626718985,39.292730844793,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,93.0481824152945,high
2013-04-03,2013-04-04,1024.0,1038.0,1025.0,136.71875,-125.24084778420041,1.0,19.26782273603083,-125.24084778420041,-144.50867052023125,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,97.87766728474851,high
2013-04-04,2013-04-05,1025.0,1067.0,1135.0,409.75609756097595,637.3008434864103,1.0,18.744142455482663,637.3008434864103,618.5567010309276,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,136.00346901796112,high
2013-04-05,2013-04-08,1135.0,1095.0,1130.0,-352.4229074889873,319.6347031963476,1.0,18.264840182648403,319.6347031963476,301.36986301369916,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,157.46979664477834,high
2013-04-08,2013-04-09,1130.0,1131.0,1137.0,8.849557522123686,53.05039787798505,1.0,17.68346595932803,53.05039787798505,35.366931918657016,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,155.63139162323895,high
2013-04-09,2013-04-10,1137.0,1130.0,1132.0,-61.56552330694787,17.69911504424737,1.0,17.699115044247787,17.69911504424737,-4.156675004196586e-13,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,154.89451978143038,high
2013-04-10,2013-04-11,1132.0,1151.0,1166.0,167.84452296819686,130.32145960034657,1.0,17.37619461337967,130.32145960034657,112.9452649869669,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,157.7756087111041,high
2013-04-11,2013-04-12,1166.0,1178.0,1176.0,102.91595197255532,-16.97792869269965,1.0,16.97792869269949,-16.97792869269965,-33.95585738539914,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,159.53107082916844,high
2013-04-12,2013-04-15,1176.0,1180.0,1170.0,34.0136054421758,-84.74576271186419,1.0,16.949152542372882,-84.74576271186419,-101.69491525423707,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,159.6910410226598,high
2013-04-15,2013-04-16,1170.0,1165.0,1135.0,-42.73504273504258,-257.51072961373353,1.0,17.167381974248926,-257.51072961373353,-274.67811158798247,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,159.50634248098163,high
2013-04-16,2013-04-17,1135.0,1151.0,1162.0,140.96916299559447,95.56907037358897,1.0,17.37619461337967,95.56907037358897,78.1928757602093,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,160.95550128684806,high
2013-04-17,2013-04-18,1162.0,1167.0,1157.0,43.02925989672968,-85.6898029134534,1.0,17.13796058269066,-85.6898029134534,-102.82776349614406,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,160.61771587443158,high
