date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2021-04-16,2021-04-19,940.0,956.0,952.0,170.21276595744706,-41.84100418409997,1.0,20.920502092050206,-41.84100418409997,-62.76150627615018,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,167.64346547012602,mid
2021-04-19,2021-04-20,952.0,961.0,948.0,94.53781512605008,-135.27575442247698,1.0,20.811654526534863,-135.27575442247698,-156.08740894901183,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,168.10363858355353,high
2021-04-20,2021-04-21,948.0,951.0,936.0,31.645569620253333,-157.72870662460582,1.0,21.03049421661409,-157.72870662460582,-178.75920084121992,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,157.4840911835411,mid
2021-04-21,2021-04-22,936.0,918.0,928.0,-192.30769230769275,108.9324618736387,1.0,21.786492374727672,108.9324618736387,87.14596949891103,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,156.27795472889034,mid
2021-04-22,2021-04-23,928.0,936.0,924.0,86.20689655172376,-128.20512820512775,1.0,21.36752136752137,-128.20512820512775,-149.5726495726491,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,155.0517942051695,mid
2021-04-23,2021-04-26,924.0,928.0,928.0,43.29004329004293,0.0,1.0,21.551724137931036,0.0,-21.551724137931036,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,144.21390540325802,mid
2021-04-26,2021-04-27,928.0,930.0,935.0,21.551724137931494,53.763440860215006,1.0,21.50537634408602,53.763440860215006,32.25806451612898,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,126.97709212449776,mid
2021-04-27,2021-04-28,935.0,929.0,928.0,-64.17112299465289,-10.764262648008671,1.0,21.52852529601722,-10.764262648008671,-32.29278794402589,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,127.5473254247631,mid
2021-04-28,2021-04-30,928.0,926.0,920.0,-21.551724137931494,-64.7948164146872,1.0,21.598272138228943,-64.7948164146872,-86.39308855291614,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,117.85057354844308,low
2021-04-30,2021-05-06,920.0,920.0,915.0,0.0,-54.347826086956765,1.0,21.73913043478261,-54.347826086956765,-76.08695652173938,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,111.715276368852,low
2021-05-06,2021-05-07,915.0,913.0,908.0,-21.857923497268228,-54.76451259583737,1.0,21.90580503833516,-54.76451259583737,-76.67031763417253,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,110.31590121389543,low
2021-05-07,2021-05-10,908.0,899.0,914.0,-99.11894273127774,166.85205784204626,1.0,22.246941045606228,166.85205784204626,144.60511679644003,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,109.5779626870628,low
2021-05-10,2021-05-11,914.0,897.0,897.0,-185.99562363238564,0.0,1.0,22.29654403567447,0.0,-22.29654403567447,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,110.2634390528678,low
2021-05-11,2021-05-12,897.0,870.0,875.0,-301.00334448160515,57.47126436781657,1.0,22.988505747126435,57.47126436781657,34.482758620690134,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,128.82433992248173,mid
2021-05-12,2021-05-13,875.0,848.0,825.0,-308.57142857142804,-271.22641509434,1.0,23.58490566037736,-271.22641509434,-294.81132075471737,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,143.7785473614023,mid
2021-05-13,2021-05-14,825.0,826.0,839.0,12.1212121212122,157.384987893463,1.0,24.213075060532688,157.384987893463,133.17191283293033,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,138.4287108150683,mid
2021-05-14,2021-05-17,839.0,839.0,843.0,0.0,47.67580452920139,1.0,23.837902264600714,47.67580452920139,23.83790226460068,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,131.12410324504248,mid
2021-05-17,2021-05-18,843.0,801.0,812.0,-498.2206405693945,137.32833957553092,1.0,24.968789013732835,137.32833957553092,112.35955056179809,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,167.9726110195299,mid
2021-05-18,2021-05-19,812.0,823.0,822.0,135.46798029556717,-12.150668286755595,1.0,24.30133657351154,-12.150668286755595,-36.45200486026714,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,168.34339880445614,high
2021-05-19,2021-05-20,822.0,851.0,850.0,352.79805352798064,-11.75088131609825,1.0,23.501762632197416,-11.75088131609825,-35.25264394829566,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,189.7924197153439,high
2021-05-20,2021-05-21,850.0,862.0,877.0,141.17647058823567,174.0139211136893,1.0,23.201856148491878,174.0139211136893,150.8120649651974,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,188.2265205159774,high
2021-05-21,2021-05-24,877.0,877.0,866.0,0.0,-125.42759407069504,1.0,22.80501710376283,-125.42759407069504,-148.23261117445787,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,185.87682917620776,high
2021-05-24,2021-05-25,866.0,851.0,865.0,-173.21016166281788,164.51233842538215,1.0,23.501762632197416,164.51233842538215,141.01057579318473,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,187.1620732472759,high
2021-05-25,2021-05-26,865.0,870.0,861.0,57.80346820809301,-103.44827586206917,1.0,22.988505747126435,-103.44827586206917,-126.4367816091956,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,185.76176620624884,high
2021-05-26,2021-05-27,861.0,876.0,876.0,174.21602787456524,0.0,1.0,22.831050228310502,0.0,-22.831050228310502,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,189.93339791403037,high
2021-05-27,2021-05-28,876.0,873.0,878.0,-34.24657534246589,57.273768613974596,1.0,22.90950744558992,57.273768613974596,34.36426116838467,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,189.00241435086508,high
2021-05-28,2021-05-31,878.0,870.0,869.0,-91.11617312072883,-11.494252873562871,1.0,22.988505747126435,-11.494252873562871,-34.48275862068931,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,188.73003963036587,high
2021-05-31,2021-06-01,869.0,875.0,873.0,69.04487917146041,-22.85714285714335,1.0,22.857142857142858,-22.85714285714335,-45.714285714286206,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,190.4084732480881,high
2021-06-01,2021-06-02,873.0,869.0,861.0,-45.81901489117968,-92.05983889528201,1.0,23.014959723820482,-92.05983889528201,-115.0747986191025,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,190.36463571464046,high
2021-06-02,2021-06-03,861.0,862.0,860.0,11.614401858304202,-23.201856148491462,1.0,23.201856148491878,-23.201856148491462,-46.40371229698334,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,190.51339205180525,high
2021-06-03,2021-06-04,860.0,867.0,860.0,81.3953488372099,-80.73817762399128,1.0,23.06805074971165,-80.73817762399128,-103.80622837370292,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,192.42730759120383,high
2021-06-04,2021-06-07,860.0,854.0,861.0,-69.76744186046547,81.96721311475308,1.0,23.4192037470726,81.96721311475308,58.54800936768048,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,192.02473118802385,high
2021-06-07,2021-06-08,861.0,866.0,871.0,58.07200929152101,57.73672055427337,1.0,23.094688221709006,57.73672055427337,34.64203233256436,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,189.57083937704252,high
2021-06-08,2021-06-09,871.0,890.0,890.0,218.14006888633662,0.0,1.0,22.471910112359552,0.0,-22.471910112359552,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,184.75354781698553,high
2021-06-09,2021-06-10,890.0,899.0,897.0,101.1235955056189,-22.246941045606093,1.0,22.246941045606228,-22.246941045606093,-44.49388209121232,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,170.36133177248507,high
2021-06-10,2021-06-11,897.0,906.0,912.0,100.33444816053505,66.22516556291424,1.0,22.075055187637968,66.22516556291424,44.15011037527627,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,171.14963990028178,high
2021-06-11,2021-06-14,912.0,902.0,910.0,-109.64912280701733,88.69179600886845,1.0,22.172949002217294,88.69179600886845,66.51884700665116,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,173.87681414608002,high
2021-06-14,2021-06-15,910.0,924.0,929.0,153.8461538461533,54.11255411255311,1.0,21.645021645021647,54.11255411255311,32.46753246753147,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,125.10433185788881,mid
2021-06-15,2021-06-16,929.0,928.0,919.0,-10.764262648008671,-96.98275862068951,1.0,21.551724137931036,-96.98275862068951,-118.53448275862054,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,124.52182935481707,mid
2021-06-16,2021-06-17,919.0,918.0,903.0,-10.881392818280489,-163.39869281045804,1.0,21.786492374727672,-163.39869281045804,-185.18518518518573,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,102.46153982218502,low
2021-06-17,2021-06-18,903.0,903.0,903.0,0.0,0.0,1.0,22.148394241417495,0.0,-22.148394241417495,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,99.29040709104984,low
2021-06-18,2021-06-21,903.0,898.0,872.0,-55.37098560354337,-289.5322939866374,1.0,22.271714922048996,-289.5322939866374,-311.8040089086864,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,100.75617373921543,low
2021-06-21,2021-06-22,872.0,900.0,915.0,321.1009174311919,166.66666666666606,1.0,22.22222222222222,166.66666666666606,144.44444444444383,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,110.68556064475118,low
2021-06-22,2021-06-23,915.0,902.0,905.0,-142.07650273224016,33.25942350332678,1.0,22.172949002217294,33.25942350332678,11.086474501109485,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,118.31980755446361,low
2021-06-23,2021-06-24,905.0,912.0,915.0,77.34806629834168,32.8947368421062,1.0,21.929824561403507,32.8947368421062,10.964912280702691,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,114.27598125602866,low
2021-06-24,2021-06-25,915.0,908.0,914.0,-76.5027322404377,66.07929515418442,1.0,22.026431718061676,66.07929515418442,44.05286343612275,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,115.92676446141351,low
2021-06-25,2021-06-28,914.0,918.0,920.0,43.76367614879584,21.78649237472685,1.0,21.786492374727672,21.78649237472685,-8.206768598029157e-13,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,112.44197273149372,low
2021-06-28,2021-06-29,920.0,924.0,926.0,43.47826086956496,21.645021645022577,1.0,21.645021645021647,21.645021645022577,9.308109838457312e-13,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,112.18854416672784,low
2021-06-29,2021-06-30,926.0,928.0,928.0,21.59827213822796,0.0,1.0,21.551724137931036,0.0,-21.551724137931036,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,110.65149608980504,low
2021-06-30,2021-07-01,928.0,930.0,927.0,21.551724137931494,-32.258064516128556,1.0,21.50537634408602,-32.258064516128556,-53.76344086021457,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,110.5497991628895,low
2021-07-01,2021-07-02,927.0,921.0,919.0,-64.72491909385147,-21.715526601520097,1.0,21.71552660152009,-21.715526601520097,-43.431053203040186,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,112.36783731762281,low
2021-07-02,2021-07-05,919.0,918.0,923.0,-10.881392818280489,54.466230936818235,1.0,21.786492374727672,54.466230936818235,32.67973856209056,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,110.34086703935749,low
2021-07-05,2021-07-06,923.0,916.0,915.0,-75.83965330444254,-10.917030567685337,1.0,21.83406113537118,-10.917030567685337,-32.75109170305652,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,112.8364177311958,low
2021-07-06,2021-07-07,915.0,909.0,904.0,-65.57377049180357,-55.00550055005493,1.0,22.002200220022,-55.00550055005493,-77.00770077007694,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,105.15114480529773,low
2021-07-07,2021-07-08,904.0,910.0,907.0,66.37168141592875,-32.96703296703285,1.0,21.978021978021978,-32.96703296703285,-54.94505494505483,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,103.89960235460518,low
2021-07-08,2021-07-09,907.0,890.0,883.0,-187.43109151047378,-78.65168539325839,1.0,22.471910112359552,-78.65168539325839,-101.12359550561794,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,110.63604553518108,low
2021-07-09,2021-07-12,883.0,901.0,911.0,203.85050962627326,110.98779134295134,1.0,22.197558268590456,110.98779134295134,88.79023307436088,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,116.77358345411757,low
2021-07-12,2021-07-13,911.0,916.0,917.0,54.88474204171201,10.917030567685337,1.0,21.83406113537118,10.917030567685337,-10.917030567685842,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,112.49367641775602,low
2021-07-13,2021-07-14,917.0,910.0,906.0,-76.33587786259555,-43.9560439560438,1.0,21.978021978021978,-43.9560439560438,-65.93406593406579,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,114.0053524104736,low
2021-07-14,2021-07-15,906.0,913.0,909.0,77.26269315673218,-43.81161007667056,1.0,21.90580503833516,-43.81161007667056,-65.71741511500572,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,115.08149621555516,low
2021-07-15,2021-07-16,909.0,896.0,887.0,-143.01430143014326,-100.44642857142905,1.0,22.32142857142857,-100.44642857142905,-122.76785714285762,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,119.99682576068686,low
2021-07-16,2021-07-19,887.0,896.0,885.0,101.46561443066471,-122.76785714285698,1.0,22.32142857142857,-122.76785714285698,-145.08928571428555,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,121.19149701605934,low
2021-07-19,2021-07-20,885.0,878.0,874.0,-79.09604519773961,-45.558086560364416,1.0,22.779043280182233,-45.558086560364416,-68.33712984054665,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,97.82322658852621,low
2021-07-20,2021-07-21,874.0,871.0,886.0,-34.32494279176246,172.2158438576349,1.0,22.962112514351322,172.2158438576349,149.25373134328356,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,93.04553361763881,low
2021-07-21,2021-07-26,886.0,881.0,895.0,-56.433408577878375,158.91032917139557,1.0,22.701475595913735,158.91032917139557,136.20885357548184,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,91.60341190909962,low
2021-07-26,2021-07-27,895.0,883.0,883.0,-134.07821229050265,0.0,1.0,22.650056625141563,0.0,-22.650056625141563,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,94.59962299194096,low
2021-07-27,2021-07-28,883.0,874.0,871.0,-101.92525481313663,-34.32494279176246,1.0,22.88329519450801,-34.32494279176246,-57.20823798627047,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,95.46805907149778,low
2021-07-28,2021-07-29,871.0,851.0,859.0,-229.62112514351318,94.00705052879044,1.0,23.501762632197416,94.00705052879044,70.50528789659303,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,104.70027278738743,low
2021-07-29,2021-07-30,859.0,858.0,856.0,-11.641443538998875,-23.31002331002363,1.0,23.31002331002331,-23.31002331002363,-46.62004662004694,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,104.00580492453915,low
2021-07-30,2021-08-02,856.0,842.0,846.0,-163.5514018691586,47.50593824228044,1.0,23.752969121140143,47.50593824228044,23.7529691211403,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,106.6963945057028,low
2021-08-02,2021-08-03,846.0,843.0,836.0,-35.460992907800915,-83.03677342823224,1.0,23.72479240806643,-83.03677342823224,-106.76156583629867,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,106.634409971825,low
2021-08-03,2021-08-04,836.0,839.0,838.0,35.88516746411585,-11.918951132300348,1.0,23.837902264600714,-11.918951132300348,-35.756853396901064,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,107.92844852337865,low
2021-08-04,2021-08-05,838.0,830.0,825.0,-95.46539379474916,-60.24096385542133,1.0,24.096385542168676,-60.24096385542133,-84.33734939759,False,False,False,False,False,False,False,False,False,True,True,2,8,era3,108.33378007074383,low
2021-08-05,2021-08-06,825.0,820.0,822.0,-60.60606060606099,24.390243902439046,1.0,24.390243902439025,24.390243902439046,2.1316282072803006e-14,False,False,False,False,False,False,False,False,False,True,True,3,8,era3,108.28670157009262,low
2021-08-06,2021-08-10,822.0,827.0,827.0,60.82725060827299,0.0,1.0,24.183796856106408,0.0,-24.183796856106408,False,False,False,False,False,False,False,False,False,True,True,4,8,era3,107.99742790408408,low
2021-08-10,2021-08-11,827.0,842.0,856.0,181.37847642079709,166.27078384798156,1.0,23.752969121140143,166.27078384798156,142.5178147268414,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,113.51697558101073,low
2021-08-11,2021-08-12,856.0,847.0,851.0,-105.14018691588744,47.225501770955525,1.0,23.612750885478157,47.225501770955525,23.612750885477368,False,False,False,False,False,False,False,False,False,True,True,2,8,era3,101.02805962358157,low
2021-08-12,2021-08-13,851.0,830.0,833.0,-246.76850763807323,36.14457831325302,1.0,24.096385542168676,36.14457831325302,12.048192771084345,False,False,False,False,False,False,False,False,False,True,True,3,8,era3,108.25770318407238,low
2021-08-13,2021-08-16,833.0,826.0,820.0,-84.03361344537785,-72.63922518159771,1.0,24.213075060532688,-72.63922518159771,-96.8523002421304,False,False,False,False,False,False,False,False,False,True,True,4,8,era3,108.34808231097317,low
2021-08-16,2021-08-17,820.0,799.0,804.0,-256.09756097561,62.57822277847325,1.0,25.03128911138924,62.57822277847325,37.546933667084005,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,112.30262985795402,low
2021-08-17,2021-08-18,804.0,783.0,779.0,-261.19402985074646,-51.085568326947325,1.0,25.54278416347382,-51.085568326947325,-76.62835249042115,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,119.09075690381364,low
2021-08-18,2021-08-19,779.0,800.0,788.0,269.5763799743256,-150.00000000000014,1.0,25.0,-150.00000000000014,-175.00000000000014,False,False,False,False,False,False,False,False,False,True,True,2,8,era3,137.06028617696364,mid
2021-08-19,2021-08-20,788.0,792.0,796.0,50.761421319796,50.505050505049724,1.0,25.252525252525256,50.505050505049724,25.252525252524467,False,False,False,False,False,False,False,False,False,True,True,3,8,era3,139.676932629488,mid
2021-08-20,2021-08-23,796.0,797.0,803.0,12.562814070351536,75.282308657465,1.0,25.09410288582183,75.282308657465,50.18820577164317,False,False,False,False,False,False,False,False,False,True,True,4,8,era3,140.58988764319702,mid
2021-08-23,2021-08-24,803.0,820.0,827.0,211.70610211706187,85.36585365853666,1.0,24.390243902439025,85.36585365853666,60.97560975609764,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,153.3131093150659,mid
2021-08-24,2021-08-25,827.0,823.0,823.0,-48.367593712212994,0.0,1.0,24.30133657351154,0.0,-24.30133657351154,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,151.97669122071355,mid
2021-08-25,2021-08-26,823.0,829.0,831.0,72.90400972053357,24.125452352230514,1.0,24.1254523522316,24.125452352230514,-1.0871303857129533e-12,False,False,False,False,False,False,False,False,False,True,True,2,8,era3,153.48151748409538,mid
2021-08-26,2021-08-27,831.0,838.0,834.0,84.23586040914532,-47.73269689737458,1.0,23.86634844868735,-47.73269689737458,-71.59904534606193,False,False,False,False,False,False,False,False,False,True,True,3,8,era3,148.5124636930692,mid
2021-08-27,2021-08-30,834.0,836.0,848.0,23.980815347721673,143.54066985645898,1.0,23.923444976076553,143.54066985645898,119.61722488038242,False,False,False,False,False,False,False,False,False,True,True,4,8,era3,148.82400083308102,mid
2021-08-30,2021-08-31,848.0,849.0,849.0,11.79245283018826,0.0,1.0,23.55712603062426,0.0,-23.55712603062426,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,144.88890763369645,mid
2021-08-31,2021-09-01,849.0,860.0,861.0,129.56419316843437,11.627906976743319,1.0,23.25581395348837,11.627906976743319,-11.627906976745052,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,147.96166427773466,mid
2021-09-01,2021-09-02,861.0,868.0,865.0,81.30081300812941,-34.562211981566946,1.0,23.04147465437788,-34.562211981566946,-57.603686635944825,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,148.8970213231795,mid
2021-09-02,2021-09-03,865.0,852.0,850.0,-150.28901734104093,-23.474178403756206,1.0,23.474178403755868,-23.474178403756206,-46.94835680751207,False,False,False,False,False,False,False,False,False,True,True,3,9,era3,151.264750215434,mid
2021-09-03,2021-09-06,850.0,844.0,865.0,-70.58823529411784,248.81516587677677,1.0,23.696682464454977,248.81516587677677,225.1184834123218,False,False,False,False,False,False,False,False,False,True,True,4,9,era3,151.48774898404324,mid
2021-09-06,2021-09-07,865.0,878.0,884.0,150.28901734104093,68.33712984054773,1.0,22.779043280182233,68.33712984054773,45.558086560365496,False,False,False,False,False,False,False,False,False,True,True,0,9,era3,154.71436580853052,mid
2021-09-07,2021-09-08,884.0,881.0,876.0,-33.93665158371029,-56.753688989784614,1.0,22.701475595913735,-56.753688989784614,-79.45516458569836,False,False,False,False,False,False,False,False,False,True,True,1,9,era3,149.02654763328266,mid
2021-09-08,2021-09-09,876.0,885.0,877.0,102.73972602739656,-90.39548022598876,1.0,22.598870056497177,-90.39548022598876,-112.99435028248594,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,149.13588732412418,mid
2021-09-09,2021-09-10,877.0,873.0,880.0,-45.61003420752607,80.18327605956443,1.0,22.90950744558992,80.18327605956443,57.27376861397451,False,False,False,False,False,False,False,False,False,True,True,3,9,era3,137.7913202613973,mid
2021-09-10,2021-09-13,880.0,901.0,900.0,238.6363636363642,-11.098779134295356,1.0,22.197558268590456,-11.098779134295356,-33.29633740288581,False,False,False,False,False,False,False,False,False,True,True,4,9,era3,144.60723311420386,mid
2021-09-13,2021-09-14,900.0,907.0,913.0,77.77777777777884,66.15214994487361,1.0,22.05071664829107,66.15214994487361,44.10143329658254,False,False,False,False,False,False,False,False,False,True,True,0,9,era3,128.35809959120456,mid
2021-09-14,2021-09-15,913.0,906.0,906.0,-76.6703176341732,0.0,1.0,22.075055187637968,0.0,-22.075055187637968,False,False,False,False,False,False,False,False,False,True,True,1,9,era3,110.55885744628642,low
2021-09-15,2021-09-16,906.0,908.0,907.0,22.075055187638082,-11.013215859030367,1.0,22.026431718061676,-11.013215859030367,-33.03964757709204,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,98.41672863657446,low
2021-09-16,2021-09-17,907.0,869.0,867.0,-418.9636163175303,-23.014959723820503,1.0,23.014959723820482,-23.014959723820503,-46.029919447640985,False,False,False,False,False,False,False,False,False,True,True,3,9,era3,142.4666739768043,mid
2021-09-17,2021-09-21,867.0,890.0,862.0,265.28258362168435,-314.60674157303356,1.0,22.471910112359552,-314.60674157303356,-337.0786516853931,False,False,False,False,False,False,False,False,False,True,True,4,9,era3,152.72635552958405,mid
2021-09-21,2021-09-22,862.0,872.0,865.0,116.00928074245954,-80.27522935779797,1.0,22.93577981651376,-80.27522935779797,-103.21100917431173,False,False,False,False,False,False,False,False,False,True,True,1,9,era3,148.21226833669533,mid
2021-09-22,2021-09-24,865.0,865.0,891.0,0.0,300.57803468208186,1.0,23.121387283236995,300.57803468208186,277.4566473988449,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,147.31640063441856,mid
2021-09-24,2021-09-27,891.0,893.0,893.0,22.446689113355678,0.0,1.0,22.396416573348265,0.0,-22.396416573348265,False,False,False,False,False,False,False,False,False,True,True,4,9,era3,146.9570430251667,mid
2021-09-27,2021-09-28,893.0,885.0,882.0,-89.5856662933936,-33.89830508474523,1.0,22.598870056497177,-33.89830508474523,-56.49717514124241,False,False,False,False,False,False,False,False,False,True,True,0,9,era3,148.49492251405545,mid
2021-09-28,2021-09-29,882.0,871.0,850.0,-124.71655328798236,-241.1021814006886,1.0,22.962112514351322,-241.1021814006886,-264.0642939150399,False,False,False,False,False,False,False,False,False,True,True,1,9,era3,151.85433707105148,mid
2021-09-29,2021-09-30,850.0,862.0,866.0,141.17647058823567,46.403712296982924,1.0,23.201856148491878,46.403712296982924,23.201856148491046,False,False,False,False,False,False,False,False,False,True,True,2,9,era3,154.64804889655537,mid
2021-09-30,2021-10-01,866.0,867.0,861.0,11.547344110853786,-69.20415224913489,1.0,23.06805074971165,-69.20415224913489,-92.27220299884654,False,False,False,False,False,False,False,False,False,True,True,3,9,era3,152.35534267076986,mid
2021-10-01,2021-10-04,861.0,864.0,873.0,34.8432055749126,104.16666666666741,1.0,23.148148148148145,104.16666666666741,81.01851851851927,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,151.57840153115865,mid
2021-10-04,2021-10-05,873.0,847.0,834.0,-297.82359679266904,-153.48288075560768,1.0,23.612750885478157,-153.48288075560768,-177.09563164108584,False,False,False,False,False,False,False,False,False,True,True,0,10,era3,162.88718080002465,mid
2021-10-05,2021-10-06,834.0,834.0,836.0,0.0,23.980815347721673,1.0,23.980815347721823,23.980815347721673,-1.4921397450962104e-13,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,162.01114930800622,mid
2021-10-06,2021-10-07,836.0,820.0,834.0,-191.38755980861234,170.73170731707333,1.0,24.390243902439025,170.73170731707333,146.3414634146343,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,163.86346971969607,mid
2021-10-07,2021-10-08,834.0,835.0,847.0,11.990407673860837,143.71257485029875,1.0,23.952095808383234,143.71257485029875,119.76047904191552,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,163.8662234346708,mid
2021-10-08,2021-10-11,847.0,854.0,854.0,82.64462809917327,0.0,1.0,23.4192037470726,0.0,-23.4192037470726,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,163.1987435490718,mid
2021-10-11,2021-10-12,854.0,865.0,856.0,128.80562060889832,-104.04624277456698,1.0,23.121387283236995,-104.04624277456698,-127.16763005780398,False,False,False,False,False,False,False,False,False,True,True,0,10,era3,165.89076889023815,mid
2021-10-12,2021-10-13,856.0,846.0,845.0,-116.82242990654234,-11.820330969266601,1.0,23.64066193853428,-11.820330969266601,-35.46099290780088,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,157.55130108083134,mid
2021-10-13,2021-10-14,845.0,845.0,849.0,0.0,47.33727810650956,1.0,23.668639053254438,47.33727810650956,23.66863905325512,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,155.96089475947912,mid
2021-10-14,2021-10-15,849.0,854.0,863.0,58.89281507656108,105.38641686182571,1.0,23.4192037470726,105.38641686182571,81.96721311475311,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,156.49430083096877,mid
2021-10-15,2021-10-18,863.0,875.0,878.0,139.04982618771822,34.28571428571337,1.0,22.857142857142858,34.28571428571337,11.42857142857051,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,160.18103743869128,mid
2021-10-18,2021-10-19,878.0,868.0,872.0,-113.89521640091105,46.08294930875667,1.0,23.04147465437788,46.08294930875667,23.04147465437879,False,False,False,False,False,False,False,False,False,True,True,0,10,era3,131.22956467551745,mid
2021-10-19,2021-10-20,872.0,878.0,883.0,68.80733944954143,56.947608200454965,1.0,22.779043280182233,56.947608200454965,34.16856492027273,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,117.24328091313022,low
2021-10-20,2021-10-21,883.0,872.0,871.0,-124.5753114382786,-11.467889908256534,1.0,22.93577981651376,-11.467889908256534,-34.403669724770296,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,116.41605118056795,low
