kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-07-27,binance_cm_real_013390,,mixed,1722113100029,1722113707079,1722113707079,1722113100029,607050,18,2532.0,171316556.8,67196.2,67197.4,73.8095,197.5406,35.7586,0.029295,161.0349,42,14708713.0,197.54062904459752,,,,,,,,,,,,,,,,,,0,1722113707079,68245.2,1722113707079,68245.2,0,0.0,68278.2933,68523.5978,,68523.598,,-44.2962,-44.2962,44.2962,-73.7781,-73.7781,73.7781,-2.0661,-2.0661,2.0661,93.589,93.589,93.589,78.7748,78.7748,78.7748,-55.2713,-55.2713,55.2713,12.8361,-47.9887,12.8361,-74.4814,12.8361,-98.9227,139.7901,-98.9227,139.7901,-98.9227,139.7901,-150.6187,0.839,1,1,1,1,1,1,1060.109,0,0,0,1,1,1,,,,,,,,1060.109,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-16238.0,1,-61815.0,3,70840.0,6,43557.0,12,-150626.0,48,-11.28,-11.28,-63.1278,-63.1278,49.0674,49.0674,129.5145,129.5145,109.8074,109.8074,-1.6419,-1.6419,-75862.0,12,-188226.0,48,-43296.0,2,1722113700000,,,1.86017102,1722113700000,10469874.0,0.0,0.992,20,
liq,2024-07-29,binance_cm_real_013435,,mixed,1722260698042,1722260872184,1722260872184,1722260698042,174142,6,4471.0,309668930.5,69314.9,69324.1,0.0,45.2048,5.1243,0.011892,50.2137,11,6360584.0,45.204834618772324,,51.595,65.3053,,,8.0,55.0,526368.0,,,,,,,,,,1,1722260872184,69396.5,1722260872184,69396.5,0,0.0,69662.9558,69628.2366,,69628.2369,,-10.7642,-10.7642,10.7642,-15.7645,-15.7645,15.7645,-52.6107,-52.6107,52.6107,-78.4766,-78.4766,78.4766,-90.3648,-90.3648,90.3648,-342.8271,-342.8271,342.8271,10.1014,-10.7642,14.5252,-21.3844,14.5252,-53.3456,14.5252,-104.2848,14.5252,-114.17,14.5252,-443.2068,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,4689.0,1,13329.0,3,-103134.0,6,-201071.0,12,-497074.0,48,-13.9131,-13.9131,-19.3736,-19.3736,-54.1522,-54.1522,-86.9157,-86.9157,-90.4162,-90.4162,-329.3775,-329.3775,32051.0,12,157338.0,48,26398.0,1,1722260700000,,,0.39338085,1722260820000,10704282.0,0.0,0.981,20,
liq,2024-08-02,binance_cm_real_013620,,mixed,1722601807129,1722601811054,1722601811054,1722601807129,3925,2,197.0,12635327.4,64690.0,64690.0,70.0,6.0021,36.0502,0.065271,-45.4386,20,4697593.0,6.002127489368425,-43.878142627082376,-39.763,6.0021,,,17.0,46.0,347842.0,,,,,,,,,,1,1722601811054,64121.5,1722601811054,64121.4,0,0.0156,64396.0577,64728.8276,,64728.8278,64406.1523,44.4001,44.4001,44.4001,21.5996,21.5996,21.5996,28.5084,28.5084,28.5084,104.2084,104.2084,104.2084,108.0293,108.0293,108.0293,-174.6996,-174.6996,174.6996,50.7006,-35.7602,96.0052,-35.7602,96.0052,-35.7602,115.172,-35.7602,120.0221,-35.7602,210.8341,-279.6098,45.79,1,1,1,1,1,1,147.258,0,1,1,1,1,1,,,,,,,,147.258,0.0,1.0,1.0,1.0,1.0,1.0,46.426,1.0,1.0,1.0,1.0,1.0,1.0,,0,-29871.0,1,-27312.0,3,-19717.0,6,-42136.0,12,-6372.0,48,9.2658,9.2658,-47.4868,-47.4868,-72.3202,-72.3202,28.2769,28.2769,52.8654,52.8654,-277.0813,-277.0813,-71601.0,12,-52992.0,48,,0,1722601800000,,,0.43860464,1722601800000,9554451.0,0.0,0.6026,20,
liq,2024-08-02,binance_cm_real_013635,,mixed,1722611084045,1722611453030,1722611453030,1722611084045,368985,15,4880.0,306165462.7,63020.8,63020.9,17.9487,219.8246,47.6414,0.009144,214.533,39,10077083.0,219.8246127223712,,235.1043,189.2264,,,24.0,42.0,373597.0,,,,,,,,,,1,1722611453131,62852.1,1722611452933,62852.2,101,-0.0159,64372.8041,64406.1522,,64406.1523,,-22.3222,-22.3222,22.3222,-0.9705,-0.9705,0.9705,-27.0476,-27.0476,27.0476,55.7817,55.7817,55.7817,58.7093,58.7093,58.7093,-39.0918,-39.0918,39.0918,2.3388,-26.7771,2.3388,-54.1112,8.9575,-83.2908,76.0197,-83.2908,112.3749,-83.2908,112.3749,-83.2908,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,32137.0,1,-1521.0,3,5391.0,6,1548.0,12,-123432.0,48,-11.0837,-11.0837,-2.5177,-2.5177,-15.104,-15.104,69.8499,69.8499,117.2995,117.2995,,,35123.0,12,-50337.0,48,33122.0,2,1722611400000,,,0.79191258,1722611400000,9230647.0,0.0,0.9782,20,
liq,2024-08-03,binance_cm_real_013690,,mixed,1722702242049,1722702565084,1722702565084,1722702242049,323035,7,2220.0,134093694.2,60552.6,60552.6,0.0,158.4394,-2.7223,0.001372,151.3474,27,4603288.0,158.43942000654243,,149.3577,117.907,,,24.0,52.0,347244.0,,,,,,,,,,1,1722702565084,60810.0,1722702565084,60810.0,0,0.0,61469.0479,61511.9918,,61511.9919,,49.334,49.334,49.334,48.3144,48.3144,48.3144,-51.4882,-51.4882,51.4882,7.5645,7.5645,7.5645,-24.1572,-24.1572,24.1572,-44.0717,-44.0717,44.0717,53.1163,-0.6907,70.3832,-0.6907,70.3832,-57.7537,70.3832,-83.8678,70.3832,-83.8678,70.3832,-164.0355,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-5842.0,1,-5842.0,1,372331.0,3,393156.0,6,373454.0,12,393710.0,48,29.455,29.455,19.5314,19.5314,-79.5297,-79.5297,-24.7514,-24.7514,-46.9948,-46.9948,-78.4793,-78.4793,115408.0,12,78051.0,48,-809.0,1,1722702300000,,,0.72540084,1722702540000,8967590.0,0.0,0.9945,20,
liq,2024-08-04,binance_cm_real_013739,,mixed,1722792113109,1722792291149,1722792291149,1722792113109,178040,12,3305.0,192069884.3,58123.6,58128.0,3.9216,127.6312,-3.111,0.003807,237.6279,51,9587006.0,127.63115612310423,,308.2297,77.1446,,,43.0,38.0,399470.0,,,,,,,,,,1,1722792291149,58377.5,1722792291149,58377.5,0,0.0,59504.7789,58865.4385,,58865.4382,,-30.4056,-30.4056,30.4056,-39.6557,-39.6557,39.6557,-58.5157,-58.5157,58.5157,-89.6407,-89.6407,89.6407,-10.5349,-10.5349,10.5349,58.2074,58.2074,58.2074,0.9935,-30.4056,0.9935,-49.9165,0.9935,-73.4016,0.9935,-233.035,3.3232,-233.035,198.7067,-233.035,9940.942,0,0,0,0,0,1,6479.968,0,0,0,0,0,1,,,,,,,,6479.968,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,-9923.0,1,-9923.0,1,-75664.0,3,-106710.0,6,-106760.0,12,-399735.0,48,-20.8746,-20.8746,-37.4917,-37.4917,-58.828,-58.828,-81.7643,-81.7643,-0.4863,-0.4863,56.7313,56.7313,-44227.0,12,-97657.0,48,,0,1722792000000,,,1.32368019,1722792240000,8575506.0,0.0,0.9578,20,
liq,2024-08-04,binance_cm_real_013740,,mixed,1722792887069,1722793878086,1722793878086,1722792887069,991017,54,14427.0,830345545.0,58000.0,58000.1,3.7736,28.2109,-1.8137,0.003683,244.8324,53,9989800.0,28.210883645100193,,328.3585,98.6193,,,43.0,36.0,393316.0,,,,,,,,,,1,1722793878086,57964.1,1722793878086,57964.1,0,0.0,59420.0279,58163.6232,,58163.6231,,-34.0211,-34.0211,34.0211,-31.8473,-31.8473,31.8473,-23.5836,-23.5836,23.5836,56.5522,56.5522,56.5522,139.8797,139.8797,139.8797,117.0207,117.0207,117.0207,3.0364,-36.5916,3.0364,-39.5245,3.0364,-51.3594,67.2658,-51.3594,139.8969,-51.3594,271.4439,-51.3594,8335.313,0,0,0,0,0,1,1108.57,0,0,0,1,1,1,,,,,,,,1108.57,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,3982.0,1,-2333.0,3,-50.0,6,-48502.0,12,-330703.0,48,-17.5454,-17.5454,4.7637,4.7637,-19.9296,-19.9296,82.8103,82.8103,152.19,152.19,117.0052,117.0052,-61804.0,12,-134360.0,48,-68326.0,4,1722793800000,,,1.5387388,1722793860000,8505948.0,0.0,0.9819,20,
liq,2024-08-05,binance_cm_real_013759,,mixed,1722816530063,1722817100120,1722817100120,1722816530063,570057,25,4798.0,277233674.7,57908.9,57911.1,25.0,33.9529,-135.0988,0.008474,92.7111,44,11840094.0,33.95291700136735,,110.0845,114.5061,,,30.0,34.0,253743.0,,,,,,,,,,1,1722817100120,57741.4,1722817100120,57729.5,0,2.0613,58445.7798,58105.5175,,58105.5176,,25.9433,25.9433,25.9433,-35.0875,-35.0875,35.0875,-76.4789,-76.4789,76.4789,-175.9916,-175.9916,175.9916,-590.4083,-590.4083,590.4083,-560.4991,-560.4991,560.4991,25.9433,-2.0609,34.5333,-41.5127,34.5333,-85.7617,34.5333,-203.1991,34.5333,-942.3741,34.5333,-942.3741,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-33911.0,1,-49446.0,3,-148981.0,6,-22293.0,12,-601397.0,48,30.0899,30.0899,-25.4039,-25.4039,-48.381,-48.381,-176.9332,-176.9332,-536.7354,-536.7354,-684.3765,-684.3765,-57359.0,12,-257144.0,48,-72880.0,2,1722816900000,,,0.45693738,1722817080000,8410122.0,0.0,0.9734,20,
liq,2024-08-05,binance_cm_real_013762,,mixed,1722818756074,1722818859042,1722818859042,1722818756074,102968,2,757.0,43031394.0,56911.0,56906.4,19.2308,158.9955,17.8306,0.009302,216.5808,52,13635815.0,158.99554965251514,,283.0674,291.8578,,,30.0,33.0,249628.0,,,,,,,,,,1,1722818859042,56648.1,1722818859042,56647.9,0,0.0353,58143.583,57815.8593,,57815.8596,,3.4776,3.4776,3.4776,24.6963,24.6963,24.6963,-103.7811,-103.7811,103.7811,-423.3152,-423.3152,423.3152,-351.6446,-351.6446,351.6446,-490.5902,-490.5902,490.5902,19.9301,-7.0082,49.4103,-18.765,49.4103,-179.194,49.4103,-767.5633,49.4103,-767.5633,49.4103,-767.5633,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,100279.0,1,127783.0,3,126688.0,6,-83905.0,12,-480685.0,48,-0.2385,-0.2385,7.8085,7.8085,-125.3523,-125.3523,-434.8028,-434.8028,-397.1111,-397.1111,-660.5204,-660.5204,-251193.0,12,-355341.0,48,,0,1722818700000,,,1.10501844,1722818820000,8261516.0,0.0,0.9756,20,
liq,2024-08-05,binance_cm_real_013763,,mixed,1722819098078,1722819486050,1722819486050,1722819098078,387972,47,15217.0,855947489.8,56560.1,56560.1,0.0,222.0222,-0.2967,0.001271,267.4269,52,14238446.0,222.0221627308704,,255.8376,39.7621,,,44.0,33.0,342956.0,,,,,,,,,,1,1722819486050,56036.0,1722819486050,56036.0,0,0.0,58072.6692,57815.8598,,57815.8596,,16.2574,16.2574,16.2574,-19.9693,-19.9693,19.9693,-597.5444,-597.5444,597.5444,-337.7115,-337.7115,337.7115,-257.9592,-257.9592,257.9592,-437.6472,-437.6472,437.6472,20.2905,-22.432,34.8883,-48.8971,34.8883,-631.8081,34.8883,-666.7143,34.8883,-666.7143,34.8883,-666.7143,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,164.0,1,179917.0,3,-5304.0,6,-273981.0,12,-627228.0,48,16.9184,16.9184,-41.4618,-41.4618,-563.7637,-563.7637,-316.5914,-316.5914,-262.0059,-262.0059,-576.2675,-576.2675,-151591.0,12,-232450.0,48,27340.0,1,1722819300000,,,0.46513306,1722819480000,8163899.0,0.0,0.9746,20,
liq,2024-08-05,binance_cm_real_013764,,mixed,1722819674095,1722820586055,1722820586055,1722819674095,911960,107,36941.0,1981312584.4,55863.6,55863.7,24.6377,339.1299,-16.3056,0.006553,353.2647,69,15594349.0,339.1298575738529,,343.8836,134.5026,,,57.0,33.0,315096.0,,,,,,,,,,1,1722820586055,54058.0,1722820586055,54052.0,0,1.11,57837.0638,57758.1017,,57758.1015,,38.6992,38.6992,38.6992,149.8761,149.8761,149.8761,-12.9676,-12.9676,12.9676,105.0538,105.0538,105.0538,-33.8525,-33.8525,33.8525,-247.4009,-247.4009,247.4009,80.7096,-10.7292,154.8337,-10.7292,163.75,-166.0069,201.9313,-166.0069,201.9313,-166.0069,201.9313,-341.892,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,25965.0,1,-23075.0,3,-210593.0,6,-432304.0,12,-701834.0,48,28.0271,28.0271,129.0091,129.0091,-40.1613,-40.1613,105.9083,105.9083,-80.0016,-80.0016,-402.7414,-402.7414,-108298.0,12,-197198.0,48,-1095.0,3,1722820500000,,,0.83901868,1722820560000,7880217.0,0.0,0.9773,20,
liq,2024-08-05,binance_cm_real_013765,,mixed,1722820794062,1722821857032,1722821857032,1722820794062,1062970,26,2687.0,145202404.0,54366.6,54365.8,72.3077,423.9727,-44.4399,0.01025,393.7013,130,22218449.0,423.9726568837567,,427.6694,105.9434,,,77.0,34.0,475410.0,,,,,,,,,,1,1722821857137,54703.1,1722821857006,54703.0,105,0.0183,56507.0201,56671.5954,,56671.5952,,-8.1714,-8.1714,8.1714,9.1951,9.1951,9.1951,11.864,11.864,11.864,-162.3491,-162.3491,162.3491,-87.9475,-87.9475,87.9475,-221.7607,-221.7607,221.7607,17.7138,-10.5296,17.7138,-27.3659,81.6224,-39.7235,81.6224,-174.2132,81.6224,-208.8547,81.6224,-455.7877,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-44979.0,1,-147297.0,3,-297717.0,6,-436803.0,12,-641150.0,48,-16.4166,-16.4166,2.0162,2.0162,-9.3236,-9.3236,-174.9061,-174.9061,-119.0324,-119.0324,-418.4138,-418.4138,-22293.0,12,-193352.0,48,-64715.0,4,1722821700000,,,1.33106623,1722821820000,7975478.0,0.0,0.9879,20,
liq,2024-08-05,binance_cm_real_013766,,mixed,1722822288071,1722822380129,1722822380129,1722822288071,92058,3,5490.0,302724899.4,55019.9,55019.8,36.9231,-24.0294,25.9503,0.005538,197.0639,130,23692492.0,300.1995977407523,-24.02938493456725,281.7342,-14.0534,,,88.0,35.0,501375.0,,,,,,,,,,1,1722822380244,54544.1,1722822380095,54544.1,115,0.0,56104.1436,54887.6905,,56671.5952,54887.6906,44.6794,44.6794,44.6794,16.3171,16.3171,16.3171,-10.1203,-10.1203,10.1203,-110.0027,-110.0027,110.0027,-106.0976,-106.0976,106.0976,-252.0896,-252.0896,252.0896,50.7479,-1.155,52.068,-1.155,52.2513,-65.5433,52.2513,-175.271,52.2513,-180.3128,52.2513,-427.9656,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-1419.0,1,-106388.0,3,-221711.0,6,-289172.0,12,-470136.0,48,-37.9636,-37.9636,-51.8467,-51.8467,-60.2599,-60.2599,-183.9616,-183.9616,-152.0705,-152.0705,-451.0179,-451.0179,12382.0,12,-262964.0,48,-100899.0,1,1722822300000,,,1.49116189,1722822360000,7963675.0,0.0,0.977,20,
liq,2024-08-05,binance_cm_real_013769,,mixed,1722823439035,1722824246093,1722824246093,1722823439035,807058,17,5241.0,281509006.4,54007.0,54007.1,60.0,41.9019,-67.8991,0.007687,358.808,130,24261931.0,41.9019040195877,,464.0576,61.9957,,,88.0,32.0,476492.0,,,,,,,,,,1,1722824246093,53583.8,1722824246093,53583.8,0,0.0,55944.8144,54233.2996,,54233.2996,,38.1085,38.1085,38.1085,94.4875,94.4875,94.4875,141.5726,141.5726,141.5726,79.8749,79.8749,79.8749,96.615,96.615,96.615,-390.8644,-390.8644,390.8644,41.8223,-4.3297,98.1827,-4.3297,146.4249,-4.3297,166.5989,-4.3297,212.0417,-4.3297,212.0417,-450.472,,0,0,0,0,0,0,399.204,0,0,1,1,1,1,,,,,,,,399.204,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-18371.0,1,-75892.0,3,-67461.0,6,-9373.0,12,-356309.0,48,28.7697,28.7697,102.0551,102.0551,146.4965,146.4965,91.3693,91.3693,59.5696,59.5696,-608.033,-608.033,-318076.0,12,-453775.0,48,-115323.0,3,1722824100000,,,1.00428889,1722824220000,7801962.0,0.0,0.9861,20,
liq,2024-08-05,binance_cm_real_013789,,mixed,1722836410109,1722837193092,1722837193092,1722836410109,782983,12,5678.0,300721487.1,53307.3,53309.2,66.4,102.7778,-156.3812,0.00777,282.6595,125,32264869.0,102.7777628773684,,390.3585,42.3727,,,98.0,37.0,609268.0,,,,,,,,,,1,1722837193092,52647.4,1722837193092,52647.4,0,0.0,54814.0815,53855.1807,,53855.1805,,46.479,46.479,46.479,20.001,20.001,20.001,-112.3322,-112.3322,112.3322,-440.1927,-440.1927,440.1927,-252.1302,-252.1302,252.1302,-109.4451,-109.4451,109.4451,69.3102,0.0,79.2822,0.0,79.2822,-163.4649,79.2822,-470.9444,79.2822,-731.793,103.5569,-731.793,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,29755.0,1,22267.0,3,-185823.0,6,-388413.0,12,-601135.0,48,-4.0463,-4.0463,-39.0165,-39.0165,-291.4126,-291.4126,-536.4412,-536.4412,-339.342,-339.342,-171.3461,-171.3461,-79271.0,12,-572722.0,48,-20095.0,2,1722837000000,,,0.78911498,1722837180000,7557567.0,0.0,0.7967,20,
liq,2024-08-05,binance_cm_real_013790,,mixed,1722837509072,1722839228034,1722839228034,1722837509072,1718962,113,78576.0,3999131446.3,52669.9,52668.3,67.2,225.0394,-37.2558,0.009368,390.3634,125,33448320.0,225.03944452206582,,486.7876,32.6929,,,111.0,37.0,634925.0,,,,,,,,,,1,1722839228034,50206.1,1722839228034,50206.1,0,0.0,54725.9401,53855.1803,,53855.1805,,23.284,23.284,23.284,144.5641,144.5641,144.5641,4.9795,4.9795,4.9795,231.2866,231.2866,231.2866,468.8474,468.8474,468.8474,226.7454,226.7454,226.7454,79.1338,-4.1828,144.7633,-55.79,163.0878,-55.79,327.2312,-55.79,479.7624,-55.79,594.848,-55.79,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-107622.0,1,-132798.0,3,-217238.0,6,-288536.0,12,-410998.0,48,-15.0228,-15.0228,113.6398,113.6398,-13.5006,-13.5006,235.0505,235.0505,504.9427,504.9427,134.9308,134.9308,-46459.0,12,-399706.0,48,-233103.0,6,1722839100000,,,0.57741212,1722839220000,7187093.0,0.0,0.9897,20,
liq,2024-08-05,binance_cm_real_013791,,mixed,1722839409074,1722839739072,1722839739072,1722839409074,329998,9,3504.0,177618538.4,50261.2,50261.2,60.4167,524.0097,172.3807,0.003865,733.6252,192,40640469.0,524.0096568931689,,951.0,513.4962,,,112.0,33.0,611894.0,,,,,,,,,,1,1722839739072,50601.1,1722839739072,50601.1,0,0.0,53948.4883,52894.9356,,52894.9354,,5.573,5.573,5.573,-60.4928,-60.4928,60.4928,216.7937,216.7937,216.7937,209.2642,209.2642,209.2642,397.9558,397.9558,397.9558,91.8952,91.8952,91.8952,50.7301,-15.8495,50.7301,-62.2318,246.6152,-116.2228,252.1289,-116.2228,444.4765,-116.2228,512.143,-116.2228,,0,0,0,0,0,0,3942.001,0,0,0,0,0,1,,,,,,,,3942.001,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,20233.0,1,-32034.0,3,-88821.0,6,-118743.0,12,-233770.0,48,-2.3602,-2.3602,-76.4986,-76.4986,150.8163,150.8163,215.7799,215.7799,402.0479,402.0479,16.2057,16.2057,-307332.0,12,-505285.0,48,-45409.0,1,1722839700000,,,1.59847492,1722839700000,7249285.0,0.0,0.9829,20,
liq,2024-08-05,binance_cm_real_013793,,mixed,1722840443110,1722840823129,1722840823129,1722840443110,380019,7,511.0,26264644.0,51167.9,51167.9,30.4813,337.5232,-7.8749,0.002247,504.2509,187,42551061.0,337.5232160600473,,726.4278,-87.4534,,,147.0,33.0,629371.0,,,,,,,,,,1,1722840823129,50926.5,1722840823129,50926.5,0,0.0,53748.046,52894.9353,,52894.9354,,43.9064,43.9064,43.9064,98.868,98.868,98.868,166.0039,166.0039,166.0039,277.7532,277.7532,277.7532,314.8459,314.8459,314.8459,62.5411,62.5411,62.5411,51.2896,-3.0632,103.777,-3.0632,186.6219,-3.0632,315.4546,-3.0632,420.9203,-3.0632,444.9746,-60.2044,,0,0,0,0,0,0,2857.944,0,0,0,0,1,1,,,,,,,,2857.944,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,-32173.0,1,-56787.0,3,-93594.0,6,9350.0,12,-235752.0,48,39.2721,39.2721,92.7229,92.7229,159.8908,159.8908,282.9174,282.9174,379.7273,379.7273,-15.3319,-15.3319,-373780.0,12,-554744.0,48,-36415.0,1,1722840600000,,,1.37121128,1722840780000,7301107.0,0.0,0.965,20,
liq,2024-08-05,binance_cm_real_013794,,mixed,1722841436053,1722841752068,1722841752068,1722841436053,316015,6,295.0,15266150.0,51763.1,51762.7,37.6344,218.6568,86.7395,0.003038,363.0063,186,43962683.0,218.656807011924,,598.2273,198.2501,,,146.0,31.0,625211.0,,,,,,,,,,1,1722841752128,51901.5,1722841752012,51900.0,60,0.289,53642.1331,52894.9354,,52894.9354,,-12.8513,-12.8513,12.8513,-44.2762,-44.2762,44.2762,97.0107,97.0107,97.0107,151.9995,151.9995,151.9995,115.0834,115.0834,115.0834,-165.0434,-165.0434,165.0434,22.8317,-23.429,22.8317,-64.3719,121.6728,-64.3719,182.7886,-64.3719,225.1573,-64.3719,248.7597,-246.9293,,0,0,0,0,0,0,1928.945,0,0,0,0,1,1,,,,,,,,1928.945,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,17132.0,1,17132.0,1,-36807.0,3,-29922.0,6,14056.0,12,-235187.0,48,5.2658,5.2658,-21.3798,-21.3798,124.1472,124.1472,167.3608,167.3608,127.3169,127.3169,-182.913,-182.913,-461975.0,12,-740582.0,48,-19089.0,1,1722841500000,,,1.26624833,1722841740000,7423365.0,0.0,0.9548,20,
liq,2024-08-05,binance_cm_real_013797,,mixed,1722843150060,1722843334037,1722843334037,1722843150060,183977,4,2583.0,135198818.6,52410.0,52409.5,73.6264,72.3725,-504.4264,0.006679,218.235,182,45376468.0,72.37245170027433,,414.744,42.2157,,,143.0,31.0,677277.0,,,,,,,,,,1,1722843334037,52624.9,1722843334037,52624.9,0,0.0,53553.7696,52789.3043,,52789.304,,8.3611,8.3611,8.3611,15.0309,15.0309,15.0309,12.1425,12.1425,12.1425,32.2091,32.2091,32.2091,77.9669,77.9669,77.9669,-301.7013,-301.7013,301.7013,10.6223,-16.095,33.2732,-16.7981,84.5987,-16.7981,84.5987,-42.6604,107.8767,-75.2686,107.8767,-380.9983,,0,0,0,0,0,0,93.74,0,1,1,1,1,1,,,,,,,,93.74,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,17911.0,1,96059.0,3,43978.0,6,13875.0,12,-278270.0,48,24.5573,24.5573,49.2697,49.2697,63.2895,63.2895,42.2293,42.2293,16.2504,16.2504,-340.9652,-340.9652,-136610.0,12,-669923.0,48,-27542.0,1,1722843300000,,,0.71719296,1722843300000,7540741.0,0.0,0.9825,20,
