end_date,n,mean,ci_lo,ci_hi
2019-01-29,250,5.514638684456811,5.412250185710325,5.626933951181621
2019-01-30,250,5.517470718358313,5.4161190566004205,5.633524170340138
2019-01-31,250,5.520415434829594,5.4187203067981775,5.637669974630965
2019-02-01,250,5.523514917979369,5.423872103750585,5.640863921945751
2019-02-04,250,5.526415992078075,5.426915825222173,5.643881262798007
2019-02-05,250,5.529209491046366,5.429025155440782,5.646020113437175
2019-02-06,250,5.531949359233686,5.432771680680917,5.649613840582688
2019-02-07,250,5.534928126967935,5.435907932799617,5.652563237498347
2019-02-08,250,5.538603600863669,5.439832005727537,5.655349535361158
2019-02-12,250,5.541488262646968,5.442093563312835,5.660580918875881
2019-02-13,250,5.544020564566832,5.4454652153049405,5.6630535478398
2019-02-14,250,5.546546093891351,5.447557181665695,5.665543434336863
2019-02-15,250,5.549382555675181,5.45154075708332,5.66739758760204
2019-02-18,250,5.552061181326269,5.453404375013834,5.6715001077693135
2019-02-19,250,5.554562109101199,5.456393891013311,5.676115463403435
2019-02-20,250,5.556719027095221,5.457649714740743,5.678270367228017
2019-02-21,250,5.558828507202093,5.459195260500137,5.6820600464785915
2019-02-22,250,5.560963037557121,5.461398276555738,5.684704098463145
2019-02-25,250,5.562627825598291,5.464391089492461,5.685023063434667
2019-02-26,250,5.56421194344982,5.465440505900739,5.686459448060755
2019-02-27,250,5.566027339170628,5.466698510563188,5.6886762093928755
2019-02-28,250,5.567915494854862,5.466658054143861,5.690253457705557
2019-03-01,250,5.568941933868693,5.466484467529,5.689042345478223
2019-03-04,250,5.568619614533069,5.46539168474015,5.686680085520786
2019-03-05,250,5.568474258243144,5.4657925508086835,5.68516298502661
2019-03-11,250,5.569547593373789,5.464981106513452,5.68742105776083
2019-03-12,250,5.569579726203533,5.463010667396224,5.68504825500627
2019-03-13,250,5.5697111361111125,5.464372281593394,5.686561841180149
2019-03-14,250,5.5697765923734535,5.464983902991075,5.686762286588785
2019-03-15,250,5.570001527513642,5.464578304667174,5.686695481022355
2019-03-18,250,5.57034751274009,5.4635900844987795,5.685690874679019
2019-03-19,250,5.571101815829168,5.463839456987121,5.686676454720116
2019-03-20,250,5.571621009062462,5.464518279786267,5.686029745774787
2019-03-22,250,5.572276755438944,5.466134869670157,5.687604137655606
2019-03-25,250,5.573276157970039,5.465605076813527,5.689651839872557
2019-03-26,250,5.574076509289051,5.466394349187746,5.690869882650835
2019-03-27,250,5.574939383228455,5.466401708133185,5.692786484482756
2019-03-28,250,5.5763060898677255,5.466649545565122,5.697005275863106
2019-03-29,250,5.577254372909116,5.467586561130045,5.6976267806925245
2019-04-01,250,5.5774541238667235,5.465539078566954,5.695973263507043
2019-04-02,250,5.577088388298916,5.4650154460548395,5.69445190431845
2019-04-03,250,5.576306993668307,5.463351760786574,5.693069123668867
2019-04-04,250,5.576044890180397,5.4633104104841115,5.694535853547834
2019-04-05,250,5.575972712850671,5.464303066372819,5.694203636515916
2019-04-08,250,5.576003560789717,5.463540286592049,5.693687351758535
2019-04-09,250,5.575868525006512,5.4634604606312145,5.693827161733503
