day,t_ms,side,n_nodes,n_band_bins,n_band_bins_in_range,n_profile_bins,band_coverage,band_coverage_log,n_liq,n_liq_in_band,in_band_rate,n_trades,n_trades_in_band,trade_in_band_rate,p0,total_qty
2024-10-01,1727794800000,BUY,3,7,7,28,0.251342,0.25,6,0,0.0,32594,0,0.0,62550.4,14632583.0
2024-10-01,1727794800000,SELL,3,7,4,28,0.142853,0.142857,34,9,0.264706,32594,5045,0.154783,62550.4,14632583.0
2024-10-01,1727798400000,BUY,4,9,9,38,0.239492,0.236842,1,0,0.0,20866,0,0.0,62584.1,17861182.0
2024-10-01,1727798400000,SELL,4,9,9,38,0.236636,0.236842,6,0,0.0,20866,6091,0.29191,62584.1,17861182.0
2024-10-01,1727802000000,BUY,4,8,8,38,0.211864,0.210526,3,0,0.0,34587,0,0.0,62415.3,19359977.0
2024-10-01,1727802000000,SELL,4,8,8,38,0.209338,0.210526,40,0,0.0,34587,3569,0.103189,62415.3,19359977.0
2024-10-01,1727805600000,BUY,5,9,9,50,0.180975,0.18,0,0,,12106,0,0.0,62100.2,22802319.0
2024-10-01,1727805600000,SELL,5,9,9,50,0.178817,0.18,3,1,0.333333,12106,8674,0.716504,62100.2,22802319.0
2024-10-01,1727809200000,BUY,5,11,11,50,0.22055,0.22,1,0,0.0,11406,0,0.0,61939.7,22605772.0
2024-10-01,1727809200000,SELL,5,11,11,50,0.21792,0.22,5,5,1.0,11406,10418,0.913379,61939.7,22605772.0
2024-10-01,1727812800000,BUY,5,11,11,50,0.22055,0.22,0,0,,31387,0,0.0,61710.9,22645882.0
2024-10-01,1727812800000,SELL,5,11,11,50,0.21792,0.22,48,0,0.0,31387,1356,0.043203,61710.9,22645882.0
2024-10-01,1727816400000,BUY,7,12,12,66,0.183766,0.181818,3,0,0.0,9708,0,0.0,60759.1,25208126.0
2024-10-01,1727816400000,SELL,7,12,12,66,0.181575,0.181818,0,0,,9708,0,0.0,60759.1,25208126.0
2024-10-01,1727820000000,BUY,7,12,12,66,0.183766,0.181818,0,0,,10079,0,0.0,61094.1,25598293.0
2024-10-01,1727820000000,SELL,7,12,12,66,0.181575,0.181818,1,0,0.0,10079,0,0.0,61094.1,25598293.0
2024-10-01,1727823600000,BUY,7,12,12,66,0.183766,0.181818,0,0,,7351,0,0.0,60720.7,26190375.0
2024-10-01,1727823600000,SELL,7,12,12,66,0.181575,0.181818,0,0,,7351,0,0.0,60720.7,26190375.0
2024-10-02,1727827200000,BUY,7,12,12,66,0.183766,0.181818,1,0,0.0,9989,0,0.0,60767.5,25701728.0
2024-10-02,1727827200000,SELL,7,12,12,66,0.181575,0.181818,0,0,,9989,0,0.0,60767.5,25701728.0
2024-10-02,1727830800000,BUY,7,15,15,66,0.228603,0.227273,4,1,0.25,6919,2902,0.419425,60993.2,25835653.0
2024-10-02,1727830800000,SELL,7,15,15,66,0.225878,0.227273,0,0,,6919,0,0.0,60993.2,25835653.0
2024-10-02,1727834400000,BUY,7,15,15,66,0.228603,0.227273,1,0,0.0,6769,0,0.0,61465.4,25740783.0
2024-10-02,1727834400000,SELL,7,15,15,66,0.225878,0.227273,0,0,,6769,3531,0.521643,61465.4,25740783.0
2024-10-02,1727838000000,BUY,7,15,15,66,0.228603,0.227273,1,0,0.0,5257,0,0.0,61735.7,25879599.0
2024-10-02,1727838000000,SELL,7,15,15,66,0.225878,0.227273,0,0,,5257,5257,1.0,61735.7,25879599.0
2024-10-02,1727841600000,BUY,7,15,15,66,0.228603,0.227273,0,0,,8061,0,0.0,61696.8,25997784.0
2024-10-02,1727841600000,SELL,7,15,15,66,0.225878,0.227273,1,0,0.0,8061,2915,0.361618,61696.8,25997784.0
2024-10-02,1727845200000,BUY,7,15,15,66,0.228603,0.227273,0,0,,5720,0,0.0,61454.2,26058887.0
2024-10-02,1727845200000,SELL,7,15,15,66,0.225878,0.227273,0,0,,5720,112,0.01958,61454.2,26058887.0
2024-10-02,1727848800000,BUY,7,15,15,66,0.228603,0.227273,1,0,0.0,5429,0,0.0,61449.4,26212909.0
2024-10-02,1727848800000,SELL,7,15,15,66,0.225878,0.227273,0,0,,5429,3340,0.615215,61449.4,26212909.0
2024-10-02,1727852400000,BUY,7,15,15,66,0.228603,0.227273,2,0,0.0,5591,0,0.0,61658.6,25939840.0
2024-10-02,1727852400000,SELL,7,15,15,66,0.225878,0.227273,0,0,,5591,5591,1.0,61658.6,25939840.0
2024-10-02,1727856000000,BUY,7,15,15,66,0.228451,0.227273,0,0,,4414,0,0.0,61695.6,25843963.0
2024-10-02,1727856000000,SELL,7,15,15,66,0.225727,0.227273,0,0,,4414,4414,1.0,61695.6,25843963.0
2024-10-02,1727859600000,BUY,7,17,17,66,0.258566,0.257576,0,0,,7413,2368,0.319439,61764.4,25941269.0
2024-10-02,1727859600000,SELL,7,17,17,66,0.255483,0.257576,9,3,0.333333,7413,4592,0.619452,61764.4,25941269.0
2024-10-02,1727863200000,BUY,7,17,17,64,0.266915,0.265625,0,0,,6156,3226,0.524042,61232.5,26400525.0
2024-10-02,1727863200000,SELL,7,17,17,64,0.263733,0.265625,0,0,,6156,3680,0.597791,61232.5,26400525.0
2024-10-02,1727866800000,BUY,7,19,19,64,0.297705,0.296875,2,2,1.0,9415,5295,0.5624,61155.5,26515172.0
2024-10-02,1727866800000,SELL,7,19,19,64,0.294155,0.296875,6,4,0.666667,9415,7057,0.749549,61155.5,26515172.0
2024-10-02,1727870400000,BUY,7,19,19,61,0.312819,0.311475,0,0,,9468,630,0.06654,61128.1,26951353.0
2024-10-02,1727870400000,SELL,7,19,19,61,0.30909,0.311475,8,1,0.125,9468,5204,0.549641,61128.1,26951353.0
2024-10-02,1727874000000,BUY,6,18,18,59,0.306684,0.305085,7,2,0.285714,19414,4259,0.219378,60768.0,27218240.0
2024-10-02,1727874000000,SELL,6,18,18,59,0.303028,0.305085,6,2,0.333333,19414,5869,0.302308,60768.0,27218240.0
2024-10-02,1727877600000,BUY,5,13,13,50,0.261154,0.26,1,0,0.0,17174,7011,0.408233,61320.2,26378564.0
2024-10-02,1727877600000,SELL,5,13,13,50,0.25804,0.26,2,2,1.0,17174,7821,0.455398,61320.2,26378564.0
2024-10-02,1727881200000,BUY,5,12,12,45,0.268458,0.266667,4,4,1.0,13207,9107,0.689559,61042.3,25282276.0
2024-10-02,1727881200000,SELL,5,12,12,45,0.265257,0.266667,0,0,,13207,5735,0.434239,61042.3,25282276.0
2024-10-02,1727884800000,BUY,5,12,12,45,0.267849,0.266667,8,2,0.25,12732,7373,0.579092,61850.0,22315631.0
2024-10-02,1727884800000,SELL,5,12,12,45,0.264656,0.266667,2,0,0.0,12732,0,0.0,61850.0,22315631.0
2024-10-02,1727888400000,BUY,4,9,9,40,0.226152,0.225,0,0,,10464,6956,0.664755,61769.7,21360818.0
2024-10-02,1727888400000,SELL,4,9,9,40,0.223456,0.225,7,0,0.0,10464,0,0.0,61769.7,21360818.0
2024-10-02,1727892000000,BUY,4,9,9,39,0.231991,0.230769,0,0,,13366,5777,0.432216,61599.9,18109968.0
2024-10-02,1727892000000,SELL,4,9,9,39,0.229225,0.230769,8,3,0.375,13366,7778,0.581924,61599.9,18109968.0
2024-10-02,1727895600000,BUY,4,10,10,39,0.258016,0.25641,0,0,,21888,0,0.0,60732.7,18096578.0
2024-10-02,1727895600000,SELL,4,10,10,39,0.25494,0.25641,27,6,0.222222,21888,3485,0.15922,60732.7,18096578.0
2024-10-02,1727899200000,BUY,5,11,11,41,0.270038,0.268293,0,0,,14593,0,0.0,60157.3,19310765.0
2024-10-02,1727899200000,SELL,5,11,11,41,0.266819,0.268293,0,0,,14593,4582,0.313986,60157.3,19310765.0
2024-10-02,1727902800000,BUY,5,11,11,41,0.270038,0.268293,2,0,0.0,6084,0,0.0,60883.4,17061994.0
2024-10-02,1727902800000,SELL,5,11,11,41,0.266819,0.268293,1,0,0.0,6084,1873,0.307857,60883.4,17061994.0
2024-10-02,1727906400000,BUY,5,11,11,41,0.270038,0.268293,1,0,0.0,7175,0,0.0,60793.9,16809266.0
2024-10-02,1727906400000,SELL,5,11,11,41,0.266819,0.268293,2,2,1.0,7175,3423,0.477073,60793.9,16809266.0
2024-10-02,1727910000000,BUY,5,11,11,41,0.270209,0.268293,0,0,,4634,0,0.0,60814.2,16357923.0
2024-10-02,1727910000000,SELL,5,11,11,41,0.266988,0.268293,0,0,,4634,1526,0.329305,60814.2,16357923.0
2024-10-03,1727913600000,BUY,5,11,11,41,0.270209,0.268293,2,0,0.0,11234,0,0.0,60616.0,16068127.0
2024-10-03,1727913600000,SELL,5,11,11,41,0.266988,0.268293,0,0,,11234,7539,0.671088,60616.0,16068127.0
2024-10-03,1727917200000,BUY,5,9,9,41,0.221924,0.219512,0,0,,6697,0,0.0,60958.0,16036821.0
2024-10-03,1727917200000,SELL,5,9,9,41,0.219278,0.219512,0,0,,6697,6697,1.0,60958.0,16036821.0
2024-10-03,1727920800000,BUY,5,9,9,41,0.221826,0.219512,0,0,,4875,0,0.0,60983.9,15983653.0
2024-10-03,1727920800000,SELL,5,9,9,41,0.219181,0.219512,0,0,,4875,4100,0.841026,60983.9,15983653.0
2024-10-03,1727924400000,BUY,5,11,11,41,0.270086,0.268293,2,1,0.5,5971,4011,0.671747,61147.6,15729759.0
2024-10-03,1727924400000,SELL,5,11,11,41,0.266866,0.268293,0,0,,5971,3172,0.531234,61147.6,15729759.0
2024-10-03,1727928000000,BUY,5,11,11,41,0.270086,0.268293,0,0,,4631,968,0.209026,61433.9,15654744.0
2024-10-03,1727928000000,SELL,5,11,11,41,0.266866,0.268293,0,0,,4631,0,0.0,61433.9,15654744.0
2024-10-03,1727931600000,BUY,5,8,8,41,0.196773,0.195122,0,0,,4403,0,0.0,61294.8,15416531.0
2024-10-03,1727931600000,SELL,5,8,8,41,0.194427,0.195122,1,1,1.0,4403,3051,0.692937,61294.8,15416531.0
2024-10-03,1727935200000,BUY,5,10,10,41,0.245329,0.243902,1,0,0.0,4018,2527,0.62892,61139.9,15380738.0
2024-10-03,1727935200000,SELL,5,10,10,41,0.242405,0.243902,0,0,,4018,308,0.076655,61139.9,15380738.0
2024-10-03,1727938800000,BUY,5,7,7,41,0.172091,0.170732,0,0,,7957,0,0.0,61295.9,15217054.0
2024-10-03,1727938800000,SELL,5,7,7,41,0.170039,0.170732,4,4,1.0,7957,3053,0.383687,61295.9,15217054.0
2024-10-03,1727942400000,BUY,5,9,9,41,0.220671,0.219512,0,0,,13697,0,0.0,60886.9,15350163.0
2024-10-03,1727942400000,SELL,5,9,9,41,0.21804,0.219512,20,5,0.25,13697,4323,0.315617,60886.9,15350163.0
2024-10-03,1727946000000,BUY,5,9,9,41,0.220671,0.219512,2,0,0.0,8805,0,0.0,60318.7,16215962.0
2024-10-03,1727946000000,SELL,5,9,9,41,0.21804,0.219512,1,0,0.0,8805,1803,0.20477,60318.7,16215962.0
2024-10-03,1727949600000,BUY,5,10,10,41,0.244986,0.243902,3,0,0.0,5358,0,0.0,60689.9,16103995.0
2024-10-03,1727949600000,SELL,5,10,10,41,0.242065,0.243902,0,0,,5358,5304,0.989922,60689.9,16103995.0
2024-10-03,1727953200000,BUY,5,10,10,41,0.244986,0.243902,0,0,,6420,0,0.0,60995.2,15982039.0
2024-10-03,1727953200000,SELL,5,10,10,41,0.242065,0.243902,1,1,1.0,6420,5854,0.911838,60995.2,15982039.0
2024-10-03,1727956800000,BUY,5,10,10,41,0.244986,0.243902,0,0,,9556,0,0.0,60728.5,15724152.0
2024-10-03,1727956800000,SELL,5,10,10,41,0.242065,0.243902,2,1,0.5,9556,9020,0.94391,60728.5,15724152.0
2024-10-03,1727960400000,BUY,5,9,9,41,0.220231,0.219512,1,0,0.0,19933,0,0.0,60429.5,15532895.0
2024-10-03,1727960400000,SELL,5,9,9,41,0.217605,0.219512,16,0,0.0,19933,9416,0.472382,60429.5,15532895.0
2024-10-03,1727964000000,BUY,5,9,9,43,0.209013,0.209302,2,2,1.0,24316,8460,0.347919,60335.0,15108218.0
2024-10-03,1727964000000,SELL,5,9,9,43,0.206521,0.209302,7,0,0.0,24316,1382,0.056835,60335.0,15108218.0
2024-10-03,1727967600000,BUY,5,7,7,43,0.161805,0.162791,1,0,0.0,14809,1753,0.118374,60132.0,15600050.0
2024-10-03,1727967600000,SELL,5,7,7,43,0.159876,0.162791,4,4,1.0,14809,8187,0.552839,60132.0,15600050.0
2024-10-03,1727971200000,BUY,5,9,9,43,0.208313,0.209302,1,1,1.0,12608,3917,0.310676,60602.0,15517801.0
2024-10-03,1727971200000,SELL,5,9,9,43,0.20583,0.209302,3,2,0.666667,12608,5677,0.45027,60602.0,15517801.0
2024-10-03,1727974800000,BUY,4,8,8,34,0.235225,0.235294,3,1,0.333333,11566,4249,0.36737,60130.0,15255893.0
2024-10-03,1727974800000,SELL,4,8,8,34,0.232421,0.235294,3,3,1.0,11566,4349,0.376016,60130.0,15255893.0
2024-10-03,1727978400000,BUY,4,8,8,31,0.258378,0.258065,0,0,,6416,6275,0.978024,60589.9,15413728.0
2024-10-03,1727978400000,SELL,4,8,8,31,0.255298,0.258065,0,0,,6416,0,0.0,60589.9,15413728.0
2024-10-03,1727982000000,BUY,3,5,5,28,0.178655,0.178571,2,0,0.0,6595,3507,0.531766,60682.3,14992317.0
2024-10-03,1727982000000,SELL,3,5,5,28,0.176525,0.178571,0,0,,6595,0,0.0,60682.3,14992317.0
2024-10-03,1727985600000,BUY,3,7,7,28,0.250833,0.25,2,2,1.0,6027,4359,0.723245,60996.3,13510827.0
2024-10-03,1727985600000,SELL,3,7,7,28,0.247843,0.25,1,0,0.0,6027,0,0.0,60996.3,13510827.0
2024-10-03,1727989200000,BUY,3,5,5,28,0.179909,0.178571,0,0,,4276,0,0.0,60744.0,13038986.0
2024-10-03,1727989200000,SELL,3,5,5,28,0.177764,0.178571,0,0,,4276,0,0.0,60744.0,13038986.0
2024-10-03,1727992800000,BUY,3,7,7,28,0.250941,0.25,0,0,,4951,61,0.012321,60778.0,12943592.0
2024-10-03,1727992800000,SELL,3,7,7,28,0.24795,0.25,0,0,,4951,0,0.0,60778.0,12943592.0
2024-10-03,1727996400000,BUY,3,7,7,28,0.250941,0.25,0,0,,4360,218,0.05,60857.9,12768467.0
2024-10-03,1727996400000,SELL,3,7,7,28,0.24795,0.25,0,0,,4360,0,0.0,60857.9,12768467.0
2024-10-04,1728000000000,BUY,3,7,7,28,0.25069,0.25,0,0,,7523,6361,0.84554,60719.5,12680319.0
2024-10-04,1728000000000,SELL,3,7,7,28,0.247701,0.25,2,0,0.0,7523,0,0.0,60719.5,12680319.0
2024-10-04,1728003600000,BUY,3,8,8,28,0.286995,0.285714,2,2,1.0,9235,7671,0.830644,60471.7,12243299.0
2024-10-04,1728003600000,SELL,3,8,8,28,0.283574,0.285714,0,0,,9235,406,0.043963,60471.7,12243299.0
2024-10-04,1728007200000,BUY,3,8,8,28,0.286995,0.285714,0,0,,5916,5698,0.963151,61194.7,12569312.0
2024-10-04,1728007200000,SELL,3,8,8,28,0.283574,0.285714,1,0,0.0,5916,0,0.0,61194.7,12569312.0
2024-10-04,1728010800000,BUY,3,8,8,28,0.286995,0.285714,0,0,,3891,1052,0.270368,61002.7,12647211.0
2024-10-04,1728010800000,SELL,3,8,8,28,0.283574,0.285714,1,0,0.0,3891,0,0.0,61002.7,12647211.0
2024-10-04,1728014400000,BUY,3,8,8,28,0.286995,0.285714,0,0,,4378,4063,0.928049,60921.8,12440403.0
2024-10-04,1728014400000,SELL,3,8,8,28,0.283574,0.285714,0,0,,4378,0,0.0,60921.8,12440403.0
2024-10-04,1728018000000,BUY,3,8,8,27,0.297774,0.296296,0,0,,3587,3587,1.0,60974.1,12475217.0
2024-10-04,1728018000000,SELL,3,8,8,27,0.294224,0.296296,0,0,,3587,0,0.0,60974.1,12475217.0
2024-10-04,1728021600000,BUY,3,8,8,27,0.297774,0.296296,2,0,0.0,4355,3274,0.75178,61201.5,12352785.0
2024-10-04,1728021600000,SELL,3,8,8,27,0.294224,0.296296,0,0,,4355,0,0.0,61201.5,12352785.0
2024-10-04,1728025200000,BUY,3,8,8,27,0.297774,0.296296,0,0,,5796,1995,0.344203,61087.3,12502434.0
2024-10-04,1728025200000,SELL,3,8,8,27,0.294224,0.296296,0,0,,5796,0,0.0,61087.3,12502434.0
2024-10-04,1728028800000,BUY,3,8,8,28,0.286995,0.285714,3,0,0.0,5817,0,0.0,61400.0,12309798.0
2024-10-04,1728028800000,SELL,3,8,8,28,0.283574,0.285714,0,0,,5817,0,0.0,61400.0,12309798.0
2024-10-04,1728032400000,BUY,4,6,6,31,0.194608,0.193548,0,0,,4290,0,0.0,61422.1,11554987.0
2024-10-04,1728032400000,SELL,4,6,6,31,0.192288,0.193548,2,0,0.0,4290,0,0.0,61422.1,11554987.0
2024-10-04,1728036000000,BUY,4,6,6,31,0.194608,0.193548,0,0,,4019,34,0.00846,61306.6,11295587.0
2024-10-04,1728036000000,SELL,4,6,6,31,0.192288,0.193548,0,0,,4019,0,0.0,61306.6,11295587.0
2024-10-04,1728039600000,BUY,4,6,6,31,0.194608,0.193548,0,0,,4123,0,0.0,61246.9,11269576.0
2024-10-04,1728039600000,SELL,4,6,6,31,0.192288,0.193548,0,0,,4123,0,0.0,61246.9,11269576.0
2024-10-04,1728043200000,BUY,4,9,9,31,0.291185,0.290323,5,0,0.0,17061,641,0.037571,61412.5,11098474.0
2024-10-04,1728043200000,SELL,4,9,9,31,0.287713,0.290323,2,0,0.0,17061,0,0.0,61412.5,11098474.0
2024-10-04,1728046800000,BUY,4,11,11,35,0.315275,0.314286,2,0,0.0,14239,317,0.022263,61888.0,12397159.0
2024-10-04,1728046800000,SELL,4,11,11,35,0.311516,0.314286,7,0,0.0,14239,0,0.0,61888.0,12397159.0
2024-10-04,1728050400000,BUY,4,10,8,35,0.230371,0.228571,0,0,,19178,8527,0.444624,61540.9,12180682.0
2024-10-04,1728050400000,SELL,4,10,10,35,0.285136,0.285714,13,4,0.307692,19178,8165,0.425748,61540.9,12180682.0
2024-10-04,1728054000000,BUY,4,11,11,35,0.318063,0.314286,2,2,1.0,12235,11577,0.94622,61194.8,12212920.0
2024-10-04,1728054000000,SELL,4,11,11,35,0.314271,0.314286,0,0,,12235,400,0.032693,61194.8,12212920.0
2024-10-04,1728057600000,BUY,4,8,6,35,0.173749,0.171429,10,6,0.6,11979,3626,0.302696,61845.2,12362658.0
2024-10-04,1728057600000,SELL,4,8,8,35,0.22919,0.228571,0,0,,11979,0,0.0,61845.2,12362658.0
2024-10-04,1728061200000,BUY,4,8,8,40,0.202451,0.2,1,0,0.0,8429,4420,0.52438,62214.1,12847181.0
2024-10-04,1728061200000,SELL,4,8,8,40,0.200038,0.2,3,0,0.0,8429,0,0.0,62214.1,12847181.0
2024-10-04,1728064800000,BUY,4,8,8,32,0.251809,0.25,0,0,,5803,2655,0.457522,61945.8,12671030.0
2024-10-04,1728064800000,SELL,4,8,8,32,0.248807,0.25,0,0,,5803,0,0.0,61945.8,12671030.0
2024-10-04,1728068400000,BUY,4,8,8,32,0.251809,0.25,1,0,0.0,6384,0,0.0,62317.6,12643301.0
2024-10-04,1728068400000,SELL,4,8,8,32,0.248807,0.25,0,0,,6384,0,0.0,62317.6,12643301.0
2024-10-04,1728072000000,BUY,4,8,8,34,0.236758,0.235294,0,0,,4641,0,0.0,62342.5,12826108.0
2024-10-04,1728072000000,SELL,4,8,8,34,0.233936,0.235294,0,0,,4641,0,0.0,62342.5,12826108.0
2024-10-04,1728075600000,BUY,4,8,8,34,0.236758,0.235294,0,0,,3149,0,0.0,62379.9,12835907.0
2024-10-04,1728075600000,SELL,4,8,8,34,0.233936,0.235294,0,0,,3149,0,0.0,62379.9,12835907.0
2024-10-04,1728079200000,BUY,4,8,8,34,0.236758,0.235294,0,0,,3281,0,0.0,62248.4,12782823.0
2024-10-04,1728079200000,SELL,4,8,8,34,0.233936,0.235294,1,0,0.0,3281,0,0.0,62248.4,12782823.0
2024-10-04,1728082800000,BUY,4,8,8,34,0.236758,0.235294,0,0,,4377,3857,0.881197,62188.0,12772439.0
2024-10-04,1728082800000,SELL,4,8,8,34,0.233936,0.235294,5,0,0.0,4377,0,0.0,62188.0,12772439.0
2024-10-05,1728086400000,BUY,4,8,8,34,0.236758,0.235294,0,0,,3449,1624,0.470861,62057.4,12858492.0
2024-10-05,1728086400000,SELL,4,8,8,34,0.233936,0.235294,0,0,,3449,0,0.0,62057.4,12858492.0
2024-10-05,1728090000000,BUY,4,8,8,33,0.243812,0.242424,0,0,,3674,2854,0.77681,62148.2,12635610.0
2024-10-05,1728090000000,SELL,4,8,8,33,0.240905,0.242424,0,0,,3674,0,0.0,62148.2,12635610.0
2024-10-05,1728093600000,BUY,3,5,5,29,0.173445,0.172414,0,0,,3598,3291,0.914675,62047.9,12141182.0
2024-10-05,1728093600000,SELL,3,5,5,29,0.171377,0.172414,3,0,0.0,3598,0,0.0,62047.9,12141182.0
2024-10-05,1728097200000,BUY,3,5,5,29,0.173445,0.172414,0,0,,4035,2885,0.714994,61781.8,12120020.0
2024-10-05,1728097200000,SELL,3,5,5,29,0.171377,0.172414,2,0,0.0,4035,0,0.0,61781.8,12120020.0
2024-10-05,1728100800000,BUY,3,5,5,29,0.173445,0.172414,0,0,,3033,2981,0.982855,61838.0,12119036.0
2024-10-05,1728100800000,SELL,3,5,5,29,0.171377,0.172414,0,0,,3033,0,0.0,61838.0,12119036.0
2024-10-05,1728104400000,BUY,3,8,8,29,0.277929,0.275862,0,0,,3253,3253,1.0,61913.9,11983862.0
2024-10-05,1728104400000,SELL,3,8,8,29,0.274615,0.275862,0,0,,3253,0,0.0,61913.9,11983862.0
2024-10-05,1728108000000,BUY,3,8,8,29,0.277929,0.275862,0,0,,2883,2883,1.0,62108.1,11962984.0
2024-10-05,1728108000000,SELL,3,8,8,29,0.274615,0.275862,0,0,,2883,0,0.0,62108.1,11962984.0
2024-10-05,1728111600000,BUY,3,8,8,29,0.277929,0.275862,0,0,,3228,3228,1.0,62192.7,11885553.0
2024-10-05,1728111600000,SELL,3,8,8,29,0.274615,0.275862,0,0,,3228,0,0.0,62192.7,11885553.0
2024-10-05,1728115200000,BUY,3,7,7,29,0.243309,0.241379,0,0,,3170,3170,1.0,62044.1,11762274.0
2024-10-05,1728115200000,SELL,3,7,7,29,0.240408,0.241379,0,0,,3170,0,0.0,62044.1,11762274.0
2024-10-05,1728118800000,BUY,3,7,3,29,0.104484,0.103448,0,0,,3496,3457,0.988844,62128.0,11457650.0
2024-10-05,1728118800000,SELL,3,7,7,29,0.241786,0.241379,0,0,,3496,0,0.0,62128.0,11457650.0
2024-10-05,1728122400000,BUY,3,7,3,29,0.104484,0.103448,0,0,,2781,2781,1.0,62228.5,11405029.0
2024-10-05,1728122400000,SELL,3,7,7,29,0.241786,0.241379,0,0,,2781,0,0.0,62228.5,11405029.0
2024-10-05,1728126000000,BUY,3,7,3,29,0.104484,0.103448,0,0,,2407,2407,1.0,62183.9,11271324.0
2024-10-05,1728126000000,SELL,3,7,7,29,0.241786,0.241379,0,0,,2407,0,0.0,62183.9,11271324.0
2024-10-05,1728129600000,BUY,3,7,3,29,0.104484,0.103448,0,0,,2461,2461,1.0,62150.6,11126012.0
2024-10-05,1728129600000,SELL,3,7,7,29,0.241786,0.241379,0,0,,2461,0,0.0,62150.6,11126012.0
2024-10-05,1728133200000,BUY,3,5,0,29,0.0,0.0,1,0,0.0,3525,0,0.0,62280.0,9417132.0
2024-10-05,1728133200000,SELL,3,5,5,29,0.173272,0.172414,0,0,,3525,0,0.0,62280.0,9417132.0
2024-10-05,1728136800000,BUY,3,5,0,29,0.0,0.0,0,0,,2757,0,0.0,62125.9,8437960.0
2024-10-05,1728136800000,SELL,3,5,5,29,0.173272,0.172414,0,0,,2757,0,0.0,62125.9,8437960.0
2024-10-05,1728140400000,BUY,3,5,0,21,0.0,0.0,0,0,,2649,0,0.0,62165.4,6878119.0
2024-10-05,1728140400000,SELL,3,5,5,21,0.238329,0.238095,0,0,,2649,0,0.0,62165.4,6878119.0
2024-10-05,1728144000000,BUY,2,4,0,15,0.0,0.0,0,0,,3292,0,0.0,62132.1,6075459.0
2024-10-05,1728144000000,SELL,2,4,4,15,0.265999,0.266667,2,1,0.5,3292,438,0.13305,62132.1,6075459.0
2024-10-05,1728147600000,BUY,2,4,0,14,0.0,0.0,0,0,,3098,0,0.0,61924.0,4993979.0
2024-10-05,1728147600000,SELL,2,4,4,14,0.284857,0.285714,0,0,,3098,2174,0.701743,61924.0,4993979.0
2024-10-05,1728151200000,BUY,2,4,0,14,0.0,0.0,0,0,,3115,0,0.0,61983.1,4533063.0
2024-10-05,1728151200000,SELL,2,4,4,14,0.284857,0.285714,3,3,1.0,3115,2885,0.926164,61983.1,4533063.0
2024-10-05,1728154800000,BUY,2,4,0,14,0.0,0.0,0,0,,3028,0,0.0,61829.7,4345717.0
2024-10-05,1728154800000,SELL,2,4,4,14,0.284857,0.285714,1,1,1.0,3028,3028,1.0,61829.7,4345717.0
2024-10-05,1728158400000,BUY,2,4,0,14,0.0,0.0,0,0,,2297,0,0.0,61815.9,4018156.0
2024-10-05,1728158400000,SELL,2,4,4,14,0.284857,0.285714,3,1,0.333333,2297,1412,0.614715,61815.9,4018156.0
2024-10-05,1728162000000,BUY,2,4,1,14,0.071894,0.071429,0,0,,2807,0,0.0,61692.0,3743700.0
2024-10-05,1728162000000,SELL,2,4,4,14,0.284572,0.285714,0,0,,2807,2807,1.0,61692.0,3743700.0
2024-10-05,1728165600000,BUY,2,4,0,12,0.0,0.0,1,0,0.0,2953,0,0.0,61825.1,3677657.0
2024-10-05,1728165600000,SELL,2,4,4,12,0.332334,0.333333,0,0,,2953,320,0.108364,61825.1,3677657.0
2024-10-05,1728169200000,BUY,2,4,0,12,0.0,0.0,0,0,,2560,0,0.0,62007.7,3628355.0
2024-10-05,1728169200000,SELL,2,4,4,12,0.332334,0.333333,0,0,,2560,0,0.0,62007.7,3628355.0
2024-10-06,1728172800000,BUY,2,4,0,12,0.0,0.0,0,0,,2599,0,0.0,62030.2,3533734.0
2024-10-06,1728172800000,SELL,2,4,4,12,0.332334,0.333333,0,0,,2599,1301,0.500577,62030.2,3533734.0
2024-10-06,1728176400000,BUY,2,4,0,12,0.0,0.0,0,0,,2761,0,0.0,61893.2,3487485.0
2024-10-06,1728176400000,SELL,2,4,4,12,0.332334,0.333333,0,0,,2761,281,0.101775,61893.2,3487485.0
2024-10-06,1728180000000,BUY,2,4,0,12,0.0,0.0,0,0,,2205,0,0.0,62053.5,3370370.0
2024-10-06,1728180000000,SELL,2,4,4,12,0.332666,0.333333,0,0,,2205,1324,0.600454,62053.5,3370370.0
2024-10-06,1728183600000,BUY,2,4,0,12,0.0,0.0,0,0,,1883,0,0.0,61940.0,3147197.0
2024-10-06,1728183600000,SELL,2,4,4,12,0.332666,0.333333,0,0,,1883,1794,0.952735,61940.0,3147197.0
2024-10-06,1728187200000,BUY,2,4,0,11,0.0,0.0,0,0,,1922,0,0.0,61846.2,3018085.0
2024-10-06,1728187200000,SELL,2,4,4,11,0.362727,0.363636,0,0,,1922,1922,1.0,61846.2,3018085.0
2024-10-06,1728190800000,BUY,2,4,0,11,0.0,0.0,0,0,,1753,0,0.0,61844.9,2942798.0
2024-10-06,1728190800000,SELL,2,4,4,11,0.362727,0.363636,0,0,,1753,1753,1.0,61844.9,2942798.0
2024-10-06,1728194400000,BUY,2,4,0,11,0.0,0.0,0,0,,1623,0,0.0,61912.2,2894113.0
2024-10-06,1728194400000,SELL,2,4,4,11,0.362727,0.363636,0,0,,1623,1429,0.880468,61912.2,2894113.0
