timestamp,open,high,low,close,volume
2026-08-16 12:43:00+00:00,159.272,159.272,159.272,159.272,0.0
2026-08-16 12:44:00+00:00,159.272,159.272,159.272,159.272,119.4907
2026-08-16 12:45:00+00:00,159.272,159.272,159.272,159.272,0.0
2026-08-16 12:46:00+00:00,159.273,159.273,159.273,159.273,120.3961
2026-08-16 12:47:00+00:00,159.272,159.272,159.272,159.272,760.464
2026-08-16 12:48:00+00:00,159.272,159.272,159.272,159.272,0.0
2026-08-16 12:49:00+00:00,159.272,159.272,159.272,159.272,0.0
2026-08-16 12:50:00+00:00,159.272,159.272,159.272,159.272,0.0
2026-08-16 12:51:00+00:00,159.272,159.272,159.272,159.272,0.0
2026-08-16 12:52:00+00:00,159.292,159.292,159.292,159.292,2298.1404
2026-08-16 12:53:00+00:00,159.293,159.293,159.293,159.293,697.5275
2026-08-16 12:54:00+00:00,159.293,159.293,159.293,159.293,125.5663
2026-08-16 12:55:00+00:00,159.292,159.292,159.283,159.283,8982.4504
2026-08-16 12:56:00+00:00,159.283,159.283,159.283,159.283,0.0
2026-08-16 12:57:00+00:00,159.283,159.283,159.283,159.283,0.0
2026-08-16 12:58:00+00:00,159.283,159.283,159.283,159.283,0.0
2026-08-16 12:59:00+00:00,159.293,159.293,159.293,159.293,445.1732
2026-08-16 13:00:00+00:00,159.293,159.293,159.292,159.293,921.5469
2026-08-16 13:01:00+00:00,159.293,159.293,159.293,159.293,0.0916
2026-08-16 13:02:00+00:00,159.293,159.344,159.293,159.344,9338.3862
2026-08-16 13:03:00+00:00,159.344,159.344,159.344,159.344,40.0057
2026-08-16 13:04:00+00:00,159.344,159.344,159.344,159.344,0.0231
2026-08-16 13:05:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:06:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:07:00+00:00,159.344,159.344,159.344,159.344,94.3377
2026-08-16 13:08:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:09:00+00:00,159.344,159.344,159.344,159.344,794.2067
2026-08-16 13:10:00+00:00,159.344,159.344,159.344,159.344,86.0216
2026-08-16 13:11:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:12:00+00:00,159.359,159.359,159.359,159.359,1163.6568
2026-08-16 13:13:00+00:00,159.359,159.359,159.359,159.359,0.0
2026-08-16 13:14:00+00:00,159.359,159.359,159.359,159.359,0.0
2026-08-16 13:15:00+00:00,159.359,159.359,159.359,159.359,0.0
2026-08-16 13:16:00+00:00,159.359,159.359,159.359,159.359,0.0
2026-08-16 13:17:00+00:00,159.359,159.359,159.359,159.359,100.0
2026-08-16 13:18:00+00:00,159.358,159.358,159.358,159.358,65.559
2026-08-16 13:19:00+00:00,159.358,159.358,159.358,159.358,0.0
2026-08-16 13:20:00+00:00,159.358,159.358,159.358,159.358,494.4918
2026-08-16 13:21:00+00:00,159.358,159.358,159.358,159.358,0.0
2026-08-16 13:22:00+00:00,159.358,159.358,159.358,159.358,8909.8855
2026-08-16 13:23:00+00:00,159.358,159.358,159.358,159.358,370.813
2026-08-16 13:24:00+00:00,159.358,159.358,159.358,159.358,20.6905
2026-08-16 13:25:00+00:00,159.358,159.358,159.358,159.358,0.0
2026-08-16 13:26:00+00:00,159.358,159.358,159.358,159.358,250.7292
2026-08-16 13:27:00+00:00,159.358,159.358,159.358,159.358,0.0
2026-08-16 13:28:00+00:00,159.358,159.358,159.358,159.358,0.1111
2026-08-16 13:29:00+00:00,159.357,159.357,159.357,159.357,3080.2952
2026-08-16 13:30:00+00:00,159.357,159.357,159.357,159.357,0.0
2026-08-16 13:31:00+00:00,159.358,159.358,159.358,159.358,309.24
2026-08-16 13:32:00+00:00,159.358,159.358,159.358,159.358,0.0
2026-08-16 13:33:00+00:00,159.358,159.358,159.358,159.358,31.3382
2026-08-16 13:34:00+00:00,159.357,159.357,159.357,159.357,201.0482
2026-08-16 13:35:00+00:00,159.357,159.357,159.357,159.357,0.0
2026-08-16 13:36:00+00:00,159.357,159.357,159.357,159.357,2333.961
2026-08-16 13:37:00+00:00,159.357,159.357,159.357,159.357,0.0
2026-08-16 13:38:00+00:00,159.344,159.344,159.344,159.344,250.7283
2026-08-16 13:39:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:40:00+00:00,159.343,159.343,159.343,159.343,124.9767
2026-08-16 13:41:00+00:00,159.343,159.343,159.343,159.343,0.0
2026-08-16 13:42:00+00:00,159.343,159.343,159.343,159.343,0.0
2026-08-16 13:43:00+00:00,159.344,159.344,159.343,159.343,2092.5608
2026-08-16 13:44:00+00:00,159.343,159.343,159.343,159.343,0.0
2026-08-16 13:45:00+00:00,159.344,159.344,159.344,159.344,194.3595
2026-08-16 13:46:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:47:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:48:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:49:00+00:00,159.343,159.343,159.343,159.343,345.5798
2026-08-16 13:50:00+00:00,159.343,159.343,159.343,159.343,0.0
2026-08-16 13:51:00+00:00,159.343,159.343,159.328,159.328,14789.2409
2026-08-16 13:52:00+00:00,159.343,159.343,159.328,159.328,6428.3129
2026-08-16 13:53:00+00:00,159.344,159.344,159.344,159.344,783.5496
2026-08-16 13:54:00+00:00,159.344,159.344,159.344,159.344,313.4106
2026-08-16 13:55:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:56:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:57:00+00:00,159.344,159.344,159.344,159.344,94.0231
2026-08-16 13:58:00+00:00,159.344,159.344,159.344,159.344,0.0
2026-08-16 13:59:00+00:00,159.337,159.337,159.337,159.337,126.5803
2026-08-16 14:00:00+00:00,159.337,159.337,159.337,159.337,965.3795
2026-08-16 14:01:00+00:00,159.357,159.357,159.357,159.357,874.0
2026-08-16 14:02:00+00:00,159.357,159.357,159.357,159.357,0.0
2026-08-16 14:03:00+00:00,159.357,159.357,159.357,159.357,0.0
2026-08-16 14:04:00+00:00,159.357,159.357,159.357,159.357,0.0
2026-08-16 14:05:00+00:00,159.357,159.357,159.357,159.357,0.0
2026-08-16 14:06:00+00:00,159.358,159.358,159.358,159.358,37.7007
2026-08-16 14:07:00+00:00,159.358,159.358,159.358,159.358,0.0
2026-08-16 14:08:00+00:00,159.358,159.358,159.358,159.358,5014.1263
2026-08-16 14:09:00+00:00,159.358,159.358,159.358,159.358,65.8104
2026-08-16 14:10:00+00:00,159.358,159.358,159.358,159.358,27.2118
2026-08-16 14:11:00+00:00,159.358,159.358,159.357,159.357,238.4159
2026-08-16 14:12:00+00:00,159.358,159.358,159.358,159.358,5.0006
2026-08-16 14:13:00+00:00,159.358,159.358,159.358,159.358,119.9836
2026-08-16 14:14:00+00:00,159.357,159.357,159.336,159.34,676.1822
2026-08-16 14:15:00+00:00,159.34,159.34,159.34,159.34,6.5321
2026-08-16 14:16:00+00:00,159.34,159.34,159.339,159.339,213.8982
2026-08-16 14:17:00+00:00,159.339,159.339,159.339,159.339,0.0
2026-08-16 14:18:00+00:00,159.339,159.339,159.339,159.339,0.0
2026-08-16 14:19:00+00:00,159.339,159.339,159.339,159.339,0.0
2026-08-16 14:20:00+00:00,159.339,159.339,159.339,159.339,0.0
2026-08-16 14:21:00+00:00,159.359,159.359,159.359,159.359,0.7362
2026-08-16 14:22:00+00:00,159.36,159.36,159.36,159.36,5.5149
2026-08-16 14:23:00+00:00,159.36,159.36,159.36,159.36,0.0
2026-08-16 14:24:00+00:00,159.36,159.371,159.36,159.371,37.7458
2026-08-16 14:25:00+00:00,159.371,159.371,159.371,159.371,0.0023
2026-08-16 14:26:00+00:00,159.37,159.371,159.37,159.371,107.634
2026-08-16 14:27:00+00:00,159.37,159.37,159.37,159.37,50.0
2026-08-16 14:28:00+00:00,159.371,159.371,159.371,159.371,1353.8403
2026-08-16 14:29:00+00:00,159.371,159.371,159.371,159.371,0.0113
2026-08-16 14:30:00+00:00,159.371,159.371,159.371,159.371,0.1
2026-08-16 14:31:00+00:00,159.37,159.37,159.357,159.358,65.5277
2026-08-16 14:32:00+00:00,159.358,159.358,159.358,159.358,0.0737
2026-08-16 14:33:00+00:00,159.357,159.358,159.357,159.358,101.1114
2026-08-16 14:34:00+00:00,159.358,159.358,159.358,159.358,0.0
2026-08-16 14:35:00+00:00,159.358,159.358,159.358,159.358,0.0
2026-08-16 14:36:00+00:00,159.358,159.367,159.358,159.367,128.7527
2026-08-16 14:37:00+00:00,159.367,159.399,159.367,159.399,2135.5517
2026-08-16 14:38:00+00:00,159.398,159.398,159.398,159.398,14.6368
2026-08-16 14:39:00+00:00,159.399,159.399,159.399,159.399,170.096
2026-08-16 14:40:00+00:00,159.399,159.399,159.399,159.399,4660.0153
2026-08-16 14:41:00+00:00,159.399,159.399,159.399,159.399,43.8623
2026-08-16 14:42:00+00:00,159.399,159.399,159.399,159.399,10.5866
2026-08-16 14:43:00+00:00,159.399,159.399,159.399,159.399,4.3965
2026-08-16 14:44:00+00:00,159.399,159.399,159.399,159.399,350.6224
2026-08-16 14:45:00+00:00,159.399,159.399,159.399,159.399,4.0
2026-08-16 14:46:00+00:00,159.399,159.399,159.399,159.399,134.7035
2026-08-16 14:47:00+00:00,159.399,159.399,159.399,159.399,0.0
2026-08-16 14:48:00+00:00,159.399,159.399,159.399,159.399,0.0
2026-08-16 14:49:00+00:00,159.399,159.399,159.399,159.399,0.0
2026-08-16 14:50:00+00:00,159.399,159.399,159.399,159.399,0.0
2026-08-16 14:51:00+00:00,159.399,159.399,159.399,159.399,0.0
2026-08-16 14:52:00+00:00,159.399,159.399,159.399,159.399,0.0
2026-08-16 14:53:00+00:00,159.398,159.398,159.398,159.398,126.19
2026-08-16 14:54:00+00:00,159.399,159.399,159.398,159.398,1445.8576
2026-08-16 14:55:00+00:00,159.399,159.399,159.399,159.399,134.7343
2026-08-16 14:56:00+00:00,159.399,159.399,159.399,159.399,0.0
2026-08-16 14:57:00+00:00,159.398,159.398,159.398,159.398,1873.2089
2026-08-16 14:58:00+00:00,159.399,159.399,159.399,159.399,18.7982
2026-08-16 14:59:00+00:00,159.398,159.398,159.398,159.398,294.0
2026-08-16 15:00:00+00:00,159.399,159.487,159.399,159.47,8068.5199
2026-08-16 15:01:00+00:00,159.47,159.47,159.469,159.47,350.0579
2026-08-16 15:02:00+00:00,159.47,159.47,159.47,159.47,1.1054
2026-08-16 15:03:00+00:00,159.47,159.47,159.47,159.47,166.0198
2026-08-16 15:04:00+00:00,159.47,159.47,159.47,159.47,0.0
2026-08-16 15:05:00+00:00,159.47,159.47,159.47,159.47,0.0
2026-08-16 15:06:00+00:00,159.47,159.47,159.47,159.47,0.0
2026-08-16 15:07:00+00:00,159.47,159.47,159.47,159.47,0.0
2026-08-16 15:08:00+00:00,159.479,159.479,159.479,159.479,10.8689
2026-08-16 15:09:00+00:00,159.479,159.479,159.479,159.479,189.4441
2026-08-16 15:10:00+00:00,159.479,159.479,159.479,159.479,0.0
2026-08-16 15:11:00+00:00,159.48,159.48,159.48,159.48,26.3041
2026-08-16 15:12:00+00:00,159.48,159.48,159.48,159.48,500.0
2026-08-16 15:13:00+00:00,159.48,159.48,159.48,159.48,0.0
2026-08-16 15:14:00+00:00,159.48,159.48,159.48,159.48,0.0
2026-08-16 15:15:00+00:00,159.48,159.48,159.48,159.48,0.0
2026-08-16 15:16:00+00:00,159.48,159.48,159.48,159.48,0.0
2026-08-16 15:17:00+00:00,159.48,159.48,159.48,159.48,0.0
2026-08-16 15:18:00+00:00,159.48,159.48,159.48,159.48,0.0
2026-08-16 15:19:00+00:00,159.481,159.481,159.481,159.481,75.134
2026-08-16 15:20:00+00:00,159.481,159.481,159.481,159.481,122.3679
2026-08-16 15:21:00+00:00,159.481,159.481,159.481,159.481,0.0
2026-08-16 15:22:00+00:00,159.481,159.481,159.481,159.481,0.0
2026-08-16 15:23:00+00:00,159.481,159.481,159.481,159.481,0.0
2026-08-16 15:24:00+00:00,159.499,159.499,159.499,159.499,178.7031
2026-08-16 15:25:00+00:00,159.499,159.499,159.499,159.499,0.0
2026-08-16 15:26:00+00:00,159.5,159.5,159.5,159.5,125.2467
2026-08-16 15:27:00+00:00,159.5,159.5,159.5,159.5,896.8349
2026-08-16 15:28:00+00:00,159.5,159.5,159.5,159.5,0.0
2026-08-16 15:29:00+00:00,159.5,159.5,159.5,159.5,0.0
2026-08-16 15:30:00+00:00,159.5,159.5,159.5,159.5,0.0
2026-08-16 15:31:00+00:00,159.509,159.509,159.509,159.509,200.0
2026-08-16 15:32:00+00:00,159.51,159.51,159.51,159.51,387.9098
2026-08-16 15:33:00+00:00,159.511,159.511,159.511,159.511,79.5174
2026-08-16 15:34:00+00:00,159.511,159.511,159.511,159.511,0.0
2026-08-16 15:35:00+00:00,159.511,159.511,159.511,159.511,0.0
2026-08-16 15:36:00+00:00,159.511,159.52,159.511,159.52,3952.2063
2026-08-16 15:37:00+00:00,159.52,159.52,159.52,159.52,0.7585
2026-08-16 15:38:00+00:00,159.52,159.52,159.52,159.52,0.0
2026-08-16 15:39:00+00:00,159.52,159.52,159.52,159.52,0.0
2026-08-16 15:40:00+00:00,159.52,159.52,159.52,159.52,0.0
2026-08-16 15:41:00+00:00,159.52,159.52,159.52,159.52,0.0
2026-08-16 15:42:00+00:00,159.52,159.526,159.52,159.525,27796.8852
2026-08-16 15:43:00+00:00,159.525,159.525,159.525,159.525,275.5597
2026-08-16 15:44:00+00:00,159.525,159.525,159.525,159.525,0.0
2026-08-16 15:45:00+00:00,159.525,159.525,159.525,159.525,0.0
2026-08-16 15:46:00+00:00,159.531,159.531,159.531,159.531,313.0431
2026-08-16 15:47:00+00:00,159.565,159.565,159.565,159.565,520.8957
2026-08-16 15:48:00+00:00,159.565,159.565,159.565,159.565,0.0
2026-08-16 15:49:00+00:00,159.565,159.565,159.565,159.565,0.0
2026-08-16 15:50:00+00:00,159.565,159.565,159.565,159.565,0.0
2026-08-16 15:51:00+00:00,159.565,159.565,159.565,159.565,0.0
2026-08-16 15:52:00+00:00,159.565,159.566,159.565,159.566,132.1412
2026-08-16 15:53:00+00:00,159.566,159.566,159.566,159.566,0.0
2026-08-16 15:54:00+00:00,159.565,159.565,159.565,159.565,950.4787
2026-08-16 15:55:00+00:00,159.565,159.565,159.565,159.565,0.0
2026-08-16 15:56:00+00:00,159.565,159.565,159.565,159.565,0.0
2026-08-16 15:57:00+00:00,159.565,159.565,159.565,159.565,0.0
2026-08-16 15:58:00+00:00,159.565,159.565,159.565,159.565,0.0
2026-08-16 15:59:00+00:00,159.566,159.566,159.566,159.566,3876.7993
2026-08-16 16:00:00+00:00,159.566,159.566,159.566,159.566,62.8616
2026-08-16 16:01:00+00:00,159.566,159.566,159.566,159.566,0.0
2026-08-16 16:02:00+00:00,159.566,159.566,159.566,159.566,0.0
2026-08-16 16:03:00+00:00,159.566,159.566,159.566,159.566,590.3372
2026-08-16 16:04:00+00:00,159.566,159.566,159.566,159.566,25.038
2026-08-16 16:05:00+00:00,159.566,159.566,159.566,159.566,0.0
2026-08-16 16:06:00+00:00,159.566,159.566,159.531,159.54,1129.3367
2026-08-16 16:07:00+00:00,159.54,159.54,159.54,159.54,0.0
2026-08-16 16:08:00+00:00,159.54,159.54,159.54,159.54,0.0
2026-08-16 16:09:00+00:00,159.541,159.541,159.541,159.541,12.5116
2026-08-16 16:10:00+00:00,159.541,159.541,159.541,159.541,0.069
2026-08-16 16:11:00+00:00,159.54,159.54,159.54,159.54,0.0952
2026-08-16 16:12:00+00:00,159.541,159.541,159.541,159.541,6242.8717
2026-08-16 16:13:00+00:00,159.541,159.541,159.541,159.541,5.0882
2026-08-16 16:14:00+00:00,159.565,159.569,159.565,159.569,1439.6595
2026-08-16 16:15:00+00:00,159.583,159.583,159.583,159.583,716.6411
2026-08-16 16:16:00+00:00,159.583,159.583,159.583,159.583,25.0653
2026-08-16 16:17:00+00:00,159.6,159.773,159.6,159.773,5138.2179
2026-08-16 16:18:00+00:00,159.773,159.773,159.773,159.773,0.0
2026-08-16 16:19:00+00:00,159.772,159.772,159.772,159.772,1251.7837
2026-08-16 16:20:00+00:00,159.773,159.773,159.773,159.773,22.7564
2026-08-16 16:21:00+00:00,159.77,159.77,159.68,159.68,100.0955
2026-08-16 16:22:00+00:00,159.68,159.68,159.68,159.68,0.0
2026-08-16 16:23:00+00:00,159.681,159.681,159.681,159.681,31.2748
2026-08-16 16:24:00+00:00,159.681,159.681,159.681,159.681,494.2686
2026-08-16 16:25:00+00:00,159.681,159.681,159.681,159.681,0.0
2026-08-16 16:26:00+00:00,159.705,159.705,159.705,159.705,3.1274
2026-08-16 16:27:00+00:00,159.704,159.704,159.704,159.704,163.0721
2026-08-16 16:28:00+00:00,159.705,159.705,159.705,159.705,420.1864
2026-08-16 16:29:00+00:00,159.705,159.705,159.705,159.705,175.2141
2026-08-16 16:30:00+00:00,159.705,159.705,159.705,159.705,0.0
2026-08-16 16:31:00+00:00,159.705,159.705,159.705,159.705,156.351
2026-08-16 16:32:00+00:00,159.705,159.705,159.705,159.705,0.0
2026-08-16 16:33:00+00:00,159.705,159.705,159.705,159.705,118.8267
2026-08-16 16:34:00+00:00,159.705,159.705,159.705,159.705,0.0
2026-08-16 16:35:00+00:00,159.739,159.739,159.739,159.739,310.1262
2026-08-16 16:36:00+00:00,159.739,159.739,159.739,159.739,0.0
2026-08-16 16:37:00+00:00,159.738,159.738,159.738,159.738,6227.5095
2026-08-16 16:38:00+00:00,159.738,159.738,159.738,159.738,0.0
2026-08-16 16:39:00+00:00,159.684,159.684,159.684,159.684,0.1146
2026-08-16 16:40:00+00:00,159.685,159.685,159.685,159.685,156.3705
2026-08-16 16:41:00+00:00,159.685,159.685,159.685,159.685,0.0003
2026-08-16 16:42:00+00:00,159.685,159.685,159.685,159.685,0.0
2026-08-16 16:43:00+00:00,159.685,159.685,159.685,159.685,0.0
2026-08-16 16:44:00+00:00,159.685,159.685,159.685,159.685,31.2741
2026-08-16 16:45:00+00:00,159.685,159.685,159.685,159.685,4.4887
2026-08-16 16:46:00+00:00,159.685,159.685,159.684,159.684,234.433
2026-08-16 16:47:00+00:00,159.684,159.684,159.679,159.68,346.9861
2026-08-16 16:48:00+00:00,159.68,159.68,159.68,159.68,0.0
2026-08-16 16:49:00+00:00,159.68,159.68,159.68,159.68,31.2751
2026-08-16 16:50:00+00:00,159.68,159.68,159.68,159.68,0.0
2026-08-16 16:51:00+00:00,159.68,159.68,159.68,159.68,0.0
2026-08-16 16:52:00+00:00,159.679,159.679,159.574,159.587,2328.1579
2026-08-16 16:53:00+00:00,159.587,159.587,159.587,159.587,0.0
2026-08-16 16:54:00+00:00,159.587,159.587,159.587,159.587,0.0
2026-08-16 16:55:00+00:00,159.588,159.588,159.588,159.588,20000.0
2026-08-16 16:56:00+00:00,159.587,159.587,159.587,159.587,73.9408
2026-08-16 16:57:00+00:00,159.6,159.64,159.6,159.64,263.7176
2026-08-16 16:58:00+00:00,159.64,159.64,159.64,159.64,0.0
2026-08-16 16:59:00+00:00,159.64,159.64,159.64,159.64,0.0
2026-08-16 17:00:00+00:00,159.64,159.64,159.64,159.64,0.0
2026-08-16 17:01:00+00:00,159.679,159.679,159.679,159.679,528.7616
2026-08-16 17:02:00+00:00,159.679,159.679,159.679,159.679,1535.1464
2026-08-16 17:03:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:04:00+00:00,159.679,159.679,159.679,159.679,179.1448
2026-08-16 17:05:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:06:00+00:00,159.678,159.678,159.678,159.678,1545.6362
2026-08-16 17:07:00+00:00,159.679,159.679,159.679,159.679,252.3979
2026-08-16 17:08:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:09:00+00:00,159.678,159.678,159.678,159.678,25.0366
2026-08-16 17:10:00+00:00,159.679,159.679,159.551,159.63,3440.8511
2026-08-16 17:11:00+00:00,159.678,159.678,159.678,159.678,600.0
2026-08-16 17:12:00+00:00,159.678,159.678,159.678,159.678,0.0
2026-08-16 17:13:00+00:00,159.679,159.679,159.679,159.679,72.1397
2026-08-16 17:14:00+00:00,159.679,159.679,159.679,159.679,118.8158
2026-08-16 17:15:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:16:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:17:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:18:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:19:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:20:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:21:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:22:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:23:00+00:00,159.679,159.679,159.679,159.679,0.0
2026-08-16 17:24:00+00:00,159.679,159.679,159.679,159.679,9382.5889
2026-08-16 17:25:00+00:00,159.679,159.679,159.679,159.679,15.5426
2026-08-16 17:26:00+00:00,159.678,159.678,159.609,159.609,1610.0917
2026-08-16 17:27:00+00:00,159.608,159.608,159.599,159.599,17.4248
2026-08-16 17:28:00+00:00,159.599,159.599,159.599,159.599,0.0
2026-08-16 17:29:00+00:00,159.598,159.598,159.598,159.598,10.2261
2026-08-16 17:30:00+00:00,159.598,159.598,159.598,159.598,0.0
2026-08-16 17:31:00+00:00,159.599,159.599,159.599,159.599,10.6389
2026-08-16 17:32:00+00:00,159.599,159.599,159.599,159.599,0.0
2026-08-16 17:33:00+00:00,159.598,159.598,159.573,159.573,2300.0
2026-08-16 17:34:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:35:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:36:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:37:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:38:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:39:00+00:00,159.573,159.573,159.573,159.573,276.044
2026-08-16 17:40:00+00:00,159.573,159.573,159.573,159.573,335.5952
2026-08-16 17:41:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:42:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:43:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:44:00+00:00,159.573,159.573,159.573,159.573,20.6554
2026-08-16 17:45:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:46:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:47:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:48:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:49:00+00:00,159.573,159.573,159.573,159.573,0.0
2026-08-16 17:50:00+00:00,159.572,159.572,159.572,159.572,295.9014
2026-08-16 17:51:00+00:00,159.572,159.572,159.572,159.572,0.0
2026-08-16 17:52:00+00:00,159.572,159.572,159.572,159.572,0.0
2026-08-16 17:53:00+00:00,159.572,159.572,159.572,159.572,0.0
2026-08-16 17:54:00+00:00,159.572,159.572,159.572,159.572,2020.3605
2026-08-16 17:55:00+00:00,159.572,159.572,159.572,159.572,0.0
2026-08-16 17:56:00+00:00,159.572,159.572,159.572,159.572,0.0
2026-08-16 17:57:00+00:00,159.572,159.572,159.572,159.572,0.0
2026-08-16 17:58:00+00:00,159.572,159.572,159.572,159.572,0.0
2026-08-16 17:59:00+00:00,159.54,159.54,159.538,159.538,415.3852
2026-08-16 18:00:00+00:00,159.539,159.539,159.538,159.538,11.0411
2026-08-16 18:01:00+00:00,159.538,159.538,159.476,159.476,2109.0187
2026-08-16 18:02:00+00:00,159.471,159.471,159.435,159.435,3503.5017
2026-08-16 18:03:00+00:00,159.398,159.398,159.398,159.398,0.0019
2026-08-16 18:04:00+00:00,159.375,159.375,159.364,159.364,27.4245
2026-08-16 18:05:00+00:00,159.36,159.36,159.301,159.302,4987.2412
2026-08-16 18:06:00+00:00,159.301,159.301,159.217,159.217,1005.642
2026-08-16 18:07:00+00:00,159.217,159.217,159.217,159.217,0.0
2026-08-16 18:08:00+00:00,159.217,159.217,159.217,159.217,0.0
2026-08-16 18:09:00+00:00,159.217,159.217,159.217,159.217,0.0
2026-08-16 18:10:00+00:00,159.217,159.217,159.217,159.217,0.0
2026-08-16 18:11:00+00:00,159.217,159.217,159.217,159.217,0.0
2026-08-16 18:12:00+00:00,159.215,159.215,159.12,159.12,1188.8515
2026-08-16 18:13:00+00:00,159.101,159.101,159.101,159.101,104.68
2026-08-16 18:14:00+00:00,159.101,159.101,159.101,159.101,0.0
2026-08-16 18:15:00+00:00,159.101,159.101,159.101,159.101,0.0
