ts,open,high,low,close,volume
2026-08-18 23:40:00+00:00,306310.0,306310.0,306089.0,306089.0,0.0
2026-08-18 23:41:00+00:00,306310.0,306310.0,306089.0,306089.0,0.0
2026-08-18 23:42:00+00:00,306310.0,306310.0,306089.0,306089.0,0.0
2026-08-18 23:43:00+00:00,306230.0,306230.0,306230.0,306230.0,0.01
2026-08-18 23:44:00+00:00,306230.0,306230.0,306230.0,306230.0,0.0
2026-08-18 23:45:00+00:00,306230.0,306230.0,306230.0,306230.0,0.0
2026-08-18 23:46:00+00:00,306230.0,306230.0,306230.0,306230.0,0.0
2026-08-18 23:47:00+00:00,306220.0,306230.0,306220.0,306230.0,1.823
2026-08-18 23:48:00+00:00,306220.0,306230.0,306220.0,306230.0,0.0
2026-08-18 23:49:00+00:00,306200.0,306200.0,306200.0,306200.0,0.787721
2026-08-18 23:50:00+00:00,306200.0,306200.0,306200.0,306200.0,0.0
2026-08-18 23:51:00+00:00,306104.0,306104.0,306094.0,306094.0,2.044926
2026-08-18 23:52:00+00:00,306094.0,306095.0,306052.0,306095.0,9.379466
2026-08-18 23:53:00+00:00,306125.0,306125.0,306125.0,306125.0,0.043
2026-08-18 23:54:00+00:00,306060.0,306060.0,306000.0,306001.0,1.01
2026-08-18 23:55:00+00:00,306060.0,306060.0,306000.0,306001.0,0.0
2026-08-18 23:56:00+00:00,306060.0,306060.0,306000.0,306001.0,0.0
2026-08-18 23:57:00+00:00,306060.0,306060.0,306000.0,306001.0,0.0
2026-08-18 23:58:00+00:00,305928.0,305928.0,305812.0,305812.0,0.6549074
2026-08-18 23:59:00+00:00,305578.0,305724.0,305578.0,305671.0,10.0
2026-08-19 00:00:00+00:00,305976.0,306072.0,305700.0,306072.0,13.656091
2026-08-19 00:01:00+00:00,305766.0,305766.0,305589.0,305589.0,2.3127299
2026-08-19 00:02:00+00:00,305500.0,305500.0,305500.0,305500.0,0.5
2026-08-19 00:03:00+00:00,305568.0,305568.0,305568.0,305568.0,0.405936
2026-08-19 00:04:00+00:00,305568.0,305568.0,305568.0,305568.0,0.0
2026-08-19 00:05:00+00:00,305155.0,305155.0,304987.0,304987.0,2.917974
2026-08-19 00:06:00+00:00,305155.0,305155.0,304987.0,304987.0,0.0
2026-08-19 00:07:00+00:00,305155.0,305155.0,304987.0,304987.0,0.0
2026-08-19 00:08:00+00:00,305155.0,305155.0,304987.0,304987.0,0.0
2026-08-19 00:09:00+00:00,305155.0,305155.0,304987.0,304987.0,0.0
2026-08-19 00:10:00+00:00,305336.0,305336.0,305336.0,305336.0,0.532786
2026-08-19 00:11:00+00:00,305020.0,305095.0,305020.0,305095.0,0.6344770000000001
2026-08-19 00:12:00+00:00,305095.0,305095.0,304979.0,304979.0,0.2
2026-08-19 00:13:00+00:00,305095.0,305095.0,304979.0,304979.0,0.0
2026-08-19 00:14:00+00:00,305095.0,305095.0,304979.0,304979.0,0.0
2026-08-19 00:15:00+00:00,305000.0,305000.0,304863.0,304863.0,0.614288
2026-08-19 00:16:00+00:00,305000.0,305000.0,304863.0,304863.0,0.0
2026-08-19 00:17:00+00:00,305000.0,305000.0,304863.0,304863.0,0.0
2026-08-19 00:18:00+00:00,305297.0,305348.0,305297.0,305348.0,20.0
2026-08-19 00:19:00+00:00,305150.0,305359.0,305140.0,305359.0,22.363163
2026-08-19 00:20:00+00:00,305240.0,305240.0,305240.0,305240.0,0.7500634
2026-08-19 00:21:00+00:00,305300.0,305484.0,305300.0,305484.0,0.869824
2026-08-19 00:22:00+00:00,305300.0,305484.0,305300.0,305484.0,0.0
2026-08-19 00:23:00+00:00,305743.0,305743.0,305743.0,305743.0,0.9999
2026-08-19 00:24:00+00:00,305939.0,305939.0,305890.0,305890.0,3.13
2026-08-19 00:25:00+00:00,305570.0,305570.0,305570.0,305570.0,3.15088
2026-08-19 00:26:00+00:00,305557.0,305557.0,305557.0,305557.0,0.3924206
2026-08-19 00:27:00+00:00,305682.0,305682.0,305682.0,305682.0,2.699727
2026-08-19 00:28:00+00:00,305682.0,305682.0,305682.0,305682.0,0.0
2026-08-19 00:29:00+00:00,305682.0,305682.0,305682.0,305682.0,0.0
2026-08-19 00:30:00+00:00,305664.0,305678.0,305664.0,305678.0,3.70067
2026-08-19 00:31:00+00:00,305778.0,305778.0,305778.0,305778.0,0.9604177999999999
2026-08-19 00:32:00+00:00,305778.0,305778.0,305778.0,305778.0,1.0695822000000001
2026-08-19 00:33:00+00:00,305778.0,305778.0,305778.0,305778.0,0.0
2026-08-19 00:34:00+00:00,305778.0,305778.0,305778.0,305778.0,0.0
2026-08-19 00:35:00+00:00,305798.0,305798.0,305574.0,305574.0,0.34067600000000003
2026-08-19 00:36:00+00:00,305798.0,305798.0,305574.0,305574.0,0.0
2026-08-19 00:37:00+00:00,305798.0,305798.0,305574.0,305574.0,0.0
2026-08-19 00:38:00+00:00,305693.0,305693.0,305693.0,305693.0,5.888845
2026-08-19 00:39:00+00:00,305698.0,305698.0,305698.0,305698.0,1.557428
2026-08-19 00:40:00+00:00,305554.0,305554.0,305477.0,305477.0,0.1554902
2026-08-19 00:41:00+00:00,305423.0,305507.0,305333.0,305333.0,21.6867281
2026-08-19 00:42:00+00:00,305423.0,305507.0,305333.0,305333.0,0.0
2026-08-19 00:43:00+00:00,305423.0,305507.0,305333.0,305333.0,0.0
2026-08-19 00:44:00+00:00,305423.0,305507.0,305333.0,305333.0,0.0
2026-08-19 00:45:00+00:00,305423.0,305507.0,305333.0,305333.0,0.0
2026-08-19 00:46:00+00:00,305423.0,305507.0,305333.0,305333.0,0.0
2026-08-19 00:47:00+00:00,305423.0,305507.0,305333.0,305333.0,0.0
2026-08-19 00:48:00+00:00,305312.0,305312.0,305312.0,305312.0,0.01
2026-08-19 00:49:00+00:00,305312.0,305312.0,305312.0,305312.0,0.0
2026-08-19 00:50:00+00:00,305100.0,305100.0,305100.0,305100.0,0.05
2026-08-19 00:51:00+00:00,305278.0,305278.0,305278.0,305278.0,2.26
2026-08-19 00:52:00+00:00,305257.0,305257.0,305257.0,305257.0,1.738
2026-08-19 00:53:00+00:00,305257.0,305257.0,305257.0,305257.0,20.0
2026-08-19 00:54:00+00:00,305257.0,305257.0,305257.0,305257.0,0.0
2026-08-19 00:55:00+00:00,305257.0,305257.0,305257.0,305257.0,0.0
2026-08-19 00:56:00+00:00,305260.0,305260.0,305260.0,305260.0,2.241148
2026-08-19 00:57:00+00:00,305260.0,305260.0,305260.0,305260.0,0.0
2026-08-19 00:58:00+00:00,305260.0,305260.0,305260.0,305260.0,0.0
2026-08-19 00:59:00+00:00,305260.0,305260.0,305260.0,305260.0,0.0
2026-08-19 01:00:00+00:00,305260.0,305260.0,305260.0,305260.0,0.0
2026-08-19 01:01:00+00:00,305260.0,305260.0,305260.0,305260.0,0.0
2026-08-19 01:02:00+00:00,305260.0,305260.0,305260.0,305260.0,0.0
2026-08-19 01:03:00+00:00,305233.0,305233.0,305233.0,305233.0,1.752616
2026-08-19 01:04:00+00:00,305233.0,305233.0,305233.0,305233.0,0.0
2026-08-19 01:05:00+00:00,305233.0,305233.0,305233.0,305233.0,0.0
2026-08-19 01:06:00+00:00,305600.0,305600.0,305600.0,305600.0,0.05
2026-08-19 01:07:00+00:00,305600.0,305600.0,305600.0,305600.0,0.0
2026-08-19 01:08:00+00:00,305592.0,305592.0,305592.0,305592.0,0.0335
2026-08-19 01:09:00+00:00,305792.0,305792.0,305751.0,305751.0,1.3596295
2026-08-19 01:10:00+00:00,305751.0,305751.0,305751.0,305751.0,0.016889
2026-08-19 01:11:00+00:00,305751.0,305751.0,305751.0,305751.0,0.0
2026-08-19 01:12:00+00:00,305751.0,305751.0,305751.0,305751.0,0.0
2026-08-19 01:13:00+00:00,305555.0,305555.0,305555.0,305555.0,0.5066073
2026-08-19 01:14:00+00:00,305661.0,305661.0,305661.0,305661.0,0.03163
2026-08-19 01:15:00+00:00,305661.0,305661.0,305661.0,305661.0,0.0
2026-08-19 01:16:00+00:00,305446.0,305528.0,305446.0,305506.0,3.6099140000000003
2026-08-19 01:17:00+00:00,305446.0,305528.0,305446.0,305506.0,0.0
2026-08-19 01:18:00+00:00,305292.0,305292.0,305129.0,305129.0,0.181
2026-08-19 01:19:00+00:00,305457.0,305458.0,305427.0,305427.0,4.560321
2026-08-19 01:20:00+00:00,305427.0,305547.0,305427.0,305547.0,0.26003200000000004
2026-08-19 01:21:00+00:00,305361.0,305361.0,305361.0,305361.0,0.037
2026-08-19 01:22:00+00:00,305361.0,305545.0,305361.0,305391.0,11.999722
2026-08-19 01:23:00+00:00,305323.0,305323.0,305323.0,305323.0,0.3489436
2026-08-19 01:24:00+00:00,305348.0,305349.0,305348.0,305349.0,0.5445
2026-08-19 01:25:00+00:00,305324.0,305324.0,305000.0,305000.0,2.5170641
2026-08-19 01:26:00+00:00,305000.0,305000.0,304871.0,304871.0,1.2103339
2026-08-19 01:27:00+00:00,305371.0,305548.0,305359.0,305359.0,18.000229
2026-08-19 01:28:00+00:00,305371.0,305548.0,305359.0,305359.0,0.0
2026-08-19 01:29:00+00:00,305458.0,305599.0,305458.0,305599.0,12.207924
2026-08-19 01:30:00+00:00,305440.0,305440.0,305400.0,305400.0,4.441965
2026-08-19 01:31:00+00:00,305152.0,305297.0,305152.0,305295.0,0.5594206
2026-08-19 01:32:00+00:00,305323.0,305323.0,305323.0,305323.0,0.517321
2026-08-19 01:33:00+00:00,305323.0,305323.0,305323.0,305323.0,0.0
2026-08-19 01:34:00+00:00,305323.0,305323.0,305323.0,305323.0,0.0
2026-08-19 01:35:00+00:00,305323.0,305323.0,305323.0,305323.0,0.0
2026-08-19 01:36:00+00:00,305323.0,305323.0,305323.0,305323.0,0.0
2026-08-19 01:37:00+00:00,305157.0,305381.0,305071.0,305081.0,20.0163614
2026-08-19 01:38:00+00:00,305074.0,305255.0,305045.0,305115.0,22.3804211
2026-08-19 01:39:00+00:00,305246.0,305248.0,305246.0,305248.0,1.34844
2026-08-19 01:40:00+00:00,305227.0,305227.0,305227.0,305227.0,0.455788
2026-08-19 01:41:00+00:00,305227.0,305227.0,305227.0,305227.0,0.0
2026-08-19 01:42:00+00:00,305001.0,305001.0,305000.0,305000.0,5.022997
2026-08-19 01:43:00+00:00,305031.0,305031.0,305031.0,305031.0,0.020594
2026-08-19 01:44:00+00:00,305031.0,305031.0,305031.0,305031.0,0.0
2026-08-19 01:45:00+00:00,305031.0,305031.0,305031.0,305031.0,0.0
2026-08-19 01:46:00+00:00,305031.0,305031.0,305031.0,305031.0,0.0
2026-08-19 01:47:00+00:00,305031.0,305031.0,305031.0,305031.0,0.0
2026-08-19 01:48:00+00:00,305031.0,305031.0,305031.0,305031.0,0.0327835
2026-08-19 01:49:00+00:00,305199.0,305306.0,305197.0,305306.0,18.188948
2026-08-19 01:50:00+00:00,305199.0,305306.0,305197.0,305306.0,0.0
2026-08-19 01:51:00+00:00,305276.0,305276.0,305276.0,305276.0,0.016738
2026-08-19 01:52:00+00:00,305276.0,305276.0,305276.0,305276.0,0.0
2026-08-19 01:53:00+00:00,305276.0,305276.0,305276.0,305276.0,0.0
2026-08-19 01:54:00+00:00,305382.0,305382.0,305381.0,305381.0,2.610758
2026-08-19 01:55:00+00:00,305382.0,305382.0,305381.0,305381.0,0.0
2026-08-19 01:56:00+00:00,305167.0,305167.0,305109.0,305109.0,10.0
2026-08-19 01:57:00+00:00,305167.0,305167.0,305109.0,305109.0,0.0
2026-08-19 01:58:00+00:00,305167.0,305167.0,305109.0,305109.0,0.0
2026-08-19 01:59:00+00:00,305167.0,305167.0,305109.0,305109.0,0.0
2026-08-19 02:00:00+00:00,305107.0,305107.0,305107.0,305107.0,0.248053
2026-08-19 02:01:00+00:00,304940.0,304941.0,304940.0,304941.0,1.9998
2026-08-19 02:02:00+00:00,305057.0,305057.0,304903.0,304903.0,2.791744
2026-08-19 02:03:00+00:00,305057.0,305057.0,304903.0,304903.0,0.0
2026-08-19 02:04:00+00:00,304903.0,304903.0,304870.0,304896.0,5.2945912
2026-08-19 02:05:00+00:00,304863.0,304863.0,304863.0,304863.0,0.2
2026-08-19 02:06:00+00:00,304801.0,304801.0,304800.0,304800.0,2.027971
2026-08-19 02:07:00+00:00,304863.0,304863.0,304800.0,304810.0,4.7241235
2026-08-19 02:08:00+00:00,304863.0,304863.0,304800.0,304810.0,0.0
2026-08-19 02:09:00+00:00,304780.0,304780.0,304780.0,304780.0,0.016387
2026-08-19 02:10:00+00:00,304700.0,304794.0,304665.0,304794.0,0.938965
2026-08-19 02:11:00+00:00,304700.0,304794.0,304665.0,304794.0,0.0
2026-08-19 02:12:00+00:00,304935.0,304935.0,304935.0,304935.0,0.081882
2026-08-19 02:13:00+00:00,304973.0,304973.0,304812.0,304812.0,9.9337251
2026-08-19 02:14:00+00:00,304980.0,304980.0,304936.0,304936.0,0.061334
2026-08-19 02:15:00+00:00,304740.0,304875.0,304665.0,304665.0,25.1270682
2026-08-19 02:16:00+00:00,304665.0,304856.0,304665.0,304786.0,17.621678
2026-08-19 02:17:00+00:00,304784.0,304786.0,304425.0,304425.0,7.83986
2026-08-19 02:18:00+00:00,304301.0,304445.0,304300.0,304442.0,2.4462010000000003
2026-08-19 02:19:00+00:00,304301.0,304445.0,304300.0,304442.0,0.0
2026-08-19 02:20:00+00:00,304213.0,304213.0,303997.0,303997.0,10.355157
2026-08-19 02:21:00+00:00,304090.0,304258.0,304090.0,304094.0,13.0999421
2026-08-19 02:22:00+00:00,304159.0,304159.0,304156.0,304156.0,0.8
2026-08-19 02:23:00+00:00,304349.0,304391.0,304243.0,304391.0,2.056904
2026-08-19 02:24:00+00:00,304441.0,304483.0,304441.0,304483.0,2.70194
2026-08-19 02:25:00+00:00,304422.0,304461.0,304396.0,304461.0,2.8574050000000004
2026-08-19 02:26:00+00:00,304528.0,304528.0,304461.0,304461.0,2.056206
2026-08-19 02:27:00+00:00,304528.0,304528.0,304461.0,304461.0,0.0
2026-08-19 02:28:00+00:00,304528.0,304528.0,304461.0,304461.0,0.0
2026-08-19 02:29:00+00:00,304528.0,304528.0,304461.0,304461.0,0.0
2026-08-19 02:30:00+00:00,304304.0,304443.0,304304.0,304443.0,0.570148
2026-08-19 02:31:00+00:00,304304.0,304443.0,304304.0,304443.0,0.0
2026-08-19 02:32:00+00:00,304304.0,304443.0,304304.0,304443.0,0.0
2026-08-19 02:33:00+00:00,304265.0,304443.0,304264.0,304443.0,0.18099500000000002
2026-08-19 02:34:00+00:00,304214.0,304215.0,304200.0,304215.0,11.304874700000001
2026-08-19 02:35:00+00:00,304214.0,304215.0,304200.0,304215.0,0.0
2026-08-19 02:36:00+00:00,304400.0,304400.0,304400.0,304400.0,1.2343747999999999
2026-08-19 02:37:00+00:00,304400.0,304400.0,304400.0,304400.0,0.0
2026-08-19 02:38:00+00:00,304400.0,304400.0,304400.0,304400.0,0.0
2026-08-19 02:39:00+00:00,304300.0,304302.0,304220.0,304220.0,16.9243
2026-08-19 02:40:00+00:00,304300.0,304302.0,304220.0,304220.0,0.0
2026-08-19 02:41:00+00:00,304300.0,304300.0,304200.0,304200.0,2.61018
2026-08-19 02:42:00+00:00,304300.0,304300.0,304200.0,304200.0,0.0
2026-08-19 02:43:00+00:00,304250.0,304250.0,304250.0,304250.0,1.0
2026-08-19 02:44:00+00:00,304272.0,304272.0,304249.0,304249.0,0.1870512
2026-08-19 02:45:00+00:00,304200.0,304315.0,304146.0,304315.0,2.22
2026-08-19 02:46:00+00:00,304200.0,304315.0,304146.0,304315.0,0.0
2026-08-19 02:47:00+00:00,304481.0,304481.0,304481.0,304481.0,0.0136788
2026-08-19 02:48:00+00:00,304439.0,304439.0,304439.0,304439.0,10.0
2026-08-19 02:49:00+00:00,304439.0,304439.0,304250.0,304399.0,36.4726273
2026-08-19 02:50:00+00:00,304439.0,304439.0,304250.0,304399.0,0.0
2026-08-19 02:51:00+00:00,304439.0,304439.0,304250.0,304399.0,0.0
2026-08-19 02:52:00+00:00,304250.0,304250.0,304146.0,304246.0,0.804974
2026-08-19 02:53:00+00:00,304250.0,304250.0,304146.0,304246.0,0.0
2026-08-19 02:54:00+00:00,304000.0,304100.0,304000.0,304000.0,8.0
2026-08-19 02:55:00+00:00,304000.0,304100.0,304000.0,304000.0,0.0
2026-08-19 02:56:00+00:00,304000.0,304100.0,304000.0,304000.0,0.0
2026-08-19 02:57:00+00:00,304291.0,304335.0,304291.0,304335.0,4.1902
2026-08-19 02:58:00+00:00,304291.0,304335.0,304291.0,304335.0,0.0
2026-08-19 02:59:00+00:00,304295.0,304295.0,304295.0,304295.0,0.1
2026-08-19 03:00:00+00:00,304295.0,304295.0,304295.0,304295.0,0.0
2026-08-19 03:01:00+00:00,304090.0,304090.0,304090.0,304090.0,0.9999
2026-08-19 03:02:00+00:00,304295.0,304295.0,304295.0,304295.0,0.01
2026-08-19 03:03:00+00:00,304295.0,304295.0,304295.0,304295.0,0.0
2026-08-19 03:04:00+00:00,304295.0,304295.0,304295.0,304295.0,0.0
2026-08-19 03:05:00+00:00,304295.0,304295.0,304253.0,304253.0,1.0328628
2026-08-19 03:06:00+00:00,304295.0,304295.0,304253.0,304253.0,0.0
2026-08-19 03:07:00+00:00,304135.0,304291.0,304090.0,304090.0,1.133435
2026-08-19 03:08:00+00:00,304120.0,304165.0,303907.0,304079.0,12.736817
2026-08-19 03:09:00+00:00,304120.0,304165.0,303907.0,304079.0,0.0
2026-08-19 03:10:00+00:00,304283.0,304283.0,304283.0,304283.0,0.01
2026-08-19 03:11:00+00:00,304274.0,304274.0,304274.0,304274.0,0.01
2026-08-19 03:12:00+00:00,304274.0,304274.0,304274.0,304274.0,0.0
2026-08-19 03:13:00+00:00,304400.0,304571.0,304400.0,304571.0,4.469773
2026-08-19 03:14:00+00:00,304678.0,304699.0,304678.0,304699.0,0.609959
2026-08-19 03:15:00+00:00,304849.0,304852.0,304619.0,304619.0,1.2
2026-08-19 03:16:00+00:00,304849.0,304852.0,304619.0,304619.0,0.0
2026-08-19 03:17:00+00:00,304874.0,304874.0,304874.0,304874.0,0.3768151
2026-08-19 03:18:00+00:00,305122.0,305200.0,305122.0,305200.0,1.46
2026-08-19 03:19:00+00:00,305023.0,305023.0,305023.0,305023.0,0.07
2026-08-19 03:20:00+00:00,305023.0,305023.0,305023.0,305023.0,0.0
2026-08-19 03:21:00+00:00,305323.0,305373.0,305056.0,305056.0,2.369881
2026-08-19 03:22:00+00:00,305053.0,305053.0,305050.0,305050.0,1.889616
2026-08-19 03:23:00+00:00,305164.0,305164.0,305164.0,305164.0,0.379785
2026-08-19 03:24:00+00:00,305164.0,305164.0,305164.0,305164.0,0.0
2026-08-19 03:25:00+00:00,304996.0,304996.0,304996.0,304996.0,0.041892
2026-08-19 03:26:00+00:00,304896.0,304996.0,304896.0,304995.0,4.9137227
2026-08-19 03:27:00+00:00,304996.0,304996.0,304996.0,304996.0,1.032314
2026-08-19 03:28:00+00:00,304996.0,304996.0,304996.0,304996.0,0.77494
2026-08-19 03:29:00+00:00,304801.0,304801.0,304801.0,304801.0,0.01
2026-08-19 03:30:00+00:00,304989.0,304995.0,304989.0,304993.0,1.174806
2026-08-19 03:31:00+00:00,304996.0,304996.0,304996.0,304996.0,3.3256740000000002
2026-08-19 03:32:00+00:00,304739.0,304739.0,304738.0,304738.0,1.23
2026-08-19 03:33:00+00:00,304981.0,304981.0,304981.0,304981.0,0.230002
2026-08-19 03:34:00+00:00,304768.0,304768.0,304706.0,304706.0,0.811616
2026-08-19 03:35:00+00:00,304768.0,304768.0,304706.0,304706.0,0.0
2026-08-19 03:36:00+00:00,304686.0,304686.0,304686.0,304686.0,0.164904
2026-08-19 03:37:00+00:00,304686.0,304686.0,304686.0,304686.0,0.0
2026-08-19 03:38:00+00:00,304814.0,304886.0,304814.0,304886.0,2.7161963
2026-08-19 03:39:00+00:00,304814.0,304886.0,304814.0,304886.0,0.0
2026-08-19 03:40:00+00:00,304884.0,304886.0,304803.0,304803.0,8.38456
2026-08-19 03:41:00+00:00,304884.0,304886.0,304803.0,304803.0,0.0
2026-08-19 03:42:00+00:00,304967.0,304967.0,304967.0,304967.0,0.3197024
2026-08-19 03:43:00+00:00,304967.0,304967.0,304967.0,304967.0,0.0
2026-08-19 03:44:00+00:00,304984.0,304984.0,304983.0,304984.0,0.5972970000000001
2026-08-19 03:45:00+00:00,304805.0,304805.0,304797.0,304797.0,1.2
2026-08-19 03:46:00+00:00,304805.0,304805.0,304797.0,304797.0,0.0
2026-08-19 03:47:00+00:00,304949.0,304949.0,304797.0,304797.0,2.089039
2026-08-19 03:48:00+00:00,304949.0,304949.0,304797.0,304797.0,0.0
2026-08-19 03:49:00+00:00,304994.0,304996.0,304994.0,304996.0,4.168869
2026-08-19 03:50:00+00:00,304996.0,305129.0,304996.0,305129.0,12.8836073
2026-08-19 03:51:00+00:00,304996.0,305129.0,304996.0,305129.0,0.0
2026-08-19 03:52:00+00:00,304996.0,305129.0,304996.0,305129.0,0.0
2026-08-19 03:53:00+00:00,304996.0,305129.0,304996.0,305129.0,0.0
2026-08-19 03:54:00+00:00,305038.0,305038.0,305038.0,305038.0,0.393
2026-08-19 03:55:00+00:00,305038.0,305038.0,305038.0,305038.0,0.0
2026-08-19 03:56:00+00:00,305040.0,305040.0,304990.0,305040.0,1.689412
2026-08-19 03:57:00+00:00,305038.0,305040.0,305038.0,305040.0,0.5145150000000001
2026-08-19 03:58:00+00:00,305040.0,305040.0,305040.0,305040.0,0.064842
2026-08-19 03:59:00+00:00,305040.0,305098.0,304870.0,304870.0,1.295015
2026-08-19 04:00:00+00:00,305040.0,305098.0,304870.0,304870.0,0.0
2026-08-19 04:01:00+00:00,305040.0,305098.0,304870.0,304870.0,0.0
2026-08-19 04:02:00+00:00,304835.0,304835.0,304830.0,304830.0,2.19988
2026-08-19 04:03:00+00:00,304832.0,304832.0,304830.0,304830.0,1.0
2026-08-19 04:04:00+00:00,304721.0,304721.0,304713.0,304713.0,0.86561
2026-08-19 04:05:00+00:00,304721.0,304721.0,304713.0,304713.0,0.0
2026-08-19 04:06:00+00:00,304591.0,304591.0,304591.0,304591.0,0.145
2026-08-19 04:07:00+00:00,304591.0,304591.0,304591.0,304591.0,0.0
2026-08-19 04:08:00+00:00,304603.0,304603.0,304603.0,304603.0,0.519584
2026-08-19 04:09:00+00:00,304603.0,304603.0,304603.0,304603.0,0.0
2026-08-19 04:10:00+00:00,304787.0,304787.0,304787.0,304787.0,1.6
2026-08-19 04:11:00+00:00,304787.0,304787.0,304787.0,304787.0,0.0
2026-08-19 04:12:00+00:00,304787.0,304787.0,304787.0,304787.0,0.0
2026-08-19 04:13:00+00:00,304639.0,304639.0,304639.0,304639.0,1.064661
2026-08-19 04:14:00+00:00,304639.0,304639.0,304639.0,304639.0,0.0
2026-08-19 04:15:00+00:00,304838.0,304838.0,304838.0,304838.0,1.9565736999999999
2026-08-19 04:16:00+00:00,304859.0,304859.0,304859.0,304859.0,0.50615
2026-08-19 04:17:00+00:00,304859.0,304859.0,304859.0,304859.0,0.0
2026-08-19 04:18:00+00:00,304859.0,304859.0,304859.0,304859.0,0.0
2026-08-19 04:19:00+00:00,304859.0,304859.0,304859.0,304859.0,0.0
2026-08-19 04:20:00+00:00,304904.0,304904.0,304904.0,304904.0,0.8106498
2026-08-19 04:21:00+00:00,304994.0,304994.0,304994.0,304994.0,2.14
2026-08-19 04:22:00+00:00,304994.0,304994.0,304994.0,304994.0,0.0
2026-08-19 04:23:00+00:00,304994.0,304994.0,304994.0,304994.0,0.0
2026-08-19 04:24:00+00:00,304994.0,304994.0,304994.0,304994.0,3.5
2026-08-19 04:25:00+00:00,304994.0,304994.0,304994.0,304994.0,0.0
2026-08-19 04:26:00+00:00,304994.0,304994.0,304994.0,304994.0,0.0
2026-08-19 04:27:00+00:00,304980.0,304980.0,304980.0,304980.0,5.3
2026-08-19 04:28:00+00:00,304980.0,304980.0,304980.0,304980.0,0.0
2026-08-19 04:29:00+00:00,304980.0,304980.0,304980.0,304980.0,0.0
2026-08-19 04:30:00+00:00,304980.0,304980.0,304980.0,304980.0,0.0
2026-08-19 04:31:00+00:00,304516.0,304516.0,304513.0,304513.0,1.168923
2026-08-19 04:32:00+00:00,304516.0,304516.0,304513.0,304513.0,0.0
2026-08-19 04:33:00+00:00,304645.0,304645.0,304645.0,304645.0,0.38612
2026-08-19 04:34:00+00:00,304679.0,304859.0,304679.0,304859.0,2.242584
2026-08-19 04:35:00+00:00,305101.0,305101.0,305101.0,305101.0,0.52051
2026-08-19 04:36:00+00:00,305101.0,305101.0,305101.0,305101.0,0.0
2026-08-19 04:37:00+00:00,305101.0,305101.0,305101.0,305101.0,0.0
2026-08-19 04:38:00+00:00,304819.0,304819.0,304819.0,304819.0,0.163957
2026-08-19 04:39:00+00:00,304700.0,304834.0,304700.0,304833.0,3.423795
2026-08-19 04:40:00+00:00,304800.0,304837.0,304800.0,304837.0,0.9933202
2026-08-19 04:41:00+00:00,304819.0,304819.0,304819.0,304819.0,0.16
2026-08-19 04:42:00+00:00,304872.0,304872.0,304872.0,304872.0,0.327377
2026-08-19 04:43:00+00:00,304788.0,304788.0,304788.0,304788.0,0.513014
2026-08-19 04:44:00+00:00,304788.0,304788.0,304786.0,304786.0,1.64
2026-08-19 04:45:00+00:00,304837.0,304945.0,304837.0,304945.0,9.5246501
2026-08-19 04:46:00+00:00,304837.0,304945.0,304837.0,304945.0,0.0
2026-08-19 04:47:00+00:00,304837.0,304945.0,304837.0,304945.0,0.0
2026-08-19 04:48:00+00:00,304837.0,304945.0,304837.0,304945.0,0.0
2026-08-19 04:49:00+00:00,304837.0,304945.0,304837.0,304945.0,0.0
2026-08-19 04:50:00+00:00,304590.0,304590.0,304590.0,304590.0,0.506211
2026-08-19 04:51:00+00:00,304590.0,304590.0,304590.0,304590.0,0.0
2026-08-19 04:52:00+00:00,304252.0,304252.0,304249.0,304249.0,1.0499999999999998
2026-08-19 04:53:00+00:00,304252.0,304252.0,304249.0,304249.0,0.0
2026-08-19 04:54:00+00:00,304557.0,304602.0,304557.0,304602.0,3.7191
2026-08-19 04:55:00+00:00,304613.0,304647.0,304607.0,304609.0,7.489160999999999
2026-08-19 04:56:00+00:00,304464.0,304602.0,304464.0,304602.0,0.8470139999999999
2026-08-19 04:57:00+00:00,304295.0,304295.0,304292.0,304292.0,1.0
2026-08-19 04:58:00+00:00,304295.0,304295.0,304292.0,304292.0,0.0
2026-08-19 04:59:00+00:00,304295.0,304295.0,304292.0,304292.0,0.0
2026-08-19 05:00:00+00:00,304295.0,304295.0,304292.0,304292.0,0.0
2026-08-19 05:01:00+00:00,304295.0,304295.0,304292.0,304292.0,0.0
2026-08-19 05:02:00+00:00,304647.0,304713.0,304605.0,304712.0,12.3
2026-08-19 05:03:00+00:00,304647.0,304713.0,304605.0,304712.0,0.0
2026-08-19 05:04:00+00:00,304565.0,304565.0,304565.0,304565.0,0.1
2026-08-19 05:05:00+00:00,304728.0,304728.0,304728.0,304728.0,0.50624
2026-08-19 05:06:00+00:00,304728.0,304728.0,304728.0,304728.0,0.0
2026-08-19 05:07:00+00:00,304728.0,304728.0,304728.0,304728.0,0.0
2026-08-19 05:08:00+00:00,304728.0,304728.0,304728.0,304728.0,0.0
2026-08-19 05:09:00+00:00,304728.0,304728.0,304728.0,304728.0,0.0
2026-08-19 05:10:00+00:00,304728.0,304728.0,304728.0,304728.0,0.0
2026-08-19 05:11:00+00:00,304728.0,304728.0,304728.0,304728.0,0.0
2026-08-19 05:12:00+00:00,304728.0,304728.0,304728.0,304728.0,0.0
2026-08-19 05:13:00+00:00,304920.0,304920.0,304920.0,304920.0,0.33502299999999996
