day,t_ms,side,n_nodes,n_band_bins,n_band_bins_in_range,n_profile_bins,band_coverage,band_coverage_log,n_liq,n_liq_in_band,in_band_rate,n_trades,n_trades_in_band,trade_in_band_rate,p0,total_qty
2024-03-14,1710392400000,SELL,2,4,4,18,0.220891,0.222222,0,0,,9982,513,0.051393,73032.1,7717587.0
2024-03-14,1710396000000,BUY,2,4,4,18,0.223333,0.222222,5,2,0.4,15272,11997,0.785555,73227.7,7961320.0
2024-03-14,1710396000000,SELL,2,4,4,18,0.220891,0.222222,1,0,0.0,15272,0,0.0,73227.7,7961320.0
2024-03-14,1710399600000,BUY,2,4,4,18,0.223333,0.222222,5,0,0.0,17515,8773,0.500885,73712.4,9269181.0
2024-03-14,1710399600000,SELL,2,4,4,18,0.220891,0.222222,3,0,0.0,17515,0,0.0,73712.4,9269181.0
2024-03-14,1710403200000,BUY,2,6,3,20,0.151277,0.15,0,0,,11259,0,0.0,73316.9,11342400.0
2024-03-14,1710403200000,SELL,2,6,6,20,0.299696,0.3,0,0,,11259,278,0.024691,73316.9,11342400.0
2024-03-14,1710406800000,BUY,2,4,3,20,0.151277,0.15,0,0,,9743,0,0.0,73419.1,11508344.0
2024-03-14,1710406800000,SELL,2,4,4,20,0.199597,0.2,2,0,0.0,9743,0,0.0,73419.1,11508344.0
2024-03-14,1710410400000,BUY,2,4,3,17,0.177708,0.176471,0,0,,12868,0,0.0,73428.9,11443905.0
2024-03-14,1710410400000,SELL,2,4,4,17,0.23447,0.235294,7,7,1.0,12868,7583,0.589291,73428.9,11443905.0
2024-03-14,1710414000000,BUY,2,4,3,17,0.177708,0.176471,0,0,,14138,0,0.0,73062.5,11958118.0
2024-03-14,1710414000000,SELL,2,4,4,17,0.23447,0.235294,7,0,0.0,14138,5224,0.369501,73062.5,11958118.0
2024-03-14,1710417600000,BUY,2,4,3,17,0.177708,0.176471,0,0,,18335,0,0.0,72988.7,12548344.0
2024-03-14,1710417600000,SELL,2,4,4,17,0.23447,0.235294,12,0,0.0,18335,3439,0.187565,72988.7,12548344.0
2024-03-14,1710421200000,BUY,3,5,3,21,0.144145,0.142857,1,0,0.0,38492,0,0.0,72932.2,12536772.0
2024-03-14,1710421200000,SELL,3,5,5,21,0.237853,0.238095,34,0,0.0,38492,676,0.017562,72932.2,12536772.0
2024-03-14,1710424800000,BUY,4,8,6,34,0.178504,0.176471,5,0,0.0,35352,0,0.0,71959.2,17181593.0
2024-03-14,1710424800000,SELL,4,8,8,34,0.235785,0.235294,18,0,0.0,35352,3183,0.090037,71959.2,17181593.0
2024-03-14,1710428400000,BUY,4,10,9,38,0.237906,0.236842,4,0,0.0,41654,41,0.000984,71757.6,20720457.0
2024-03-14,1710428400000,SELL,4,10,10,38,0.261843,0.263158,38,4,0.105263,41654,5696,0.136746,71757.6,20720457.0
2024-03-14,1710432000000,BUY,5,11,11,43,0.256078,0.255814,10,2,0.2,43064,1290,0.029955,70927.2,25070751.0
2024-03-14,1710432000000,SELL,5,11,11,43,0.253278,0.255814,29,5,0.172414,43064,11415,0.265071,70927.2,25070751.0
2024-03-14,1710435600000,BUY,6,13,13,53,0.245997,0.245283,1,0,0.0,22284,5621,0.252244,71403.9,31140467.0
2024-03-14,1710435600000,SELL,6,13,13,53,0.243308,0.245283,9,5,0.555556,22284,4961,0.222626,71403.9,31140467.0
2024-03-14,1710439200000,BUY,5,10,10,50,0.200003,0.2,3,0,0.0,37849,0,0.0,71078.6,33694796.0
2024-03-14,1710439200000,SELL,5,10,10,50,0.197816,0.2,38,7,0.184211,37849,13706,0.362123,71078.6,33694796.0
2024-03-14,1710442800000,BUY,6,10,10,54,0.186298,0.185185,9,0,0.0,60221,0,0.0,70145.9,37589346.0
2024-03-14,1710442800000,SELL,6,10,10,54,0.184261,0.185185,45,0,0.0,60221,760,0.01262,70145.9,37589346.0
2024-03-14,1710446400000,BUY,7,12,12,65,0.186766,0.184615,12,1,0.083333,32952,376,0.011411,69477.9,45529891.0
2024-03-14,1710446400000,SELL,7,12,12,65,0.184724,0.184615,4,4,1.0,32952,17555,0.532745,69477.9,45529891.0
2024-03-14,1710450000000,BUY,7,11,11,63,0.176668,0.174603,2,1,0.5,14231,338,0.023751,70728.0,49272537.0
2024-03-14,1710450000000,SELL,7,11,11,63,0.174736,0.174603,5,4,0.8,14231,8481,0.595952,70728.0,49272537.0
2024-03-14,1710453600000,BUY,6,8,8,58,0.139437,0.137931,10,9,0.9,16717,16494,0.98666,71112.0,45510288.0
2024-03-14,1710453600000,SELL,6,8,8,58,0.137912,0.137931,0,0,,16717,0,0.0,71112.0,45510288.0
2024-03-14,1710457200000,BUY,6,8,8,52,0.155997,0.153846,2,0,0.0,8558,6332,0.739892,71551.7,42306320.0
2024-03-14,1710457200000,SELL,6,8,8,52,0.154291,0.153846,0,0,,8558,0,0.0,71551.7,42306320.0
2024-03-15,1710460800000,BUY,5,7,7,46,0.154691,0.152174,10,0,0.0,20309,3209,0.158009,71418.8,36308523.0
2024-03-15,1710460800000,SELL,5,7,7,46,0.153,0.152174,2,0,0.0,20309,0,0.0,71418.8,36308523.0
2024-03-15,1710464400000,BUY,6,10,10,56,0.180074,0.178571,0,0,,7751,0,0.0,71968.0,32320358.0
2024-03-15,1710464400000,SELL,6,10,10,56,0.178105,0.178571,4,0,0.0,7751,0,0.0,71968.0,32320358.0
2024-03-15,1710468000000,BUY,6,15,15,56,0.269704,0.267857,4,0,0.0,72184,8597,0.119098,71685.7,29673566.0
2024-03-15,1710468000000,SELL,6,15,15,56,0.266755,0.267857,72,19,0.263889,72184,17881,0.247714,71685.7,29673566.0
2024-03-15,1710471600000,BUY,7,16,16,70,0.230382,0.228571,6,0,0.0,81124,4074,0.050219,69054.9,33848518.0
2024-03-15,1710471600000,SELL,7,16,16,70,0.227863,0.228571,50,5,0.1,81124,16795,0.207029,69054.9,33848518.0
2024-03-15,1710475200000,BUY,9,15,15,84,0.18274,0.178571,2,0,0.0,45482,0,0.0,68247.9,35189478.0
2024-03-15,1710475200000,SELL,9,15,15,84,0.180742,0.178571,33,0,0.0,45482,0,0.0,68247.9,35189478.0
2024-03-15,1710478800000,BUY,9,17,17,84,0.201652,0.202381,3,0,0.0,29640,7633,0.257524,67491.9,34690023.0
2024-03-15,1710478800000,SELL,9,17,17,84,0.199447,0.202381,15,11,0.733333,29640,23001,0.776012,67491.9,34690023.0
2024-03-15,1710482400000,BUY,9,18,18,84,0.212382,0.214286,8,8,1.0,22347,16991,0.760326,67454.7,36201956.0
2024-03-15,1710482400000,SELL,9,18,18,84,0.210059,0.214286,1,0,0.0,22347,8626,0.386003,67454.7,36201956.0
2024-03-15,1710486000000,BUY,9,16,16,84,0.187366,0.190476,3,3,1.0,15690,15690,1.0,68669.7,35931633.0
2024-03-15,1710486000000,SELL,9,16,16,84,0.185318,0.190476,1,0,0.0,15690,319,0.020331,68669.7,35931633.0
2024-03-15,1710489600000,BUY,9,17,17,84,0.199179,0.202381,1,0,0.0,34607,15242,0.440431,68443.0,36479645.0
2024-03-15,1710489600000,SELL,9,17,17,84,0.197001,0.202381,28,25,0.892857,34607,28194,0.814691,68443.0,36479645.0
2024-03-15,1710493200000,BUY,8,13,13,79,0.162554,0.164557,15,1,0.066667,79287,294,0.003708,67096.0,37876037.0
2024-03-15,1710493200000,SELL,8,13,13,79,0.160777,0.164557,48,2,0.041667,79287,16258,0.205053,67096.0,37876037.0
2024-03-15,1710496800000,BUY,10,16,16,92,0.173333,0.173913,0,0,,21434,4397,0.205141,67829.2,46565180.0
2024-03-15,1710496800000,SELL,10,16,16,92,0.171438,0.173913,9,9,1.0,21434,21434,1.0,67829.2,46565180.0
2024-03-15,1710500400000,BUY,6,10,10,59,0.171084,0.169492,6,2,0.333333,26340,597,0.022665,67276.2,39325498.0
2024-03-15,1710500400000,SELL,6,10,10,59,0.169214,0.169492,14,4,0.285714,26340,16831,0.63899,67276.2,39325498.0
2024-03-15,1710504000000,BUY,5,8,8,50,0.162238,0.16,2,1,0.5,17055,3255,0.190853,67776.3,31325452.0
2024-03-15,1710504000000,SELL,5,8,8,50,0.160464,0.16,4,4,1.0,17055,5152,0.302082,67776.3,31325452.0
2024-03-15,1710507600000,BUY,5,7,7,50,0.142029,0.14,20,13,0.65,28201,14202,0.503599,67928.4,27402111.0
2024-03-15,1710507600000,SELL,5,7,7,50,0.140476,0.14,8,2,0.25,28201,2714,0.096238,67928.4,27402111.0
2024-03-15,1710511200000,BUY,5,7,7,50,0.142029,0.14,3,2,0.666667,24094,19569,0.812194,68468.0,27145859.0
2024-03-15,1710511200000,SELL,5,7,7,50,0.140476,0.14,3,0,0.0,24094,0,0.0,68468.0,27145859.0
2024-03-15,1710514800000,BUY,5,8,8,50,0.1624,0.16,0,0,,18798,13793,0.733748,68636.8,27565575.0
2024-03-15,1710514800000,SELL,5,8,8,50,0.160625,0.16,1,0,0.0,18798,0,0.0,68636.8,27565575.0
2024-03-15,1710518400000,BUY,5,8,8,48,0.169338,0.166667,3,3,1.0,26967,13644,0.505952,68187.4,27783133.0
2024-03-15,1710518400000,SELL,5,8,8,48,0.167486,0.166667,12,3,0.25,26967,4846,0.179701,68187.4,27783133.0
2024-03-15,1710522000000,BUY,5,7,7,48,0.148244,0.145833,0,0,,13460,9244,0.686776,67955.4,26811181.0
2024-03-15,1710522000000,SELL,5,7,7,48,0.146623,0.145833,2,1,0.5,13460,232,0.017236,67955.4,26811181.0
2024-03-15,1710525600000,BUY,3,5,5,30,0.168083,0.166667,50,2,0.04,28087,5239,0.186528,68257.3,18534998.0
2024-03-15,1710525600000,SELL,3,5,5,30,0.166245,0.166667,0,0,,28087,0,0.0,68257.3,18534998.0
2024-03-15,1710529200000,BUY,6,12,12,56,0.213831,0.214286,3,1,0.333333,38144,8829,0.231465,70280.0,19602004.0
2024-03-15,1710529200000,SELL,6,12,12,56,0.211493,0.214286,24,0,0.0,38144,0,0.0,70280.0,19602004.0
2024-03-15,1710532800000,BUY,5,11,11,48,0.227435,0.229167,0,0,,29502,11583,0.392617,69019.2,21606631.0
2024-03-15,1710532800000,SELL,5,11,11,48,0.224948,0.229167,27,19,0.703704,29502,17290,0.586062,69019.2,21606631.0
2024-03-15,1710536400000,BUY,5,10,10,48,0.206862,0.208333,2,0,0.0,10894,3647,0.334771,67908.0,23701081.0
2024-03-15,1710536400000,SELL,5,10,10,48,0.2046,0.208333,1,1,1.0,10894,3948,0.362401,67908.0,23701081.0
2024-03-15,1710540000000,BUY,5,8,8,48,0.165324,0.166667,6,1,0.166667,12512,7168,0.57289,68354.3,21541505.0
2024-03-15,1710540000000,SELL,5,8,8,48,0.163516,0.166667,0,0,,12512,0,0.0,68354.3,21541505.0
2024-03-15,1710543600000,BUY,5,9,9,48,0.186269,0.1875,5,0,0.0,14354,933,0.064999,69159.8,20169301.0
2024-03-15,1710543600000,SELL,5,9,9,48,0.184232,0.1875,1,0,0.0,14354,0,0.0,69159.8,20169301.0
2024-03-16,1710547200000,BUY,5,9,9,48,0.185897,0.1875,2,0,0.0,15169,0,0.0,69563.7,20157361.0
2024-03-16,1710547200000,SELL,5,9,9,48,0.183864,0.1875,5,0,0.0,15169,0,0.0,69563.7,20157361.0
2024-03-16,1710550800000,BUY,5,11,11,48,0.230275,0.229167,0,0,,15864,439,0.027673,69687.0,18375058.0
2024-03-16,1710550800000,SELL,5,11,11,48,0.227757,0.229167,6,1,0.166667,15864,5040,0.3177,69687.0,18375058.0
2024-03-16,1710554400000,BUY,5,10,10,48,0.211672,0.208333,0,0,,10944,0,0.0,69332.6,18805363.0
2024-03-16,1710554400000,SELL,5,10,10,48,0.209358,0.208333,1,0,0.0,10944,10672,0.975146,69332.6,18805363.0
2024-03-16,1710558000000,BUY,5,11,11,48,0.231068,0.229167,0,0,,9888,0,0.0,69127.5,16592371.0
2024-03-16,1710558000000,SELL,5,11,11,48,0.228541,0.229167,0,0,,9888,1281,0.129551,69127.5,16592371.0
2024-03-16,1710561600000,BUY,4,10,10,40,0.250693,0.25,0,0,,11706,0,0.0,69250.0,12544644.0
2024-03-16,1710561600000,SELL,4,10,10,40,0.247952,0.25,2,1,0.5,11706,4387,0.374765,69250.0,12544644.0
2024-03-16,1710565200000,BUY,4,7,7,34,0.207837,0.205882,1,0,0.0,12013,0,0.0,69064.0,9885076.0
2024-03-16,1710565200000,SELL,4,7,7,34,0.205564,0.205882,4,4,1.0,12013,11671,0.971531,69064.0,9885076.0
2024-03-16,1710568800000,BUY,3,6,6,28,0.215568,0.214286,2,0,0.0,8782,0,0.0,69026.2,10004031.0
2024-03-16,1710568800000,SELL,3,6,6,28,0.213211,0.214286,0,0,,8782,1432,0.163061,69026.2,10004031.0
2024-03-16,1710572400000,BUY,3,6,6,22,0.273541,0.272727,3,2,0.666667,8976,3352,0.37344,69238.5,9477402.0
2024-03-16,1710572400000,SELL,3,6,6,22,0.27055,0.272727,1,0,0.0,8976,0,0.0,69238.5,9477402.0
2024-03-16,1710576000000,BUY,3,7,7,22,0.319291,0.318182,0,0,,8820,532,0.060317,69474.4,8621653.0
2024-03-16,1710576000000,SELL,3,7,7,22,0.3158,0.318182,8,6,0.75,8820,941,0.106689,69474.4,8621653.0
2024-03-16,1710579600000,BUY,2,4,4,19,0.211895,0.210526,0,0,,7894,0,0.0,69080.0,7600367.0
2024-03-16,1710579600000,SELL,2,4,4,19,0.209579,0.210526,2,2,1.0,7894,5390,0.682797,69080.0,7600367.0
2024-03-16,1710583200000,BUY,2,6,2,13,0.154693,0.153846,0,0,,14263,0,0.0,68993.9,6398279.0
2024-03-16,1710583200000,SELL,2,6,6,13,0.459924,0.461538,11,5,0.454545,14263,5488,0.384772,68993.9,6398279.0
2024-03-16,1710586800000,BUY,2,6,2,18,0.112002,0.111111,1,0,0.0,17988,0,0.0,68470.4,6822468.0
2024-03-16,1710586800000,SELL,2,6,6,18,0.333163,0.333333,22,0,0.0,17988,0,0.0,68470.4,6822468.0
2024-03-16,1710590400000,BUY,3,5,3,26,0.116715,0.115385,1,0,0.0,13801,0,0.0,68293.6,8975401.0
2024-03-16,1710590400000,SELL,3,5,5,26,0.192591,0.192308,4,0,0.0,13801,0,0.0,68293.6,8975401.0
2024-03-16,1710594000000,BUY,3,7,6,26,0.231384,0.230769,0,0,,15442,0,0.0,67943.9,9122343.0
2024-03-16,1710594000000,SELL,3,7,5,26,0.191558,0.192308,7,7,1.0,15442,2778,0.179899,67943.9,9122343.0
2024-03-16,1710597600000,BUY,3,5,5,27,0.184995,0.185185,1,0,0.0,16517,0,0.0,67746.9,9459335.0
2024-03-16,1710597600000,SELL,3,5,4,27,0.146451,0.148148,2,1,0.5,16517,7387,0.447236,67746.9,9459335.0
2024-03-16,1710601200000,BUY,3,5,5,29,0.172408,0.172414,3,3,1.0,12701,2756,0.216991,68228.0,10268547.0
2024-03-16,1710601200000,SELL,3,5,5,29,0.170523,0.172414,2,1,0.5,12701,609,0.047949,68228.0,10268547.0
2024-03-16,1710604800000,BUY,3,5,5,29,0.172408,0.172414,0,0,,10818,1699,0.157053,68398.0,10636925.0
2024-03-16,1710604800000,SELL,3,5,5,29,0.170523,0.172414,2,0,0.0,10818,0,0.0,68398.0,10636925.0
2024-03-16,1710608400000,BUY,3,5,5,25,0.200395,0.2,0,0,,17990,0,0.0,68215.9,10677746.0
2024-03-16,1710608400000,SELL,3,5,5,25,0.198204,0.2,20,6,0.3,17990,4320,0.240133,68215.9,10677746.0
2024-03-16,1710612000000,BUY,3,5,5,29,0.173445,0.172414,2,0,0.0,31513,0,0.0,67280.0,12257156.0
2024-03-16,1710612000000,SELL,3,5,5,29,0.171548,0.172414,36,0,0.0,31513,0,0.0,67280.0,12257156.0
2024-03-16,1710615600000,BUY,3,5,4,29,0.13966,0.137931,5,0,0.0,18902,0,0.0,67056.3,14556110.0
2024-03-16,1710615600000,SELL,3,5,5,29,0.172753,0.172414,2,0,0.0,18902,2642,0.139774,67056.3,14556110.0
2024-03-16,1710619200000,BUY,3,5,3,28,0.108486,0.107143,3,0,0.0,16283,0,0.0,66956.0,13936956.0
2024-03-16,1710619200000,SELL,3,5,5,28,0.179013,0.178571,5,0,0.0,16283,0,0.0,66956.0,13936956.0
2024-03-16,1710622800000,BUY,3,7,7,28,0.251196,0.25,0,0,,21263,0,0.0,67157.8,14431883.0
2024-03-16,1710622800000,SELL,3,7,7,28,0.24845,0.25,31,2,0.064516,21263,3510,0.165075,67157.8,14431883.0
2024-03-16,1710626400000,BUY,4,6,6,38,0.15836,0.157895,3,0,0.0,16467,0,0.0,66276.1,15525976.0
2024-03-16,1710626400000,SELL,4,6,6,38,0.156628,0.157895,7,0,0.0,16467,4181,0.253902,66276.1,15525976.0
2024-03-16,1710630000000,BUY,5,8,8,41,0.195793,0.195122,1,0,0.0,42748,0,0.0,66395.9,16183119.0
2024-03-16,1710630000000,SELL,5,8,8,41,0.193652,0.195122,50,0,0.0,42748,60,0.001404,66395.9,16183119.0
2024-03-17,1710633600000,BUY,6,11,11,57,0.195676,0.192982,4,0,0.0,22418,0,0.0,65318.0,20543252.0
2024-03-17,1710633600000,SELL,6,11,11,57,0.193537,0.192982,10,0,0.0,22418,0,0.0,65318.0,20543252.0
2024-03-17,1710637200000,BUY,6,11,11,54,0.205187,0.203704,0,0,,17983,6641,0.369293,65229.0,22875420.0
2024-03-17,1710637200000,SELL,6,11,11,54,0.202943,0.203704,0,0,,17983,0,0.0,65229.0,22875420.0
2024-03-17,1710640800000,BUY,5,10,10,47,0.21423,0.212766,2,0,0.0,20642,9553,0.462794,66173.8,22710620.0
2024-03-17,1710640800000,SELL,5,10,10,47,0.211888,0.212766,0,0,,20642,0,0.0,66173.8,22710620.0
2024-03-17,1710644400000,BUY,5,11,11,47,0.234449,0.234043,0,0,,9423,7382,0.783402,66363.8,20463046.0
2024-03-17,1710644400000,SELL,5,11,11,47,0.231885,0.234043,1,0,0.0,9423,0,0.0,66363.8,20463046.0
2024-03-17,1710648000000,BUY,5,10,10,44,0.228076,0.227273,0,0,,8320,811,0.097476,66543.1,19178311.0
2024-03-17,1710648000000,SELL,5,10,10,44,0.225582,0.227273,0,0,,8320,0,0.0,66543.1,19178311.0
2024-03-17,1710651600000,BUY,4,8,8,40,0.201469,0.2,0,0,,9761,1876,0.192193,66374.9,18136652.0
2024-03-17,1710651600000,SELL,4,8,8,40,0.199266,0.2,2,2,1.0,9761,4000,0.409794,66374.9,18136652.0
2024-03-17,1710655200000,BUY,4,9,9,33,0.275091,0.272727,1,1,1.0,21363,6095,0.285306,66262.7,16431503.0
2024-03-17,1710655200000,SELL,4,9,9,33,0.272083,0.272727,24,11,0.458333,21363,11905,0.557272,66262.7,16431503.0
2024-03-17,1710658800000,BUY,3,6,6,30,0.201397,0.2,6,0,0.0,36432,0,0.0,64988.0,16802135.0
2024-03-17,1710658800000,SELL,3,6,6,30,0.199195,0.2,24,1,0.041667,36432,14847,0.407526,64988.0,16802135.0
2024-03-17,1710662400000,BUY,4,10,7,32,0.220797,0.21875,8,5,0.625,19460,7062,0.362898,65639.7,15366733.0
2024-03-17,1710662400000,SELL,4,10,10,32,0.31274,0.3125,4,4,1.0,19460,8650,0.444502,65639.7,15366733.0
2024-03-17,1710666000000,BUY,4,7,5,33,0.153643,0.151515,1,1,1.0,14456,12604,0.871887,66504.4,14589276.0
2024-03-17,1710666000000,SELL,4,7,7,33,0.212962,0.212121,4,0,0.0,14456,0,0.0,66504.4,14589276.0
2024-03-17,1710669600000,BUY,4,6,4,35,0.116064,0.114286,8,1,0.125,17839,7333,0.411066,66468.0,14322740.0
2024-03-17,1710669600000,SELL,4,6,6,35,0.172365,0.171429,0,0,,17839,0,0.0,66468.0,14322740.0
2024-03-17,1710673200000,BUY,5,7,7,43,0.164907,0.162791,2,0,0.0,13102,4834,0.368951,67158.6,14827926.0
2024-03-17,1710673200000,SELL,5,7,7,43,0.163104,0.162791,2,0,0.0,13102,0,0.0,67158.6,14827926.0
2024-03-17,1710676800000,BUY,5,12,11,45,0.246535,0.244444,0,0,,13901,6373,0.458456,66960.9,15435172.0
2024-03-17,1710676800000,SELL,5,12,12,45,0.266327,0.266667,12,5,0.416667,13901,3714,0.267175,66960.9,15435172.0
2024-03-17,1710680400000,BUY,5,10,9,45,0.203434,0.2,3,3,1.0,18710,13407,0.716569,66584.0,16554905.0
2024-03-17,1710680400000,SELL,5,10,10,45,0.223698,0.222222,1,0,0.0,18710,794,0.042437,66584.0,16554905.0
2024-03-17,1710684000000,BUY,5,9,8,45,0.180946,0.177778,3,3,1.0,14292,10607,0.742163,67103.8,17583547.0
2024-03-17,1710684000000,SELL,5,9,9,45,0.201456,0.2,0,0,,14292,0,0.0,67103.8,17583547.0
2024-03-17,1710687600000,BUY,5,7,7,47,0.15193,0.148936,9,2,0.222222,17890,9755,0.545277,67585.7,16327356.0
2024-03-17,1710687600000,SELL,5,7,7,47,0.150268,0.148936,0,0,,17890,0,0.0,67585.7,16327356.0
2024-03-17,1710691200000,BUY,5,8,8,43,0.188372,0.186047,7,0,0.0,14859,546,0.036745,67937.4,14297512.0
2024-03-17,1710691200000,SELL,5,8,8,43,0.186312,0.186047,0,0,,14859,0,0.0,67937.4,14297512.0
2024-03-17,1710694800000,BUY,4,8,8,33,0.243263,0.242424,4,0,0.0,12506,0,0.0,68030.4,13790736.0
2024-03-17,1710694800000,SELL,4,8,8,33,0.240603,0.242424,0,0,,12506,0,0.0,68030.4,13790736.0
2024-03-17,1710698400000,BUY,4,8,8,34,0.235283,0.235294,0,0,,10960,0,0.0,68541.0,13394926.0
2024-03-17,1710698400000,SELL,4,8,8,34,0.232711,0.235294,0,0,,10960,0,0.0,68541.0,13394926.0
2024-03-17,1710702000000,BUY,4,11,11,34,0.324713,0.323529,1,1,1.0,7939,2358,0.297015,68184.0,12289690.0
2024-03-17,1710702000000,SELL,4,11,11,34,0.321163,0.323529,0,0,,7939,0,0.0,68184.0,12289690.0
2024-03-17,1710705600000,BUY,4,7,6,34,0.178949,0.176471,0,0,,8696,8266,0.950552,68527.5,11229567.0
2024-03-17,1710705600000,SELL,4,7,7,34,0.206594,0.205882,0,0,,8696,0,0.0,68527.5,11229567.0
2024-03-17,1710709200000,BUY,4,7,5,32,0.158366,0.15625,0,0,,6754,371,0.05493,68284.0,10329571.0
2024-03-17,1710709200000,SELL,4,7,7,32,0.219508,0.21875,4,1,0.25,6754,563,0.083358,68284.0,10329571.0
2024-03-17,1710712800000,BUY,3,7,5,27,0.187227,0.185185,7,5,0.714286,13856,10735,0.774755,68164.1,9075290.0
2024-03-17,1710712800000,SELL,3,7,7,27,0.259511,0.259259,2,0,0.0,13856,0,0.0,68164.1,9075290.0
2024-03-17,1710716400000,BUY,3,7,7,26,0.271249,0.269231,0,0,,12076,3451,0.285773,68230.6,9504101.0
2024-03-17,1710716400000,SELL,3,7,7,26,0.268284,0.269231,1,0,0.0,12076,22,0.001822,68230.6,9504101.0
2024-03-18,1710720000000,BUY,2,4,4,18,0.223333,0.222222,0,0,,21765,0,0.0,68404.0,8662778.0
2024-03-18,1710720000000,SELL,2,4,4,18,0.220891,0.222222,19,8,0.421053,21765,6454,0.296531,68404.0,8662778.0
2024-03-18,1710723600000,BUY,3,5,5,25,0.201601,0.2,0,0,,20175,0,0.0,67320.4,9851019.0
2024-03-18,1710723600000,SELL,3,5,5,25,0.199396,0.2,13,0,0.0,20175,543,0.026914,67320.4,9851019.0
2024-03-18,1710727200000,BUY,4,8,8,32,0.251749,0.25,3,1,0.333333,13523,3034,0.224359,67628.0,11315264.0
2024-03-18,1710727200000,SELL,4,8,8,32,0.248996,0.25,3,1,0.333333,13523,4508,0.333358,67628.0,11315264.0
2024-03-18,1710730800000,BUY,4,8,8,32,0.251371,0.25,0,0,,9853,6080,0.617071,67781.3,11779259.0
2024-03-18,1710730800000,SELL,4,8,8,32,0.248623,0.25,0,0,,9853,6080,0.617071,67781.3,11779259.0
2024-03-18,1710734400000,BUY,4,10,10,32,0.314276,0.3125,3,1,0.333333,14066,9937,0.706455,67978.6,12202459.0
2024-03-18,1710734400000,SELL,4,10,10,32,0.31084,0.3125,1,0,0.0,14066,3155,0.2243,67978.6,12202459.0
2024-03-18,1710738000000,BUY,4,8,8,32,0.250993,0.25,5,0,0.0,16325,4173,0.25562,68371.6,12865474.0
2024-03-18,1710738000000,SELL,4,8,8,32,0.248249,0.25,2,0,0.0,16325,0,0.0,68371.6,12865474.0
2024-03-18,1710741600000,BUY,4,10,10,33,0.305027,0.30303,0,0,,10258,5797,0.56512,68704.1,14306384.0
2024-03-18,1710741600000,SELL,4,10,10,33,0.301692,0.30303,1,0,0.0,10258,0,0.0,68704.1,14306384.0
2024-03-18,1710745200000,BUY,4,8,8,33,0.243265,0.242424,0,0,,13106,4775,0.364337,68483.3,13461569.0
2024-03-18,1710745200000,SELL,4,8,8,33,0.240605,0.242424,2,0,0.0,13106,0,0.0,68483.3,13461569.0
2024-03-18,1710748800000,BUY,4,9,9,33,0.274176,0.272727,3,1,0.333333,21949,6170,0.281106,68200.0,13552919.0
2024-03-18,1710748800000,SELL,4,9,9,33,0.271178,0.272727,16,7,0.4375,21949,10665,0.485899,68200.0,13552919.0
2024-03-18,1710752400000,BUY,4,10,10,33,0.304293,0.30303,1,0,0.0,17498,12252,0.700194,68029.9,13178759.0
2024-03-18,1710752400000,SELL,4,10,10,33,0.300966,0.30303,4,1,0.25,17498,2715,0.155161,68029.9,13178759.0
2024-03-18,1710756000000,BUY,3,6,6,26,0.231919,0.230769,1,0,0.0,12579,0,0.0,67864.1,11888035.0
2024-03-18,1710756000000,SELL,3,6,6,26,0.229383,0.230769,0,0,,12579,6946,0.55219,67864.1,11888035.0
2024-03-18,1710759600000,BUY,3,6,6,26,0.231919,0.230769,4,4,1.0,10406,4655,0.447338,68117.9,11257633.0
2024-03-18,1710759600000,SELL,3,6,6,26,0.229383,0.230769,0,0,,10406,0,0.0,68117.9,11257633.0
2024-03-18,1710763200000,BUY,3,8,8,26,0.309845,0.307692,0,0,,13565,6190,0.456321,68253.5,11163820.0
2024-03-18,1710763200000,SELL,3,8,8,26,0.306457,0.307692,1,1,1.0,13565,2052,0.151272,68253.5,11163820.0
2024-03-18,1710766800000,BUY,3,6,6,26,0.232616,0.230769,2,1,0.5,29158,1238,0.042458,68547.4,11079663.0
2024-03-18,1710766800000,SELL,3,6,6,26,0.230072,0.230769,26,11,0.423077,29158,7094,0.243295,68547.4,11079663.0
2024-03-18,1710770400000,BUY,3,6,6,24,0.252253,0.25,1,0,0.0,29278,0,0.0,67562.5,12779308.0
2024-03-18,1710770400000,SELL,3,6,6,24,0.249495,0.25,23,0,0.0,29278,2510,0.08573,67562.5,12779308.0
2024-03-18,1710774000000,BUY,3,6,4,30,0.135072,0.133333,5,0,0.0,22227,0,0.0,67008.1,15471229.0
2024-03-18,1710774000000,SELL,3,6,6,30,0.200593,0.2,1,0,0.0,22227,0,0.0,67008.1,15471229.0
2024-03-18,1710777600000,BUY,3,7,7,30,0.234982,0.233333,9,3,0.333333,24480,9572,0.391013,67489.9,16455762.0
2024-03-18,1710777600000,SELL,3,7,7,30,0.232413,0.233333,7,2,0.285714,24480,8801,0.359518,67489.9,16455762.0
2024-03-18,1710781200000,BUY,3,9,9,30,0.301145,0.3,3,2,0.666667,28559,3002,0.105116,67160.4,16800508.0
2024-03-18,1710781200000,SELL,3,9,9,30,0.297852,0.3,10,5,0.5,28559,14952,0.523548,67160.4,16800508.0
2024-03-18,1710784800000,BUY,4,8,8,31,0.258313,0.258065,0,0,,13392,2514,0.187724,67404.0,18525018.0
2024-03-18,1710784800000,SELL,4,8,8,31,0.255489,0.258065,1,1,1.0,13392,6731,0.502614,67404.0,18525018.0
