kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-01-12,binance_cm_real_005621,,mixed,1705078188613,1705078495121,1705078495121,1705078188613,306508,19,7611.0,329919990.1,43891.8,43891.8,14.8148,467.0856,76.9901,0.003267,393.7115,81,29090388.0,467.08558004597774,,466.3493,425.3217,,,72.0,139.0,1057041.0,,,,,,,,,,1,1705078495181,43199.8,1705078495066,43199.8,60,0.0,45619.8706,45941.9228,,45941.9227,,60.741,60.741,60.741,90.0699,90.0699,90.0699,114.3292,114.3292,114.3292,71.829,71.829,71.829,103.8662,103.8662,103.8662,137.0377,137.0377,137.0377,64.6068,-4.6991,93.7967,-4.6991,129.6765,-4.6991,129.6765,-4.6991,129.6765,-4.6991,176.4592,-4.6991,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-51568.0,1,-51568.0,1,-79365.0,3,-80397.0,6,-924.0,12,-820.0,48,11.9058,11.9058,32.1979,32.1979,43.3197,43.3197,59.2852,59.2852,98.3995,98.3995,247.5998,247.5998,-55710.0,12,-62986.0,48,-743.0,1,1705078200000,,,1.45193276,1705078440000,6517816.0,0.0,0.8905,20,
liq,2024-01-12,binance_cm_real_005645,,mixed,1705097005330,1705097227222,1705097227222,1705097005330,221892,22,3746.0,160054823.2,43239.8,43244.4,14.4737,56.6012,-13.5143,0.003941,360.1464,76,29360892.0,56.60121064838859,,445.2423,76.7245,,,71.0,136.0,1099979.0,,,,,,,,,,1,1705097227222,42529.6,1705097227222,42529.6,0,0.0,44797.0658,43484.5425,,43484.5425,,23.6071,23.6071,23.6071,26.0524,26.0524,26.0524,-253.8467,-253.8467,253.8467,-48.8131,-48.8131,48.8131,68.3054,68.3054,68.3054,43.5697,43.5697,43.5697,32.9653,-12.6735,66.4949,-12.6735,66.4949,-256.4567,66.4949,-290.6446,74.889,-290.6446,102.752,-290.6446,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-81668.0,1,-62113.0,3,-101682.0,6,-162402.0,12,-162786.0,48,34.0633,34.0633,-10.5102,-10.5102,-183.333,-183.333,-102.3691,-102.3691,38.0843,38.0843,-37.8038,-37.8038,-23254.0,12,-9715.0,48,-72210.0,1,1705097100000,,,0.55232575,1705097220000,6523157.0,0.0,0.9334,20,
liq,2024-01-12,binance_cm_real_005648,,mixed,1705098509827,1705098848571,1705098848571,1705098509827,338744,6,93.0,3919307.6,41801.1,41797.7,16.5289,402.7268,-64.731,0.001817,626.0734,121,34251215.0,402.7268427910805,,790.5149,423.5427,,,90.0,135.0,1106516.0,,,,,,,,,,1,1705098848571,42315.1,1705098848571,42315.1,0,0.0,44418.1557,43484.5423,,43484.5425,,-1.8197,-1.8197,1.8197,-13.4467,-13.4467,13.4467,27.1534,27.1534,27.1534,75.5995,75.5995,75.5995,111.9931,111.9931,111.9931,83.4454,83.4454,83.4454,5.3409,-14.1084,9.6656,-30.0602,27.1534,-67.6591,78.5772,-67.6591,146.0708,-67.6591,153.964,-67.6591,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4100.0,1,4100.0,1,14624.0,3,-65548.0,6,-59803.0,12,-46956.0,48,-2.9269,-2.9269,-10.8994,-10.8994,33.9092,33.9092,99.8614,99.8614,148.0537,148.0537,64.6529,64.6529,-190055.0,12,-180902.0,48,-3548.0,1,1705098600000,,,1.05075747,1705098840000,6457250.0,0.0,0.9186,20,
liq,2024-01-19,binance_cm_real_005910,,mixed,1705675686398,1705675840107,1705675840107,1705675686398,153709,4,209.0,8573635.6,40857.7,40857.7,70.3704,93.8044,-66.3319,0.032011,127.8465,54,23670034.0,93.80437582818419,,140.8389,63.5834,,,51.0,146.0,791236.0,,,,,,,,,,1,1705675840107,41058.4,1705675840107,41058.4,0,0.0,41380.0514,41240.9632,,41240.9631,,0.755,0.755,0.755,-11.8368,-11.8368,11.8368,-48.0535,-48.0535,48.0535,-6.2837,-6.2837,6.2837,-16.7323,-16.7323,16.7323,120.2921,120.2921,120.2921,10.619,-5.8697,10.619,-16.5131,10.619,-51.9747,18.9973,-58.7212,18.9973,-92.8921,142.2608,-203.0035,13473.552,0,0,0,0,0,1,13032.499,0,0,0,0,0,1,,,,,,,,13032.499,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,-1645.0,1,-3087.0,3,8468.0,6,7580.0,12,-25387.0,48,-20.4962,-20.4962,-33.3048,-33.3048,-72.1932,-72.1932,-52.3768,-52.3768,-46.779,-46.779,-5.7677,-5.7677,-25506.0,12,20981.0,48,2146.0,1,1705675800000,,,0.66560473,1705675800000,6354341.0,0.0,0.9754,20,
liq,2024-01-23,binance_cm_real_006039,,mixed,1706020336076,1706020604020,1706020604020,1706020336076,267944,3,742.0,28600744.1,38649.3,38651.1,20.0,69.5641,-30.5799,0.009857,273.8266,60,26843098.0,69.56413813003473,,275.1227,69.5641,,,57.0,150.0,709851.0,,,,,,,,,,1,1706020604186,38728.7,1706020604006,38728.8,166,-0.0258,39707.6206,38918.1604,,38918.1605,,-17.5322,-17.5322,17.5322,-23.1095,-23.1095,23.1095,-14.9502,-14.9502,14.9502,42.6041,42.6041,42.6041,55.4886,55.4886,55.4886,151.2832,151.2832,151.2832,0.0,-23.8841,0.0,-31.8885,0.0,-43.7144,63.0282,-43.7144,74.8799,-43.7144,224.6654,-43.7144,,0,0,0,0,0,0,1641.748,0,0,0,1,1,1,,,,,,,,1641.748,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,2061.0,1,-6968.0,3,44508.0,6,48149.0,12,-57459.0,48,-9.0906,-9.0906,-5.7945,-5.7945,7.4251,7.4251,62.73,62.73,107.5541,107.5541,190.952,190.952,25449.0,12,56677.0,48,-248.0,1,1706020500000,,,0.63904094,1706020560000,5991871.0,0.0,0.9065,20,
liq,2024-01-23,binance_cm_real_006041,,mixed,1706024370229,1706024565572,1706024565572,1706024370229,195343,14,1351.0,53043557.1,39066.9,39066.8,56.6667,-18.1392,41.9019,0.015878,138.7184,60,26614071.0,224.20076120710615,-18.139201320755497,122.5987,-38.073,,,57.0,149.0,713745.0,,,,,,,,,,1,1706024565572,39220.0,1706024565572,39220.0,0,0.0,39608.8298,38996.0358,,39942.7829,38996.0358,11.3463,11.3463,11.3463,8.1591,8.1591,8.1591,-22.2845,-22.2845,22.2845,-66.7262,-66.7262,66.7262,-47.4758,-47.4758,47.4758,-23.9419,-23.9419,23.9419,16.9046,-13.5645,16.9046,-13.5645,17.8225,-34.8037,17.8225,-77.3585,17.8225,-81.591,96.5834,-81.591,,0,0,0,0,0,0,1722.435,0,0,0,1,1,1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1722.435,0.0,0.0,0.0,1.0,1.0,1.0,,0,40553.0,1,14304.0,3,-2923.0,6,-15575.0,12,-143499.0,48,-1.0395,-1.0395,4.0005,4.0005,-27.3677,-27.3677,-68.7667,-68.7667,-41.6305,-41.6305,-17.6063,-17.6063,48149.0,12,69730.0,48,-1641.0,1,1706024400000,,,1.97308828,1706024520000,6089287.0,0.0,0.9699,20,
liq,2024-01-24,binance_cm_real_006085,,mixed,1706106701362,1706106922639,1706106922639,1706106701362,221277,4,95.0,3804559.9,40068.7,40067.2,90.3846,-1.4897,109.0455,0.036489,-118.3448,52,17387624.0,,-1.4896693161992052,-95.8769,-11.4782,,,45.0,117.0,752170.0,,,,,,,,,,1,1706106922639,39949.4,1706106922639,39949.4,0,0.0,39594.5078,40062.731,,,40062.7311,-17.2218,-17.2218,17.2218,38.5988,38.5988,38.5988,-10.4132,-10.4132,10.4132,-0.7509,-0.7509,0.7509,1.5019,1.5019,1.5019,-38.5738,-38.5738,38.5738,0.0,-17.2218,48.9619,-22.7538,48.9619,-22.7538,48.9619,-35.7953,48.9619,-35.7953,61.1774,-86.9099,,0,0,0,0,0,0,174.34,0,1,1,1,1,1,,,,,,,,,,,,,,,174.34,0.0,1.0,1.0,1.0,1.0,1.0,,0,-8936.0,1,-14316.0,3,-24608.0,6,-49051.0,12,-109654.0,48,9.7669,9.7669,45.0073,45.0073,30.5134,30.5134,24.5379,24.5379,31.0285,31.0285,9.5762,9.5762,25821.0,12,-87640.0,48,31432.0,1,1706106900000,,,1.29368435,1706106900000,6135008.0,0.0,0.9475,20,
liq,2024-02-05,binance_cm_real_006420,,mixed,1707140122810,1707140281792,1707140281792,1707140122810,158982,7,375.0,16309741.4,43468.0,43467.9,0.0,-75.8658,3.8057,0.000185,-152.1504,33,9884108.0,,-75.86583176188059,-132.1995,-75.8658,,,27.0,157.0,849801.0,,,,,,,,,,1,1707140281792,43540.1,1707140281792,43540.1,0,0.0,42806.6326,43138.2265,,,43138.2264,-8.3601,-8.3601,8.3601,-23.9779,-23.9779,23.9779,-42.88,-42.88,42.88,-17.5011,-17.5011,17.5011,-43.4312,-43.4312,43.4312,-191.7313,-191.7313,191.7313,2.8709,-10.2434,2.8709,-23.9779,2.8709,-45.9806,2.8709,-45.9806,2.8709,-57.8777,2.8709,-249.9305,6109.421,0,0,0,0,0,1,4724.819,0,0,0,0,0,1,,,,,,,,,,,,,,,4724.819,0.0,0.0,0.0,0.0,0.0,1.0,,0,-39598.0,1,-1170.0,3,1553.0,6,53627.0,12,-240992.0,48,-3.2456,-3.2456,-12.325,-12.325,-58.7367,-58.7367,-14.9294,-14.9294,-52.9147,-52.9147,-162.8279,-162.8279,24468.0,12,131420.0,48,,0,1707140100000,,,1.98186559,1707140280000,6800002.0,0.0,0.4716,20,
liq,2024-02-11,binance_cm_real_006604,,mixed,1707650865184,1707651114748,1707651114748,1707650865184,249564,7,321.0,15543068.3,48326.5,48326.5,70.5882,-6.268,63.8983,0.039553,-84.7733,34,13778491.0,13.729429992447898,-6.268027684157428,-72.841,-6.268,,,30.0,130.0,923585.0,,,,,,,,,,1,1707651114922,48335.9,1707651114744,48336.0,174,-0.0207,47916.8203,48296.2089,,48392.8495,48296.2088,0.1034,0.1034,0.1034,-3.4964,-3.4964,3.4964,1.593,1.593,1.593,13.8613,13.8613,13.8613,9.5374,9.5374,9.5374,-54.9488,-54.9488,54.9488,0.3724,-0.8069,2.9171,-6.8893,2.9171,-14.1923,27.1227,-14.1923,33.7223,-14.1923,33.7223,-79.4854,,0,0,0,0,0,0,780.546,0,0,1,1,1,1,,,,,,,,1042.882,0.0,0.0,0.0,1.0,1.0,1.0,780.546,0.0,0.0,1.0,1.0,1.0,1.0,,0,-4229.0,1,-1711.0,3,21899.0,6,61220.0,12,144186.0,48,0.0,0.0,1.4277,1.4277,2.4962,2.4962,11.5457,11.5457,21.1429,21.1429,-11.6496,-11.6496,-34645.0,12,155885.0,48,7371.0,1,1707651000000,,,1.26032326,1707651060000,7796000.0,8.0,0.6866,10,
liq,2024-02-12,binance_cm_real_006618,,mixed,1707697220584,1707697995133,1707697995133,1707697220584,774549,25,1626.0,79047104.7,48408.8,48408.7,69.5652,-23.2584,46.7886,0.080571,-42.6018,23,15466337.0,,-23.25841251752704,-38.2455,-23.2584,,,19.0,138.0,1109359.0,,,,,,,,,,1,1707697995133,48608.0,1707697995133,48608.0,0,0.0,48202.5698,48296.2089,,,48296.2088,6.9947,6.9947,6.9947,1.3578,1.3578,1.3578,15.0592,15.0592,15.0592,-11.6236,-11.6236,11.6236,-34.1508,-34.1508,34.1508,-96.9799,-96.9799,96.9799,7.8176,-13.6603,27.5469,-13.6603,27.5469,-13.6603,27.5469,-13.6603,27.5469,-47.3173,27.5469,-114.7959,7457.703,0,0,0,0,0,1,7378.877,0,0,0,0,0,1,,,,,,,,,,,,,,,7378.877,0.0,0.0,0.0,0.0,0.0,1.0,,0,-41023.0,1,-10391.0,3,47611.0,6,127035.0,12,122758.0,48,25.3061,25.3061,29.3451,29.3451,40.5725,40.5725,1.4013,1.4013,0.9675,0.9675,-75.9862,-75.9862,-8497.0,12,-48729.0,48,8951.0,2,1707697800000,,,1.005917,1707697980000,7813914.0,0.0,0.6062,20,
liq,2024-02-12,binance_cm_real_006652,,mixed,1707758093105,1707758510670,1707758510670,1707758093105,417565,11,6119.0,305932782.6,49939.2,49939.1,62.5,-34.6218,-113.9873,0.021418,-240.7011,48,24671519.0,,-34.62183126598452,-267.1383,-14.6811,,,45.0,140.0,1651522.0,,,,,,,,,,1,1707758510947,49885.0,1707758510614,49885.0,277,0.0,48737.158,49766.3015,,,49766.3013,32.6752,32.6752,32.6752,38.2881,38.2881,38.2881,60.3187,60.3187,60.3187,31.2118,31.2118,31.2118,10.7848,10.7848,10.7848,74.8722,74.8722,74.8722,38.0876,-1.7841,51.5586,-1.7841,113.5812,-1.7841,113.5812,-4.1896,113.5812,-4.8512,113.5812,-67.1545,,0,0,0,0,0,0,4410.285,0,0,0,0,0,1,,,,,,,,,,,,,,,4410.285,0.0,0.0,0.0,0.0,0.0,1.0,,0,1220.0,1,4016.0,3,-13712.0,6,148901.0,12,13240.0,48,35.7164,35.7164,44.2016,44.2016,60.6689,60.6689,18.1147,18.1147,22.2905,22.2905,46.8207,46.8207,-40790.0,12,413435.0,48,1157.0,2,1707758400000,,,1.2773785,1707758460000,7933881.0,0.0,0.8625,20,
liq,2024-02-13,binance_cm_real_006669,,mixed,1707788173255,1707788322420,1707788322420,1707788173255,149165,4,13.0,654800.7,50329.0,50329.0,35.0877,-62.2641,17.5166,0.010301,-209.8564,57,29613228.0,,-62.26409981292135,-275.5348,-72.1919,,,51.0,132.0,1711834.0,,,,,,,,,,1,1707788322420,50165.9,1707788322420,50165.9,0,0.0,49272.8137,50015.631,,,50015.631,3.608,3.608,3.608,-12.3391,-12.3391,12.3391,-22.3259,-22.3259,22.3259,-10.5849,-10.5849,10.5849,-14.9703,-14.9703,14.9703,-39.5288,-39.5288,39.5288,3.608,-2.7309,7.1961,-17.5219,7.1961,-24.5984,10.6447,-24.5984,10.6447,-24.5984,10.6447,-75.7287,,0,0,0,0,0,0,3776.723,0,0,0,0,0,1,,,,,,,,,,,,,,,3776.723,0.0,0.0,0.0,0.0,0.0,1.0,,0,-6161.0,1,-14662.0,3,15632.0,6,26238.0,12,58956.0,48,-0.4984,-0.4984,-5.2191,-5.2191,-19.7791,-19.7791,-9.4885,-9.4885,-0.9136,-0.9136,-3.9038,-3.9038,-21673.0,12,-78454.0,48,,0,1707788100000,,,4.86517913,1707788280000,8066583.0,0.0,0.797,20,
liq,2024-02-13,binance_cm_real_006691,,mixed,1707834090834,1707834254597,1707834254597,1707834090834,163763,24,4810.0,235040499.3,49059.3,49065.4,51.0204,154.2557,-155.5447,0.01164,135.8071,49,34841748.0,154.25569581069837,,131.1349,133.9776,,,43.0,133.0,1812741.0,,,,,,,,,,1,1707834254608,48624.0,1707834254584,48624.1,11,-0.0206,49725.5601,49816.0677,,49816.0676,,34.921,34.921,34.921,64.5772,64.5772,64.5772,105.7708,105.7708,105.7708,35.8054,35.8054,35.8054,31.6716,31.6716,31.6716,114.6553,114.6553,114.6553,37.245,-0.8638,72.783,-0.8638,119.0153,-0.8638,119.0153,-0.8638,119.0153,-29.9235,120.0847,-59.7236,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-150788.0,1,-150788.0,1,-79926.0,3,-38953.0,6,-25503.0,12,-34061.0,48,38.5114,38.5114,138.2185,138.2185,136.2513,136.2513,39.2879,39.2879,23.5694,23.5694,112.447,112.447,54133.0,12,144548.0,48,,0,1707834000000,,,1.69482709,1707834240000,7919999.0,0.0,0.8191,20,
liq,2024-02-14,binance_cm_real_006755,,mixed,1707927640212,1707927788135,1707927788135,1707927640212,147923,4,90.0,4636654.0,51323.1,51323.2,79.2208,31.8521,-137.1642,0.022104,-132.8427,77,33978260.0,31.852052699926862,-351.67115901823234,-139.6227,51.9258,,,70.0,148.0,1702435.0,,,,,,,,,,1,1707927788135,51570.0,1707927788135,51570.0,0,0.0,50641.3101,51486.5749,,51486.5746,49518.2146,14.427,14.427,14.427,7.7758,7.7758,7.7758,32.5771,32.5771,32.5771,32.2086,32.2086,32.2086,27.5548,27.5548,27.5548,69.808,69.808,69.808,14.7566,-0.5042,14.7566,-8.9199,37.9872,-8.9199,48.9044,-8.9199,48.9044,-8.9199,69.808,-60.5779,,0,0,0,0,0,0,6567.975,0,0,0,0,0,1,,,,,,,,6567.975,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-6101.0,1,-9347.0,3,-15661.0,6,-32536.0,12,-20415.0,48,-7.9561,-7.9561,-14.2197,-14.2197,-8.3551,-8.3551,-17.9869,-17.9869,5.8124,5.8124,30.0998,30.0998,132353.0,12,115180.0,48,,0,1707927600000,,,0.94989708,1707927780000,8420000.0,0.0,0.8005,18,
liq,2024-02-27,binance_cm_real_007167,,mixed,1708999549087,1708999874274,1708999874274,1708999549087,325187,41,8931.0,506936835.5,55979.8,55979.2,0.0,-243.9677,2.8824,2.1e-05,-474.8334,96,38383561.0,,-243.96773305970208,-459.9375,-27.0663,,,92.0,140.0,2734547.0,,,,,,,,,,1,1708999874274,56549.2,1708999874274,56546.0,0,0.5659,53321.6921,54614.0737,,,54614.0735,27.0207,27.0207,27.0207,-23.8023,-23.8023,23.8023,-3.3069,-3.3069,3.3069,-47.5869,-47.5869,47.5869,-4.7392,-4.7392,4.7392,-41.2561,-41.2561,41.2561,32.821,-13.2274,38.8865,-38.2322,38.8865,-38.2322,38.8865,-63.7498,38.8865,-63.7498,38.8865,-158.3754,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,457890.0,1,430511.0,3,366455.0,6,277622.0,12,472587.0,48,1.966,1.966,-13.2561,-13.2561,-1.9585,-1.9585,-40.9476,-40.9476,2.7548,2.7548,-27.2599,-27.2599,190793.0,12,370220.0,48,-133829.0,1,1708999800000,,,1.05853908,1708999860000,9267447.0,0.0,0.8795,20,
liq,2024-02-27,binance_cm_real_007169,,mixed,1709000355588,1709000473431,1709000473431,1709000355588,117843,2,135.0,7633292.4,56423.3,56423.4,50.0,-310.973,-26.0219,0.005789,-485.7942,126,42718471.0,,-310.97302298941366,-449.7171,54.0498,,,108.0,140.0,3186948.0,,,,,,,,,,1,1709000473431,56679.6,1709000473431,56679.6,0,0.0,53682.2888,54668.6877,,,54668.6876,-6.1751,-6.1751,6.1751,-26.7468,-26.7468,26.7468,-54.2523,-54.2523,54.2523,-52.4174,-52.4174,52.4174,-5.6105,-5.6105,5.6105,-69.4253,-69.4253,69.4253,11.0093,-10.1271,11.0093,-26.7468,11.0093,-86.6096,11.0093,-86.6096,11.0093,-86.6096,11.0093,-181.0175,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-41744.0,1,-110125.0,3,-189738.0,6,-188401.0,12,5040.0,48,-12.0667,-12.0667,-44.0182,-44.0182,-75.3068,-75.3068,-54.0649,-54.0649,-32.1557,-32.1557,-67.0793,-67.0793,514573.0,12,694703.0,48,14365.0,1,1709000400000,,,0.94682743,1709000460000,9306598.0,0.0,0.7116,20,
liq,2024-02-28,binance_cm_real_007253,,mixed,1709121027036,1709121329050,1709121329050,1709121027036,302014,21,4013.0,236185191.5,59139.9,59140.0,71.1864,-330.7776,83.767,0.018039,-231.3269,59,38773858.0,,-330.77761605530986,-243.0116,-66.2863,,,53.0,157.0,2195851.0,,,,,,,,,,1,1709121329050,59231.6,1709121329050,59231.6,0,0.0,57771.835,57183.6846,,,57183.6845,-37.8008,-37.8008,37.8008,-33.4788,-33.4788,33.4788,-3.5623,-3.5623,3.5623,6.8038,6.8038,6.8038,33.5125,33.5125,33.5125,317.2124,317.2124,317.2124,0.0,-45.1786,0.0,-50.8175,5.9259,-50.8175,28.0931,-50.8175,50.5136,-50.8175,379.1726,-50.8175,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,22690.0,1,39504.0,3,196075.0,6,234499.0,12,-62012.0,48,-42.3238,-42.3238,-23.6423,-23.6423,-13.906,-13.906,7.0406,7.0406,26.7889,26.7889,383.7043,383.7043,30923.0,12,403459.0,48,-75992.0,1,1709121300000,,,0.81795215,1709121300000,9823084.0,0.0,0.6287,20,
liq,2024-02-28,binance_cm_real_007259,,mixed,1709126545087,1709126960072,1709126960072,1709126545087,414985,29,3734.0,226366661.6,60080.0,60076.8,20.8955,-123.4998,5.6679,0.004209,-330.3556,67,40669356.0,,-123.4997894015785,-342.0893,-133.3664,,,60.0,154.0,2290925.0,,,,,,,,,,1,1709126960072,60249.1,1709126960072,60249.1,0,0.0,58095.2236,59338.0132,,,59338.0133,12.4981,12.4981,12.4981,44.8305,44.8305,44.8305,25.1622,25.1622,25.1622,61.9428,61.9428,61.9428,0.8133,0.8133,0.8133,348.5529,348.5529,348.5529,43.204,-6.0084,67.2707,-6.0084,69.2458,-6.0084,71.3206,-6.0084,92.4993,-62.5735,688.558,-62.5735,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-200644.0,1,-200644.0,1,-195304.0,3,-211796.0,6,-173647.0,12,-358194.0,48,-18.8677,-18.8677,0.9435,0.9435,-6.5804,-6.5804,36.5898,36.5898,-18.3444,-18.3444,1605.9811,1605.9811,-6971.0,12,268669.0,48,53518.0,1,1709126700000,,,1.07526744,1709126940000,9994850.0,0.0,0.7669,20,
liq,2024-02-28,binance_cm_real_007264,,mixed,1709130148096,1709130512032,1709130512032,1709130148096,363936,15,4819.0,290132486.6,60422.4,60422.5,71.9512,-169.6471,89.1626,0.016069,-323.8004,82,45552418.0,,-169.64713772697053,-371.2049,-169.6471,,,74.0,156.0,2368743.0,,,,,,,,,,1,1709130512053,60222.1,1709130512020,60222.0,21,0.0166,58465.9203,59397.3515,,,59397.3513,9.5646,9.5646,9.5646,-23.596,-23.596,23.596,29.524,29.524,29.524,157.3343,157.3343,157.3343,143.2531,143.2531,143.2531,4.8819,4.8819,4.8819,9.5978,-14.9613,17.203,-34.3728,29.8063,-52.5222,172.0299,-52.5222,208.4617,-52.5222,693.3501,-256.1518,,0,0,0,0,0,0,10991.959,0,0,0,0,0,1,,,,,,,,,,,,,,,10991.959,0.0,0.0,0.0,0.0,0.0,1.0,,0,-49890.0,1,14875.0,3,32672.0,6,14813.0,12,442182.0,48,10.6021,10.6021,-2.1202,-2.1202,47.4325,47.4325,203.2641,203.2641,205.0512,205.0512,783.0323,783.0323,-120764.0,12,15996.0,48,635.0,1,1709130300000,,,0.74595237,1709130480000,9965949.0,0.0,0.7578,20,
liq,2024-02-28,binance_cm_real_007267,,mixed,1709132158096,1709132414040,1709132414040,1709132158096,255944,27,1695.0,103469064.1,60851.8,60851.0,19.5122,-239.0149,17.9686,0.003636,-364.236,82,46673232.0,,-239.01490530426574,-419.6746,-239.0149,,,74.0,157.0,2381590.0,,,,,,,,,,1,1709132414040,60943.8,1709132414040,60943.8,0,0.0,58635.3584,59397.3513,,,59397.3513,-4.0201,-4.0201,4.0201,-28.0258,-28.0258,28.0258,46.6659,46.6659,46.6659,41.087,41.087,41.087,22.3649,22.3649,22.3649,59.5795,59.5795,59.5795,16.5891,-7.0229,26.5983,-28.0258,79.8933,-44.3359,87.5725,-44.3359,87.5725,-44.3359,566.7188,-371.539,,0,0,0,0,0,0,9089.972,0,0,0,0,0,1,,,,,,,,,,,,,,,9089.972,0.0,0.0,0.0,0.0,0.0,1.0,,0,30477.0,1,-8512.0,3,12447.0,6,-211043.0,12,311457.0,48,-20.4315,-20.4315,-31.5126,-31.5126,19.3546,19.3546,45.3804,45.3804,56.5749,56.5749,,,70821.0,12,76658.0,48,-23950.0,1,1709132400000,,,0.88957971,1709132400000,10140719.0,0.0,0.4419,20,
